from_path,from_table,from_column,to_path,to_label,to_column
yprop/,table5.csv,oz249,yprop/,table16.csv,oz249
yprop/,table5.csv,oz249,yprop/,table13.csv,oz249
yprop/,table5.csv,oz149,yprop/,table9.csv,oz149
yprop/,table5.csv,oz249,yprop/,table9.csv,oz249
yprop/,table5.csv,oz149,yprop/,table6.csv,oz149
yprop/,table5.csv,oz247,yprop/,table6.csv,oz247
yprop/,table5.csv,oz249,yprop/,table6.csv,oz249
yprop/,table5.csv,oz249,yprop/,table11.csv,oz249
yprop/,table5.csv,oz149,yprop/,table15.csv,oz149
yprop/,table5.csv,oz149,yprop/,table12.csv,oz149
yprop/,table5.csv,oz249,yprop/,table10.csv,oz249
yprop/,table5.csv,oz249,yprop/,table8.csv,oz249
yprop/,table4.csv,oz248,yprop/,table2.csv,oz248
yprop/,table4.csv,oz250,yprop/,table2.csv,oz250
yprop/,table4.csv,oz251,yprop/,table2.csv,oz251
yprop/,table4.csv,oz250,yprop/,table1.csv,oz250
yprop/,table4.csv,oz251,yprop/,table1.csv,oz251
yprop/,table6.csv,oz249,yprop/,table3.csv,oz249
yprop/,table6.csv,oz124,yprop/,table7.csv,oz124
yprop/,table6.csv,oz150,yprop/,table7.csv,oz150
yprop/,table6.csv,oz171,yprop/,table7.csv,oz171
yprop/,table6.csv,oz175,yprop/,table7.csv,oz175
yprop/,table6.csv,oz197,yprop/,table7.csv,oz197
yprop/,table6.csv,oz249,yprop/,table7.csv,oz249
yprop/,table6.csv,oz247,yprop/,table2.csv,oz247
yprop/,table6.csv,oz172,yprop/,table14.csv,oz172
yprop/,table6.csv,oz175,yprop/,table14.csv,oz175
yprop/,table6.csv,oz249,yprop/,table14.csv,oz249
yprop/,table6.csv,oz249,yprop/,table17.csv,oz249
yprop/,table6.csv,oz247,yprop/,table1.csv,oz247
yprop/,table6.csv,oz249,yprop/,table1.csv,oz249
yprop/,table6.csv,oz128,yprop/,table15.csv,oz128
yprop/,table6.csv,oz131,yprop/,table15.csv,oz131
yprop/,table6.csv,oz149,yprop/,table15.csv,oz149
yprop/,table6.csv,oz150,yprop/,table15.csv,oz150
yprop/,table6.csv,oz151,yprop/,table15.csv,oz151
yprop/,table6.csv,oz165,yprop/,table15.csv,oz165
yprop/,table6.csv,oz171,yprop/,table15.csv,oz171
yprop/,table6.csv,oz172,yprop/,table15.csv,oz172
yprop/,table6.csv,oz173,yprop/,table15.csv,oz173
yprop/,table6.csv,oz175,yprop/,table15.csv,oz175
yprop/,table6.csv,oz176,yprop/,table15.csv,oz176
yprop/,table6.csv,oz177,yprop/,table15.csv,oz177
yprop/,table6.csv,oz178,yprop/,table15.csv,oz178
yprop/,table6.csv,oz249,yprop/,table16.csv,oz249
yprop/,table6.csv,oz172,yprop/,table13.csv,oz172
yprop/,table6.csv,oz197,yprop/,table13.csv,oz197
yprop/,table6.csv,oz249,yprop/,table13.csv,oz249
yprop/,table6.csv,oz149,yprop/,table9.csv,oz149
yprop/,table6.csv,oz175,yprop/,table9.csv,oz175
yprop/,table6.csv,oz176,yprop/,table9.csv,oz176
yprop/,table6.csv,oz249,yprop/,table9.csv,oz249
yprop/,table7.csv,oz249,yprop/,table3.csv,oz249
yprop/,table6.csv,oz172,yprop/,table11.csv,oz172
yprop/,table6.csv,oz249,yprop/,table11.csv,oz249
yprop/,table6.csv,oz13,yprop/,table11.csv,oz13
yprop/,table6.csv,oz172,yprop/,table10.csv,oz172
yprop/,table6.csv,oz173,yprop/,table10.csv,oz173
yprop/,table6.csv,oz178,yprop/,table10.csv,oz178
yprop/,table6.csv,oz249,yprop/,table10.csv,oz249
yprop/,table6.csv,oz124,yprop/,table8.csv,oz124
yprop/,table6.csv,oz151,yprop/,table8.csv,oz151
yprop/,table6.csv,oz165,yprop/,table8.csv,oz165
yprop/,table6.csv,oz197,yprop/,table8.csv,oz197
yprop/,table6.csv,oz249,yprop/,table8.csv,oz249
yprop/,table6.csv,oz125,yprop/,table12.csv,oz125
yprop/,table6.csv,oz126,yprop/,table12.csv,oz126
yprop/,table6.csv,oz128,yprop/,table12.csv,oz128
yprop/,table6.csv,oz131,yprop/,table12.csv,oz131
yprop/,table6.csv,oz149,yprop/,table12.csv,oz149
yprop/,table6.csv,oz150,yprop/,table12.csv,oz150
yprop/,table6.csv,oz151,yprop/,table12.csv,oz151
yprop/,table6.csv,oz165,yprop/,table12.csv,oz165
yprop/,table6.csv,oz171,yprop/,table12.csv,oz171
yprop/,table6.csv,oz172,yprop/,table12.csv,oz172
yprop/,table6.csv,oz173,yprop/,table12.csv,oz173
yprop/,table6.csv,oz175,yprop/,table12.csv,oz175
yprop/,table6.csv,oz176,yprop/,table12.csv,oz176
yprop/,table6.csv,oz177,yprop/,table12.csv,oz177
yprop/,table6.csv,oz178,yprop/,table12.csv,oz178
yprop/,table7.csv,oz175,yprop/,table14.csv,oz175
yprop/,table7.csv,oz249,yprop/,table14.csv,oz249
yprop/,table7.csv,oz249,yprop/,table17.csv,oz249
yprop/,table7.csv,oz249,yprop/,table1.csv,oz249
yprop/,table7.csv,oz249,yprop/,table16.csv,oz249
yprop/,table7.csv,oz197,yprop/,table13.csv,oz197
yprop/,table7.csv,oz249,yprop/,table13.csv,oz249
yprop/,table7.csv,oz175,yprop/,table9.csv,oz175
yprop/,table7.csv,oz249,yprop/,table9.csv,oz249
yprop/,table7.csv,oz150,yprop/,table15.csv,oz150
yprop/,table7.csv,oz171,yprop/,table15.csv,oz171
yprop/,table7.csv,oz175,yprop/,table15.csv,oz175
yprop/,table7.csv,oz249,yprop/,table11.csv,oz249
yprop/,table7.csv,oz249,yprop/,table10.csv,oz249
yprop/,table7.csv,oz150,yprop/,table12.csv,oz150
yprop/,table7.csv,oz171,yprop/,table12.csv,oz171
yprop/,table7.csv,oz175,yprop/,table12.csv,oz175
yprop/,table3.csv,oz1,yprop/,table2.csv,oz1
yprop/,table3.csv,oz3,yprop/,table18.csv,oz3
yprop/,table3.csv,oz4,yprop/,table18.csv,oz4
yprop/,table7.csv,oz124,yprop/,table8.csv,oz124
yprop/,table7.csv,oz197,yprop/,table8.csv,oz197
yprop/,table7.csv,oz249,yprop/,table8.csv,oz249
yprop/,table3.csv,oz249,yprop/,table14.csv,oz249
yprop/,table3.csv,oz249,yprop/,table1.csv,oz249
yprop/,table3.csv,oz1,yprop/,table1.csv,oz1
yprop/,table3.csv,oz5,yprop/,table1.csv,oz5
yprop/,table3.csv,oz249,yprop/,table17.csv,oz249
yprop/,table3.csv,oz249,yprop/,table16.csv,oz249
yprop/,table3.csv,oz249,yprop/,table13.csv,oz249
yprop/,table3.csv,oz249,yprop/,table9.csv,oz249
yprop/,table3.csv,oz249,yprop/,table11.csv,oz249
yprop/,table3.csv,oz249,yprop/,table10.csv,oz249
yprop/,table3.csv,oz249,yprop/,table8.csv,oz249
yprop/,table2.csv,oz247,yprop/,table1.csv,oz247
yprop/,table2.csv,oz250,yprop/,table1.csv,oz250
yprop/,table2.csv,oz251,yprop/,table1.csv,oz251
yprop/,table2.csv,oz1,yprop/,table1.csv,oz1
yprop/,table2.csv,oz9,yprop/,table1.csv,oz9
yprop/,table1.csv,oz249,yprop/,table14.csv,oz249
yprop/,table1.csv,oz249,yprop/,table17.csv,oz249
yprop/,table1.csv,oz249,yprop/,table16.csv,oz249
yprop/,table1.csv,oz249,yprop/,table13.csv,oz249
yprop/,table1.csv,oz249,yprop/,table9.csv,oz249
yprop/,table1.csv,oz249,yprop/,table11.csv,oz249
yprop/,table1.csv,oz249,yprop/,table10.csv,oz249
yprop/,table14.csv,oz249,yprop/,table17.csv,oz249
yprop/,table14.csv,oz249,yprop/,table16.csv,oz249
yprop/,table1.csv,oz249,yprop/,table8.csv,oz249
yprop/,table14.csv,oz172,yprop/,table13.csv,oz172
yprop/,table14.csv,oz249,yprop/,table13.csv,oz249
yprop/,table14.csv,oz172,yprop/,table15.csv,oz172
yprop/,table14.csv,oz175,yprop/,table15.csv,oz175
yprop/,table14.csv,oz175,yprop/,table9.csv,oz175
yprop/,table14.csv,oz249,yprop/,table9.csv,oz249
yprop/,table14.csv,oz172,yprop/,table11.csv,oz172
yprop/,table14.csv,oz249,yprop/,table11.csv,oz249
yprop/,table14.csv,oz172,yprop/,table10.csv,oz172
yprop/,table14.csv,oz249,yprop/,table10.csv,oz249
yprop/,table14.csv,oz249,yprop/,table8.csv,oz249
yprop/,table14.csv,oz172,yprop/,table12.csv,oz172
yprop/,table14.csv,oz175,yprop/,table12.csv,oz175
yprop/,table15.csv,oz172,yprop/,table13.csv,oz172
yprop/,table15.csv,oz149,yprop/,table9.csv,oz149
yprop/,table15.csv,oz175,yprop/,table9.csv,oz175
yprop/,table15.csv,oz176,yprop/,table9.csv,oz176
yprop/,table15.csv,oz172,yprop/,table11.csv,oz172
yprop/,table17.csv,oz249,yprop/,table16.csv,oz249
yprop/,table17.csv,oz83,yprop/,table16.csv,oz83
yprop/,table15.csv,oz172,yprop/,table10.csv,oz172
yprop/,table15.csv,oz173,yprop/,table10.csv,oz173
yprop/,table15.csv,oz178,yprop/,table10.csv,oz178
yprop/,table17.csv,oz249,yprop/,table13.csv,oz249
yprop/,table15.csv,oz151,yprop/,table8.csv,oz151
yprop/,table15.csv,oz165,yprop/,table8.csv,oz165
yprop/,table15.csv,oz127,yprop/,table12.csv,oz127
yprop/,table15.csv,oz128,yprop/,table12.csv,oz128
yprop/,table15.csv,oz131,yprop/,table12.csv,oz131
yprop/,table15.csv,oz149,yprop/,table12.csv,oz149
yprop/,table15.csv,oz150,yprop/,table12.csv,oz150
yprop/,table15.csv,oz151,yprop/,table12.csv,oz151
yprop/,table15.csv,oz165,yprop/,table12.csv,oz165
yprop/,table15.csv,oz171,yprop/,table12.csv,oz171
yprop/,table15.csv,oz172,yprop/,table12.csv,oz172
yprop/,table15.csv,oz173,yprop/,table12.csv,oz173
yprop/,table15.csv,oz175,yprop/,table12.csv,oz175
yprop/,table15.csv,oz176,yprop/,table12.csv,oz176
yprop/,table15.csv,oz177,yprop/,table12.csv,oz177
yprop/,table15.csv,oz178,yprop/,table12.csv,oz178
yprop/,table17.csv,oz249,yprop/,table9.csv,oz249
yprop/,table17.csv,oz249,yprop/,table11.csv,oz249
yprop/,table17.csv,oz249,yprop/,table10.csv,oz249
yprop/,table17.csv,oz249,yprop/,table8.csv,oz249
yprop/,table16.csv,oz181,yprop/,table13.csv,oz181
yprop/,table16.csv,oz249,yprop/,table13.csv,oz249
yprop/,table16.csv,oz249,yprop/,table9.csv,oz249
yprop/,table16.csv,oz249,yprop/,table11.csv,oz249
yprop/,table16.csv,oz249,yprop/,table10.csv,oz249
yprop/,table16.csv,oz249,yprop/,table8.csv,oz249
yprop/,table13.csv,oz249,yprop/,table9.csv,oz249
yprop/,table13.csv,oz172,yprop/,table11.csv,oz172
yprop/,table13.csv,oz249,yprop/,table11.csv,oz249
yprop/,table12.csv,oz172,yprop/,table13.csv,oz172
yprop/,table12.csv,oz149,yprop/,table9.csv,oz149
yprop/,table12.csv,oz175,yprop/,table9.csv,oz175
yprop/,table12.csv,oz176,yprop/,table9.csv,oz176
yprop/,table12.csv,oz172,yprop/,table11.csv,oz172
yprop/,table13.csv,oz172,yprop/,table10.csv,oz172
yprop/,table13.csv,oz249,yprop/,table10.csv,oz249
yprop/,table12.csv,oz172,yprop/,table10.csv,oz172
yprop/,table12.csv,oz173,yprop/,table10.csv,oz173
yprop/,table12.csv,oz178,yprop/,table10.csv,oz178
yprop/,table12.csv,oz151,yprop/,table8.csv,oz151
yprop/,table12.csv,oz165,yprop/,table8.csv,oz165
yprop/,table13.csv,oz197,yprop/,table8.csv,oz197
yprop/,table13.csv,oz249,yprop/,table8.csv,oz249
yprop/,table9.csv,oz249,yprop/,table11.csv,oz249
yprop/,table9.csv,oz249,yprop/,table10.csv,oz249
yprop/,table11.csv,oz172,yprop/,table10.csv,oz172
yprop/,table11.csv,oz249,yprop/,table10.csv,oz249
yprop/,table9.csv,oz249,yprop/,table8.csv,oz249
yprop/,table11.csv,oz249,yprop/,table8.csv,oz249
yprop/,table10.csv,oz249,yprop/,table8.csv,oz249
superconduct/,table42.csv,wtd_range_atomic_mass,superconduct/,table45.csv,wtd_range_atomic_mass
superconduct/,table42.csv,wtd_mean_atomic_radius,superconduct/,table44.csv,wtd_mean_atomic_radius
superconduct/,table42.csv,wtd_mean_atomic_radius,superconduct/,table47.csv,wtd_mean_atomic_radius
superconduct/,table42.csv,wtd_mean_atomic_radius,superconduct/,table40.csv,wtd_mean_atomic_radius
superconduct/,table42.csv,wtd_range_fie,superconduct/,table21.csv,wtd_range_fie
superconduct/,table42.csv,wtd_range_atomic_mass,superconduct/,table20.csv,wtd_range_atomic_mass
superconduct/,table42.csv,wtd_range_fie,superconduct/,table20.csv,wtd_range_fie
superconduct/,table42.csv,wtd_range_fie,superconduct/,table37.csv,wtd_range_fie
superconduct/,table42.csv,wtd_range_fie,superconduct/,table27.csv,wtd_range_fie
superconduct/,table42.csv,wtd_range_fie,superconduct/,table26.csv,wtd_range_fie
superconduct/,table42.csv,wtd_range_fie,superconduct/,table18.csv,wtd_range_fie
superconduct/,table42.csv,wtd_range_atomic_mass,superconduct/,table25.csv,wtd_range_atomic_mass
superconduct/,table42.csv,wtd_range_atomic_mass,superconduct/,table29.csv,wtd_range_atomic_mass
superconduct/,table42.csv,wtd_mean_atomic_radius,superconduct/,table12.csv,wtd_mean_atomic_radius
superconduct/,table42.csv,wtd_mean_atomic_radius,superconduct/,table17.csv,wtd_mean_atomic_radius
superconduct/,table42.csv,wtd_range_atomic_mass,superconduct/,table17.csv,wtd_range_atomic_mass
superconduct/,table42.csv,wtd_range_atomic_mass,superconduct/,table38.csv,wtd_range_atomic_mass
superconduct/,table42.csv,wtd_mean_atomic_radius,superconduct/,table9.csv,wtd_mean_atomic_radius
superconduct/,table42.csv,wtd_range_atomic_mass,superconduct/,table9.csv,wtd_range_atomic_mass
superconduct/,table42.csv,wtd_range_fie,superconduct/,table9.csv,wtd_range_fie
superconduct/,table43.csv,wtd_mean_Density,superconduct/,table45.csv,wtd_mean_Density
superconduct/,table43.csv,wtd_mean_Density,superconduct/,table30.csv,wtd_mean_Density
superconduct/,table43.csv,wtd_mean_Density,superconduct/,table29.csv,wtd_mean_Density
superconduct/,table43.csv,wtd_range_Valence,superconduct/,table39.csv,wtd_range_Valence
superconduct/,table43.csv,wtd_mean_Density,superconduct/,table39.csv,wtd_mean_Density
superconduct/,table41.csv,wtd_mean_FusionHeat,superconduct/,table40.csv,wtd_mean_FusionHeat
superconduct/,table41.csv,wtd_std_Valence,superconduct/,table40.csv,wtd_std_Valence
superconduct/,table41.csv,mean_Valence,superconduct/,table40.csv,mean_Valence
superconduct/,table43.csv,wtd_mean_Density,superconduct/,table9.csv,wtd_mean_Density
superconduct/,table41.csv,wtd_mean_FusionHeat,superconduct/,table52.csv,wtd_mean_FusionHeat
superconduct/,table41.csv,wtd_mean_FusionHeat,superconduct/,table5.csv,wtd_mean_FusionHeat
superconduct/,table41.csv,wtd_mean_FusionHeat,superconduct/,table4.csv,wtd_mean_FusionHeat
superconduct/,table41.csv,wtd_mean_FusionHeat,superconduct/,table6.csv,wtd_mean_FusionHeat
superconduct/,table41.csv,wtd_mean_FusionHeat,superconduct/,table7.csv,wtd_mean_FusionHeat
superconduct/,table41.csv,wtd_mean_FusionHeat,superconduct/,table18.csv,wtd_mean_FusionHeat
superconduct/,table41.csv,wtd_mean_FusionHeat,superconduct/,table19.csv,wtd_mean_FusionHeat
superconduct/,table41.csv,wtd_std_Valence,superconduct/,table17.csv,wtd_std_Valence
superconduct/,table41.csv,wtd_std_Valence,superconduct/,table39.csv,wtd_std_Valence
superconduct/,table41.csv,wtd_mean_FusionHeat,superconduct/,table11.csv,wtd_mean_FusionHeat
superconduct/,table41.csv,wtd_std_Valence,superconduct/,table11.csv,wtd_std_Valence
superconduct/,table41.csv,wtd_std_Valence,superconduct/,table10.csv,wtd_std_Valence
superconduct/,table41.csv,wtd_std_Valence,superconduct/,table38.csv,wtd_std_Valence
superconduct/,table41.csv,wtd_mean_FusionHeat,superconduct/,table8.csv,wtd_mean_FusionHeat
superconduct/,table41.csv,wtd_mean_FusionHeat,superconduct/,table49.csv,wtd_mean_FusionHeat
superconduct/,table40.csv,wtd_mean_atomic_radius,superconduct/,table44.csv,wtd_mean_atomic_radius
superconduct/,table41.csv,wtd_mean_FusionHeat,superconduct/,table9.csv,wtd_mean_FusionHeat
superconduct/,table41.csv,wtd_std_Valence,superconduct/,table9.csv,wtd_std_Valence
superconduct/,table40.csv,wtd_mean_atomic_radius,superconduct/,table47.csv,wtd_mean_atomic_radius
superconduct/,table40.csv,wtd_mean_FusionHeat,superconduct/,table52.csv,wtd_mean_FusionHeat
superconduct/,table40.csv,wtd_mean_FusionHeat,superconduct/,table5.csv,wtd_mean_FusionHeat
superconduct/,table40.csv,wtd_mean_FusionHeat,superconduct/,table6.csv,wtd_mean_FusionHeat
superconduct/,table40.csv,wtd_mean_FusionHeat,superconduct/,table4.csv,wtd_mean_FusionHeat
superconduct/,table40.csv,wtd_mean_FusionHeat,superconduct/,table7.csv,wtd_mean_FusionHeat
superconduct/,table40.csv,wtd_mean_FusionHeat,superconduct/,table18.csv,wtd_mean_FusionHeat
superconduct/,table40.csv,wtd_mean_FusionHeat,superconduct/,table19.csv,wtd_mean_FusionHeat
superconduct/,table40.csv,wtd_mean_atomic_radius,superconduct/,table17.csv,wtd_mean_atomic_radius
superconduct/,table40.csv,wtd_std_Valence,superconduct/,table17.csv,wtd_std_Valence
superconduct/,table40.csv,wtd_mean_atomic_radius,superconduct/,table12.csv,wtd_mean_atomic_radius
superconduct/,table40.csv,wtd_std_Valence,superconduct/,table39.csv,wtd_std_Valence
superconduct/,table40.csv,wtd_mean_FusionHeat,superconduct/,table11.csv,wtd_mean_FusionHeat
superconduct/,table40.csv,wtd_std_Valence,superconduct/,table11.csv,wtd_std_Valence
superconduct/,table40.csv,wtd_std_Valence,superconduct/,table10.csv,wtd_std_Valence
superconduct/,table40.csv,wtd_std_Valence,superconduct/,table38.csv,wtd_std_Valence
superconduct/,table40.csv,wtd_mean_FusionHeat,superconduct/,table8.csv,wtd_mean_FusionHeat
superconduct/,table40.csv,wtd_mean_FusionHeat,superconduct/,table49.csv,wtd_mean_FusionHeat
superconduct/,table50.csv,wtd_mean_ElectronAffinity,superconduct/,table47.csv,wtd_mean_ElectronAffinity
superconduct/,table50.csv,wtd_range_ElectronAffinity,superconduct/,table52.csv,wtd_range_ElectronAffinity
superconduct/,table50.csv,wtd_mean_ElectronAffinity,superconduct/,table46.csv,wtd_mean_ElectronAffinity
superconduct/,table40.csv,wtd_mean_atomic_radius,superconduct/,table9.csv,wtd_mean_atomic_radius
superconduct/,table40.csv,wtd_mean_FusionHeat,superconduct/,table9.csv,wtd_mean_FusionHeat
superconduct/,table40.csv,wtd_std_Valence,superconduct/,table9.csv,wtd_std_Valence
superconduct/,table50.csv,wtd_range_ElectronAffinity,superconduct/,table5.csv,wtd_range_ElectronAffinity
superconduct/,table50.csv,wtd_mean_ElectronAffinity,superconduct/,table5.csv,wtd_mean_ElectronAffinity
superconduct/,table50.csv,wtd_range_ElectronAffinity,superconduct/,table6.csv,wtd_range_ElectronAffinity
superconduct/,table50.csv,wtd_mean_ElectronAffinity,superconduct/,table4.csv,wtd_mean_ElectronAffinity
superconduct/,table50.csv,wtd_mean_ElectronAffinity,superconduct/,table6.csv,wtd_mean_ElectronAffinity
superconduct/,table50.csv,wtd_range_ElectronAffinity,superconduct/,table7.csv,wtd_range_ElectronAffinity
superconduct/,table50.csv,wtd_mean_ElectronAffinity,superconduct/,table32.csv,mean_ElectronAffinity
superconduct/,table50.csv,wtd_mean_ElectronAffinity,superconduct/,table24.csv,wtd_mean_ElectronAffinity
superconduct/,table50.csv,wtd_range_ElectronAffinity,superconduct/,table8.csv,wtd_range_ElectronAffinity
superconduct/,table44.csv,wtd_mean_atomic_radius,superconduct/,table47.csv,wtd_mean_atomic_radius
superconduct/,table50.csv,wtd_mean_ElectronAffinity,superconduct/,table9.csv,wtd_mean_ElectronAffinity
superconduct/,table44.csv,wtd_mean_ThermalConductivity,superconduct/,table21.csv,wtd_mean_ThermalConductivity
superconduct/,table44.csv,wtd_mean_ThermalConductivity,superconduct/,table20.csv,wtd_mean_ThermalConductivity
superconduct/,table44.csv,wtd_mean_ThermalConductivity,superconduct/,table4.csv,wtd_gmean_ThermalConductivity
superconduct/,table44.csv,wtd_mean_ThermalConductivity,superconduct/,table22.csv,wtd_mean_ThermalConductivity
superconduct/,table44.csv,wtd_mean_ThermalConductivity,superconduct/,table23.csv,wtd_mean_ThermalConductivity
superconduct/,table44.csv,wtd_mean_ThermalConductivity,superconduct/,table37.csv,wtd_mean_ThermalConductivity
superconduct/,table44.csv,wtd_mean_atomic_radius,superconduct/,table12.csv,wtd_mean_atomic_radius
superconduct/,table44.csv,mean_atomic_radius,superconduct/,table12.csv,gmean_atomic_radius
superconduct/,table44.csv,wtd_mean_atomic_radius,superconduct/,table17.csv,wtd_mean_atomic_radius
superconduct/,table44.csv,wtd_mean_ThermalConductivity,superconduct/,table49.csv,wtd_mean_ThermalConductivity
superconduct/,table44.csv,wtd_mean_ThermalConductivity,superconduct/,table9.csv,wtd_mean_ThermalConductivity
superconduct/,table44.csv,wtd_mean_atomic_radius,superconduct/,table9.csv,wtd_mean_atomic_radius
superconduct/,table45.csv,wtd_range_atomic_mass,superconduct/,table20.csv,wtd_range_atomic_mass
superconduct/,table45.csv,wtd_mean_Density,superconduct/,table30.csv,wtd_mean_Density
superconduct/,table45.csv,wtd_range_atomic_mass,superconduct/,table25.csv,wtd_range_atomic_mass
superconduct/,table45.csv,wtd_range_atomic_mass,superconduct/,table29.csv,wtd_range_atomic_mass
superconduct/,table45.csv,wtd_mean_Density,superconduct/,table29.csv,wtd_mean_Density
superconduct/,table45.csv,wtd_range_atomic_mass,superconduct/,table17.csv,wtd_range_atomic_mass
superconduct/,table45.csv,wtd_mean_Density,superconduct/,table39.csv,wtd_mean_Density
superconduct/,table45.csv,wtd_range_atomic_mass,superconduct/,table38.csv,wtd_range_atomic_mass
superconduct/,table45.csv,wtd_range_atomic_mass,superconduct/,table9.csv,wtd_range_atomic_mass
superconduct/,table45.csv,wtd_mean_Density,superconduct/,table9.csv,wtd_mean_Density
superconduct/,table51.csv,range_atomic_mass,superconduct/,table37.csv,range_atomic_mass
superconduct/,table51.csv,wtd_mean_fie,superconduct/,table26.csv,wtd_mean_fie
superconduct/,table51.csv,range_atomic_mass,superconduct/,table18.csv,range_atomic_mass
superconduct/,table51.csv,wtd_mean_fie,superconduct/,table24.csv,wtd_mean_fie
superconduct/,table51.csv,range_atomic_mass,superconduct/,table25.csv,range_atomic_mass
superconduct/,table51.csv,wtd_mean_fie,superconduct/,table25.csv,wtd_mean_fie
superconduct/,table51.csv,wtd_mean_fie,superconduct/,table28.csv,wtd_mean_fie
superconduct/,table51.csv,range_atomic_mass,superconduct/,table17.csv,range_atomic_mass
superconduct/,table51.csv,range_atomic_mass,superconduct/,table10.csv,range_atomic_mass
superconduct/,table51.csv,wtd_mean_fie,superconduct/,table38.csv,wtd_mean_fie
superconduct/,table51.csv,wtd_mean_fie,superconduct/,table48.csv,wtd_mean_fie
superconduct/,table47.csv,wtd_mean_ElectronAffinity,superconduct/,table46.csv,wtd_mean_ElectronAffinity
superconduct/,table51.csv,range_atomic_mass,superconduct/,table9.csv,range_atomic_mass
superconduct/,table51.csv,wtd_mean_fie,superconduct/,table9.csv,wtd_mean_fie
superconduct/,table47.csv,wtd_mean_ElectronAffinity,superconduct/,table5.csv,wtd_mean_ElectronAffinity
superconduct/,table47.csv,wtd_mean_ElectronAffinity,superconduct/,table4.csv,wtd_mean_ElectronAffinity
superconduct/,table47.csv,wtd_mean_ElectronAffinity,superconduct/,table6.csv,wtd_mean_ElectronAffinity
superconduct/,table47.csv,wtd_mean_ElectronAffinity,superconduct/,table24.csv,wtd_mean_ElectronAffinity
superconduct/,table47.csv,wtd_mean_atomic_radius,superconduct/,table17.csv,wtd_mean_atomic_radius
superconduct/,table47.csv,wtd_mean_atomic_radius,superconduct/,table12.csv,wtd_mean_atomic_radius
superconduct/,table47.csv,wtd_mean_ElectronAffinity,superconduct/,table9.csv,wtd_mean_ElectronAffinity
superconduct/,table47.csv,wtd_mean_atomic_radius,superconduct/,table9.csv,wtd_mean_atomic_radius
superconduct/,table53.csv,range_atomic_radius,superconduct/,table30.csv,range_atomic_radius
superconduct/,table53.csv,mean_Density,superconduct/,table30.csv,mean_Density
superconduct/,table53.csv,mean_Density,superconduct/,table31.csv,mean_Density
superconduct/,table53.csv,mean_Density,superconduct/,table29.csv,mean_Density
superconduct/,table53.csv,range_atomic_radius,superconduct/,table15.csv,range_atomic_radius
superconduct/,table53.csv,range_atomic_radius,superconduct/,table16.csv,range_atomic_radius
superconduct/,table53.csv,range_atomic_radius,superconduct/,table17.csv,range_atomic_radius
superconduct/,table53.csv,range_atomic_radius,superconduct/,table12.csv,range_atomic_radius
superconduct/,table53.csv,mean_Density,superconduct/,table39.csv,mean_Density
superconduct/,table53.csv,range_atomic_radius,superconduct/,table10.csv,range_atomic_radius
superconduct/,table53.csv,range_atomic_radius,superconduct/,table48.csv,range_atomic_radius
superconduct/,table52.csv,wtd_range_ElectronAffinity,superconduct/,table5.csv,wtd_range_ElectronAffinity
superconduct/,table52.csv,wtd_mean_FusionHeat,superconduct/,table5.csv,wtd_mean_FusionHeat
superconduct/,table53.csv,range_atomic_radius,superconduct/,table9.csv,range_atomic_radius
superconduct/,table53.csv,mean_Density,superconduct/,table9.csv,mean_Density
superconduct/,table52.csv,wtd_mean_FusionHeat,superconduct/,table4.csv,wtd_mean_FusionHeat
superconduct/,table52.csv,wtd_range_ElectronAffinity,superconduct/,table6.csv,wtd_range_ElectronAffinity
superconduct/,table52.csv,wtd_mean_FusionHeat,superconduct/,table6.csv,wtd_mean_FusionHeat
superconduct/,table52.csv,wtd_range_ElectronAffinity,superconduct/,table7.csv,wtd_range_ElectronAffinity
superconduct/,table52.csv,wtd_mean_FusionHeat,superconduct/,table7.csv,wtd_mean_FusionHeat
superconduct/,table52.csv,wtd_mean_FusionHeat,superconduct/,table18.csv,wtd_mean_FusionHeat
superconduct/,table52.csv,wtd_mean_FusionHeat,superconduct/,table19.csv,wtd_mean_FusionHeat
superconduct/,table52.csv,wtd_mean_FusionHeat,superconduct/,table11.csv,wtd_mean_FusionHeat
superconduct/,table52.csv,wtd_range_ElectronAffinity,superconduct/,table8.csv,wtd_range_ElectronAffinity
superconduct/,table52.csv,wtd_mean_FusionHeat,superconduct/,table8.csv,wtd_mean_FusionHeat
superconduct/,table52.csv,wtd_mean_FusionHeat,superconduct/,table49.csv,wtd_mean_FusionHeat
superconduct/,table46.csv,wtd_mean_ElectronAffinity,superconduct/,table5.csv,wtd_mean_ElectronAffinity
superconduct/,table46.csv,wtd_range_atomic_radius,superconduct/,table5.csv,wtd_range_atomic_radius
superconduct/,table52.csv,wtd_mean_FusionHeat,superconduct/,table9.csv,wtd_mean_FusionHeat
superconduct/,table46.csv,wtd_mean_ElectronAffinity,superconduct/,table4.csv,wtd_mean_ElectronAffinity
superconduct/,table46.csv,wtd_range_atomic_radius,superconduct/,table4.csv,wtd_range_atomic_radius
superconduct/,table46.csv,wtd_mean_ElectronAffinity,superconduct/,table6.csv,wtd_mean_ElectronAffinity
superconduct/,table46.csv,wtd_range_atomic_radius,superconduct/,table7.csv,wtd_range_atomic_radius
superconduct/,table46.csv,wtd_range_atomic_radius,superconduct/,table3.csv,wtd_range_atomic_radius
