Key_1_2,V9,V27,V7,V3
35701,0.239604,-0.718581,0.0909137,0.102778
45972,0.526438,0.323446,0.266171,0.377778
13738,0.471693,0.12816,0.412445,0.5
56836,0.608198,-37.8117,0.543276,0.55625
55487,0.437657,0.358071,0.236528,0.33125
9304,0.331369,-2.40983,0.404186,0.455556
15886,0.311249,-0.290972,0.295271,0.360417
1330,0.110324,-0.377165,0.532304,0.572222
1293,0.450191,-0.778084,0.243049,0.272222
29522,0.334767,0.679407,0.168423,0.190625
52980,0.510146,1.40812,0.400581,0.445833
32968,0.303303,0.791554,0.130241,0.1625
55470,0.486881,1.07021,0.435934,0.466667
5438,0.162885,-0.466243,0.409732,0.480556
50981,0.609482,-6.35409,0.226617,0.261111
28368,0.0820132,0.0877594,0.519864,0.561111
47404,0.107563,0.570599,0.128714,0.14375
16592,0.532143,1.00852,0.0754244,0.0972222
53364,0.539082,0.799253,0.241153,0.354167
54287,0.226064,2.34842,0.105187,0.111111
54627,0.188924,-1.76143,0.279113,0.329167
53000,0.350237,0.111749,0.226181,0.275
14886,0.375198,-0.561532,0.611769,0.760417
19806,0.198225,0.204359,0.532145,0.591667
47379,0.476526,0.107041,0.274727,0.377778
49739,0.377548,0.971621,0.0702577,0.0833333
22725,0.624271,1.05596,0.150051,0.222222
34355,0.591783,0.683742,0.0991193,0.1375
25205,0.193121,0.799513,0.136875,0.153125
17488,0.512309,0.138441,0.372777,0.447917
7746,0.563151,-5.85618,0.229604,0.258333
23923,0.374632,-1.88898,0.149928,0.183333
48635,0.595492,1.09302,0.67682,0.85625
40667,0.302367,-1.51274,1.16546,1.0
50444,0.291514,-0.527303,0.239787,0.302778
45054,0.483918,0.741806,0.154989,0.175
53522,0.190476,0.905386,0.0557225,0.0638889
4572,0.22333,-0.173199,0.141916,0.165625
54951,0.477977,0.610125,0.610209,0.594444
54752,0.286286,-0.0567678,0.42104,0.546875
37638,0.417671,5.78219,0.366332,0.429167
35502,0.66174,0.196073,0.308297,0.430556
51223,0.605323,0.99327,0.519983,0.555556
10915,0.130969,0.672637,0.710431,0.761111
16057,0.228323,0.881151,0.381988,0.452778
32499,0.347451,-8.50625,0.119965,0.15
8836,0.618007,-0.0234904,0.204566,0.369444
48571,0.166035,-0.0615452,0.0921511,0.102778
157,0.000648148,0.0881996,0.999436,1.0
41878,0.522635,-2.16991,0.216183,0.266667
15254,0.363436,0.10916,1.02642,1.0
54913,0.456593,0.641854,1.18499,1.0
46124,0.455934,3.1302,0.0740479,0.102778
29875,0.34014,1.21276,0.119902,0.138889
28688,0.23513,1.24773,0.433226,0.525
45486,0.340561,0.0290865,0.632327,0.640625
47324,0.0745018,-0.364862,0.269374,0.2875
17356,0.567987,-0.65417,0.422748,0.508333
23274,0.704728,0.676129,0.147984,0.195833
7723,0.493046,-0.385091,0.147343,0.191667
155,0.425132,-0.334154,0.0861695,0.1
56793,0.339649,1.17121,0.419666,0.527778
3377,0.286894,0.185483,0.418979,0.525
27792,0.173333,0.289021,0.136064,0.15625
40131,0.413065,0.168456,0.983095,0.947917
38564,0.613406,0.908814,0.1624,0.236111
38806,0.541424,0.139899,0.219426,0.275
53333,0.123101,0.434569,0.200815,0.219444
56276,0.274831,-0.788496,0.275633,0.308333
44478,0.580693,-0.438756,0.622704,0.9125
39239,0.513825,0.799217,0.143532,0.172222
43452,0.536725,-1.04926,0.203313,0.219444
6380,0.25346,0.823403,0.362468,0.458333
6136,0.753464,0.284308,0.619577,0.738889
21552,0.353713,-3.96806,0.210249,0.236111
20045,0.537562,-0.032845,0.522965,0.610417
16660,0.239164,0.0559207,0.238132,0.25
22946,0.326881,0.177466,0.593477,0.658333
50864,0.137173,-0.536863,0.29731,0.336111
49802,0.386977,0.122006,0.87034,0.984375
57473,0.462477,16.7606,0.486044,0.541667
2963,0.625972,2.12688,0.600235,0.714583
12184,0.185042,1.19645,0.387887,0.444444
36346,0.404082,-1.73677,0.0988231,0.116667
27527,0.525443,0.459621,0.227076,0.29375
44648,0.438487,-1.0588,0.337532,0.430556
39678,0.254653,0.433228,0.640657,0.791667
45452,0.335934,1.08584,0.3822,0.436111
34113,0.462963,-0.302799,0.0955651,0.111111
21575,0.263417,-3.0354,0.426189,0.538889
3081,0.331143,-0.822713,0.0914322,0.122222
38078,0.62135,0.0488322,0.308264,0.378125
14501,0.321223,2.90472,0.364585,0.475
29147,0.488591,1.3535,0.751679,0.89375
11172,0.0891323,1.92058,0.256499,0.269444
43073,0.316469,0.912358,0.426192,0.469444
1113,0.311957,2.33975,0.286652,0.344444
19655,0.406154,-0.122651,0.295421,0.341667
44594,0.264844,-0.384391,0.127836,0.155556
24493,0.0871083,0.2151,0.227492,0.24375
9779,0.333774,0.114869,0.298904,0.358333
945,0.456126,0.0525206,0.428556,0.561111
24583,0.223485,0.147052,0.262263,0.305556
47935,0.692725,-0.470774,0.421535,0.552083
42128,0.571449,3.1296,0.263688,0.277778
30892,0.596372,0.31242,0.294488,0.408333
31459,0.33254,0.471424,0.391112,0.452083
20688,0.403134,-2.51713,0.179682,0.244444
51659,0.269057,0.598257,0.213193,0.254167
26783,0.669519,1.30967,0.101767,0.113889
47778,0.352922,0.493901,0.493412,0.6125
31360,0.549898,0.0479972,0.230659,0.338889
57496,0.621857,-0.0376438,0.508687,0.555556
23927,0.562342,0.155785,0.368461,0.513889
25580,0.252795,0.9241,0.37043,0.447222
8880,0.273729,0.550868,0.182796,0.23125
12404,0.183435,0.0773794,0.33771,0.4
26973,0.0745586,-1.00548,0.307217,0.327778
15358,0.419443,-1.88674,0.192438,0.247917
41610,0.459214,-0.275452,0.409893,0.546875
21733,0.183647,0.104844,0.428023,0.45625
54508,0.276023,1.74785,0.21746,0.261111
46933,0.430046,-0.912019,0.114377,0.177778
3145,0.0765399,0.110726,0.533288,0.575
3287,0.505387,0.799489,0.21993,0.280556
30902,0.275371,-0.220373,0.578929,0.577083
51735,0.045365,-1.52968,0.34392,0.358333
6802,0.266048,0.0147867,0.225034,0.258333
38423,0.507518,0.906844,0.422047,0.516667
383,0.211675,-0.677341,0.0884374,0.0979167
28662,0.675876,-0.258016,0.387465,0.404167
32888,0.569043,3.33347,0.609893,0.616667
55874,0.528884,-0.294165,0.0737526,0.102778
54204,0.0279064,0.0506286,0.218818,0.225
38086,0.438912,0.834466,0.816639,1.0
13141,0.159457,0.529756,0.228971,0.247222
22277,0.39617,0.603897,0.86371,0.95
47727,0.175882,-1.34,0.109335,0.122222
13206,0.307844,-2.87452,0.360304,0.413889
36575,0.282855,1.09299,0.535798,0.596875
57501,0.485019,-0.442876,0.418991,0.611111
48733,0.0202415,-0.183886,0.479098,0.488889
21637,0.230665,1.89953,1.10133,1.0
30937,0.0695946,-1.98673,0.288198,0.308333
24920,0.45546,-0.989378,0.404259,0.527778
53998,0.384877,0.977226,0.2245,0.25
26931,0.0929326,0.359732,0.529968,0.580556
39062,0.11883,0.115046,0.588347,0.652778
5728,0.271155,-0.231629,0.0710983,0.0861111
15418,0.404752,0.918559,0.200308,0.244444
28982,0.363225,0.645107,0.229011,0.255556
7912,0.37197,-0.677959,0.0841865,0.1
28577,0.377451,1.65722,0.226929,0.236111
35630,0.226279,1.11179,0.287185,0.352778
25180,0.372419,-3.21582,0.233026,0.235417
8441,0.561795,4.40734,0.389883,0.422917
13885,0.635301,0.641772,0.305328,0.336111
24780,0.48037,-0.789021,0.550982,0.560417
57576,0.447401,0.442802,0.801016,0.875
2832,0.202797,1.24009,0.0539171,0.0611111
11944,0.545318,-2.16398,0.157839,0.203125
13367,0.30279,0.236624,0.26406,0.289583
15750,0.322583,-0.673641,0.210198,0.236111
1463,0.46931,0.358929,0.578096,0.661111
47483,0.260821,-0.941554,0.146573,0.186111
23887,0.395306,-1.31062,0.18825,0.194444
19686,0.328586,0.389205,0.653338,0.788889
6021,0.758324,0.0629413,0.271649,0.297222
21475,0.379543,0.232313,0.800353,0.73125
36141,0.315273,0.0738561,0.330008,0.411111
2471,0.484309,2.06435,0.249357,0.272222
26840,0.304008,-0.928733,0.285098,0.352778
16593,0.848354,1.94754,0.818006,0.84375
20300,0.0997801,-0.192588,0.514332,0.5625
26250,0.433964,0.507534,0.46026,0.513889
52425,0.561148,-0.285584,0.255655,0.330556
12933,0.740638,-0.0069574,0.405769,0.433333
34303,0.15023,-1.8041,0.285311,0.327083
15072,0.551099,1.02923,0.448913,0.511111
5154,0.310968,-0.613756,0.131473,0.15625
36858,0.0984573,0.818737,0.397979,0.438889
31891,0.406779,0.659454,0.53313,0.619444
50816,0.600084,-0.640638,0.389182,0.486111
4612,0.648653,1.14747,0.464176,0.485417
24017,0.640013,-0.835747,0.318975,0.35
10028,0.545173,2.58039,0.0566393,0.0833333
35013,0.0830072,0.323513,0.507428,0.55
42316,0.441346,-0.19795,0.105868,0.147917
25170,0.277173,2.19579,0.192269,0.219444
6347,0.434305,0.127689,0.41318,0.490625
54871,0.29737,1.91299,0.370098,0.397917
11272,0.360406,1.63346,0.403982,0.525
16941,0.14875,0.75344,0.08432,0.09375
7919,0.746629,0.843091,0.299324,0.341667
54463,0.306923,0.418474,0.271087,0.330556
31251,0.361012,0.808239,0.160516,0.189583
42635,0.409477,-0.252295,0.212214,0.241667
56677,0.322575,0.582325,0.114056,0.141667
56,0.344197,0.583766,0.127322,0.170833
39390,0.046579,-0.398631,0.379133,0.395833
11547,0.648008,0.399895,0.527395,0.740625
36520,0.262632,1.02483,0.542478,0.59375
5022,0.510356,1.58533,0.450038,0.477778
17005,0.108316,3.09309,1.02319,1.0
3425,0.204921,0.192479,0.487759,0.538889
27163,0.419576,0.893942,0.27316,0.364583
25232,0.642064,-0.155364,0.569488,0.79375
21139,0.272217,-0.372467,0.448361,0.5125
34595,0.119214,1.51449,0.19922,0.213889
623,0.230469,1.39432,0.242908,0.266667
3277,0.379582,0.787385,0.30601,0.35
1499,0.366081,0.215407,0.25818,0.277083
23492,0.298728,-0.951862,0.0780308,0.0979167
35863,0.549073,25.3837,0.263065,0.4
56941,0.0736568,-0.6333,0.454132,0.475
39846,0.545754,1.17486,0.116659,0.191667
15177,0.347957,0.492557,0.370131,0.433333
2304,0.556001,1.4802,0.519106,0.666667
26738,0.298289,-0.508646,0.385523,0.422222
6737,0.457543,-0.562712,0.419817,0.5
6576,0.23637,0.112328,0.10291,0.125
52088,0.421354,0.297951,0.108522,0.155556
36944,0.06025,1.60317,0.13088,0.138889
43777,0.170781,0.407733,0.4953,0.547222
35382,0.477726,1.6519,0.384275,0.477778
2317,0.489784,1.56105,0.541277,0.605556
1000,0.37114,0.277777,0.115664,0.130556
45900,0.45148,0.539882,0.157914,0.211111
32521,0.0682664,-0.424487,0.440183,0.466667
4863,0.316395,0.228674,0.108347,0.130556
55200,0.265985,0.12961,0.44428,0.558333
94,0.598601,0.517863,0.604495,0.755556
19768,0.458118,1.64441,0.116866,0.161111
11403,0.569976,-0.624197,0.344818,0.383333
41362,0.261726,-0.06936,0.113751,0.122222
38759,0.341818,0.920354,0.280144,0.305556
28180,0.265689,-0.512301,0.111191,0.136111
40823,0.269236,0.435922,0.977537,1.0
4423,0.336393,0.996612,0.445452,0.502778
6264,0.572686,1.73134,0.402171,0.488889
47413,0.437577,2.27421,0.198038,0.275
35229,0.254229,0.882316,0.337162,0.35625
26026,0.241908,0.0457974,0.125573,0.14375
7448,0.690185,-0.152228,0.242396,0.316667
11630,0.391732,-2.14127,0.326216,0.44375
51251,0.245757,0.240769,0.112312,0.136111
28916,0.322665,0.715611,0.456763,0.5625
15833,0.270247,3.30658,0.0794854,0.0958333
4640,0.512801,-0.0860518,0.187989,0.25
8076,0.106629,8.24634,0.376428,0.397222
57176,0.59324,-1.18712,0.208649,0.302778
45152,0.143071,1.96212,0.998225,0.95625
46606,0.410998,4.28474,0.159355,0.179167
21699,0.424079,0.498101,0.155072,0.2
38429,0.471464,1.05872,0.670504,0.838889
38771,0.299711,-3.03766,0.411154,0.480556
22793,0.718379,-0.959076,0.170128,0.191667
16844,0.316955,1.03295,0.150189,0.183333
6681,0.427502,-2.47235,0.277015,0.35625
33001,0.406945,-0.0373703,0.478669,0.596875
10946,0.265699,1.32044,0.182932,0.202778
8903,0.0,0.99016,1.0,1.0
23974,0.193733,0.807556,0.218075,0.252083
18548,0.531447,-0.00642507,0.240172,0.297222
43544,0.0943452,1.20928,0.194022,0.213889
44303,0.158588,0.711444,0.336944,0.3625
14202,0.809171,-1.18829,0.496209,0.538889
57191,0.288745,0.767017,0.398833,0.483333
46376,0.326068,6.1345,0.12355,0.154167
36850,0.568664,0.939301,0.171085,0.2
4664,0.74354,0.641495,0.85586,1.0
56140,0.777644,1.17928,0.526409,0.7
43143,0.0670165,-0.742718,0.262591,0.28125
21154,0.354591,0.0782482,0.090991,0.119444
4219,0.0347706,-0.448304,0.318213,0.329167
19767,0.316715,-0.290417,0.576048,0.602778
52232,0.368497,-0.253343,0.233535,0.305556
33670,0.468528,0.564031,0.164784,0.205556
44274,0.30693,0.869219,0.16904,0.202083
24228,0.186161,-1.38705,0.226491,0.272222
28723,0.141677,0.162352,0.530682,0.572222
56887,0.185295,0.655658,0.682546,0.711111
23580,0.384096,0.426101,0.346257,0.453125
57562,0.439022,0.0655305,0.0901565,0.115625
49447,0.42689,2.40027,0.363045,0.469444
31327,0.587536,2.69939,0.122959,0.179167
4007,0.32416,-0.204179,0.121211,0.166667
56602,0.336623,0.28082,0.0698562,0.0875
24465,0.619208,2.75503,0.431648,0.397222
10525,0.489425,0.212449,0.191204,0.208333
49693,0.330085,-1.22779,0.393998,0.385417
17047,0.433124,-0.406844,0.468442,0.534375
12338,0.4637,-0.30108,0.267761,0.35
28786,0.094487,-1.61175,0.274306,0.3
33768,0.441177,2.7786,0.143624,0.159375
33879,0.263066,-0.475269,0.276693,0.3375
50476,0.271053,1.02027,0.138724,0.158333
20876,0.336144,0.663274,0.379028,0.45625
10575,0.425473,0.379243,0.367092,0.483333
23683,0.419447,1.64328,0.40634,0.480556
31445,0.440619,3.16149,0.647114,0.663889
37835,0.312696,0.366459,0.557294,0.635417
4299,0.500954,0.656956,0.460619,0.558333
54925,0.468568,0.361478,0.296149,0.447222
27027,0.540544,0.802449,0.329502,0.470833
42785,0.315689,-1.23277,0.130423,0.152083
35802,0.334601,2.70924,0.589835,0.547917
30875,0.708071,-1.0178,0.175029,0.308333
12251,0.136858,0.489659,0.820878,0.883333
54016,0.526993,1.41154,0.161332,0.225
52989,0.341079,-0.53649,0.490875,0.491667
49722,0.478693,1.54103,0.458979,0.5
15523,0.149083,2.57649,0.570856,0.605556
53241,0.175102,0.70927,0.248982,0.283333
3786,0.271569,0.98255,0.0473291,0.0555556
49839,0.404795,0.0308196,0.325445,0.469444
28594,0.518311,-2.10061,0.661153,0.658333
20591,0.621002,-0.519511,0.2107,0.283333
51079,0.306416,0.229887,0.158676,0.20625
6844,0.19776,1.58243,0.381059,0.411111
140,0.624132,2.92563,1.09164,1.0
27631,0.646888,-0.624397,0.610378,0.702778
48170,0.0906375,-0.0702151,0.241264,0.259375
42932,0.0529745,-0.270386,0.954501,1.0
27317,0.360032,-1.40883,0.224772,0.2875
46264,0.587013,-1.8695,0.0619417,0.0972222
38696,0.225882,1.59364,0.0890019,0.104167
48973,0.323764,0.195235,0.149781,0.178125
1795,0.420438,-0.484136,0.0721537,0.1
47343,0.330239,-0.497846,0.298306,0.322222
56770,0.169497,0.568174,0.439727,0.496875
31763,0.529995,0.405067,0.181328,0.225
5525,0.598444,1.35792,0.392178,0.520833
37710,0.144375,-0.533504,0.239536,0.277778
38540,0.48911,-0.00300963,0.194266,0.227083
45251,0.130503,-2.33316,0.103313,0.110417
8649,0.464803,0.562789,0.270711,0.358333
43008,0.417267,0.20537,0.39103,0.4
3406,0.394541,1.64522,0.203786,0.246875
40342,0.215909,-0.170722,0.0818499,0.0944444
44277,0.114331,0.863361,0.169621,0.183333
48761,0.257696,-0.339062,0.315714,0.372222
36469,0.191852,-0.239591,0.366088,0.411111
30975,0.296976,0.569274,0.201924,0.258333
324,0.214574,0.785999,0.527842,0.619444
4833,0.747677,-0.137132,0.282396,0.302083
20987,0.378472,0.662389,0.054052,0.0666667
45223,0.45707,0.477591,0.381924,0.469444
30906,0.265996,-1.41197,0.524116,0.579167
39476,0.596771,0.130635,0.191507,0.222222
779,0.377622,-0.15003,0.225057,0.275
7255,0.192008,1.15088,0.221841,0.254167
13275,0.532818,0.417988,0.520019,0.675
46307,0.470519,-2.08852,0.11918,0.155556
26880,0.290089,-0.139447,0.394429,0.528125
55539,0.12614,-0.602681,0.121433,0.130556
23699,0.2483,19.3782,0.197526,0.241667
17966,0.34596,3.49755,0.27526,0.33125
3306,0.297196,0.339722,0.267415,0.314583
36693,0.218324,0.655618,0.143951,0.158333
12332,0.653411,-2.01674,0.147533,0.188889
15199,0.33896,1.18713,0.672131,0.704167
407,0.297938,0.767539,0.406492,0.433333
13509,0.101007,0.933647,0.775552,0.844444
8525,0.326554,0.823221,0.383882,0.521875
19519,0.34317,-0.120135,0.155292,0.175
49575,0.696356,-0.233309,0.595387,0.797222
41373,0.574192,-0.206151,0.504769,0.5875
16303,0.254607,-2.9769,0.119198,0.144444
26861,0.32077,-0.627364,0.280788,0.31875
40617,0.338182,-2.17774,0.716491,0.85625
22759,0.369312,1.89904,0.0967241,0.116667
19855,0.269066,-1.05787,0.21049,0.24375
41316,0.488278,0.180802,0.404699,0.464583
16739,0.167051,0.161465,0.219598,0.25625
45949,0.55651,1.05376,0.256769,0.277083
27872,0.512753,0.075164,0.271153,0.369444
22995,0.220516,-2.39227,0.27256,0.325
21771,0.346093,0.680149,0.164116,0.213889
2082,0.0839506,0.756144,0.13795,0.15
4434,0.635862,1.10173,0.483053,0.597222
21792,0.409922,0.326341,1.06801,1.0
25213,0.680335,-0.764201,0.0921849,0.13125
21396,0.306725,-0.177053,0.0529284,0.0694444
36399,0.475282,0.612551,0.525094,0.702778
44226,0.0724306,0.948772,0.389218,0.416667
683,0.000364583,0.667376,1.00018,1.0
42697,0.601172,-0.257584,0.146048,0.180556
13759,0.327753,0.898306,0.178099,0.216667
29397,0.218949,-0.138926,0.45992,0.519444
26402,0.410168,0.926987,0.0811352,0.105556
16043,0.501676,-0.915479,0.34351,0.463889
42155,0.151174,-0.0682478,0.456522,0.515625
5413,0.400679,1.69136,0.0819352,0.0861111
42259,0.210522,-0.840134,0.523483,0.547222
28884,0.319982,0.886882,0.115844,0.129167
24979,0.177604,2.25216,0.131883,0.155556
46981,0.144219,0.624617,0.226202,0.25625
29113,0.626094,2.56434,0.32428,0.402083
49555,0.4219,0.394664,0.0599956,0.075
8239,0.113167,8.4997,0.248389,0.277778
49389,0.669173,4.41406,0.881585,0.858333
18194,0.701348,0.588771,0.743465,0.811111
30424,0.441915,2.58301,0.330219,0.397222
49119,0.399966,-1.08828,0.353802,0.511111
2923,0.557304,0.155488,0.109272,0.130556
36894,0.563189,0.162226,0.925,1.0
26343,0.253783,-2.00303,0.892524,0.905556
28866,0.142001,-1.78761,0.527347,0.584375
38846,0.69578,-1.67184,0.271527,0.352083
32260,0.310105,-1.76389,0.426657,0.575
19876,0.120776,-0.182736,0.268317,0.302778
778,0.541451,0.0819849,0.481831,0.558333
41624,0.274112,1.58918,0.529229,0.547222
38019,0.404741,0.234614,0.110878,0.152778
5867,0.80292,-0.429003,0.0585124,0.08125
8822,0.632923,-6.33986,0.148719,0.197222
18249,0.546528,0.178981,0.38718,0.483333
35228,0.685084,1.6712,0.767712,0.74375
18143,0.506532,0.255385,0.159034,0.233333
30375,0.344103,-1.15466,0.128161,0.166667
48105,0.453999,-1.15602,0.125141,0.155556
26187,0.339888,0.741815,0.498031,0.6625
47786,0.766711,0.711285,0.701385,0.822222
16554,0.468735,-0.867548,0.301482,0.375
7340,0.282292,0.18348,0.219106,0.275
10452,0.562443,0.0356541,0.42857,0.508333
35467,0.208917,1.32129,1.01314,1.0
17274,0.228859,0.500535,0.11806,0.138889
39814,0.59852,1.60993,0.2764,0.29375
5648,0.624242,0.572463,0.469949,0.611111
7965,0.595673,1.57436,0.553268,0.694444
7827,0.423074,-0.786061,0.274953,0.322222
29606,0.501719,0.477596,0.474261,0.636111
33046,0.149562,0.636779,0.633494,0.661111
21281,0.361368,0.663331,0.162814,0.205556
51416,0.255601,0.784452,0.0653294,0.075
27178,0.593502,-1.76597,0.272872,0.35
26695,0.120592,-0.216098,0.231672,0.247222
23440,0.150824,-1.12832,0.310754,0.358333
426,0.458923,3.28207,0.120765,0.154167
50569,0.374769,-0.721674,0.0562073,0.075
27358,0.491249,0.949856,0.756194,0.754167
1151,0.428499,-0.494555,0.300313,0.355556
19788,0.407353,1.04368,0.459561,0.566667
39483,0.565774,-0.591727,0.0734148,0.102778
10612,0.398619,-0.659559,0.606906,0.7
19278,0.390104,3.95469,0.127339,0.175
19168,0.396224,0.256894,0.323291,0.40625
10388,0.0829098,10.2197,0.467454,0.505556
25530,0.482925,-0.0631214,0.492829,0.716667
39658,0.455493,1.46218,0.371013,0.38125
25776,0.423845,-0.623309,0.450891,0.586111
18278,0.209277,-0.310683,0.291612,0.355556
31839,0.410966,5.46199,0.315466,0.439583
57181,0.463107,1.22712,0.475742,0.530556
20309,0.354497,0.0756868,0.26566,0.358333
52365,0.276302,0.00239227,0.185689,0.213889
36649,0.550849,5.25587,0.40183,0.428125
715,0.55522,-0.958488,0.34989,0.527778
3332,0.485435,0.857293,0.275295,0.308333
41701,0.47802,0.747567,0.498062,0.66875
32749,0.456502,0.261186,0.335534,0.447222
14033,0.234193,0.302204,0.736483,0.825
33864,0.578481,0.439138,0.391558,0.53125
20901,0.509593,0.287528,0.522806,0.611111
53177,0.507569,1.19175,0.30501,0.3125
37931,0.379126,0.168624,0.551408,0.697222
8221,0.679019,-0.663888,0.211714,0.29375
24658,0.29298,0.436299,0.37035,0.458333
34349,0.688355,0.690107,0.470614,0.5625
48297,0.515399,-0.583486,0.483895,0.396875
17957,0.359185,0.258961,0.22444,0.258333
40980,0.491958,1.03886,0.342813,0.489583
57540,0.522024,0.514675,0.188869,0.269444
40241,0.35242,-2.68232,0.366202,0.402778
16507,0.203375,0.021813,0.173089,0.202778
25113,0.327019,0.920149,0.28775,0.358333
32015,0.295548,-0.858051,0.226785,0.284375
8422,0.514332,-0.437529,0.233609,0.283333
14690,0.466115,1.80688,0.490734,0.572222
11119,0.413923,0.179826,0.496049,0.561111
3728,0.480446,0.26328,0.158263,0.225
55938,0.308465,0.871846,0.452239,0.527083
8499,0.088306,0.502512,0.354543,0.380556
25768,0.439521,-1.01611,0.145622,0.186111
7176,0.242273,-0.32282,0.244078,0.271875
56936,0.454252,1.14698,0.1624,0.175
39714,0.521758,-5.03118,0.394775,0.444444
1827,0.420703,0.0487016,0.340281,0.405556
14422,0.299539,-1.30037,0.0591022,0.0729167
25903,0.707278,2.00866,0.839825,0.777778
15163,0.52433,-1.70332,0.184043,0.263889
23534,0.488962,2.11403,0.745665,0.936111
9435,0.487284,1.67749,0.260222,0.347917
38998,0.298365,-1.77153,0.347798,0.4
28994,0.238219,0.530623,0.841946,0.852778
48863,0.252255,0.294984,0.255843,0.302778
2031,0.380108,0.622848,0.399355,0.430556
13161,0.204722,0.160704,0.0646708,0.0777778
44356,0.309197,-1.268,0.0838573,0.113889
54570,0.544103,-0.0665946,1.13148,1.0
52235,0.0960979,0.205451,0.242182,0.2625
7068,0.318202,-0.695395,0.338105,0.433333
55694,0.369363,1.73233,0.321155,0.370833
28856,0.657384,-0.904847,0.211103,0.2375
28721,0.107344,0.44674,0.671803,0.725
44706,0.080944,0.319088,0.454234,0.491667
41364,0.179239,0.425536,0.0871012,0.0979167
2917,0.131072,-1.14498,0.119277,0.130556
37865,0.213701,1.77578,0.246882,0.308333
47302,0.228292,-0.988508,0.0988797,0.115625
4415,0.558782,2.48956,0.395002,0.441667
7984,0.427109,2.33779,0.247559,0.336111
18781,0.226027,5.49246,0.206265,0.247917
12075,0.233766,2.87443,0.107093,0.116667
34350,0.529471,0.317416,0.166016,0.247222
16725,0.778724,1.31953,0.177769,0.222222
34523,0.455022,0.680216,0.358924,0.480556
51318,0.494289,0.153959,0.58257,0.705556
17172,0.335235,0.333627,0.651447,0.897917
33157,0.532546,0.440838,0.405986,0.508333
9396,0.350275,-0.685034,0.0688874,0.0722222
14004,0.169527,-0.0375733,0.483004,0.553125
36834,0.256843,-0.604508,0.230345,0.280556
45403,0.152955,2.06218,0.12248,0.139583
19051,0.420482,1.71096,0.357555,0.41875
1288,0.380096,-0.878742,0.200774,0.241667
40862,0.405641,-0.00396158,0.465399,0.541667
23258,0.217072,3.09459,0.246238,0.3
53392,0.596667,0.913649,0.181685,0.208333
52682,0.334372,-2.3515,0.323669,0.416667
20668,0.383713,-1.87844,0.0498,0.065625
8269,0.0623843,-0.057778,0.472161,0.5
22399,0.221546,0.171527,0.478599,0.544444
38446,0.304372,4.21983,0.167358,0.202083
54303,0.662925,1.26027,0.242891,0.272222
21967,0.425621,0.628544,0.168471,0.195833
16412,0.162656,-0.0649627,0.673778,0.780556
9659,0.0958266,0.0518742,0.863375,0.855556
44834,0.332329,0.0311194,0.593906,0.69375
53082,0.291633,0.101662,0.1462,0.175
11957,0.325605,-0.250778,0.171803,0.225
46374,0.329083,2.63654,0.473313,0.502083
44162,0.581199,0.0807409,0.511304,0.538889
54778,0.0,0.321619,1.0,1.0
52381,0.0711704,-0.0894582,0.619539,0.646875
36927,0.0405797,0.22144,0.195016,0.2
32128,0.600044,-0.310698,0.0876997,0.110417
23751,0.633289,2.09712,0.144289,0.233333
55697,0.399188,1.00387,0.518036,0.591667
18177,0.136341,0.982825,0.518409,0.544444
4144,0.387316,1.66499,0.74797,0.697222
20412,0.230477,-0.18646,0.557881,0.594444
46042,0.535821,0.0321815,0.13587,0.139583
55966,0.47372,-1.40547,0.123012,0.152778
4559,0.393352,1.48573,0.209573,0.238889
45332,0.569771,0.295828,0.395475,0.519444
39651,0.193265,0.142918,0.544122,0.594444
6093,0.376308,-0.393603,1.06655,1.0
26974,0.339531,-8.16005,0.255975,0.29375
28279,0.638347,2.40106,0.581066,0.669444
38706,0.317729,0.99729,0.316202,0.425
52068,0.369409,1.70021,0.200717,0.219444
29227,0.444155,0.620459,0.136184,0.2
4545,0.29491,0.705305,0.109824,0.125
41989,0.0659766,0.55207,0.307132,0.327083
36423,0.05625,0.542241,0.111099,0.111111
910,0.357939,-2.30257,0.508194,0.63125
7279,0.553385,0.0762036,0.184115,0.233333
19604,0.255208,0.449521,0.114756,0.133333
24247,0.413131,1.18948,0.617611,0.761111
25647,0.513256,0.26767,0.184978,0.25
46712,0.515797,1.0515,0.630395,0.752778
6541,0.162264,0.801279,0.182374,0.203125
16085,0.246903,1.37523,0.570176,0.686111
26206,0.423794,-2.35753,0.384848,0.4
50757,0.54071,-0.121022,0.506838,0.588889
43490,0.358161,0.389726,0.599955,0.7
19007,0.346154,0.673906,0.118812,0.144444
34205,0.169094,-0.180662,0.148731,0.160417
10224,0.331852,1.09873,0.0582285,0.0694444
50150,0.232339,2.32461,0.12326,0.136111
26228,0.140686,0.0662764,0.468889,0.489583
27613,0.817053,0.167802,0.322198,0.389583
55835,0.218424,0.964985,0.186211,0.225
49533,0.297594,3.3614,0.172486,0.189583
7247,0.458887,0.847121,0.0714524,0.0875
6866,0.440588,-2.85255,0.807507,1.0
18607,0.301744,0.178353,0.15703,0.188889
39438,0.703302,0.0141697,0.427286,0.475
10456,0.115026,1.0266,0.458979,0.505556
21611,0.501856,-1.1752,0.377414,0.514583
41219,0.144149,1.46838,0.176629,0.195833
6089,0.192682,-0.539276,0.313138,0.34375
10191,0.531069,0.896383,0.922904,0.86875
9825,0.197133,-0.159997,0.585845,0.672222
