Key_1_3,V8,V24,V1,V19
22188,0.0667869,6.70824,0.173212,78.7692
32584,0.0860129,17.0096,0.0143982,73.2684
2413,0.0714992,1.40036,0.0175637,79.688
35855,0.101911,8.73923,0.00908565,69.9879
56715,0.0531529,8.89618,0.0394401,62.1611
25453,0.0508146,6.70305,0.029838,76.2057
55236,0.0479828,0.949381,0.126516,74.3083
6922,0.0296756,8.61279,0.102575,63.1114
16335,0.0565347,3.35816,0.178623,85.4958
9543,0.0218347,3.96851,0.475579,58.4025
42480,0.0384954,2.09915,0.144618,63.8157
42488,0.0596182,6.91896,0.0197049,45.3686
46785,0.0373025,7.95365,0.0831539,48.7366
29930,0.0371893,9.52599,0.164733,46.4272
30216,0.0329665,1.31926,0.125162,72.2639
33509,0.165829,5.29092,0.00230324,55.2768
24041,0.0367899,4.57149,0.0928067,92.2105
22464,0.05315,19.5402,0.0601432,54.6977
46067,0.144444,7.23949,0.00364583,66.2662
3907,0.0626517,8.84253,0.0262326,75.0656
48779,0.0652819,2.96728,0.025353,88.4442
47446,0.0386401,4.78533,0.0847685,49.1202
47685,0.0591311,7.27738,0.0464873,57.4225
47271,0.0167923,8.0993,0.427679,42.494
46253,0.042765,3.78835,0.1157,27.7067
56030,0.0170396,7.98487,0.451019,62.399
38621,0.064536,6.74622,0.018831,56.7904
49286,0.127,6.35058,0.00578704,50.7813
42674,0.0207392,5.6895,0.281829,72.6376
30573,0.118796,0.742499,0.00711227,95.9512
32484,0.157882,2.62703,0.0234954,93.9378
54113,0.0657166,4.2969,0.0710648,43.0807
17246,0.0544962,7.11464,0.115324,66.018
29426,0.0456013,4.45869,0.0573611,60.6482
11880,0.0775083,2.72019,0.0768287,61.2898
47864,0.0183456,8.9529,0.32901,43.3222
52814,0.0608145,6.94675,0.0210301,62.166
6621,0.063103,5.28667,0.0221933,71.9018
22532,0.0506907,5.17878,0.054456,92.9575
40178,0.0477457,0.835273,0.130538,85.5348
37808,0.115338,0.399394,0.00958333,93.1823
987,0.0528777,8.75504,0.100249,52.7101
11644,0.0653694,9.72489,0.0306308,47.7904
33330,0.0321355,6.20353,0.154173,54.272
14940,0.0188581,1.92267,0.400814,87.2041
39442,0.0721173,9.29999,0.04261,81.8924
47779,0.0324032,12.2466,0.160735,57.3651
2358,0.0835276,6.93843,0.0297917,52.1167
35325,0.0331897,3.52262,0.116823,52.29
56683,0.100705,7.32412,0.0221745,61.4644
51743,0.0615266,5.40103,0.0902951,59.3342
31372,0.0491136,3.26089,0.136447,78.4732
16420,0.0451318,2.84951,0.0733449,76.1626
36090,0.0457502,4.24612,0.0800694,66.5781
7162,0.0896758,5.3234,0.0251678,63.9602
47317,0.0303818,1.50948,0.202477,83.7785
50032,0.0505117,2.51566,0.0876447,91.7288
53870,0.0260974,5.55451,0.145023,57.3141
42925,0.0278628,2.27295,0.406464,79.0731
2640,0.0506859,4.73342,0.0552604,45.2517
5664,0.0220504,3.54267,0.313623,67.5297
25799,0.0365815,4.29156,0.0724537,69.158
17092,0.0488701,5.0457,0.0614583,63.8241
21095,0.0866534,10.1258,0.0116204,86.3398
25484,0.0555639,6.07824,0.0385359,39.1304
34041,0.0314837,2.52019,0.114514,94.1771
29005,0.0535248,1.23093,0.035463,62.9283
34169,0.0666285,2.27585,0.0202373,78.4068
84,0.0616269,4.00145,0.0563426,54.2768
9581,0.0420837,15.2768,0.0792072,70.4038
32439,0.038706,4.94586,0.0921745,53.594
28232,0.0191262,3.50113,0.340394,73.7326
22261,0.030922,2.6424,0.144479,78.4058
36630,0.208403,3.65286,0.00344329,45.5263
34367,0.0634328,3.58872,0.0232639,65.8686
7962,0.0381218,4.64591,0.064213,62.8721
9051,0.0730872,1.67121,0.0152026,89.1398
16447,0.0294124,0.994083,0.272309,70.6064
27941,0.0600726,9.85877,0.0318866,64.146
41787,0.0281732,8.68313,0.215475,52.3365
6423,0.0731047,2.96701,0.0128241,56.8991
3880,0.0536799,4.11739,0.0342824,44.5983
51375,0.057931,4.66671,0.0293692,59.2128
23157,0.0299197,8.09169,0.152801,75.581
27952,0.0226385,4.82568,0.308032,77.6343
40968,0.0568171,7.65749,0.0609086,47.8665
20564,0.0171535,1.25104,0.546198,80.5177
50590,0.0245251,14.243,0.151725,65.1231
22403,0.0196258,4.8934,0.202575,49.3818
1221,0.0840169,10.0081,0.0492057,74.1735
30362,0.121422,14.0049,0.00586227,58.5301
21316,0.13141,3.6292,0.00361111,62.6428
15642,0.0614075,9.52986,0.025162,67.4024
29449,0.020752,0.710963,0.348548,76.1052
29118,0.0363166,23.2265,0.165405,65.4521
31283,0.0379868,3.43995,0.0904919,67.5257
4946,0.0221765,0.643627,0.5572,99.1384
24835,0.0290402,9.41194,0.54724,73.9009
10814,0.0790531,4.35457,0.0129572,56.2226
860,0.101684,4.1307,0.0175289,62.8522
44801,0.0284907,8.39105,0.16798,53.9022
40317,0.0350236,8.89811,0.152014,70.0494
17894,0.0215321,3.25354,0.240006,61.6366
17846,0.176786,12.4102,0.00324074,50.6361
44171,0.0144582,6.75964,0.756493,77.7603
12190,0.0648649,9.54848,0.021412,67.05
23687,0.104545,14.1253,0.0101852,85.534
14906,0.0783055,6.25921,0.0180324,89.9521
54659,0.0231531,6.21182,0.185961,78.7691
23831,0.0676927,1.10919,0.146273,76.8427
22988,0.105613,7.75783,0.00783565,67.2968
32278,0.0316832,3.23587,0.207494,80.8465
47902,0.0237229,5.81477,0.217841,69.8853
6172,0.187888,10.4923,0.00372685,71.3297
51715,0.0111242,3.48251,0.958767,73.2282
15312,0.0535681,5.19846,0.0312211,60.3599
23506,0.0632005,9.79287,0.0209115,72.0193
17329,0.144231,5.9358,0.00300926,68.3834
33121,0.0145665,6.92135,0.527992,58.9018
48029,0.0857143,10.3827,0.012963,73.1362
52956,0.0801603,5.55057,0.0202141,62.8015
14592,0.039318,6.01895,0.0909607,80.1245
4541,0.0823786,2.60544,0.0212153,73.4548
52813,0.0551026,3.7315,0.0468403,70.3441
46526,0.0500362,2.76494,0.11184,47.8143
36585,0.0377342,6.03732,0.0673264,45.9104
31606,0.0536375,2.3995,0.0578299,55.2815
43906,0.0507431,1.90368,0.0658044,73.3818
19260,0.0695288,4.3369,0.0276331,47.8848
34666,0.0774562,6.94757,0.0141956,78.0828
36135,0.131148,12.5554,0.00423611,90.9673
18502,0.0911345,2.43794,0.00933449,52.5913
14617,0.037102,6.61131,0.0428935,75.4974
24378,0.0269922,5.63007,0.251273,63.9308
5273,0.0776256,2.74842,0.0313672,70.6445
43885,0.127222,9.63647,0.00618634,69.225
44094,0.0347426,10.5507,0.0729572,88.7562
18373,0.111236,6.32474,0.00515046,55.6381
40910,0.0316651,17.5043,0.112396,45.155
37108,0.0732501,2.52704,0.021331,78.5575
21520,0.118803,3.45745,0.00618634,68.3339
12103,0.139205,8.01988,0.00407407,59.705
9098,0.0777185,11.9837,0.0173495,48.5199
14331,0.0888889,7.41348,0.0117188,66.9608
40791,0.0164,10.7176,0.489427,59.9482
10839,0.0118019,1.49761,0.552622,59.4067
3688,0.0603088,3.93842,0.0716797,75.0118
49593,0.126733,4.42147,0.00584491,34.3495
27871,0.138298,22.1807,0.0223032,59.1717
7047,0.0684886,4.20119,0.0175752,68.9628
46182,0.0464831,0.823179,0.056522,80.6134
23162,0.104287,9.39504,0.011237,66.7897
22002,0.0809339,4.02904,0.0167318,89.1569
21897,0.055375,0.456715,0.0427431,99.2167
10587,0.170515,3.51316,0.0032581,72.4826
43078,0.0560732,2.62567,0.117383,56.5804
4079,0.146141,8.79506,0.00352431,72.179
32586,0.0861423,2.72305,0.0139063,61.5797
15210,0.0458628,10.5194,0.0425231,35.3632
8554,0.038551,1.75291,0.0821123,72.6508
55087,0.0800423,2.36043,0.016412,48.3802
24740,0.0386933,10.531,0.273698,60.374
41773,0.0399063,7.08354,0.0642419,48.8191
35295,0.0792657,5.98773,0.0138715,55.8032
40787,0.0870421,9.38565,0.0146933,68.8761
42527,0.0651648,1.70819,0.0454688,83.3635
19962,0.0227998,5.54903,0.678715,77.8432
45776,0.0569679,2.92495,0.106765,56.5307
53828,0.0191049,1.45235,0.468561,67.3824
29745,0.0752114,6.88733,0.0260069,65.2969
22551,0.0388507,5.41539,0.0783507,57.405
23637,0.141748,15.0161,0.00298032,82.9854
36797,0.0207128,2.12116,0.253131,76.4845
23813,0.0729537,7.95803,0.0162616,73.2463
6193,0.0415239,2.93238,0.102992,71.2655
865,0.0427548,3.76541,0.0525174,74.4382
8949,0.0201478,5.3565,0.376126,55.1723
912,0.0404009,1.78013,0.0565799,95.9455
8340,0.0603126,5.84856,0.0591537,73.9687
52419,0.0246787,6.5789,0.152188,72.6015
30090,0.0406579,1.79533,0.131944,48.9555
46186,0.0541095,8.85632,0.028235,68.081
52438,0.065765,8.50868,0.0560532,57.0239
38071,0.0262999,1.50608,0.16261,99.0034
8542,0.0555396,9.33363,0.120764,68.6408
25710,0.0819349,3.17844,0.0117245,87.9171
4905,0.0660967,2.94688,0.0277546,87.9366
35327,0.010921,1.42902,0.897188,85.7018
26763,0.0445587,10.6869,0.120394,56.1888
697,0.0623308,1.84624,0.104728,89.0516
22420,0.137566,3.49262,0.0065625,66.6216
38003,0.0310119,7.353,0.0865856,66.677
28504,0.0293196,9.34893,0.217905,57.403
12979,0.0584178,4.55773,0.0570602,59.5597
20385,0.0803907,1.13507,0.0231076,88.6245
2518,0.0601241,3.45517,0.029838,65.5521
17977,0.0339088,4.40477,0.213843,81.3521
6479,0.0891089,4.82046,0.00993634,58.3629
4127,0.0844246,0.745059,0.0207697,78.654
13761,0.0437046,4.81948,0.141152,35.6175
2095,0.0623747,3.20134,0.025978,77.3634
55984,0.0257382,5.51774,0.28555,71.7695
19584,0.0647773,2.89677,0.0171528,34.7155
4070,0.026286,17.1719,0.276076,49.7237
40525,0.0196279,3.62809,0.623287,93.0736
3273,0.0401966,4.9987,0.0596029,60.1961
11462,0.0951105,7.97374,0.00864005,54.8119
45297,0.0766713,2.75344,0.0139258,58.6037
57249,0.05,1.90164,0.0547454,58.9311
27066,0.0155592,5.94778,0.4493,70.5362
11230,0.0331195,2.1755,0.0992477,43.8982
13532,0.0921933,4.78214,0.00778356,54.2799
4517,0.0330839,4.32145,0.204132,52.772
47264,0.0329132,2.65756,0.320006,92.1582
47463,0.0317494,9.27156,0.109363,59.3363
16499,0.0502944,0.531575,0.0471759,97.713
11596,0.0444634,1.247,0.115446,95.9685
35830,0.0936736,2.14444,0.0213137,82.3198
17355,0.123776,7.35301,0.00649884,66.8223
4938,0.0181445,17.1534,0.29853,59.8719
8595,0.139896,5.75008,0.00446759,47.3586
42057,0.0368519,6.68073,0.0902951,60.3523
19057,0.0510562,5.01736,0.170742,67.2433
10862,0.0193562,4.86618,0.38239,92.4645
54394,0.0643027,2.47762,0.0218692,34.6938
52996,0.0298551,2.428,0.200041,82.542
53209,0.0806546,4.31302,0.00990162,75.5988
44731,0.0616507,2.24314,0.145214,71.5197
4277,0.0533305,3.32483,0.0549074,59.1384
11298,0.0280095,6.98408,0.142018,61.4677
31370,0.0483894,3.54079,0.0407812,70.0994
25405,0.135942,3.76539,0.00561921,65.034
39324,0.075447,4.1576,0.0132697,74.0866
792,0.0343118,8.45581,0.291782,76.9055
5583,0.142645,8.03363,0.00389468,44.3281
14899,0.0315772,11.4424,0.102813,51.8455
41164,0.0800169,5.70791,0.013669,75.0498
1011,0.0500493,10.959,0.0469444,46.1225
37263,0.166667,2.96739,0.0025,51.8126
5327,0.258824,7.05243,0.000983796,66.1846
39679,0.0413142,7.4338,0.0533681,70.5277
37317,0.0272808,1.63548,0.300799,73.4146
33338,0.0487924,3.3344,0.129873,79.8573
29136,0.117123,3.81658,0.00844907,74.5713
18259,0.0400759,6.04964,0.161586,65.5467
31169,0.0402482,4.38157,0.176279,62.0109
49026,0.0697734,12.288,0.0227257,85.819
12567,0.14886,7.12767,0.0048206,72.4622
48549,0.0502187,3.45601,0.0330729,54.0461
20542,0.144828,2.42022,0.00503472,70.2981
49374,0.208431,6.53199,0.00247107,77.1601
42043,0.0224668,1.05668,0.396418,95.9964
8874,0.0494848,5.71229,0.0511053,73.2875
6665,0.0406058,0.806793,0.0527315,72.1466
21134,0.19727,7.55209,0.00466435,62.5901
4038,0.0607007,3.31292,0.0500521,88.789
47502,0.0322204,1.57899,0.223073,52.7311
49482,0.0269893,0.940663,0.266068,81.7585
4369,0.0253549,3.33883,0.167529,76.8257
2767,0.201107,20.255,0.00313657,69.6745
51081,0.036235,7.4818,0.175839,47.6859
4390,0.049889,12.9531,0.0495312,55.1839
3277,0.0341717,5.34431,0.181545,53.5815
26195,0.062152,2.86876,0.0966493,56.3399
19353,0.0249938,4.08445,0.209543,87.5329
25911,0.0660585,9.42861,0.018397,42.2237
25845,0.0680391,7.97683,0.0165857,72.5956
4777,0.0575038,1.27011,0.0306944,89.1103
36669,0.0460836,1.2617,0.0430729,75.3749
56399,0.0460346,4.39186,0.0947859,70.9683
52525,0.129917,3.44936,0.00485532,62.169
3355,0.0622993,6.85805,0.0270312,67.1946
29901,0.188004,2.81613,0.00646412,96.1668
48013,0.0449556,10.0913,0.220897,59.0766
55923,0.0277665,4.50363,0.199664,78.5766
41749,0.0565224,4.44303,0.0402373,44.8124
54465,0.0378568,1.67652,0.09386,53.9794
20570,0.0160586,3.81064,0.348478,74.0135
39056,0.0802239,2.50488,0.0248148,91.8989
27982,0.0338264,4.60022,0.165093,71.3043
55276,0.0744649,2.45673,0.0191956,62.7774
29740,0.0215246,5.55863,0.220463,64.7345
18794,0.0146557,7.01517,0.413426,57.0934
5800,0.0460952,4.70862,0.0349016,61.4803
2622,0.0341378,15.0249,0.178166,81.1995
20078,0.0171221,4.27537,0.356238,79.1776
29839,0.107332,5.76026,0.0175232,90.3111
20486,0.0234542,5.32972,0.157943,58.131
21751,0.0573778,3.83257,0.0605151,83.5232
6674,0.025991,5.94949,0.220874,54.4588
18649,0.0402356,11.9225,0.116933,65.4022
35499,0.0584392,8.16481,0.0318866,77.3941
5554,0.0254194,13.3426,0.400457,46.0962
7918,0.0219127,4.72806,0.266736,55.0498
20632,0.0117678,6.99943,0.633889,74.6058
43708,0.091442,4.92216,0.00987269,64.4833
22550,0.0180148,6.75298,0.356574,66.1195
42556,0.0399942,9.54279,0.278976,67.8415
29791,0.0383609,2.31943,0.216782,97.1598
30725,0.0212699,2.56898,0.275885,49.4327
55567,0.125942,5.09529,0.00537616,83.2333
4804,0.0588877,6.15926,0.074294,67.0476
53935,0.0398005,5.89422,0.0568519,65.2167
8231,0.0360016,2.47675,0.174086,81.4703
30334,0.0399479,4.63304,0.062147,74.6192
40992,0.128783,5.01673,0.0300174,57.9556
48515,0.0159027,2.42166,0.338158,63.7947
15308,0.0542209,2.37792,0.0778067,73.1062
5684,0.0564619,7.73964,0.0407928,42.2982
30368,0.0548643,7.33571,0.0613889,40.6651
52546,0.0235895,1.95771,0.592546,82.7939
56986,0.0270605,5.43748,0.242726,68.4476
5092,0.0286311,9.74144,0.423652,89.1579
8048,0.134211,6.96429,0.00439815,88.3565
25765,0.0454645,4.36523,0.157963,72.6958
23384,0.0245228,2.23013,0.454508,80.3006
51376,0.0338549,10.8716,0.130938,64.8489
1388,0.0239573,1.15713,0.421516,90.0374
52809,0.0312223,2.87619,0.0980498,73.4497
19625,0.0403136,1.02429,0.0938281,73.3669
21078,0.0323707,2.14747,0.265301,81.6433
52404,0.0284465,11.8916,0.108711,48.6812
47192,0.0476416,3.98179,0.121956,78.9451
18486,0.0318442,2.45416,0.0505208,69.1095
19664,0.0369447,5.98188,0.0997801,73.9349
20045,0.0408752,1.8911,0.102361,58.3986
51438,0.133695,4.4041,0.00640625,71.5171
12014,0.0331598,8.93205,0.271204,82.3087
33579,0.0636511,2.35398,0.0427315,67.2085
54052,0.0449483,1.25717,0.0587095,26.259
31832,0.0569007,10.6105,0.0860417,56.0757
45836,0.0177492,4.93542,0.447986,75.7652
7478,0.0853004,10.1862,0.010787,56.5573
15091,0.0514945,2.53849,0.0516956,66.1092
35870,0.0359397,12.3307,0.0568403,59.0344
55728,0.113167,4.33756,0.00813079,81.3167
8044,0.0667057,4.93514,0.0197801,80.5347
49512,0.0206438,1.76004,0.368912,90.0946
50409,0.116919,5.41972,0.0355382,65.0722
49916,0.0361699,1.20269,0.173275,79.2994
1098,0.0140311,4.83297,0.437552,54.5472
10276,0.0647831,4.71328,0.0202778,46.2737
37029,0.0449249,3.99519,0.0754861,75.7699
5639,0.0471336,3.04952,0.0391667,52.838
2541,0.0347947,10.3709,0.0748438,19.1708
35857,0.023236,6.1433,0.167832,62.6579
28074,0.0490713,9.06971,0.051875,61.9166
55395,0.064824,12.5276,0.029103,46.5977
10217,0.023719,3.17952,0.222604,71.4697
20192,0.0441297,4.46614,0.134022,51.4943
50813,0.0638633,3.48424,0.0220197,52.2331
8247,0.0637794,1.81773,0.0604297,73.99
9075,0.0353893,1.82917,0.0979514,78.9336
23721,0.0341134,15.323,0.102124,58.6446
53281,0.0245204,2.28168,0.358704,79.93
46949,0.0570278,3.11101,0.0272975,50.8433
7272,0.0901175,9.92932,0.0132928,47.9492
4765,0.0516546,3.89458,0.0358507,48.8575
10290,0.0140365,2.80483,0.667077,67.146
33953,0.0521319,16.8809,0.0323032,42.7566
51325,0.0492724,4.73265,0.101007,79.4452
32374,0.0310152,3.7816,0.161771,53.9327
52915,0.0857588,3.28373,0.0890741,73.9702
51439,0.0380783,4.04029,0.113831,62.6574
36474,0.0986476,3.79362,0.0145486,70.8535
18605,0.0555439,4.19997,0.02761,49.7505
38932,0.14837,8.8875,0.00674769,53.7573
42439,0.0369121,5.97717,0.223096,70.816
2495,0.0466649,3.52168,0.0667187,72.0176
6396,0.102606,7.51611,0.00710648,66.5045
44768,0.0383433,10.5815,0.126175,38.6632
44896,0.0235623,1.54416,0.434722,75.1931
3876,0.0635567,5.06618,0.0284086,46.2658
47645,0.0376929,6.35688,0.0915046,34.622
55477,0.1375,14.224,0.0046875,69.7282
21833,0.040498,4.79975,0.112031,78.9218
28898,0.0238796,2.87413,0.149525,62.3948
18114,0.0267283,4.63895,0.261765,69.1583
9007,0.0244421,9.92046,0.122407,57.4775
20012,0.110124,4.12207,0.0260648,45.8718
57273,0.142308,0.797449,0.00300926,84.2772
8543,0.0559727,3.31662,0.025434,87.7563
7976,0.0488344,6.43727,0.0759607,65.5008
15932,0.0466188,4.96556,0.0427025,86.3909
35580,0.080708,4.24649,0.0356366,80.8183
47675,0.0220531,3.36005,0.200747,47.8112
35828,0.0611795,5.01009,0.0682002,63.7471
50697,0.0274184,9.43323,0.123895,40.5298
31343,0.028982,4.25057,0.192089,66.5081
48605,0.0666012,4.93518,0.0412731,53.0368
34826,0.0636916,4.4665,0.0276215,80.9671
52884,0.0871101,9.68551,0.00983218,52.3497
49768,0.0478573,8.38591,0.0347049,54.6741
26051,0.0342613,3.35511,0.363154,68.4876
3784,0.0241675,5.9655,0.231314,83.85
16121,0.0249076,5.38761,0.554363,78.1987
45513,0.0438639,16.7933,0.082853,85.3101
35562,0.100666,1.956,0.00695602,63.55
20399,0.0223268,2.23493,0.233536,48.9632
18574,0.063557,2.10073,0.0212153,88.7349
23300,0.0960154,2.68968,0.0120544,71.0433
40731,0.029668,1.8506,0.204618,72.6542
47215,0.0636829,5.05443,0.0226273,58.1695
33244,0.0714037,10.8489,0.0166146,63.128
9364,0.0545737,6.72442,0.0297975,42.5645
45035,0.0878906,3.22008,0.0118519,37.1475
14309,0.174935,4.93946,0.00221644,69.6169
1205,0.103291,8.13103,0.0369987,52.5133
16611,0.0683919,5.24281,0.0211328,67.874
45529,0.0789845,1.6164,0.016412,86.4773
40867,0.166929,3.04719,0.00367477,80.4693
38285,0.1158,16.6577,0.011794,75.8882
1889,0.0555626,2.15057,0.0915509,94.6576
38058,0.0262638,3.60175,0.152257,51.9718
38824,0.101296,5.64852,0.00982639,44.6618
3628,0.0464725,6.37981,0.0550405,58.8778
32263,0.0450628,5.1266,0.228125,77.3516
57408,0.0322624,7.30647,0.0978711,68.3496
36814,0.0380822,11.8747,0.143148,44.0961
49974,0.129491,2.06388,0.00773148,82.5478
36512,0.0748641,13.9535,0.0138368,68.8113
35202,0.0634209,4.53534,0.0361343,48.5968
26699,0.0343446,4.40337,0.0991406,75.6695
56486,0.0173554,2.53089,0.380793,76.1118
56614,0.0956909,1.8726,0.0663426,59.5773
35336,0.0576254,8.85091,0.0232986,64.2806
1873,0.158654,4.63128,0.00240741,73.1553
53439,0.102258,10.6236,0.0528009,77.5488
50385,0.0501154,6.08668,0.04261,72.8472
29651,0.0964957,3.45624,0.0113947,78.1418
20842,0.113882,9.06037,0.0598611,73.2238
12908,0.0308249,5.12178,0.107199,47.0668
54495,0.116888,7.41957,0.0156944,74.8704
22058,0.0136834,15.9724,0.558681,69.9683
31105,0.0598936,4.29291,0.119618,64.622
48672,0.0698185,0.795717,0.0652734,73.5101
12395,0.0592788,6.899,0.109925,59.6571
35974,0.0768742,7.29828,0.0273264,85.2381
48788,0.0297202,3.84136,0.109821,75.3988
24989,0.0469198,0.478042,0.052419,91.7614
26530,0.0449401,4.98331,0.0521528,39.52
42393,0.014566,2.05451,0.430671,68.7033
57072,0.11405,3.84968,0.0330324,71.1505
28833,0.0163056,4.17203,0.401759,56.0777
32139,0.0816078,1.05353,0.0190046,70.9107
37397,0.0549666,11.2558,0.0442188,50.2894
52434,0.0330326,21.3497,0.0718287,64.6972
46893,0.0304653,7.34784,0.197743,59.0119
35220,0.038637,3.19985,0.0431366,86.1707
34396,0.062328,1.33961,0.0357465,61.0838
40323,0.0668704,4.50535,0.0321933,86.2858
21664,0.0867724,0.759208,0.0587558,81.1279
35510,0.0412527,8.29868,0.0611632,79.0945
54181,0.0512786,9.46066,0.042772,59.7381
7559,0.0264397,6.54366,0.271626,82.918
5091,0.0726872,2.57583,0.0183912,60.2825
42880,0.0464468,2.15975,0.124595,77.6892
14143,0.114012,3.90467,0.00664931,68.1251
41254,0.0584609,7.93313,0.0272222,71.6489
46390,0.0355716,17.9874,0.0883391,9.07
40358,0.017006,7.28995,0.358669,75.1858
4612,0.0874384,12.9205,0.00939815,63.1045
24805,0.12214,5.44798,0.0149248,75.7954
55185,0.0296607,15.9056,0.2632,59.3213
50162,0.06331,5.87904,0.0306445,31.7802
33726,0.0748413,3.06675,0.0194857,64.8391
36281,0.0882175,7.90392,0.00957755,51.9463
36245,0.0150611,3.26681,0.741192,72.7759
39050,0.0443662,6.86493,0.041088,83.0194
22209,0.0823596,1.39081,0.0802344,87.6347
24827,0.0184452,10.1034,0.261661,48.6905
31685,0.03887,7.45593,0.132951,82.8442
21641,0.0667759,1.95632,0.0282523,81.7756
56596,0.105718,5.90785,0.0174074,71.7347
27323,0.0253046,4.61747,0.247905,30.5763
30992,0.0948276,16.1926,0.0140972,60.9845
29924,0.0411723,8.53471,0.0819444,37.15
35081,0.0173467,2.03858,0.603501,74.175
6783,0.0421978,2.65815,0.150718,72.4896
54239,0.0402749,13.2164,0.0968461,36.3415
27003,0.0408954,1.70583,0.067181,86.9791
360,0.029048,10.7918,0.151609,54.7414
32469,0.0385317,9.56148,0.161753,46.7965
16090,0.114887,13.2695,0.00715278,46.6566
2487,0.0415582,6.24005,0.0644734,84.8048
33050,0.147705,13.1117,0.00289931,66.4487
28118,0.0400881,4.16579,0.102494,49.3957
2251,0.0677419,9.92978,0.0358796,51.4733
20989,0.137417,15.9619,0.00349537,76.1737
31981,0.0884495,6.34771,0.0111227,58.4937
25337,0.121463,3.04786,0.0231076,51.9942
41573,0.0170831,1.95606,0.510509,69.8028
6604,0.116233,0.77231,0.0117998,71.0984
4047,0.0788449,13.0747,0.0178356,55.438
34065,0.0666985,17.5475,0.0242072,69.9771
23034,0.0449665,2.81692,0.0371933,39.5974
45331,0.0215523,4.61408,0.176412,71.7023
47012,0.0434686,5.60434,0.0523206,66.8804
23921,0.0633157,2.69498,0.0953299,74.6322
21515,0.0488285,3.86591,0.123495,88.3728
29038,0.0453757,9.98503,0.0433623,57.2019
6815,0.0266605,10.1654,0.212072,81.6431
7796,0.0442958,4.80603,0.0735532,74.0644
42911,0.047255,6.46869,0.0628241,89.7196
12673,0.0369834,6.89761,0.0879398,65.8336
56158,0.043661,6.03452,0.0853588,69.9406
16125,0.0343045,7.14777,0.214076,70.4722
42810,0.126126,1.37988,0.00385417,93.0221
12075,0.0406781,2.59458,0.25636,81.6994
19,0.0567257,1.47889,0.151395,73.8325
44416,0.0764612,3.09173,0.014456,82.8101
3321,0.0860104,4.63845,0.0167535,59.3221
46229,0.0888426,3.90731,0.0361516,78.1137
2432,0.14321,15.2352,0.0046875,44.4232
5298,0.0375094,6.40876,0.0766782,64.4469
46994,0.0190452,0.600458,0.440897,95.1749
8100,0.0391099,13.3484,0.0686574,54.8907
2057,0.0483524,2.51439,0.0393164,82.8239
19626,0.0414862,2.72916,0.129589,78.8684
42122,0.0954075,3.08279,0.0178935,73.356
30365,0.0520854,16.733,0.0284433,49.7834
4833,0.0529027,4.56268,0.0467643,48.9549
36365,0.0519695,3.43287,0.0349653,42.0142
57193,0.0329303,2.87981,0.247129,83.9335
39415,0.0675164,5.75973,0.0290567,22.1819
25313,0.0478237,10.6957,0.063287,65.1382
57079,0.0766773,3.76024,0.0181134,85.2721
45131,0.0228354,7.30544,0.240752,44.6687
46717,0.0201105,6.77221,0.466175,62.7599
26063,0.0298528,3.9887,0.207228,67.3992
14895,0.0792323,7.09785,0.0235185,64.7375
39367,0.0520467,3.3061,0.0312442,81.077
51155,0.0901197,3.62428,0.0493171,67.8886
14203,0.120229,4.67067,0.00909722,90.1339
30093,0.0618833,1.76102,0.0950116,96.7777
39121,0.0796418,3.14712,0.0122801,42.6044
28359,0.148089,8.42227,0.00363426,60.3931
18582,0.028529,4.5825,0.276684,73.8819
43060,0.0353836,6.1105,0.189392,64.3632
11684,0.0607598,12.626,0.177917,50.7585
21460,0.0308137,11.4391,0.236262,79.3712
5075,0.0362056,20.5563,0.105174,73.7802
21663,0.0205915,5.34411,0.233264,76.5777
29168,0.12693,6.4196,0.0134954,49.0821
32915,0.0839416,8.16936,0.0110995,65.0687
23446,0.0842523,9.45641,0.0131192,43.3696
49947,0.0218918,4.80777,0.381453,93.7669
11606,0.0787359,5.49561,0.053287,67.6069
35086,0.0501725,13.6162,0.0805093,87.1285
32855,0.137448,4.42428,0.0204622,66.238
45620,0.0212164,8.3379,0.313131,63.1936
39576,0.123336,11.7388,0.00652199,37.0492
13430,0.0678392,3.0464,0.0161227,91.0999
6793,0.0743906,5.5013,0.0230266,55.6378
3024,0.0529199,3.91514,0.0464757,69.8311
52663,0.0718863,5.36115,0.0867014,47.4995
10944,0.0286179,11.4055,0.327593,57.495
7641,0.048038,9.91004,0.0671007,60.5154
17655,0.0679766,2.50012,0.021794,88.8906
54773,0.0679126,6.28046,0.0247331,67.8041
43328,0.0502655,3.58139,0.0326968,62.8336
57507,0.0423286,3.3199,0.0564641,72.5679
29173,0.0521865,5.22336,0.0280556,49.2125
37049,0.0503986,5.9035,0.0457292,77.4476
39510,0.0121812,3.78947,0.842315,71.9341
24177,0.0299071,4.68887,0.107199,64.3605
10501,0.058482,6.11666,0.0269155,40.1297
28450,0.0650872,3.12741,0.022228,75.9998
1504,0.0333196,3.1553,0.283711,82.0421
27118,0.151932,16.369,0.0176736,80.9519
1827,0.111423,12.3328,0.0144387,73.4633
35784,0.0373104,2.41856,0.101128,60.4834
18433,0.0530303,6.72489,0.055,78.6216
21996,0.057926,1.27307,0.0447569,75.3672
55553,0.0483471,2.12326,0.0582928,65.5297
22804,0.104234,3.79442,0.00710648,72.7292
13500,0.0291986,3.09429,0.249132,74.3767
