Key_1_2,V26,V17,V18,V5
13486,-0.0207419,0.632804,0.409324,0.0934205
14292,-0.11862,-0.726156,-8.73598,0.0714313
45004,-0.268105,-0.160374,0.322503,0.571005
29364,-0.8232,1.66335,1.8231,0.266811
33128,0.67344,0.0204006,0.35802,0.479978
13506,3.0874,-2.68401,-2.67057,0.43066
50717,0.0401688,1.48138,1.35786,0.277105
50052,-2.3316,0.0187138,-0.314121,0.848382
44221,5.60062,-0.414219,-0.358894,0.826397
27847,-0.496344,0.564535,0.428002,0.231228
31981,0.647262,-1.09563,-2.67091,0.13549
27293,0.797418,1.43979,1.48743,0.735966
47422,0.694194,-0.260659,-0.25195,0.670456
2577,0.390634,0.243061,1.45951,0.900424
2838,-1.54946,-1.75212,-0.43435,0.836065
29279,0.563107,0.228884,0.612814,0.791853
14315,-1.39263,1.49511,1.38966,0.814752
28028,1.00947,-2.48089,1.0439,0.257663
45860,-0.243426,0.814195,0.911739,0.615929
50374,-0.618643,1.48862,1.40234,0.734067
36993,0.18189,1.3514,1.29506,0.330902
10884,-1.75524,-1.07938,-1.0868,0.634398
49115,1.02893,0.2538,0.5769,0.346352
27108,-1.2609,-0.505059,-0.894287,0.288395
51357,-0.466101,-0.49225,-0.646435,0.202136
44227,-2.95333,-0.797327,-0.664424,0.687055
37430,-0.0102357,0.468865,0.923109,0.718608
11460,0.0773643,-1.01051,-4.65974,0.0708259
13911,0.104475,-3.24291,-1.81733,0.297974
5338,0.0615946,1.55774,1.21494,0.523348
23011,-0.481269,-0.225512,-0.200632,0.634099
19670,3.54999,-2.35211,-2.08469,0.758035
2595,-0.965075,1.5217,1.43923,0.418578
40681,-0.97469,1.44142,1.70911,0.922886
51755,0.87235,1.28427,3.30249,0.841479
14788,-2.13226,-0.694053,0.170378,0.530969
29030,-1.66832,-0.152801,0.00548075,0.809954
10930,0.289307,-0.872183,-1.95856,0.274714
18429,-1.39012,1.27466,0.15779,0.415156
12484,0.119541,-2.25073,-14.315,0.0660442
55674,1.09831,-1.30141,-1.29282,0.12091
54297,0.85638,1.05246,1.43261,0.680281
41816,0.531419,-3.05353,0.504191,0.502638
13497,1.12569,0.314008,2.6751,0.866797
4887,-0.210999,-1.35765,-1.4145,0.842202
41304,-5.7709,-13.2477,-9.00364,0.0320133
31061,-0.808082,-1.61373,-1.58169,0.099538
43701,0.454968,-0.496092,-0.281627,0.782677
5555,1.20219,-0.837012,-0.696112,0.834918
45400,1.20829,0.698613,1.45784,0.568024
4979,-0.540129,0.46331,0.417239,0.439937
28266,-1.86104,-0.801084,-0.891029,0.111059
44975,-0.96011,0.507679,0.767245,0.792635
49031,-0.961034,-25.1657,-26.0795,0.204325
29409,0.0421575,3.78622,5.51716,0.522068
18616,-0.572253,0.393631,-1.36722,0.135297
6182,6.01027,-2.47719,-4.64913,0.128482
22138,-0.412066,-0.27791,-0.336601,0.165666
56529,-1.54353,-6.88389,-7.28596,0.149975
33315,1.51709,-1.13455,-0.49891,0.914891
18134,-0.644895,-0.863016,-0.719511,0.490337
17823,4.1092,-3.89228,-4.44209,0.0480437
16239,0.872896,0.504922,0.635708,0.190154
36887,1.37261,-1.25174,0.114217,0.898178
52353,-0.468221,1.00952,1.1688,0.315693
29013,-0.2699,0.500612,1.30346,0.511231
19793,-0.813418,0.572643,1.19189,0.750036
45639,-0.336637,0.573487,0.624993,0.260371
14667,-0.015792,-2.48167,-2.30323,0.589058
34034,0.47763,-0.70102,-0.427482,0.235339
23527,-0.867919,-0.389807,0.104638,0.0749484
21348,0.467449,0.00688147,-0.123666,0.081264
40543,0.119603,-0.632724,-0.493421,0.505367
11702,-0.312378,-1.59773,-0.819009,0.868851
1329,-1.70185,-1.69495,-1.43789,0.514425
7326,0.628714,1.25561,3.14753,0.396619
38399,1.11913,0.00350868,0.118307,0.579149
33510,0.851866,-1.49508,-1.78689,0.1769
23209,0.0864707,-1.23253,-0.784872,0.877883
47817,-2.30254,0.191164,-0.409693,0.540767
5610,0.211334,-0.976772,-0.0201696,0.861008
3039,0.116226,-0.379349,-0.218248,0.0306947
52541,0.618156,1.94688,1.88808,0.906273
10338,-0.259273,1.80421,1.52509,0.550579
32790,-0.245533,1.71311,1.2532,0.445635
56670,2.32862,-0.614957,-0.579504,0.289594
53402,2.9695,1.83726,0.990489,0.864393
46057,-0.0997223,-1.27159,-1.92935,0.530514
38839,-0.81978,-1.9711,-2.01655,0.223527
5805,-0.152178,0.316477,1.16172,0.624727
11236,0.23793,0.548679,1.02809,0.56442
53617,1.12811,0.794523,0.901728,0.200258
36010,-0.0517954,0.880649,1.51556,0.742667
36037,-1.03739,-12.7113,-12.7981,0.0950651
6233,-0.857218,-2.07878,-6.75648,0.118425
21600,11.4451,-3.86035,-3.00188,0.940194
44094,5.98397,4.98979,4.60249,0.576665
29379,-1.02256,-0.380013,-0.290248,0.678161
27244,-0.465971,-0.0671053,-0.0859467,0.0677639
52753,11.1734,0.23608,-0.047726,0.438935
31847,-1.43532,-1.96407,-11.2828,0.176225
20100,1.53802,-2.93601,-2.95102,0.609758
31579,-1.88917,-15.2809,-13.8523,0.155238
8157,-0.472802,-0.245502,-0.0800494,0.934505
16553,0.814164,-0.461117,-0.392157,0.95772
16556,0.449462,1.20916,1.28322,0.630826
52451,0.0222959,-0.973889,-0.908857,0.921354
47190,-0.789134,0.341259,0.425482,0.489346
50482,1.64497,-1.36706,-1.34154,0.866515
16973,0.311683,1.47046,2.04466,0.17772
57209,-0.398684,2.0153,1.92602,0.401034
48594,-0.0246606,1.48136,1.53521,0.859458
48526,-0.293258,-31.8388,-32.1178,0.063434
54106,0.118489,1.98136,3.55886,0.335508
9524,-1.08279,-0.619397,0.076109,0.586739
36729,0.326549,0.0176596,1.4145,0.413793
35695,3.10284,-2.45294,-2.00392,0.169933
10534,0.609763,0.924624,1.17693,0.770328
14082,1.55585,0.939184,1.67886,0.0714288
50610,-0.0631833,-7.15563,-8.50465,0.0748223
8857,0.989177,-0.37447,0.593081,0.697289
10429,0.343929,-0.406443,0.628422,0.488935
36481,-0.500977,1.99387,5.66555,0.66052
11745,1.03111,1.43242,1.45722,0.470762
52667,1.2332,-0.963677,-1.23803,0.894934
724,1.31631,-0.0189307,0.440568,0.365952
11300,-1.41391,2.81688,2.81203,0.367517
7903,1.34509,-1.03042,-0.962039,0.485976
20146,3.33909,-7.92068,-8.44342,0.0220232
1373,-0.0389039,-1.19415,-1.47277,0.210867
11468,0.512081,-0.396084,-3.93343,0.125341
4912,-0.622147,-0.348129,-0.519796,0.634651
5841,3.23162,1.69869,1.2997,0.246752
53345,-1.34877,0.73429,2.07134,0.38182
56939,-0.227449,-0.543793,-1.26865,0.175316
13702,0.592317,0.959321,-0.726198,0.104191
35738,-0.773726,0.653753,1.57492,0.153161
19428,1.28222,-3.6402,-4.37225,0.0646745
42154,0.111021,1.67245,1.68541,0.485363
55590,-0.667661,0.512952,0.38685,0.747352
19004,0.480269,0.0979748,-2.33419,0.115235
37329,-0.114948,-0.76144,0.0768422,0.161934
12731,10.0207,0.332737,-0.126586,0.204843
36447,1.15146,-0.0588799,-0.0145666,0.669852
57241,24.2921,-1.36184,-1.36939,0.693005
39227,0.0110214,-1.44722,-0.067877,0.949115
36259,-1.5069,0.948046,1.83641,0.141717
16719,0.838657,-2.89219,-14.2847,0.103097
11208,0.108539,0.330777,-0.178394,0.184456
18256,-3.92896,-0.448005,-1.35518,0.827957
5402,0.926012,-2.87005,-3.03331,0.802497
31064,-0.189554,-0.506942,-0.12402,0.0852264
54785,-0.0544841,0.840793,0.991224,0.15611
24854,0.907822,0.80711,0.620671,0.0901948
4829,0.398206,1.13864,1.95797,0.354751
17400,-1.78986,-0.60599,-1.56003,0.137956
30778,0.176601,0.641085,0.264793,0.34094
97,0.219766,-0.920618,-2.39161,0.066003
22809,0.113591,0.745976,0.317972,0.0888672
55225,1.96332,-1.64002,-1.24055,0.742987
47600,-1.36258,1.76112,1.44087,0.370711
1599,-0.686468,-0.113164,0.213729,0.898628
34105,-0.254008,0.0370938,0.159016,0.475538
7376,0.33113,0.79219,0.871226,0.595033
20779,-0.401729,-1.32828,-0.862126,0.934455
13922,0.235707,-0.124112,-0.612736,0.318701
628,0.299026,0.921049,1.25755,0.207959
52084,-0.0979971,1.09485,-4.06933,0.202663
2387,0.377184,0.860828,2.03644,0.443772
7895,0.243142,-0.352365,-3.81087,0.200631
25846,0.935417,-0.0280701,0.562583,0.901068
20985,3.17937,-0.814558,1.30513,0.431809
30708,-1.07164,0.0208365,0.482939,0.62282
18247,-0.26114,0.741661,0.974707,0.114606
22920,-0.970605,-2.5757,-2.59279,0.88892
50042,-0.179274,0.417542,-16.7856,0.103591
45891,3.07465,0.64381,2.11536,0.609258
29704,0.249492,-0.153309,0.00197702,0.544834
16618,-0.982163,-1.09723,-1.18866,0.465636
23973,0.981622,-0.388036,-0.35783,0.21366
54898,3.10144,-9.51236,-9.564,0.0791986
16946,-0.375924,-0.145384,-0.921379,0.218696
26687,-0.553008,0.257429,0.133149,0.424513
30930,1.06244,-0.810098,-0.758776,0.624936
8078,0.093272,-0.30642,0.465518,0.879367
2006,0.622209,1.97024,2.33894,0.435489
45704,6.57925,-0.821128,-0.745206,0.681356
17858,-0.345834,-0.359525,-1.03876,0.0833211
1201,0.332313,0.279916,0.596355,0.637652
26205,0.890035,-2.59578,-2.23063,0.318287
12567,-0.378971,0.993122,1.32005,0.788246
19139,1.10953,-0.4918,0.0367306,0.182969
16424,0.742078,-0.321688,-1.34113,0.122781
37620,-0.599377,-1.50954,-1.29351,0.408674
37560,-0.794346,0.549849,0.963752,0.494745
10558,1.74145,1.82869,1.79858,0.787035
40434,0.22499,-1.13102,-0.859676,0.208751
50944,-0.183898,0.316096,0.173405,0.793427
35378,-3.41594,-1.46364,-1.50074,0.81769
31499,-0.713841,-2.51734,-3.18761,0.37561
43765,2.18427,-0.983021,-0.519396,0.670621
27706,-0.513165,0.532595,0.869663,0.280144
24344,0.414664,0.244642,-2.63628,0.231812
19778,-0.746232,-1.12462,-1.19987,0.206194
54641,-2.31558,-1.11085,-2.8422,0.150865
34038,-0.754868,-0.0661955,-0.509776,0.32531
32346,-0.702485,-3.86406,-5.89096,0.101974
50214,0.942847,-0.642175,-1.30427,0.50779
51767,-0.126377,0.728896,0.859102,0.130191
49774,-1.25965,-1.43736,-1.18175,0.599803
31730,-0.79946,0.733568,0.875025,0.180767
9520,-0.645674,-9.26814,-13.1577,0.161107
15048,0.524909,-0.231476,-0.303424,0.437037
19818,-0.80114,0.679329,0.708123,0.517894
34942,2.40423,-1.07386,-0.820172,0.398611
39398,0.00829422,-0.512824,-1.39342,0.268432
33366,-0.824402,2.28382,3.02464,0.890699
48191,-0.61965,0.298706,0.119066,0.120264
3254,1.26957,-0.000264438,-0.011842,0.54624
15022,-0.436248,-1.06692,-1.89353,0.105229
39642,4.32038,-1.71865,-1.71638,0.882466
43713,0.613735,-0.0760452,0.344537,0.809671
38782,1.67419,-1.77555,-1.59115,0.495488
41369,-0.185911,-0.011854,0.0241843,0.74113
5912,-0.108272,-0.288178,-0.121222,0.238116
53265,-0.406217,-0.363768,-0.154786,0.927208
40598,2.09427,-1.10472,-0.812558,0.906513
11950,7.46464,1.15699,0.0241231,0.0984543
13188,0.390987,0.77309,3.66018,0.929298
14638,0.570658,-0.824244,-1.3739,0.316361
51015,0.688605,0.21923,-0.157868,0.524766
40621,-0.268037,-0.528758,-0.409489,0.921883
34032,1.32493,-5.30953,-4.25849,0.882311
37378,-1.59436,-0.193661,0.114496,0.243049
43508,-0.22846,0.381149,1.54093,0.339937
36479,0.0899614,1.69101,1.32021,0.420212
20602,-0.41819,-2.75067,-2.5781,0.104821
23182,1.55053,0.143076,0.229513,0.198826
29813,6.67588,-10.7062,-13.2243,0.23351
10636,3.16145,1.93262,2.38901,0.450224
51453,0.373337,0.735425,0.951515,0.237863
46270,-0.91606,0.155402,-0.29408,0.50794
16656,2.38866,-2.46322,-2.3851,0.57014
9550,0.46789,-0.133906,0.606292,0.500492
21386,0.668613,0.739569,0.796306,0.752478
52169,2.93614,-4.64198,-3.29274,0.896979
13745,-0.745693,0.2113,-0.0187436,0.685724
37755,-0.0845983,-0.85403,-0.467845,0.070498
48992,7.201,-0.324192,-5.42699,0.224062
45688,-0.64866,-2.67671,0.121932,0.878588
48461,1.29704,-0.680047,-0.705505,0.738461
15947,0.815527,0.57579,0.800842,0.500803
18976,0.728454,1.46987,2.4806,0.604851
15519,0.503184,0.059336,0.0768687,0.553555
26946,0.301414,-0.149274,-0.202523,0.0437562
30769,14.1911,-3.30629,-2.73286,0.748152
44743,-0.699019,-0.359726,0.0575647,0.519373
10293,-0.0252584,-0.107767,0.289943,0.515372
21094,0.191667,1.64373,2.37103,0.167259
28091,3.48044,1.78222,1.78987,0.190356
24476,-0.111441,2.56184,2.41152,0.482808
13266,-0.89735,1.69936,2.71921,0.369155
7728,-0.0241869,1.931,3.16275,0.532606
3344,0.854667,2.57447,3.14626,0.754836
29731,0.570323,1.78024,2.19763,0.820884
45358,1.53161,0.809047,0.798378,0.744343
48133,1.48609,-1.35311,-0.821467,0.718971
5994,5.60628,1.50194,1.17603,0.808048
43009,-0.66921,-0.33018,-3.52971,0.387664
50690,0.000658116,0.879817,0.974486,0.393974
36789,-0.0742653,-0.334143,0.118552,0.888559
13541,1.23726,0.119962,0.365997,0.529482
15111,1.07026,0.54349,0.346537,0.048656
22866,-0.696581,1.02951,1.39191,0.827346
20389,0.161402,0.792257,1.45053,0.265726
37406,0.40977,-0.581719,0.418494,0.639925
50012,-0.356433,1.90359,2.30141,0.353365
12650,-0.636234,0.91349,1.26661,0.528926
36946,0.502314,1.76699,1.55709,0.903357
33884,0.208524,0.719972,1.53781,0.337236
55541,0.719664,2.65009,2.59925,0.291159
14974,-0.296713,1.30097,1.81788,0.464593
23336,0.0398603,0.438667,0.719515,0.109213
8089,-1.32496,6.84294,-5.42144,0.287457
37901,-0.417633,0.833589,0.883649,0.426278
41714,0.861982,-1.23558,-1.034,0.880298
52164,0.612347,0.420589,0.117202,0.217373
7571,-0.488953,0.805863,0.91336,0.319655
14955,-0.0609451,-0.752262,-0.85346,0.629156
27775,-0.129749,2.54196,2.48683,0.343889
5746,-1.00499,1.26043,1.87667,0.285743
397,0.192158,-0.22131,-0.232971,0.287778
26517,0.299625,0.186666,-0.226385,0.0990062
2652,1.9457,0.965435,2.53336,0.544245
41692,-0.777821,0.510234,1.1636,0.41986
20617,-0.780955,-0.486379,-0.453339,0.0840364
57430,-0.626444,0.0400621,0.380356,0.228594
50134,0.612861,0.875773,0.945792,0.390644
48553,0.0321667,0.906101,0.963066,0.262188
52862,-0.136687,-1.21215,-1.19978,0.161459
29257,0.354963,-0.826198,-0.528253,0.192321
56742,1.79387,-0.0190245,-0.213577,0.254212
4768,-0.766189,0.367418,0.383376,0.709296
43282,2.31606,0.711758,1.52471,0.791664
25944,0.138049,-0.109282,-0.291335,0.312572
32210,2.02883,-0.2581,-0.28154,0.878392
50178,-0.527866,0.102963,1.07691,0.693416
41869,0.628039,-0.319383,0.443019,0.813844
13691,-2.65853,2.09155,2.06508,0.913511
3884,-0.435673,0.973947,1.26105,0.567899
50609,0.820415,0.00549349,-0.48075,0.213938
35077,1.02577,-1.47005,-1.02609,0.773539
21035,-1.2251,1.09731,0.993661,0.897331
27426,-0.728659,-0.5318,-0.405908,0.0721534
33153,-0.196799,1.46363,1.64706,0.251665
46224,-0.0628221,1.51957,1.5135,0.756635
32258,0.391212,0.958795,1.3017,0.637416
25916,-0.125706,0.704105,2.18114,0.345177
39035,1.05446,-0.10548,0.0332303,0.923706
41946,-0.0245153,-1.47683,-1.15208,0.92015
44544,-1.38776,0.264251,0.221012,0.233894
43843,0.644199,-0.2464,-0.182088,0.870748
3731,-0.775243,-4.49585,-3.97408,0.0355128
16117,0.0249216,1.00458,0.942601,0.765739
49084,0.591662,0.284063,1.95442,0.581215
28879,0.558178,-1.18635,-1.67081,0.788402
1647,0.429113,-0.381547,-0.238092,0.615478
22198,-1.52198,-8.97701,-8.88702,0.126588
28496,-0.406063,-1.05493,-1.02329,0.780784
23590,-1.07635,1.6246,-0.182266,0.455412
9321,-0.0631005,0.211705,0.734568,0.761107
26438,-0.869357,-0.615796,-0.597359,0.638589
25660,-0.167137,1.53453,0.955581,0.569363
25417,-0.591762,1.54625,1.81273,0.74611
10583,0.443058,1.10796,1.35191,0.940144
40192,0.827326,0.788619,1.67904,0.366101
44882,-1.02477,-2.61991,-3.72687,0.28311
37142,-0.11716,0.29031,0.34895,0.205055
31332,0.72146,-1.74173,-1.73357,0.737317
5035,0.33633,-0.0574934,1.32925,0.721874
8863,1.0265,1.97458,2.11422,0.728352
45123,0.627797,-0.0798589,3.16797,0.84298
18076,0.598932,1.88183,1.50705,0.509489
37852,-0.192297,1.16912,2.24925,0.389454
27863,-10.3836,-18.1191,-16.9879,0.0920923
47424,-4.67543,-2.35575,-2.18637,0.756127
53931,0.19968,-0.360223,-0.266753,0.158865
37017,-0.490144,-0.145718,0.0964155,0.198283
23406,-1.40426,0.654536,0.579651,0.482838
21361,-0.136495,0.0306129,0.0774041,0.832337
13547,2.46836,-3.7423,-3.82211,0.0946065
13370,-0.200482,-0.00330828,0.373805,0.408275
52151,-0.789104,1.27868,1.42947,0.407172
37886,0.0349106,0.0923405,-0.0451509,0.734726
50414,-0.178506,0.12284,0.605703,0.853517
2689,1.972,0.257882,-1.29448,0.146613
15455,1.01679,-1.16483,-1.17411,0.365043
47582,8.6366,-0.395202,-3.06619,0.285897
14381,-0.150519,-0.395894,0.203111,0.243658
7974,-0.354575,0.624813,0.6908,0.694521
37087,-0.00680966,-0.301805,-0.446691,0.293244
2668,-0.25558,-0.427715,-0.367452,0.126919
54527,0.272185,-0.97723,-0.996016,0.13832
20865,3.42823,-2.09207,-1.7787,0.742063
21012,-0.661311,-2.17075,-1.9609,0.900464
3657,1.47032,-0.0951291,0.288448,0.828698
32069,0.707428,0.373051,1.66584,0.558802
21353,-1.14214,-2.00567,-1.98148,0.691992
52717,-0.339361,1.22405,3.26103,0.288739
53844,11.003,-3.96872,-3.99011,0.67358
37932,-1.75804,1.30709,1.63807,0.124054
57033,0.313862,0.264767,0.678596,0.507783
11199,0.423614,0.851795,1.67364,0.386977
6705,0.240971,0.417037,1.48077,0.777634
52453,-0.128129,-0.653921,0.467488,0.679913
15181,1.32736,0.257289,-4.17319,0.0403783
17867,-2.27393,-1.02502,-1.02496,0.640583
16008,3.60426,-4.16538,-5.62933,0.0947961
2263,1.342,0.467962,-0.859834,0.054946
30602,-0.390288,0.68516,0.832042,0.170844
38080,-0.221055,-0.713989,-0.276065,0.214452
49803,0.469782,0.925011,0.827151,0.479812
56722,1.37939,1.28367,2.32621,0.452585
30245,0.282253,-0.890492,-0.642429,0.908904
15982,0.329638,1.79083,1.77306,0.812884
40028,0.579922,-0.234891,-0.244011,0.680778
33923,-0.517569,1.76786,1.99284,0.125799
23079,0.357849,-0.377078,-0.0196751,0.654945
15131,1.69321,0.55711,-0.551156,0.858664
11277,-0.0945027,0.94964,1.00989,0.164856
38816,1.79451,-0.80949,-0.7244,0.914482
23979,-0.068922,0.803184,1.25828,0.602953
34956,0.19228,-0.870746,-1.03451,0.43052
52318,-0.588376,-0.5723,-0.55089,0.177938
52544,3.28193,-34.2984,-32.3297,0.0989163
53132,0.880618,-0.312967,0.482028,0.867069
20059,0.00357645,0.932193,1.31164,0.434569
44442,-2.46286,-0.68766,-0.622835,0.530992
14564,-0.71484,1.69095,1.07059,0.267979
2565,-0.183569,0.0946623,0.648608,0.447413
53167,1.28762,0.814952,1.06853,0.934692
44115,8.56633,-7.06407,-5.11003,0.888464
36897,-0.364044,0.510007,1.27646,0.191125
55372,0.0288379,-0.808717,-1.00116,0.0315891
24003,-1.68793,-24.9128,-26.3675,0.161517
1659,0.659138,0.127432,0.18508,0.455862
30015,0.438301,-0.648063,-0.792643,0.565726
43010,-0.138691,0.595894,0.253336,0.440365
6617,-0.79679,-2.75018,-2.67176,0.774467
9043,1.93665,-1.29638,0.445394,0.10097
30290,0.840016,-0.59459,-0.275593,0.597105
40643,-1.00531,-0.344231,-0.37753,0.80918
24847,-1.31057,0.62615,0.490616,0.174311
18275,0.267997,0.764956,1.15932,0.306473
41852,1.89469,-3.16366,0.517309,0.58541
45380,-0.858431,4.27701,3.53614,0.352769
3153,0.804477,1.57071,1.52715,0.875743
21545,-0.175136,-0.280682,-0.405009,0.131023
55291,0.797744,0.310515,0.873533,0.957124
36971,0.780642,-0.238417,-0.0212054,0.330918
28945,-0.593701,-4.18288,-3.86143,0.829209
51940,-0.371513,0.849241,1.47478,0.36186
8534,-5.28898,-1.5946,-1.60269,0.933365
11011,1.47758,-1.98894,-1.98956,0.836905
7830,-0.270918,-0.37258,-1.0727,0.238097
20220,2.17252,-0.147221,-0.107741,0.486376
33782,0.647667,-1.13794,-10.0196,0.120691
5141,0.581669,0.252696,-1.41883,0.209647
1192,-0.454902,2.36868,2.33879,0.776343
10557,-1.46555,-0.64331,-3.99236,0.213875
41159,0.494088,0.363249,0.434998,0.412503
8277,0.0094352,2.09294,2.67253,0.442751
37769,0.211654,0.32168,0.463358,0.807217
557,0.0292738,1.63238,1.61367,0.811867
6102,-0.798799,-1.04207,-1.08215,0.207188
6908,-0.751689,0.747307,0.585905,0.286618
7511,-0.0570501,0.0751716,0.311219,0.732237
14048,-0.456601,1.16628,1.52885,0.249607
21505,-0.572885,0.0110587,-0.704048,0.202029
33543,2.62277,0.647885,1.08954,0.874848
19074,0.954801,-0.755408,-0.61194,0.481787
13385,-0.186182,-0.26062,-3.35675,0.267052
31764,0.469314,0.406297,0.398297,0.587749
37459,0.723223,0.894555,0.987154,0.625953
56868,-0.143292,0.695143,1.42114,0.397468
35959,-0.650999,-3.73333,-5.01739,0.01188
7390,0.16431,-0.0645709,1.57073,0.330664
28891,-0.286448,-0.257671,-0.889984,0.200182
14588,1.63311,-1.5775,-0.75104,0.693229
8481,0.454693,-0.425895,0.411563,0.605298
52713,0.196164,0.227519,0.558953,0.156558
55453,-0.113912,0.480366,0.150177,0.151519
3636,0.822872,-1.06093,-12.3291,0.034757
29865,0.113352,-0.196598,-0.0938472,0.814555
20793,1.91103,-1.59171,-1.84411,0.253888
20825,-0.170494,0.392792,0.367079,0.758018
43121,1.5364,-0.530803,-0.329979,0.140843
30188,-0.13752,-0.267131,0.133911,0.551617
56632,-0.512149,-1.50961,-1.63963,0.79995
8028,0.0404049,0.288143,0.458613,0.398794
2781,0.29255,-4.62022,-3.01357,0.118306
35944,-0.800342,-0.213581,-0.638389,0.163512
33954,-0.820365,1.19248,1.49302,0.422617
55680,-0.734695,1.08958,0.817859,0.966966
4199,-1.22136,-0.398224,-0.495494,0.0548208
13740,0.523359,0.120416,0.424666,0.268397
37044,-4.69074,-4.54163,-4.64753,0.110409
3823,-0.0279479,0.190189,0.117816,0.780895
19591,0.39745,-0.447423,-0.271184,0.208835
11856,1.41831,1.7657,2.10891,0.280086
15881,0.73754,-0.63554,-0.566069,0.412787
2574,-1.70395,-0.501682,-1.05704,0.161858
55803,-0.614618,-0.00205754,-0.313025,0.115272
48868,-0.059624,1.35539,0.507133,0.675334
29767,1.31497,0.175779,0.303773,0.495232
37260,-0.138325,3.45785,3.59781,0.64986
42122,0.232389,1.73296,2.33985,0.197352
45090,-0.138594,-0.195665,0.812789,0.821427
25262,0.0885932,0.358712,0.291933,0.409293
16101,-0.531234,1.20055,1.80658,0.718897
42004,0.41606,3.59889,2.38276,0.559416
20470,4.52179,-6.78328,-6.54641,0.442803
50198,-0.801254,-0.232251,0.165572,0.261731
8230,1.90729,0.467917,1.61164,0.970026
8051,0.377421,1.04373,1.02362,0.844865
55370,1.15081,1.35662,1.71009,0.884307
45591,-0.221159,-0.425992,-0.484069,0.129883
22755,7.04224,-8.41285,-8.37764,0.119141
6259,-0.313694,0.527952,1.84097,0.360796
55927,-0.27662,1.16251,1.3012,0.603305
23324,-0.064259,0.316154,0.658944,0.681167
32473,16.3099,-11.6147,-12.6283,0.154181
30614,-1.064,0.853424,-0.401214,0.40182
55792,1.77659,-1.14681,-1.01605,0.255545
56697,-1.10391,-0.38352,0.125985,0.36832
17771,2.32515,-2.94382,-2.26603,0.876259
1729,0.201457,0.0640759,0.387905,0.355268
53450,-0.0300918,0.432453,0.566099,0.919848
24813,0.226079,0.320456,0.477143,0.936408
14932,-5.7443,-6.64727,-6.63726,0.0532554
307,0.101931,0.625111,0.836115,0.0958545
16222,1.95597,0.500147,-3.18073,0.120334
3096,0.187257,-0.466207,-0.377074,0.880668
54363,-0.0234707,1.3724,2.16702,0.296937
43725,1.21038,-0.45728,-0.119011,0.89886
3660,-1.01624,0.211962,0.41732,0.459635
44810,-0.862693,3.82216,3.96514,0.731469
26015,0.475465,-4.33399,-8.36487,0.404174
51309,-0.325418,1.07272,1.15759,0.156696
47644,0.958105,-0.603387,-0.578828,0.937958
23660,0.905291,0.436905,2.02493,0.923584
38202,-1.15039,-2.05436,-1.67728,0.885903
24275,0.432139,-0.447073,-0.940883,0.589389
56433,-0.426444,2.07694,2.49471,0.279414
15974,0.347305,0.98697,1.0434,0.883277
56806,-0.117542,1.36839,0.547274,0.516575
18901,1.3013,-0.476648,-1.3848,0.0884338
29326,-0.0588224,0.0708579,1.32845,0.584348
22553,0.692889,-0.905162,-2.41269,0.642144
52205,0.392967,0.412219,0.840566,0.825481
42417,1.98208,-1.41495,-1.10064,0.707351
35139,0.55874,0.562873,0.722514,0.204616
1177,0.124831,-2.15972,-2.00547,0.100273
16184,-9.88169,-16.2528,-16.6901,0.125084
52932,0.482153,0.429522,0.651037,0.230996
30291,0.760817,0.530648,1.0518,0.34378
32329,1.03127,0.475195,1.07595,0.412035
14872,1.53303,-0.614967,-0.113426,0.584467
42720,0.597601,-0.471346,-0.245238,0.162899
12239,-0.398117,1.20217,0.64075,0.249377
48029,0.764126,1.60479,0.780057,0.276299
3642,-0.300742,0.169597,0.0679296,0.567774
29157,-0.237985,0.00692239,0.203292,0.239093
35012,-2.74399,0.805937,-2.12905,0.109203
24150,-0.303532,0.462328,0.716864,0.5062
45546,-1.77828,3.21497,3.73252,0.0747336
56310,1.4345,-0.493736,-0.354678,0.941391
8791,-0.213798,-0.597492,-0.528737,0.755189
24603,0.186537,-3.82151,-3.88565,0.154262
5476,0.414027,0.0385118,0.210483,0.293553
45289,-0.418914,1.01069,1.52562,0.336605
3804,0.676139,0.87544,0.926154,0.272528
43221,-1.11054,-0.13482,-0.160222,0.734473
5919,0.93459,1.08507,0.0429525,0.513732
22438,-1.68551,0.902818,0.877864,0.945294
47825,-0.0426046,-3.75642,-2.98886,0.596406
55018,0.453988,1.00921,2.4913,0.610511
26668,0.0107823,0.765453,4.34523,0.593463
29202,3.55145,-0.085205,2.87435,0.635369
57312,-0.874662,0.632268,0.253258,0.320844
6337,0.0854253,-0.226816,0.407174,0.521661
37832,0.556141,0.390199,0.556531,0.282469
40419,-0.608425,-0.851899,-0.826615,0.247415
47799,-0.064901,-0.457807,-0.470145,0.551756
247,-0.1045,-0.540742,-1.10388,0.499186
50763,-0.799124,-0.0559385,0.643403,0.680983
14797,-1.17822,0.0870127,0.170767,0.723804
14268,0.0280518,-0.645489,-0.803942,0.671043
21813,-0.328854,-4.22107,-3.47769,0.196291
15670,0.126913,1.25167,1.33392,0.505131
16135,-0.20908,-0.258761,0.17444,0.743806
27877,-0.257532,-1.24867,-0.453586,0.850111
57569,-0.380175,-1.88316,-2.56703,0.549574
15420,0.369329,-1.38315,-0.995888,0.752324
9433,0.114396,-0.422915,-0.615475,0.173215
22178,-1.54221,0.115543,0.346898,0.867861
