miniboone/table7.ParticleID_13,miniboone/table7.ParticleID_15,miniboone/table7.ParticleID_44
0.0260807,464.564,0.0
0.5218619999999999,425.207,0.0347221999999999
0.56281,2987.17,0.000877193
0.13013,910.004,0.0
0.257287,682.067,0.0
0.606146,293.187,0.0
0.242808,481.843,0.0
0.118548,358.871,0.0
0.622987,866.61,0.00162602
0.206519,1385.93,0.00126743
0.68818,1972.06,0.0554871
0.527096,1045.31,0.0716418
0.00528922,749.2230000000001,0.0
0.0198405999999999,432.694,0.0
0.0507729,568.174,0.0
0.4543859999999999,394.047,0.0
0.185295,989.563,0.0
0.266308,946.567,0.0
0.16237,856.613,0.0
0.166534,876.5980000000001,0.0
0.0989834,767.602,0.0
0.0552254,1519.45,0.0
0.4859489999999999,593.465,0.0
0.17497,2040.49,0.0
0.222012,1011.69,0.0
0.903226,517.091,0.144044
0.0236875,390.55,0.0
0.0413593,389.174,0.0
0.4882069999999999,422.17,0.0
0.865238,595.679,0.00221729
0.679248,550.6569999999999,0.00436681
0.263625,1510.77,0.00470958
0.1963339999999999,1300.07,0.0
0.324685,1459.1,0.0
0.894395,717.318,0.152047
0.0507395999999999,587.383,0.0
0.689239,444.617,0.0219298
0.445585,964.981,0.00164204
0.410926,1663.45,0.00118906
0.261427,2836.3,0.0
0.168914,2957.36,0.00268577
0.14544,960.104,0.0
0.0544829,583.914,0.0
0.0562726999999999,869.012,0.0
0.180502,2034.48,0.00105374
0.320677,645.847,0.0
0.534698,475.143,0.0
0.116914,637.21,0.0
0.719518,614.554,0.0121212
0.0265327,616.097,0.0
0.109471,840.6410000000001,0.0
0.0381095,851.9639999999999,0.0
0.315502,1229.94,0.0
0.617678,555.039,0.00275482
0.323642,1149.07,0.00147059
0.448949,5449.33,0.0159798
0.547068,636.005,0.00297619
0.367331,725.2869999999999,0.0
0.152199,530.1619999999999,0.0
0.419206,988.749,0.00215983
0.350089,2183.31,0.0330761
0.2013069999999999,3404.44,0.00421496
0.341406,1989.51,0.0
0.5979180000000001,596.861,0.0
0.0235861,663.433,0.0
0.28407,1559.65,0.0
0.810354,645.508,0.021978
0.155055,988.59,0.0
0.064032,868.548,0.0
0.268241,2640.08,0.0
0.149377,1304.77,0.0
0.585476,1449.63,0.0262009
0.906708,645.934,0.0971731
0.18023,601.231,0.0
0.162917,1267.2,0.0
0.0,623.884,0.0
0.220084,1118.99,0.0
0.0989757,634.391,0.0
0.0727183,248.864,0.0
0.459502,1587.53,0.0399334
0.69757,608.523,0.00217391
0.785458,884.347,0.0148026
0.668453,1037.66,0.0
0.383842,1584.3,0.00578035
0.325131,851.35,0.0
0.226753,432.745,0.0
0.5839270000000001,630.06,0.063745
0.195652,3512.98,0.000984252
0.388839,1949.57,0.00499376
0.0993643999999999,541.705,0.0
0.6198560000000001,429.485,0.0
0.318311,489.393,0.0
0.355608,1175.84,0.00138504
0.156346,617.345,0.0
0.7604489999999999,640.116,0.0
0.15456,669.2610000000001,0.0
0.03808,555.884,0.0
0.1909529999999999,747.705,0.0
0.0465893,1232.1,0.00149254
0.31926,1878.49,0.0
0.135709,748.8860000000001,0.00162338
0.288731,683.908,0.0
0.215963,2830.1,0.000904977
0.8396309999999999,834.74,0.0244565
0.317793,627.962,0.0
0.531122,1501.59,0.0278637999999999
0.126748,680.8710000000001,0.0
0.138961,1589.12,0.00222222
0.168093,507.766,0.0
0.34944,1062.07,0.0
0.364738,1948.74,0.00396301
0.16563,1016.31,0.0
0.487664,482.73800000000006,0.0
0.814261,625.482,0.2357409999999999
0.445305,544.665,0.0
0.190918,914.595,0.0
0.0356065999999999,623.064,0.0
0.362571,513.082,0.0
0.0212365999999999,773.5,0.0
0.590327,2216.79,0.0
0.501546,423.834,0.0
0.0665097,329.13699999999994,0.0
0.2162059999999999,407.302,0.0
0.769624,556.134,0.37721
0.479601,654.4630000000001,0.0
0.0840388999999999,724.148,0.0
0.271321,354.025,0.0
0.254274,1335.57,0.00250627
0.513505,679.071,0.00340715
0.0707081,1672.63,0.0
0.298568,1220.51,0.0
0.4559479999999999,1465.33,0.0
0.737062,789.253,0.0238095
0.307834,2071.67,0.0
0.0774092,410.172,0.0
0.0582563,513.453,0.0
0.244781,1878.31,0.0
0.698697,628.499,0.0
0.323698,3490.79,0.00452899
0.0569866,1493.49,0.0
0.0175928,555.248,0.0
0.0954434,788.722,0.0
0.1442099999999999,400.22,0.0
0.140193,486.355,0.0
0.613996,594.1759999999999,0.0119047999999999
0.0735082,435.806,0.0
0.4573359999999999,1628.75,0.00102459
0.0529146,899.818,0.0
0.825728,513.807,0.1159029999999999
0.284554,4315.11,0.00197433
0.28168,1415.57,0.0
0.168707,1123.66,0.0
0.292479,1914.8,0.0
0.275938,1873.84,0.00212766
0.253969,449.315,0.00253807
0.218272,1174.96,0.0
0.2214539999999999,590.345,0.0
0.259214,1529.03,0.0
0.0,547.778,0.0
0.575401,1025.14,0.0
0.268776,2545.22,0.00111483
0.38847,1138.14,0.0
0.0817077,839.265,0.0
0.2644,1282.18,0.00184843
0.299946,979.445,0.00410959
0.0482659,754.227,0.0
0.7591100000000001,660.71,0.0224215
0.516947,1691.91,0.0
0.342932,3561.39,0.00168634
0.105792,919.129,0.0
0.437985,1059.26,0.00493827
0.261034,938.441,0.0
0.401544,1125.38,0.0
0.2811929999999999,2431.83,0.001
0.24641,689.635,0.0
0.0362751,927.467,0.0
0.0777689,561.124,0.0
0.1088789999999999,509.384,0.0
0.0592933,217.012,0.0
0.211721,793.113,0.0
0.267541,968.976,0.00175131
0.394713,627.2230000000001,0.0
0.243994,709.932,0.002457
0.206757,2066.67,0.0
0.351978,1968.8,0.00522193
0.226721,1085.51,0.0
0.0688443,394.3730000000001,0.0
0.814168,658.827,0.0576036999999999
0.4106609999999999,1297.7,0.0
0.4604229999999999,3908.0,0.00943396
0.101826,838.086,0.0
0.226405,880.0110000000001,0.0
0.174294,696.546,0.0
0.2489309999999999,2304.14,0.0
0.270512,4148.54,0.0
0.668024,734.9910000000001,0.0671141
0.0385972,384.315,0.0
0.390602,1876.24,0.0
0.1105849999999999,957.866,0.0
0.0,476.661,0.0
0.391852,2464.15,0.0
0.228734,773.7139999999999,0.0
0.759185,619.932,0.00328407
0.101595,631.384,0.0
0.110266,665.57,0.0
0.145867,888.137,0.0
0.260104,1036.93,0.0
0.695872,1464.79,0.0300925999999999
0.514292,366.001,0.0107527
0.315359,802.865,0.0
0.248982,1513.78,0.0
0.772568,431.014,0.00510204
0.490939,731.174,0.0
0.0642031,1064.29,0.0
0.381046,1850.28,0.000987167
0.610344,624.263,0.0436681
0.0609669,642.264,0.0
0.317115,538.497,0.0
0.319153,2631.26,0.000923361
0.213517,832.985,0.0
0.326155,618.021,0.0
0.276132,432.124,0.00286533
0.314818,1085.97,0.0013245
0.401985,1042.84,0.00191205
0.198095,539.313,0.0
0.423129,3043.16,0.00178253
0.784346,486.552,0.149871
0.0916054,729.2130000000001,0.0
0.3896239999999999,848.275,0.0
0.142979,440.524,0.0
0.566088,812.225,0.0
0.5049140000000001,538.697,0.0
0.480043,517.493,0.0
0.173389,854.449,0.0
0.238562,872.466,0.0
0.00356113,641.135,0.0
0.0186224,594.336,0.0
0.0516808,490.584,0.0
0.385318,1015.33,0.00412655
0.321716,833.2080000000001,0.00176056
0.0,926.116,0.0
0.310658,1315.47,0.00301205
0.473517,3107.89,0.00481696
0.206519,679.543,0.0
0.320764,2379.53,0.00801833
0.117381,429.501,0.0
0.282238,720.52,0.0
0.701332,864.068,0.00318471
0.294782,2576.67,0.00101833
0.0384203,1838.87,0.0
0.184858,393.922,0.0
-999.0,-999.0,-999.0
0.71625,529.1,0.0171233
0.891041,559.88,0.149533
0.70778,574.29,0.0209424
0.38268,1252.75,0.0
0.0413800999999999,406.968,0.0
0.5195649999999999,608.372,0.0
0.170557,927.868,0.0
0.1245609999999999,1241.35,0.0
0.616058,546.17,0.0
0.254578,1637.17,0.0
0.278672,927.417,0.00176367
0.0897566,1306.3,0.0017094
0.29423,762.316,0.0
0.341332,450.88,0.0
0.4867399999999999,721.495,0.00223714
0.633473,754.7339999999999,0.00530035
0.0515946,1619.29,0.0
0.184327,2616.91,0.0
0.066169,1266.45,0.00145349
0.763013,601.81,0.00914077
0.783033,938.014,0.0
0.623099,1379.75,0.00151057
0.0754881999999999,535.211,0.0
0.347317,737.063,0.0
0.172952,857.877,0.0
0.1848119999999999,575.057,0.0
0.146072,384.833,0.0
0.392726,843.699,0.00251889
0.0650771,831.3760000000001,0.0
0.458583,907.601,0.0
0.240713,1172.12,0.0
0.8277530000000001,865.823,0.0555556
0.1172769999999999,1101.34,0.0
0.183337,418.718,0.0
0.3253,968.92,0.00167785
0.8246469999999999,673.56,0.140496
0.250299,389.477,0.0
0.152789,519.25,0.0
0.17447,427.0,0.0
0.820939,1645.21,0.040305
0.104854,1064.83,0.002
0.0748486,203.178,0.0
0.348626,1034.6,0.0
0.212765,2813.36,0.0
0.321054,566.184,0.0
0.185996,659.913,0.0
0.157834,949.842,0.0
0.18215,2060.06,0.0
0.215959,646.816,0.0
0.19226,1643.95,0.0
0.0730218,423.714,0.0
0.119047,1635.71,0.0
0.125541,1785.99,0.00236128
0.0418119,803.175,0.0
0.131639,757.1439999999999,0.0
0.301853,610.562,0.0
0.552795,1502.55,0.00580552
0.140263,1316.25,0.00111359
0.0795471,490.185,0.0
0.194367,1622.74,0.0
0.0139897,667.347,0.0
0.205707,570.867,0.0
0.145916,713.4810000000001,0.0
0.20213,529.675,0.0
0.0669707,1104.18,0.0
0.0643011,689.773,0.0
0.380218,1258.49,0.0159574
0.188676,765.448,0.0030303
0.22543,2591.96,0.0
0.632173,4421.16,0.0044603
0.111469,1427.51,0.0
0.211918,1002.37,0.0
0.237537,176.417,0.00483092
0.13758,812.5010000000001,0.00183486
0.0716711,677.7819999999999,0.0
0.165351,470.023,0.0
0.428515,5840.03,0.00577082
0.455929,2877.75,0.00360036
0.883101,551.55,0.0248963
0.25308,2427.65,0.00191939
0.4414939999999999,1543.04,0.00107759
0.594532,444.59,0.0131926
0.13674,431.367,0.0
0.302608,1298.51,0.00131234
0.544921,794.561,0.0105708
0.197891,2958.34,0.00105263
0.155882,666.0010000000001,0.0
0.0654275,999.398,0.0
0.3775179999999999,981.773,0.0
0.277251,1117.72,0.00204499
0.0884687,508.167,0.0
0.253291,1781.69,0.00373599
0.120071,583.352,0.0
0.221344,1061.68,0.00144718
0.55505,823.0830000000001,0.00210526
0.00322595,1080.1,0.0
0.580092,1344.94,0.00693481
0.541613,980.471,0.0166898
0.0206201999999999,488.515,0.0
0.164113,484.852,0.0
0.185696,1863.9,0.0
0.0695075,1139.3,0.0
0.0,412.8080000000001,0.0
0.0,497.568,0.337868
0.57926,2005.54,0.0119189999999999
0.132047,848.817,0.0
0.176839,1604.84,0.00123153
0.301692,1221.57,0.0
0.145313,2014.45,0.0
0.394504,510.637,0.0
0.148785,1044.26,0.0
0.0646345,2199.41,0.0
0.3647579999999999,1378.73,0.0
0.163021,981.846,0.0
0.0647267,884.687,0.0
0.258451,1238.42,0.0
0.454104,545.058,0.0
0.368803,1038.91,0.0
0.79877,741.257,0.022
0.0701794999999999,714.84,0.0
0.00755914,495.765,0.0
0.162567,380.005,0.0
0.4563609999999999,464.505,0.0
0.2620989999999999,708.816,0.0
0.1580119999999999,543.87,0.0
0.120528,951.546,0.0
0.517403,985.701,0.0373665
0.436972,961.419,0.0019305
0.48565,3852.98,0.00438596
0.27083,970.425,0.0
0.465093,991.867,0.0
0.160414,972.011,0.0
0.165667,1209.21,0.00162075
0.118666,503.516,0.0
0.644958,820.834,0.0
0.246257,720.887,0.0
0.826311,514.75,0.2099639999999999
0.167797,3139.71,0.0
0.144154,454.622,0.0
0.0988541,454.225,0.0
0.814207,518.202,0.0412371
0.387034,2086.37,0.0
0.0359721,347.8,0.0
0.145518,802.75,0.0
0.2105199999999999,959.56,0.0
0.328521,1435.45,0.00236128
0.413142,846.78,0.002
0.522965,3333.6,0.00863724
0.129101,1035.66,0.0
0.198575,2737.75,0.00326087
0.549491,1004.64,0.0034904
0.16455,1629.15,0.0
0.8262079999999999,779.931,0.0160428
0.278593,1779.07,0.00122549
0.138622,1043.39,0.0
0.19575,603.572,0.308559
0.2449719999999999,669.9739999999999,0.0
0.0692427,917.45,0.0
0.126974,599.185,0.0
0.4563069999999999,847.0189999999999,0.00369686
0.3730239999999999,954.515,0.0
0.0298115,694.7710000000001,0.00168634
0.839424,620.2040000000001,0.0
0.0892748999999999,731.633,0.0
0.293846,943.225,0.0
0.00664193,532.31,0.0
0.2385469999999999,918.834,0.0
0.21816,346.17,0.0
0.525487,1080.31,0.004329
0.175538,670.6410000000001,0.0
0.230564,745.8689999999999,0.0
0.339661,611.529,0.0
0.25109,406.22,0.0
0.564447,680.204,0.0548246
0.0739278,516.339,0.0
0.4619859999999999,1109.11,0.0
0.583924,735.57,0.0284091
0.624976,797.064,0.0730479
0.372791,727.313,0.0075
0.33692,670.44,0.00212314
0.268789,1141.37,0.0
0.0321743,413.427,0.0
0.0372903,729.043,0.0
0.394808,1145.09,0.00489396
0.105313,2122.32,0.00136799
0.323615,1501.83,0.00243013
0.29386,473.133,0.0
0.162049,968.383,0.0
0.120114,816.6039999999999,0.0
0.202806,714.317,0.0
0.177829,527.577,0.0
0.3816489999999999,875.846,0.00174216
0.338439,2256.32,0.0
0.101171,825.663,0.0
0.3915679999999999,755.4839999999999,0.0
0.737081,696.905,0.0038835
0.000961197,536.879,0.0
0.8778600000000001,953.318,0.0775047
0.1729369999999999,399.823,0.0
0.327977,984.009,0.0
0.25703,660.4910000000001,0.0
0.663421,687.7760000000001,0.00208768
0.180729,975.406,0.0
0.0580273,633.4069999999999,0.0
0.323364,962.34,0.0
0.0214235,942.598,0.0
0.124341,544.566,0.0
0.326816,547.758,0.0
0.0837056,410.425,0.0
0.424647,1019.55,0.00195312
0.0,508.824,0.0
0.170087,334.944,0.0
0.305809,1022.6,0.0
0.203743,1038.66,0.0015949
-999.0,-999.0,-999.0
0.215173,901.27,0.0
0.607789,458.757,0.00717703
0.815114,389.494,0.00920245
0.0283712999999999,745.543,0.0
0.0966533,708.442,0.0
0.900431,524.451,0.110831
0.580581,1313.93,0.0131422
0.244457,1839.91,0.00258398
0.313517,3994.51,0.00179051
0.0,455.35,0.0
0.173823,977.641,0.00178891
0.3401079999999999,1701.9,0.00330579
0.3804949999999999,768.08,0.0
0.234644,578.356,0.0
0.2075409999999999,1671.6,0.00133156
0.1448849999999999,254.455,0.0
0.140309,1266.14,0.0
0.134625,1139.95,0.0
0.0868706,790.466,0.0
0.697127,296.611,0.046875
0.0758221,372.944,0.0
0.0694814,677.498,0.0
0.590691,480.759,0.0
0.615491,4336.15,0.00266667
0.3644989999999999,617.447,0.0
0.187857,1750.24,0.0
0.101638,738.461,0.0
0.425598,498.584,0.0
0.266664,1469.99,0.0
0.128575,570.363,0.0
0.693549,828.133,0.00564972
0.367806,787.6560000000001,0.0
0.374318,1218.53,0.0
0.6876399999999999,486.862,0.0260047
0.372487,2898.11,0.0010582
0.288438,2971.36,0.0
0.142202,974.47,0.0
0.359658,1409.91,0.00127226
0.495568,960.438,0.0058997
0.153767,598.035,0.0
0.86629,1439.87,0.146288
0.135242,589.895,0.0
0.0955068999999999,348.327,0.0
0.711676,544.394,0.0239808
0.107893,1364.78,0.0
0.151674,1179.43,0.0
0.134516,3033.82,0.0
0.324583,4636.21,0.000819672
0.491305,1469.57,0.0
0.179089,667.299,0.0
0.198493,801.178,0.0
0.0748586,816.299,0.0
0.644478,2106.28,0.0866666999999999
0.7833060000000001,499.841,0.0201342
0.260502,723.936,0.0
0.2259969999999999,3109.35,0.0
0.166551,882.9010000000001,0.0
0.3388739999999999,496.716,0.0
0.247453,1455.03,0.0
0.820624,682.426,0.0314685
0.809949,1585.14,0.0679758
0.529536,594.534,0.0127226
0.00841483,654.372,0.0
0.46434,775.294,0.0
0.0978875,696.824,0.0
0.328936,1272.49,0.0
0.40325,1749.48,0.0
0.781935,584.774,0.0740741
0.653971,652.065,0.00719424
0.224594,945.421,0.0
0.246981,609.486,0.0
0.0305285,526.9830000000001,0.0
0.7666430000000001,235.232,0.0585586
0.204573,1174.87,0.0
0.448104,2798.23,0.00088574
0.0679023,3448.73,0.0
0.0110808,1349.82,0.0
0.337169,157.726,0.1549299999999999
0.364652,1483.84,0.00384123
0.1406599999999999,897.9119999999999,0.0
0.103776,782.8939999999999,0.0
0.0297139999999999,568.44,0.0
0.3486579999999999,723.4169999999999,0.0
0.0,4333.67,0.000907441
0.155832,2897.45,0.0
0.0485767,546.461,0.0
0.679437,934.015,0.00487013
0.2205489999999999,762.1110000000001,0.0
0.327623,3285.06,0.0
0.217278,661.466,0.0
0.150979,446.211,0.0
0.299378,1880.1,0.0
0.31975,608.778,0.0
0.0647626999999999,650.401,0.0
0.666764,664.069,0.00156006
0.206561,749.4839999999999,0.0
0.271698,725.2130000000001,0.0
0.0537148,1157.46,0.0
0.0604442,609.852,0.0
0.273761,526.3380000000001,0.0
0.444851,1668.29,0.0151723999999999
0.1799859999999999,1212.79,0.0
0.537415,1764.24,0.0
0.710611,2269.9,0.0131712
0.477439,3199.61,0.0008354219999999
0.114643,1400.41,0.0
0.1623089999999999,986.8,0.0
0.251554,1971.16,0.0
0.0501065999999999,454.482,0.0
0.4776829999999999,1066.54,0.0
0.1493789999999999,998.08,0.00449102
0.225291,792.857,0.0
0.1213289999999999,648.518,0.0
0.43598,572.755,0.0
0.249659,693.347,0.0
0.417547,4215.35,0.000843882
0.612215,765.913,0.0
0.0510069,678.862,0.0
0.719329,1557.55,0.00783875
0.041145,565.855,0.0
0.336037,1101.04,0.0
0.3680719999999999,1228.14,0.0
0.0661633,715.867,0.00269542
0.193303,1083.34,0.0
0.076523,452.899,0.0
0.626815,715.1519999999999,0.00302572
0.259497,295.508,0.0
0.126573,233.488,0.0
0.0517783,706.799,0.0
0.213884,1074.4,0.0
0.364507,960.521,0.0
0.558182,799.985,0.0
0.142598,689.5210000000001,0.0
0.3054469999999999,561.773,0.0
0.0549966999999999,1125.41,0.0
0.0869486,472.197,0.0
0.628067,2756.65,0.020585
0.118838,743.1569999999999,0.0
0.503386,1555.18,0.00217628
0.1032839999999999,616.956,0.0
0.2290449999999999,1224.53,0.0
0.367094,4065.64,0.0
0.0131988,342.10400000000004,0.0
0.30565,1504.11,0.00364299
0.125051,800.003,0.0
0.190467,999.156,0.0
0.739776,697.798,0.00206612
0.58325,610.5369999999999,0.00186567
0.1582309999999999,1299.21,0.00139665
0.7352029999999999,670.423,0.0
0.194462,699.4910000000001,0.0
0.170227,2449.5,0.0
0.710622,1273.73,0.0091638
0.2887349999999999,872.173,0.0
0.485191,1541.07,0.0
0.2114239999999999,2328.22,0.00502513
0.235596,1123.71,0.0
0.414609,901.271,0.0
0.167021,3532.16,0.0
0.735413,769.682,0.0740741
0.155744,556.826,0.0
0.319888,1729.74,0.00104822
0.172365,504.497,0.0
0.1637809999999999,1656.74,0.0
0.113777,724.6239999999999,0.0
0.0394237,533.734,0.0
0.0150613,531.155,0.0
0.423551,867.959,0.0
0.258028,826.4580000000001,0.0
0.0,733.939,0.0
0.907399,463.727,0.108108
0.0490791,727.8789999999999,0.0
0.415088,433.8730000000001,0.0
0.184993,451.495,0.0
0.7269260000000001,484.319,0.0260586
0.143559,2868.31,0.00110742
0.0970223,691.762,0.0
0.0395666,832.7819999999999,0.0
0.443206,535.332,0.0
0.000291642,474.8,0.0
0.0556826,667.4169999999999,0.0
0.0266262,641.246,0.0
0.1061569999999999,1527.3,0.0
0.3210119999999999,1278.83,0.002849
0.393268,1252.95,0.00169205
0.205909,787.541,0.0
0.727013,675.2280000000001,0.0125312999999999
0.117366,882.3560000000001,0.0
0.209607,621.687,0.0
0.0791872,519.895,0.0
0.734853,2683.73,0.00324675
0.284677,386.61,0.0
0.197239,590.7080000000001,0.0
0.370377,851.0210000000001,0.140033
0.670611,5108.65,0.0351027
0.0103265,784.16,0.0
0.218896,776.868,0.0
0.243428,1568.43,0.00466563
0.3774409999999999,1027.54,0.0122511
0.0621391999999999,791.3560000000001,0.0
0.5837479999999999,688.3889999999999,0.00167224
0.811674,4535.16,0.1193289999999999
0.241921,1736.89,0.0
0.343433,1338.39,0.0013587
0.116865,1447.45,0.00140845
0.661047,801.717,0.00322581
0.40141,739.803,0.0
0.6076550000000001,872.3330000000001,0.0196078
0.203432,1082.24,0.0
0.1576779999999999,573.014,0.0
0.8619899999999999,544.0830000000001,0.0978836
0.5947560000000001,345.29,0.0326797
0.21565,941.345,0.0
0.0188359,751.12,0.0
0.580849,3023.62,0.0433628
0.0886786,1529.22,0.0
0.0722761,494.009,0.0
0.116443,1544.48,0.0
0.0822256,363.977,0.0
0.6503869999999999,323.41700000000003,0.0311111
0.256349,756.518,0.0
0.3267,3661.24,0.0
0.515803,641.372,0.00361011
0.76599,751.768,0.0
0.1988,1117.13,0.0
0.194071,1377.89,0.0
0.0,494.062,0.0
0.0974433,646.602,0.0
0.0770579,1504.94,0.00110619
0.0152349,651.9680000000001,0.0
0.438451,1043.62,0.0
0.5226729999999999,803.414,0.0
0.165844,971.324,0.0
0.0813198,867.8689999999999,0.0
0.501913,471.701,0.0102563999999999
0.310648,608.081,0.0
0.0,674.943,0.0
0.698579,530.612,0.0213904
0.55609,552.136,0.0
0.2756099999999999,2337.05,0.0
0.492508,447.551,0.0
0.245855,759.572,0.0
0.403584,922.773,0.0107527
0.0877567,1684.34,0.0
0.136469,1107.13,0.0
0.350836,471.99300000000005,0.167116
0.0873017,278.66700000000003,0.0
0.149009,387.943,0.0
0.165981,452.921,0.0
0.0980233,1670.68,0.0
0.391677,1430.59,0.0157170999999999
0.394083,1826.53,0.00474496
0.0771318,716.375,0.0
0.34551,2435.67,0.00221729
0.319151,990.747,0.0
0.0028698,4201.51,0.0
0.282258,1259.14,0.0
0.862042,675.448,0.026699
0.611297,585.231,0.0
0.1663349999999999,786.2139999999999,0.0
0.3144,822.2589999999999,0.0
0.537,1394.36,0.0
0.327653,913.04,0.0
0.106894,392.569,0.0
0.2832469999999999,2709.65,0.0
0.439276,1102.43,0.0017331
0.479542,1545.0,0.0
0.214299,816.189,0.0
0.576767,784.59,0.0
0.626846,710.107,0.0
0.390867,503.862,0.0
0.1645619999999999,2130.9,0.0
0.15379,824.194,0.0
0.0470424,577.005,0.0
0.581378,1973.92,0.0
0.420941,1535.42,0.00121065
0.262217,694.4989999999999,0.0
0.314341,1684.62,0.00114286
0.205094,626.807,0.0
0.329077,966.657,0.0
0.160142,615.0,0.0
0.0825486,615.381,0.0
0.151919,946.293,0.0
0.826801,475.099,0.0
0.3356969999999999,747.398,0.00157233
0.587487,2267.81,0.00199005
0.2237969999999999,1516.85,0.0
0.408794,1387.75,0.0
0.141216,833.904,0.0
0.100939,295.981,0.0
0.317646,647.0740000000001,0.00271003
0.1610579999999999,1048.73,0.0
0.228534,2655.67,0.0
0.491361,677.735,0.0
0.395241,1557.85,0.00870827
0.4770689999999999,559.182,0.0
0.252528,714.2180000000001,0.00180832
0.868563,623.836,0.0586956999999999
0.0909007,1369.51,0.0
0.466754,746.7510000000001,0.00188324
0.338256,1318.42,0.00268097
0.11445,612.46,0.0
0.252067,1560.57,0.0
0.200266,869.5930000000001,0.00224719
0.165342,628.462,0.0
0.215587,462.856,0.0
0.5414100000000001,1325.82,0.0189873
0.215534,882.11,0.0
0.1328069999999999,748.304,0.0
0.358168,3268.29,0.000865801
0.168393,824.808,0.00194175
0.405143,518.8009999999999,0.0
0.233458,671.547,0.0
0.193519,2495.53,0.0
0.502943,572.012,0.113703
0.148855,685.76,0.00162075
0.0294312,541.802,0.0
0.666956,2696.91,0.00616016
0.170207,1866.17,0.0
0.5325340000000001,3680.42,0.00528169
0.3861429999999999,409.024,0.0
0.1211119999999999,538.811,0.0
0.0580098,431.626,0.0
0.429854,2512.21,0.0
0.0807246,1451.7,0.00157729
0.153687,1128.55,0.0
0.463154,2764.36,0.00269058
0.169925,2947.63,0.0
0.458646,952.083,0.00188324
0.484403,1983.55,0.0
0.235276,767.299,0.0
0.316716,784.805,0.0
0.425404,1767.36,0.00220264
0.304444,543.326,0.0027027
0.8326,914.994,0.0344828
0.224683,1305.37,0.0
0.6873239999999999,562.506,0.00461894
0.153908,501.465,0.0
0.11239,1858.98,0.0
0.4887439999999999,476.734,0.0
0.3573969999999999,437.293,0.0
0.4460689999999999,644.408,0.0
0.349407,781.7769999999999,0.0
0.26773,729.174,0.0
0.303334,702.3860000000001,0.0
0.28619,2331.0,0.00091659
0.5410520000000001,908.459,0.00931099
0.276219,1350.8,0.0
0.149584,339.959,0.0
0.339013,1714.43,0.0
0.0251495,446.997,0.0
0.0,529.5,0.0
0.386127,961.125,0.0
0.206551,633.308,0.0
0.464124,614.107,0.0
0.499535,621.525,0.0
0.3488,433.557,0.0
0.468157,412.941,0.00338983
0.156566,487.1,0.0
0.2269,577.2080000000001,0.0
0.0951533,1043.6,0.0
0.211168,498.898,0.0
0.3926199999999999,735.477,0.0
0.363161,2285.82,0.0
0.118627,1263.99,0.0
0.298655,2994.55,0.0
0.236255,1375.06,0.0
0.0842144,708.625,0.0
0.777069,1245.46,0.0453125
0.856964,288.836,0.217687
0.562662,2517.43,0.00312175
0.280576,3321.93,0.000829876
0.48889,406.17800000000005,0.0
0.286265,2443.48,0.00113379
0.485388,542.859,0.0
0.268861,829.047,0.00150602
0.232955,908.953,0.0
0.596059,2485.34,0.00195312
0.3370599999999999,846.824,0.0
0.031401,415.804,0.0
0.0685034,646.986,0.0
0.252179,738.659,0.0
0.1040069999999999,735.1360000000001,0.0
0.6673,987.126,0.0120321
0.331561,938.15,0.00190476
0.0266249,809.809,0.0
0.0721108999999999,877.5880000000001,0.0
0.348935,635.258,0.0
0.100797,1243.2,0.0
0.530189,534.841,0.0
0.112975,183.455,0.0
0.306892,2317.49,0.00508647
0.143897,727.914,0.00143678
0.345232,376.958,0.0
0.62354,676.4630000000001,0.0
0.259317,3151.02,0.00337268
0.84241,529.347,0.0745613999999999
0.311338,758.7180000000001,0.0
0.283575,1671.88,0.0100142999999999
0.199816,971.261,0.0
0.276373,1277.12,0.00166113
0.21836,1264.4,0.0
0.0,802.8489999999999,0.00146413
0.8216829999999999,805.566,0.122324
0.264396,1060.8,0.0
0.296177,1646.85,0.0
0.279418,2144.68,0.00104493
0.100444,697.462,0.0
0.270282,3603.98,0.00191388
0.380811,1180.1,0.0
0.522035,217.78,0.0
0.701747,1304.15,0.0155502
0.0406495,490.413,0.0
0.307651,2449.2,0.0
0.722,380.87,0.00384615
0.344354,862.1030000000001,0.0
0.236136,629.658,0.0
0.740795,1011.1,0.00331126
0.1542609999999999,1048.23,0.00224215
0.843192,506.576,0.127604
0.148668,766.059,0.0
0.201426,717.237,0.0
0.573259,1688.72,0.0188679
0.0308314,823.373,0.0
0.248475,800.209,0.0
0.781238,2797.71,0.00641026
0.364645,544.378,0.0
0.441714,1020.92,0.0
0.0974164,1003.53,0.0
0.340676,1119.05,0.0
0.341122,1750.97,0.0
0.496893,866.947,0.0
0.538543,920.991,0.0
0.13137,1401.92,0.0
0.207889,633.716,0.0
0.0780925,774.465,0.0
0.0848306,666.3689999999999,0.0
0.953776,604.7919999999999,0.0
0.173502,810.431,0.0
0.1956369999999999,749.74,0.0
0.744908,577.018,0.0759493999999999
0.201829,2242.02,0.00105374
-999.0,-999.0,-999.0
0.535257,885.488,0.0232019
0.4811569999999999,762.6080000000001,0.0
0.272596,629.104,0.0
0.104046,575.172,0.0
0.0567437,1205.86,0.0
0.169011,438.227,0.0
0.112523,491.055,0.0
0.326776,1854.61,0.0
0.136915,567.496,0.0
