ParticleID_13,ParticleID_15,ParticleID_44
0.267606,1103.22,0.0
0.158798,851.1110000000001,0.0
0.775365,566.345,0.0
0.00406885,461.536,0.0
0.2509619999999999,654.618,0.0271903
0.0620613,598.705,0.0
0.586029,480.07,0.2331
0.667974,865.934,0.102564
0.754768,745.095,0.0192677999999999
0.236804,747.363,0.0
0.159899,682.676,0.14
0.782297,527.393,0.0798122
0.348729,511.924,0.0
0.0789276999999999,705.9169999999999,0.0
0.721867,899.555,0.00301659
0.714387,868.34,0.0384615
0.0686842,1073.2,0.0
0.0,403.777,0.0
0.531997,1063.2,0.0
0.626905,542.005,0.01983
0.0360846,672.117,0.0116279
0.1854,737.753,0.0
0.00449291,593.924,0.0
0.375564,546.955,0.0
0.375428,355.65,0.0173913
0.0,381.042,0.0
0.425733,645.212,0.0
0.80569,505.208,0.0353982
0.0194353,753.007,0.0
0.226303,983.541,0.0
0.550467,650.938,0.0145396
0.787203,839.686,0.0847059
0.0157956,565.915,0.0
0.8127949999999999,591.259,0.12619
0.841052,707.345,0.141809
0.467339,631.211,0.0
0.153767,598.035,0.0
0.2781639999999999,638.576,0.0
0.383209,672.687,0.0
0.713156,913.591,0.0815385
0.643403,501.228,0.0636132
0.798255,407.624,0.0654762
0.259713,942.991,0.0
0.4563279999999999,485.083,0.0289389
0.797308,795.745,0.0045045
0.181811,1257.41,0.00137363
0.743855,572.682,0.0852713
0.491855,779.784,0.0200364
0.3778809999999999,342.76800000000003,0.0
0.259575,672.059,0.0
0.257156,546.971,0.0
0.0540702,730.485,0.0
0.170529,498.231,0.0
0.519964,952.965,0.00783699
0.758671,628.129,0.00570342
0.750012,528.548,0.00606061
0.0705724,772.096,0.0
0.1055869999999999,1221.04,0.0
0.109702,648.2040000000001,0.0
0.243965,785.91,0.0
0.368645,582.476,0.0
0.75564,541.919,0.0393873
0.431349,588.03,0.0
0.28315,496.542,0.0
0.00346483,798.6569999999999,0.0
0.12529,952.967,0.0
0.0965659,669.944,0.0
0.0934347,838.447,0.0
0.7143619999999999,673.2260000000001,0.00170648
0.0842897,1066.17,0.0
0.31593,700.529,0.0
0.162865,705.067,0.0
0.648721,1057.19,0.0
0.0346330999999999,551.986,0.0
0.0414873,453.684,0.0
0.0690721,690.117,0.0
0.386279,858.6560000000001,0.0
0.115647,970.417,0.0
0.0832924999999999,780.074,0.0
0.586819,388.016,0.0
0.209598,556.4630000000001,0.0
0.492747,700.0269999999999,0.00623701
0.177895,1180.37,0.0
0.024103,377.524,0.0
0.254666,528.75,0.0
0.334392,554.846,0.0
0.8857649999999999,479.992,0.0617978
0.583435,953.021,0.0176849
0.257104,543.972,0.0
0.00233258,707.19,0.0
0.0133428,843.263,0.0
0.6566810000000001,873.155,0.0015528
0.19626,1408.91,0.00333333
0.7476430000000001,713.2669999999999,0.0379746999999999
0.6803939999999999,545.357,0.0169779
0.580013,654.222,0.0
0.835031,643.07,0.00184162
0.0595258,545.013,0.0
0.0356816,600.8330000000001,0.0
0.283153,1055.6,0.00184843
0.0,568.399,0.0
0.0313479,537.2909999999999,0.0
0.320175,943.016,0.00224215
0.155221,999.438,0.0
0.647746,707.916,0.00254453
0.140949,720.922,0.0
0.576695,524.143,0.0
0.209472,626.7919999999999,0.0
0.00400624,408.137,0.0
0.79164,1122.58,0.0430464
0.24399,507.897,0.0
0.0437455,904.975,0.0
0.243608,896.252,0.00188324
0.894176,354.83,0.105839
0.271817,610.192,0.0
0.952658,546.599,0.148796
0.0,544.107,0.0
0.0881013,483.747,0.0
0.0188266,1033.97,0.0204081999999999
0.232519,540.77,0.0
0.165495,825.9780000000001,0.0
0.112074,542.811,0.0
0.0419214,664.7589999999999,0.0
0.785565,592.9630000000001,0.00554529
0.305222,1085.9,0.00124688
0.693412,833.199,0.0377358
-999.0,-999.0,-999.0
0.153593,1004.64,0.0
0.4456449999999999,1173.41,0.00262467
0.096821,1363.16,0.0
0.7927649999999999,953.262,0.0132013
0.0750998,550.419,0.0
0.0381919,645.2869999999999,0.0
0.0297449999999999,482.267,0.0
0.523813,1283.88,0.0
0.106912,618.711,0.0
0.7832640000000001,755.55,0.0614334
0.227403,937.656,0.0
0.148137,504.619,0.0
0.296827,1017.76,0.0
0.668846,406.986,0.0375427
0.143446,722.659,0.0
0.12744,741.382,0.0
0.470231,374.156,0.0
0.155606,1244.55,0.0
0.0966186,747.8639999999999,0.0
0.6256,487.339,0.0
0.8278409999999999,725.7760000000001,0.0369565
0.450769,806.98,0.0
0.6293850000000001,822.6160000000001,0.00285714
0.3008659999999999,502.342,0.0
0.0942908,476.514,0.00198807
0.0743671,804.6419999999999,0.00220264
0.8005260000000001,404.262,0.0505952
0.145173,759.727,0.0
0.0635654,773.416,0.0
0.1111099999999999,429.6830000000001,0.0
0.3089739999999999,1277.78,0.0045045
0.132068,467.649,0.0
0.11349,574.597,0.0
0.421089,1142.08,0.147619
0.3508409999999999,864.722,0.0
0.0,572.3,0.0
0.7198979999999999,614.197,0.110193
0.744314,614.94,0.0143265999999999
0.487428,563.159,0.0
0.98623,761.327,0.0
0.712141,545.658,0.003003
0.503946,563.885,0.0
0.651455,782.4789999999999,0.0301003
0.0766833,557.271,0.00288184
0.532273,395.763,0.019337
0.799883,731.693,0.0
0.797928,565.389,0.0313726
0.0896136,397.715,0.0
0.033129,492.776,0.0
0.0561719,763.7180000000001,0.0
0.722097,589.269,0.0578947
0.264006,1348.72,0.0
0.5714899999999999,914.152,0.0
0.2107139999999999,680.904,0.0
0.5764670000000001,593.289,0.0449438
0.4596189999999999,583.193,0.0
0.00956097,901.019,0.00236967
0.00275605,449.811,0.0
0.168468,834.549,0.0
0.1170119999999999,1433.68,0.00144928
0.3633139999999999,570.932,0.0
0.360052,605.203,0.00179533
0.4188909999999999,506.773,0.0
0.0930281,432.08,0.0
0.0523905,608.33,0.0
0.1036089999999999,770.735,0.0
0.439882,537.1619999999999,0.0
0.561817,502.057,0.0209205
0.4139529999999999,1345.04,0.0
0.152147,449.828,0.0
0.8192959999999999,607.38,0.0492424
0.0741653,1538.51,0.0
0.5601649999999999,1000.15,0.00465116
0.919931,686.557,0.0309478
0.1685849999999999,800.113,0.0
0.107623,503.875,0.0
0.556822,1021.52,0.00371058
0.265681,518.053,0.0
0.0895767,449.956,0.0
0.0708603,841.705,0.0
0.0820806,428.698,0.0
0.1106829999999999,583.513,0.0
0.120714,910.809,0.0
0.22134,475.02,0.0
0.2455949999999999,641.3430000000001,0.0
0.20784,759.992,0.0
0.176179,695.31,0.0
0.227739,514.625,0.0
0.781118,2180.42,0.0636161
0.486434,645.0840000000001,0.00452489
1.77777e-05,662.63,0.0
0.585105,461.877,0.0169081999999999
0.2155159999999999,1368.32,0.0
0.0456071,507.05300000000005,0.0
0.18605,881.207,0.0
0.317561,687.28,0.0
0.129872,811.5139999999999,0.0
0.11873,822.12,0.0
0.112535,983.245,0.0
0.937945,598.095,0.18599
0.0799087,590.181,0.0
0.0198284,844.571,0.0
0.4493859999999999,646.8919999999999,0.0
0.736354,359.01800000000003,0.0678466
0.649817,693.46,0.00165563
0.289111,485.375,0.0
0.129211,442.346,0.0
0.273508,745.43,0.0
0.400972,590.128,0.0
0.0398924,547.806,0.0
0.2339639999999999,1033.99,0.0
0.202345,538.034,0.0
0.394663,620.395,0.0
0.5415939999999999,480.354,0.0
0.00147662,449.887,0.0
0.0221278,682.612,0.0
0.0,272.682,0.0
0.704507,290.783,0.0833333
0.812076,495.033,0.0526316
0.0530692,620.661,0.0
0.5546439999999999,875.803,0.0501089
0.5894,535.7040000000001,0.0
0.128426,385.282,0.0
0.213259,1027.15,0.0
0.678467,755.7410000000001,0.00541516
0.436508,695.2360000000001,0.010929
0.111051,1205.42,0.0
0.0,592.044,0.0
0.201374,575.4069999999999,0.0
0.4695649999999999,629.5459999999999,0.00184843
0.229357,1190.54,0.0
0.687071,1179.4,0.0438909
0.275534,421.65,0.0
0.0791149999999999,685.6439999999999,0.0
0.107744,697.534,0.0
0.348585,2370.93,0.00567108
0.0515982,501.206,0.0
0.0292035,676.985,0.0
0.170892,465.906,0.0
0.174794,1027.09,0.0
0.140788,1542.07,0.0
0.30992,512.188,0.0
0.443982,1137.86,0.0
0.262264,811.945,0.0
0.46008,858.8510000000001,0.0
0.631973,270.113,0.00456621
0.1383839999999999,666.789,0.00157978
0.44047,735.436,0.0
0.0900835,696.791,0.0
0.437691,521.768,0.0
0.710551,982.41,0.0607476999999999
0.599951,749.637,0.00289017
0.0742157,808.168,0.0
0.16732,563.466,0.0
0.164234,807.46,0.0
0.614509,542.549,0.0177664999999999
0.195249,670.703,0.0
0.0,500.382,0.0
0.0620408999999999,663.008,0.0
0.114342,549.376,0.0
0.630626,860.199,0.0214007999999999
0.681809,809.6310000000001,0.0
0.0297139999999999,568.44,0.0
0.447029,1228.84,0.0112721
0.357434,702.559,0.0
0.771323,478.122,0.0298913
0.169296,656.7710000000001,0.0
0.618935,406.974,0.0
0.387446,896.8330000000001,0.00816994
0.0716821,821.074,0.0
0.783497,550.001,0.0487288
0.0380697,826.42,0.0
0.234832,2208.16,0.00199402
0.185437,851.4689999999999,0.0
0.233146,478.514,0.0
0.0496638,631.631,0.0
0.479224,476.296,0.00316456
0.822253,864.311,0.184971
0.527574,675.681,0.0
0.607853,560.866,0.00243902
0.861524,798.09,0.122102
0.827226,759.566,0.0894454
0.314179,1080.78,0.0
0.4943979999999999,601.156,0.0
0.795058,638.35,0.0385439
0.2476949999999999,704.93,0.0
0.0256277,645.972,0.0
0.138073,707.291,0.0
0.232859,591.967,0.0
0.0653622,410.96,0.0
0.00921666,616.3290000000001,0.0
0.1313119999999999,513.388,0.0
0.100651,806.6239999999999,0.0
0.0111983,481.1230000000001,0.0
0.223463,1422.32,0.0
0.203501,934.662,0.0
0.1128849999999999,610.227,0.0
0.0315635,1036.2,0.0
0.207019,631.044,0.0
0.1784869999999999,494.987,0.0
0.0516936,1386.49,0.0
0.227287,1176.98,0.00302115
0.351233,790.61,0.0
0.180574,612.149,0.0
0.543588,823.08,0.0578704
0.474153,650.535,0.0
0.0596391999999999,717.1089999999999,0.0
0.868218,558.724,0.0523256
0.0821592,610.092,0.0
0.624027,427.045,0.0
0.748129,714.317,0.021544
0.0464399999999999,337.79900000000004,0.0
0.437146,636.94,0.0
0.202391,1296.68,0.0
0.656121,939.17,0.00252525
0.290271,628.054,0.0
0.0175845,304.557,0.00423729
0.703775,853.423,0.0611765
0.871825,451.844,0.0814196
0.532159,615.957,0.00367647
0.3274019999999999,1132.85,0.0012987
0.185725,559.01,0.0
0.1985289999999999,1009.25,0.0
0.322771,907.06,0.0
0.381971,356.47,0.0
0.707809,199.253,0.105769
0.428299,746.0010000000001,0.0
0.0530683,546.807,0.0
0.1575619999999999,719.404,0.0
0.155067,590.1519999999999,0.0
0.0983309999999999,881.957,0.0
0.725928,694.966,0.0
0.3772,1244.11,0.00145349
0.382287,727.2239999999999,0.0
0.440787,741.575,0.00375235
0.102414,414.723,0.0
0.291298,2504.83,0.0010846
0.685752,481.629,0.0
0.00808408,480.436,0.0
0.32581,1794.44,0.0
0.814049,978.004,0.0173913
0.0,612.539,0.0
0.208084,861.934,0.0
0.118978,960.077,0.0
0.708316,587.0980000000001,0.00573614
0.0992807,1137.03,0.001287
0.105375,736.995,0.0
0.738138,266.973,0.269962
0.0831435,608.0369999999999,0.0
0.211695,518.443,0.0
0.3488,433.557,0.0
0.103405,712.564,0.0
0.81401,581.4730000000001,0.0159574
0.379053,1471.86,0.0
0.794215,890.727,0.0236407
0.19912,662.128,0.0
0.0137635,470.643,0.0
0.313866,719.921,0.0
0.756364,681.178,0.144522
0.5316569999999999,489.7480000000001,0.00268097
0.1230069999999999,334.51300000000003,0.0
0.113399,564.538,0.0
0.6331760000000001,968.357,0.00544465
0.220702,611.638,0.0
0.403616,860.247,0.0
0.0275219,1476.03,0.0
0.337179,424.712,0.0
0.2271929999999999,628.401,0.0
0.6999270000000001,510.423,0.0028169
0.2052989999999999,716.225,0.0
0.0629884,656.697,0.0
0.2359119999999999,743.558,0.0
0.122188,729.503,0.0
0.224807,773.581,0.0
0.670405,503.528,0.00740741
0.2414099999999999,333.897,0.0
0.185008,1015.33,0.00157978
0.112313,1218.35,0.0
0.0252433,755.5039999999999,0.0
0.2053469999999999,652.889,0.0
0.7329600000000001,495.55300000000005,0.0
0.0526065,898.6339999999999,0.0
0.0809018,976.469,0.0
0.376786,601.604,0.0
0.509684,443.04,0.00334448
0.0992616,853.09,0.0
0.344125,607.935,0.0
0.2134239999999999,759.1419999999999,0.0
0.294655,477.862,0.2443949999999999
0.734434,567.895,0.0114286
0.728831,883.7689999999999,0.0743802
0.684766,892.471,0.0730088999999999
0.0462288999999999,872.123,0.0
0.231538,388.3730000000001,0.0
0.248182,902.803,0.0
0.0406524,478.423,0.0
0.0596346,699.595,0.0
0.553347,1392.0,0.0199667
0.430228,494.844,0.0209789999999999
0.010888,522.2769999999999,0.0
0.8495090000000001,667.977,0.0775401
0.0794508999999999,491.66,0.0
0.714515,781.9810000000001,0.00283286
0.0675947,744.875,0.0
0.278283,2125.45,0.0
0.0998796,655.953,0.0
0.0733919,2541.19,0.0
0.4412359999999999,663.883,0.0123153
0.397524,568.249,0.0
0.0998286,502.39,0.0
0.0608776999999999,768.472,0.0
0.417284,950.566,0.00634249
0.485563,1049.16,0.0
0.554942,592.837,0.0
0.601715,620.887,0.0
0.302203,688.993,0.0
0.5272100000000001,478.61300000000006,0.0
0.0597799,630.6080000000001,0.0
0.601247,393.949,0.0
0.0,489.902,0.0
0.808546,1164.54,0.1173329999999999
0.56381,705.02,0.00170068
0.8171229999999999,594.44,0.147196
0.443495,1161.75,0.0259965
0.1390539999999999,1094.93,0.0
0.0493854,699.6560000000001,0.0
0.0586256999999999,1080.68,0.0
0.13797,726.242,0.00266667
0.166407,1247.73,0.0
0.341263,1231.65,0.0
0.224709,1248.8,0.00192308
0.606829,676.122,0.0132231
0.615556,1410.93,0.0298272999999999
0.205573,607.048,0.0
0.0442009,958.7,0.0
0.612795,663.0060000000001,0.00258398
0.1650569999999999,669.852,0.0
0.0112865,371.849,0.0
0.3577,1622.71,0.0235479
0.4692689999999999,589.1030000000001,0.0
0.300165,519.581,0.0
0.243205,639.622,0.0
0.453679,438.656,0.0
0.2822949999999999,673.2389999999999,0.0
0.160883,695.835,0.0
0.136602,816.6339999999999,0.0
0.204075,550.701,0.0
0.316705,651.948,0.0
0.1406599999999999,897.9119999999999,0.0
0.0922027,839.197,0.0
0.0389649,1180.31,0.0
0.0466011999999999,351.707,0.0
0.378196,1893.8,0.00365854
0.0272927,708.4739999999999,0.0
0.0448103,722.832,0.0
0.285552,550.559,0.128906
0.104147,689.316,0.0
0.4966399999999999,1544.75,0.00899888
0.4604979999999999,403.957,0.0
0.8380850000000001,747.6039999999999,0.0334928
0.186427,579.457,0.0
0.0962197,1359.98,0.0
0.658751,325.231,0.0190476
0.8355520000000001,559.88,0.0229226
0.3718849999999999,1004.21,0.00379507
0.0,629.014,0.0
0.4814029999999999,1175.84,0.0
0.851102,233.147,0.1205359999999999
0.135577,569.055,0.00261097
0.00119981,745.61,0.0
0.0,755.556,0.0
0.596803,569.988,0.0168539
0.0,687.67,0.0
0.0832566,521.2080000000001,0.0
0.0582394,601.202,0.0
0.253389,588.869,0.0184332
0.109883,618.316,0.0
0.8686520000000001,769.0260000000001,0.0358306
0.655726,760.3580000000001,0.0289532
0.237943,1182.98,0.00252207
0.0,399.408,0.0
0.16065,550.885,0.00357143
0.254511,2326.88,0.0
0.183923,431.26,0.0
0.475171,991.755,0.0306644
0.7305590000000001,632.244,0.0133587999999999
0.224958,1102.29,0.0
0.36616,538.045,0.00172712
0.0548559,628.203,0.0
0.196159,616.378,0.0
0.564105,1594.75,0.00911458
0.0519261999999999,1043.26,0.0
0.671733,852.5189999999999,0.0820733999999999
0.1596119999999999,679.5830000000001,0.0
0.272596,629.104,0.0
0.0723995,521.172,0.0
0.0203541,772.0210000000001,0.0
0.0,403.073,0.0
0.317364,573.164,0.0
0.107546,454.649,0.0
0.56002,1243.59,0.00241838
0.469789,824.023,0.0
0.7409100000000001,655.804,0.156388
0.476175,530.573,0.0
0.398894,681.87,0.0
0.8687860000000001,616.286,0.0352734
0.340767,475.36800000000005,0.0
0.482763,594.344,0.0
0.4626989999999999,830.1439999999999,0.00364299
0.285534,371.834,0.0
0.5003350000000001,374.279,0.236994
0.356794,796.882,0.00814664
0.83525,537.9,0.148688
0.136293,686.1310000000001,0.0
0.559577,612.302,0.0
0.403338,546.1990000000001,0.0
0.59544,1175.04,0.00606796
0.369925,578.442,0.0
0.161011,696.32,0.0
0.352082,488.565,0.0
0.346396,686.125,0.0
0.343415,473.755,0.0
0.84272,532.418,0.0340136
0.130822,712.1569999999999,0.0
0.359582,409.059,0.0
0.425943,837.673,0.0
0.482402,718.7410000000001,0.0
0.3665239999999999,672.053,0.0
0.514885,1089.19,0.0185676
0.526879,915.883,0.0
0.149345,531.751,0.0
0.084205,871.9910000000001,0.0
0.310959,1127.6,0.0
0.56731,937.828,0.0
0.0540989,1878.99,0.0
0.18999,655.553,0.00229885
0.765098,569.398,0.0248963
0.307727,1019.57,0.0
0.503323,779.071,0.0
0.0502826,554.297,0.0
0.225142,920.19,0.0
0.25814,446.128,0.0
0.0714886999999999,495.331,0.0
0.284093,888.051,0.0
0.480133,695.383,0.0
0.300729,813.3480000000001,0.0
0.450413,470.581,0.0
0.0366275,656.89,0.0
0.172998,436.384,0.0
0.457792,766.952,0.0
0.494788,455.891,0.00268097
0.708141,551.414,0.00245098
0.7195590000000001,722.1439999999999,0.037931
0.641112,409.745,0.00242718
0.271622,458.395,0.0
0.0211619,563.558,0.0
0.347161,567.081,0.0
0.315101,1073.73,0.00117509
0.570258,538.7230000000001,0.0118694
0.8230459999999999,800.172,0.0386643
0.0655245,612.7130000000001,0.0
0.195828,616.172,0.0
0.126702,766.061,0.0
0.7723479999999999,1252.63,0.173291
0.706386,358.365,0.0620914999999999
0.0531832,680.105,0.0
0.485364,736.7560000000001,0.00502513
0.304125,833.926,0.0
0.6916760000000001,673.184,0.0562347
0.0279565,531.53,0.0
0.263281,433.365,0.0
0.4561409999999999,727.638,0.0
0.382831,796.556,0.0
0.639792,469.085,0.00697674
0.459532,684.143,0.0
0.0543416999999999,788.448,0.00156006
0.017491,721.791,0.0
0.0975881,585.212,0.0
0.0478293,568.557,0.0
0.740438,691.565,0.00178253
0.545459,761.818,0.0
0.0,378.765,0.0
0.2041069999999999,1066.91,0.0
0.638366,540.193,0.0
0.292883,1114.0,0.0
0.418137,969.177,0.0
0.0790239,418.915,0.0
0.480498,645.011,0.0548303
0.156614,1131.29,0.0
0.277409,753.818,0.0
0.134274,452.189,0.0
0.510459,532.964,0.0
0.207615,531.9,0.0
0.0808443,861.7539999999999,0.0
0.129599,798.3560000000001,0.00172414
0.0855783,763.074,0.0
0.447032,700.738,0.0
0.521926,642.906,0.00172117
0.737683,937.025,0.0533596999999999
0.172362,750.329,0.0
0.0008953769999999,1059.07,0.0
0.044209,530.7230000000001,0.0
0.0,605.655,0.0
0.0130152,657.3969999999999,0.0
0.186909,895.7539999999999,0.0
0.7617470000000001,708.828,0.0
0.741333,318.002,0.0666667
0.00361816,1033.3,0.0
0.179911,541.194,0.0
0.218414,1089.19,0.00182815
0.6432180000000001,521.933,0.0315789
0.154353,446.032,0.0
0.507215,366.25,0.0204081999999999
0.629203,564.342,0.0
0.075801,803.302,0.0
0.129645,628.635,0.0
0.160218,815.623,0.0
0.319115,906.476,0.0
0.723457,792.819,0.0489978
0.274508,1264.96,0.0
0.7955,663.16,0.0508475
0.0222305,677.8530000000001,0.0021978
0.0,266.146,0.0
0.1564819999999999,1352.0,0.0
0.0388293,461.799,0.0
0.0280891999999999,540.69,0.0
0.125586,795.85,0.0
0.33666,952.16,0.0
0.626678,617.4540000000001,0.0019305
0.282756,1173.91,0.0
0.239731,543.465,0.0
0.148201,650.076,0.0
0.0235041,590.331,0.0
0.8087489999999999,701.067,0.0773333
0.6633600000000001,1194.12,0.0
0.650397,666.834,0.004914
0.705384,1314.52,0.00121951
0.334866,885.692,0.0
0.262715,875.205,0.0
0.356602,822.327,0.00412371
0.638965,986.344,0.021544
0.0744293999999999,612.997,0.00198807
0.0287913,783.7289999999999,0.0
0.0324671,1269.51,0.00154083
0.125674,925.287,0.0
0.0231928,515.548,0.0
0.0411864,319.444,0.0
0.075888,815.875,0.0
0.0778258,612.258,0.0
0.175546,608.839,0.0
0.751735,471.954,0.00470588
0.0427250999999999,596.631,0.0
0.0642546,573.391,0.0
0.113313,613.011,0.0
0.0536855,784.717,0.0
0.8936430000000001,414.794,0.0383795
0.140248,858.408,0.0
0.119924,804.363,0.0
0.886182,613.816,0.0723684
0.7698689999999999,972.065,0.148148
0.334947,511.252,0.0
0.0,798.96,0.0
0.2171179999999999,580.7090000000001,0.0
0.160355,240.548,0.0
0.243371,557.646,0.0
0.256003,489.332,0.00258398
0.0436324,575.631,0.0
0.259766,572.55,0.0
0.288808,498.013,0.0
0.492562,764.8919999999999,0.0
0.206105,568.48,0.0
0.366454,1246.85,0.0
0.2188969999999999,696.3839999999999,0.0
0.6052609999999999,584.832,0.0
0.2993,723.9110000000001,0.0
0.344494,534.197,0.0
0.5065689999999999,795.6669999999999,0.0
0.0788341,685.811,0.0
0.0380925,488.61800000000005,0.0
0.0797242,930.564,0.0
0.3149619999999999,561.319,0.0
0.114339,900.6510000000001,0.0
0.000312578,592.617,0.0
0.656415,437.617,0.0294839999999999
0.260183,632.117,0.00229885
0.324569,237.83900000000003,0.0
0.297971,593.194,0.00238095
0.7415619999999999,824.4119999999999,0.0450581
0.403232,654.38,0.0
0.48738,685.507,0.0
0.160572,346.934,0.0
0.0488805999999999,583.868,0.0
0.750406,909.376,0.124074
0.728997,680.058,0.00985222
0.0513659999999999,920.738,0.0
0.841109,740.6160000000001,0.177994
0.312967,623.512,0.0
0.200489,834.836,0.0
0.0,746.3660000000001,0.0
0.275465,526.789,0.0
0.00947838,341.18699999999995,0.0
0.255259,498.682,0.0
0.770227,520.576,0.0186479999999999
0.113568,693.926,0.0
0.628293,464.345,0.0391304
0.0,306.827,0.0
0.476288,864.123,0.0
0.0311062,709.5889999999999,0.0
0.4983069999999999,659.628,0.0
0.2222579999999999,399.182,0.0
0.138034,1184.28,0.0
0.0579868,672.615,0.0
0.0269162,661.4960000000001,0.0015748
0.657175,664.9069999999999,0.00522193
0.407467,776.596,0.0
0.8362290000000001,617.101,0.0335306
0.628735,675.96,0.0
0.0,412.042,0.0
0.0217357,656.9169999999999,0.0
0.038926,1053.56,0.0
0.785249,589.241,0.0328228
0.4352189999999999,719.2510000000001,0.0
0.487452,808.704,0.00414938
0.264504,952.393,0.0
0.373863,494.955,0.0
0.0,736.765,0.0
0.0904323,770.252,0.0017331
0.332583,1044.01,0.0
0.483438,520.066,0.0
0.188869,711.044,0.0
0.151754,802.1460000000001,0.0
0.402102,1018.16,0.00157978
0.4672229999999999,457.835,0.00258398
0.0556675999999999,819.924,0.0
0.1671359999999999,679.679,0.0
0.0260927,594.516,0.0
0.874734,650.977,0.010772
0.1041839999999999,738.357,0.0
0.8683649999999999,214.459,0.0301724
1.0,354.88300000000004,0.0
-999.0,-999.0,-999.0
0.0882579,381.89,0.0
0.00226446,591.2180000000001,0.0
0.265866,637.82,0.0
0.0,621.161,0.0
0.724831,733.01,0.0540540999999999
0.253474,621.737,0.0
0.201468,504.417,0.0
0.071867,470.229,0.0
0.323254,706.3919999999999,0.0
0.7337520000000001,595.059,0.00854701
0.0196153,677.0160000000001,0.0
0.00095149,559.236,0.00243902
0.174744,720.446,0.0
0.0866209,1085.98,0.0
0.817728,299.943,0.0692308
0.162324,793.3,0.00212314
0.649098,557.891,0.0047619
0.0461159,1581.2,0.0
0.7038810000000001,721.444,0.0266344
0.299569,439.73,0.0
0.121039,1587.53,0.0
0.235925,532.684,0.00364964
0.7459359999999999,729.4889999999999,0.055794
0.54832,729.676,0.0
0.7701100000000001,711.78,0.0311419
0.0675355,1463.56,0.0
0.679992,546.251,0.0
0.0414174,734.22,0.0
0.673194,648.8290000000001,0.00430108
0.0249463,571.259,0.0
0.179022,1045.73,0.00192308
0.807394,205.429,0.0676327999999999
0.197095,755.775,0.0
0.314378,798.263,0.0
0.227427,645.76,0.0
0.726984,507.747,0.0132159
0.00952066,501.453,0.00253807
0.62354,676.4630000000001,0.0
0.7310439999999999,833.087,0.0711382
0.856828,271.77,0.0895522
0.207839,433.031,0.0
0.8442049999999999,724.8439999999999,0.0419162
0.5740430000000001,331.685,0.0
0.125237,437.542,0.0
0.288997,582.191,0.0
0.0501462,453.089,0.0
0.10073,660.3689999999999,0.0
0.547322,621.02,0.00181159
0.29573,598.962,0.00189753
0.23206,594.145,0.0
0.096317,865.697,0.00204918
0.701357,846.926,0.0272727
0.8874700000000001,645.737,0.182073
0.0189499,989.058,0.0
0.0131753999999999,584.803,0.0
0.0,558.2869999999999,0.0
0.382998,803.628,0.0
0.528977,660.308,0.0
0.0382567,1100.89,0.0
0.314608,529.505,0.0
0.199838,1122.61,0.0
0.461085,947.213,0.145833
0.204035,559.6619999999999,0.0
0.805121,790.867,0.00661157
0.4469069999999999,648.126,0.0
0.301378,842.0219999999999,0.0
0.683805,451.851,0.0374449
0.0277255999999999,1290.51,0.0
0.710294,815.6469999999999,0.0597539999999999
0.910427,432.288,0.0953437
0.0572614,1018.3,0.0
0.0613839,793.4110000000001,0.0
0.40851,626.1990000000001,0.0
0.188154,766.5980000000001,0.0
0.359483,405.468,0.0
0.0489135999999999,443.885,0.0
0.067593,589.611,0.0
0.161444,530.5830000000001,0.0
0.705201,778.818,0.0
0.0512231999999999,444.795,0.0
0.360887,545.4590000000001,0.0
0.0697557,777.291,0.0
0.326288,642.8290000000001,0.0
0.129984,424.733,0.0
0.205336,827.6260000000001,0.0
0.437984,1089.57,0.00392927
0.0,745.6569999999999,0.0
0.1897299999999999,1014.53,0.0
0.4837359999999999,818.834,0.0340426
0.8194040000000001,448.968,0.0882353
0.0206879999999999,860.175,0.0
0.0653354,1012.08,0.0
0.0,716.091,0.0
0.686628,684.665,0.00576369
0.410132,484.187,0.0
0.7665069999999999,1041.96,0.0325644999999999
0.204691,1298.21,0.0
0.262058,1147.81,0.0
0.7096979999999999,329.291,0.0418118
0.142144,765.689,0.0
0.0992072,471.641,0.0
0.4052929999999999,655.94,0.0
0.899317,550.689,0.096
0.0809255,629.366,0.0
0.21789,533.784,0.0
0.8018069999999999,585.641,0.0146198999999999
0.739088,525.314,0.0160858
0.5671109999999999,679.704,0.0
0.25818,457.419,0.0
0.0694733,845.154,0.0
0.336088,696.817,0.0
0.609364,247.923,0.0227273
0.200455,498.8080000000001,0.0
0.606417,654.57,0.0243446
0.265325,672.797,0.0
0.0557429,742.742,0.00234742
0.1824859999999999,1233.15,0.0
0.0277055999999999,994.964,0.0
0.644731,596.198,0.00849858
0.69435,447.337,0.00696864
0.096231,605.203,0.0
0.213506,1683.75,0.0
0.463401,600.2230000000001,0.0
0.3003659999999999,999.276,0.0
0.265434,696.2489999999999,0.0
0.118216,512.174,0.0
0.907647,553.876,0.0738636
0.8326959999999999,634.327,0.0502793
0.5446979999999999,766.3589999999999,0.0
0.311446,372.155,0.0
0.101965,671.329,0.0
0.398446,484.866,0.0
0.0470485999999999,1894.77,0.0
0.361465,826.298,0.0
0.817663,533.66,0.00814664
0.401117,584.085,0.0
0.101326,768.5369999999999,0.00304878
0.317984,694.697,0.0
0.138105,713.685,0.0
0.634745,1212.42,0.00119474
0.748685,853.8389999999999,0.0223048
0.8932709999999999,720.5989999999999,0.151648
0.255119,638.4,0.0
