ParticleID_11,ParticleID_13,ParticleID_4
4.50562,0.187777,0.00357143
154.95600000000002,0.222932,0.00747863
257.73400000000004,0.122754,0.0056338
69.6473,0.105484,0.0058309
40.243,0.0679179,0.0366089
218.177,0.119343,0.00398406
42.0126,0.527255,0.0337478
9.17029,0.175683,0.00315457
255.025,0.596582,0.00353357
141.299,0.0962474,0.00340136
207.475,0.320853,0.0210525999999999
200.005,0.225682,0.0179775
10.3903,0.0186129,0.0
163.668,0.308166,0.00872093
286.779,0.1555359999999999,0.00651891
310.22700000000003,0.257266,0.0144444
331.18800000000005,0.256756,0.0097629
51.7216,0.572105,0.042735
333.658,0.449312,0.027512
339.641,0.341122,0.021102
239.601,0.15813,0.0
42.2712,0.299641,0.0143602999999999
311.25,0.390545,0.039818
76.8781,0.208288,0.0165630999999999
26.2919,0.194168,0.0147541
-0.32135,0.18283,0.0
274.978,0.198455,0.00176367
33.1906,0.201708,0.0174757
14.6716,0.456333,0.0183993
-0.288086,0.155798,0.0169779
346.958,0.389481,0.00852273
134.719,0.393868,0.0334158
39.0262,0.209734,0.0117329
167.486,0.227405,0.0252898
55.5501,0.0857846999999999,0.0
57.9833,0.137855,0.00384615
102.306,0.200037,0.008
109.525,0.22485,0.0168539
5.73712,0.0449091999999999,0.00690846
8.59845,0.0870547,0.0176152
118.71,0.2012789999999999,0.0
262.592,0.365601,0.0120337
217.497,0.218628,0.00965251
8.59607,0.037548,0.00536913
125.795,0.220609,0.0113923999999999
485.364,0.234423,0.0055371
18.4035,0.083553,0.00152672
347.7,0.110991,0.00588235
143.379,0.335311,0.00347222
210.471,0.345473,0.0226969
-0.528198,0.0783276999999999,0.0
-0.623596,0.207182,0.0
167.165,0.19114,0.00127714
233.99,0.0951973,0.00240964
38.3853,0.35741,0.0135013
172.324,0.125839,0.0
23.7512,0.1074589999999999,0.0189613
190.259,0.221829,0.00262467
305.351,0.241877,0.0218878
135.07399999999998,0.888174,0.0256147999999999
289.183,0.134601,0.00775194
109.799,0.0758209,0.00259067
97.0302,0.523726,0.0235294
71.5669,0.282612,0.00226244
162.05,0.1527079999999999,0.0
119.381,0.172965,0.0102488999999999
82.8506,0.257243,0.00948767
129.143,0.0794124,0.00412371
313.29900000000004,0.704018,0.044335
-0.5642699999999999,0.0193218,0.0
252.951,0.140363,0.00223214
237.083,0.332021,0.019174
176.625,0.267798,0.00160256
46.4435,0.219748,0.0302702999999999
349.492,0.1991609999999999,0.00430108
152.558,0.176774,0.0
169.792,0.280591,0.0147059
405.984,0.161841,0.005997
-0.781616,0.648825,0.044586
137.822,0.318644,0.0107527
66.7179,0.131707,0.0
315.353,0.3705699999999999,0.0500894
7.256410000000001,0.490817,0.0154686
87.281,0.103596,0.022335
280.024,0.253799,0.012333
225.241,0.22912,0.0174482
159.909,0.695199,0.0266820999999999
232.766,0.188048,0.01
-0.020874,0.288542,0.0206022
159.067,0.314659,0.0108865
239.705,0.417857,0.0691016999999999
159.452,0.1071569999999999,0.00875657
275.209,0.6324609999999999,0.0379009
119.877,0.216669,0.018018
302.86400000000003,0.18993,0.0060241
71.2123,0.338256,0.0107239
147.41,0.13296,0.00761421
90.7473,0.29059,0.0182927
93.1342,0.382939,0.0126091
407.075,0.3557329999999999,0.0221402
197.912,0.18938,0.00841121
21.7882,0.195489,0.007
63.6537,0.17968,0.005
198.54,0.530872,0.00530035
273.828,0.180652,0.00687285
168.035,0.3044219999999999,0.0244716
403.4,0.2192909999999999,0.0101138
13.3066,0.123166,0.0
133.371,0.1024839999999999,0.0
295.17,0.268555,0.00896861
243.99400000000003,0.313352,0.0254507
148.435,0.718324,0.0129241
170.53400000000002,0.281572,0.0109489
369.967,0.420056,0.0193452
283.822,0.230377,0.0196352999999999
77.4638,0.0836404,0.00324149
89.6982,0.145979,0.00410678
309.2,0.332215,0.0173661
19.7022,0.1246599999999999,0.00299401
277.052,0.478919,0.0329861
210.701,0.259765,0.019802
226.062,0.225919,0.0285325999999999
137.02100000000002,0.219492,0.00874636
92.7945,0.0973296,0.00290698
6.09595,0.183338,0.00338983
183.727,0.274127,0.0122075
37.843,0.0993174999999999,0.00228833
100.71,0.290861,0.0224972
55.6795,0.0726457,0.0
247.419,0.195691,0.0239833
170.919,0.248982,0.0104167
168.636,0.498483,0.0248963
289.746,0.612862,0.0630860999999999
318.565,0.337025,0.0232068
426.36800000000005,0.3795739999999999,0.0387685
115.186,0.146844,0.00735294
202.913,0.247585,0.0176870999999999
231.68,0.300556,0.0075188
260.466,0.200539,0.00483676
197.6,0.0529516999999999,0.0
-0.383728,0.181801,0.00843882
205.028,0.223579,0.0112179
149.839,0.349927,0.0834684
418.30300000000005,0.298554,0.01973
27.8624,0.108968,0.00438596
-0.659546,0.511985,0.0109756
-0.392395,0.0510848,0.0
-0.629272,0.204146,0.0102975
332.35900000000004,0.303802,0.0161463999999999
23.8386,0.156353,0.00536193
321.04900000000004,0.296568,0.0238994
400.449,0.197961,0.00773694
58.7919,0.219362,0.00508259
206.246,0.192279,0.00956938
319.402,0.319701,0.0279028
267.867,0.383668,0.0174102
75.7316,0.0834206,0.0
210.131,0.4663569999999999,0.0484495999999999
175.207,0.185211,0.00343643
229.58,0.138624,0.0138696
198.511,0.175865,0.008
213.811,0.100259,0.00176678
276.697,0.6989489999999999,0.0343949
93.9562,0.101534,0.00803213
122.847,0.590283,0.0475138
188.341,0.224806,0.0132247999999999
406.598,0.581427,0.0357143
209.169,0.17736,0.0102563999999999
256.281,0.177142,0.00292826
62.0773,0.00885384,0.0097493
-0.291565,0.0278379999999999,0.0
10.9766,0.400734,0.0435145999999999
84.3456,0.19752,0.01
248.28,0.277712,0.00778547
122.403,0.33843,0.00972054
187.24400000000003,0.219227,0.00234192
344.4,0.4238159999999999,0.00825472
319.193,0.610719,0.0167428
206.866,0.231019,0.00410397
117.11,0.249111,0.0154639
143.602,0.393972,0.00729927
203.536,0.159022,0.0
217.58,0.318056,0.0181817999999999
279.91,0.321874,0.00598802
26.5966,0.123292,0.00720721
83.438,0.1557069999999999,0.0167158
82.411,0.686792,0.0529931
22.0724,0.0995093,0.0
39.1663,0.122403,0.0152008999999999
40.7513,0.192003,0.00632911
122.455,0.137618,0.0144695
137.327,0.506733,0.0343075
324.478,0.043171,0.0
-0.6523439999999999,0.0560443999999999,0.0
47.7,0.45513,0.0503953
287.84,0.282456,0.0229665
-0.498779,0.174407,0.00702247
223.703,0.196898,0.0116505
107.026,0.0253252,0.0
137.386,0.213667,0.0
45.7743,0.0676501,0.00271003
396.005,0.250757,0.00424328
218.031,0.397325,0.00290698
138.873,0.0337341,0.0
5.326969999999999,0.022433,0.0
88.3303,0.5034109999999999,0.0390492
190.495,0.236902,0.0165062
172.213,0.279931,0.00649351
55.7769,0.0536692999999999,0.00438596
89.9969,0.329793,0.0163043
141.697,0.0917951,0.00229621
47.3925,0.2370199999999999,0.00865266
406.271,0.160596,0.014733
8.21606,0.619931,0.0284091
96.9485,0.136255,0.00379507
152.58,0.247584,0.00686499
238.749,0.8481780000000001,0.0106707
55.9443,0.448835,0.0253759
224.961,0.312826,0.015625
143.006,0.1917559999999999,0.00648749
18.2322,0.318182,0.0144928
135.137,0.301722,0.0309445999999999
389.792,0.319053,0.0122699
191.817,0.274905,0.0179028
164.25,0.294884,0.0190736
-0.143738,0.19233,0.0207715
-0.594971,0.0390904,0.0130506
115.49,0.318412,0.0253672
374.003,0.185074,0.0109091
292.566,0.118796,0.00234742
328.566,0.480897,0.0503919
183.05,0.18959,0.00447427
375.223,0.214477,0.0188383
142.053,0.0394785,0.0
283.764,0.162725,0.00457317
-0.4506229999999999,0.615677,0.022977
102.983,0.490158,0.0217114
272.529,0.4227,0.0578447
386.9,0.284276,0.0304659
215.729,0.273453,0.00815851
-0.270203,0.0959689,0.00374532
219.322,0.104523,0.0
387.733,0.39571,0.021097
216.139,0.163983,0.0094086
94.7905,0.223635,0.00454545
37.701,0.133257,0.00848656
99.4637,0.2332449999999999,0.0122449
330.021,0.200897,0.00689655
22.2528,0.298302,0.0045045
107.227,0.115002,0.0
140.74200000000002,0.0789541999999999,0.0057995
-0.458313,0.192958,0.0289608
228.086,0.552679,0.015299
6.6947,0.519129,0.00865052
164.8,0.209708,0.0146056
142.778,0.231539,0.00905797
140.317,0.259725,0.0157068
200.253,0.160067,0.0123457
46.2036,0.268714,0.00653595
327.749,0.166166,0.0147213
-0.0244750999999999,0.249938,0.0155902
79.328,0.502059,0.0475352
237.645,0.434863,0.0166667
158.832,0.229872,0.025641
152.778,0.2058489999999999,0.0180723
195.773,0.4206149999999999,0.023622
-0.553711,0.0470419,0.00546448
89.4856,0.613977,0.00412797
371.478,0.292119,0.0160428
-0.705383,0.128867,0.0235294
164.169,0.0976779,0.00242131
190.261,0.1686089999999999,0.00572246
-0.950195,0.225334,0.0100167
171.044,0.718626,0.0017331
30.2152,0.196671,0.00840336
69.784,0.150972,0.0449704
114.142,0.329592,0.0258705999999999
105.845,0.656012,0.0252226
180.649,0.369551,0.0100806
58.4255,0.209229,0.0104167
-0.357361,0.141406,0.0
65.8589,0.0474114,0.0
109.748,0.1683869999999999,0.013269
108.165,0.14941,0.0
-0.19574,0.4301779999999999,0.0240722
64.9618,0.0757962,0.0
10.9508,0.258094,0.00449775
278.17900000000003,0.303632,0.00659341
199.52,0.302162,0.0173697
-0.192993,0.1136,0.00721501
267.247,0.306343,0.0192502999999999
-0.7814939999999999,0.21656,0.0088968
248.971,0.561099,0.0031746
21.4464,0.0643924,0.00257732
256.201,0.164429,0.00194175
-0.206604,0.0762053999999999,0.00371058
274.885,0.397418,0.0158537
240.176,0.182289,0.00540541
217.574,0.277381,0.00902256
381.13,0.232105,0.00683761
181.427,0.25478,0.0075188
118.614,0.0,0.0189329
248.535,0.191899,0.00542986
-0.49353,0.0406787,0.00112108
237.73,0.313259,0.0179641
-0.147522,0.162345,0.00313972
75.0569,0.275969,0.0278075
240.505,0.437648,0.0116618
258.564,0.488651,0.0252845
197.522,0.369867,0.0103627
-0.927307,0.0846166999999999,0.00557621
75.9933,0.234401,0.00929615
233.611,0.114078,0.00403226
51.2251,0.5265569999999999,0.0214007999999999
184.23,0.187821,0.0159045999999999
-0.180847,0.172828,0.0
-1.92883,0.2467369999999999,0.00396825
153.583,0.2167199999999999,0.0158172
242.488,0.170207,0.0101449
324.952,0.263525,0.00592885
100.115,0.1381099999999999,0.00307692
285.323,0.223912,0.00691563
-1.08398,0.567535,0.0387524
42.4529,0.0796323,0.00429185
-2.04938,0.164748,0.013363
178.0,0.458226,0.0265487
244.523,0.7091850000000001,0.0815876
158.122,0.289441,0.015444
42.4771,0.0357542,0.0
64.5529,0.0751518,0.00284091
296.684,0.34806,0.0399568
-0.5238649999999999,0.4206359999999999,0.0183575
318.262,0.551193,0.0226308
89.3897,0.0401726,0.0
193.852,0.8787280000000001,0.0549898
0.393005,0.0856001,0.0
120.563,0.119118,0.0151057
73.8931,0.2341599999999999,0.00681431
174.576,0.144121,0.00672269
229.501,0.11985,0.005
200.524,0.15329,0.00822562
259.17,0.25124,0.00875274
148.322,0.2752,0.00862069
265.572,0.174822,0.00389105
161.607,0.192628,0.00729927
78.5328,0.5414180000000001,0.0343392
234.024,0.0749068,0.00272232
145.44899999999998,0.310801,0.0111266
151.358,0.192235,0.00564972
131.971,0.108213,0.0176768
3.01788,0.788838,0.0384615
287.77,0.236796,0.00541516
102.973,0.0862786,0.0
-0.65979,0.145629,0.002079
194.526,0.256418,0.00803213
218.234,0.226482,0.0274841
148.975,0.351721,0.0232089
80.0666,0.532505,0.0208105
123.962,0.795327,0.00415628
73.0779,0.175581,0.0
233.908,0.413484,0.0311026999999999
275.48,0.0800178,0.0
421.141,0.1177609999999999,0.0
150.322,0.107079,0.00464037
-0.157776,0.226082,0.00735294
272.575,0.1451059999999999,0.00258398
281.491,0.156701,0.00486618
-1.41742,0.2166179999999999,0.00772798
18.9731,0.159155,0.0152354999999999
234.662,0.1766,0.00495049
-1.28259,0.0756113,0.00359066
148.065,0.176807,0.0109589
141.312,0.200644,0.00886525
274.617,0.229242,0.0143027
219.092,0.358191,0.0357143
283.068,0.342006,0.014553
232.677,0.151873,0.0
48.421,0.190961,0.0478796
127.03,0.258751,0.0146627999999999
-0.191528,0.0853041,0.00154799
319.646,0.545441,0.0192308
15.1647,0.388941,0.0190381
242.408,0.444725,0.0018622
-1.94043,0.168329,0.0
5.46375,0.222282,0.00512821
127.402,0.194171,0.0156454
244.187,0.297453,0.0156863
74.5885,0.315889,0.024
223.295,0.769698,0.0675896
214.965,0.355458,0.0189055
123.192,0.206064,0.0112219
294.751,0.4646229999999999,0.00729927
103.649,0.417547,0.0438819
230.217,0.548466,0.0194384
214.612,0.169037,0.00484496
268.872,0.0623151,0.0
243.207,0.167813,0.0124654
150.13,0.352654,0.0164947999999999
-1.13141,0.038555,0.0
183.247,0.10874,0.00204499
349.684,0.34147,0.026839
-0.2476199999999999,0.2188159999999999,0.00829384
190.904,0.0953875,0.00221729
151.09,0.125031,0.010101
203.573,0.208693,0.0125786
168.983,0.2652719999999999,0.0115473
351.11300000000006,0.329431,0.0293356
0.0045166,0.117549,0.00210084
244.478,0.235048,0.00831025
280.175,0.3078909999999999,0.00955414
128.72799999999998,0.212478,0.00595238
332.59,0.101749,0.00330033
-0.523193,0.319901,0.0064433
103.82,0.251746,0.0131752
134.20600000000002,0.146766,0.0182796
156.629,0.181601,0.00750939
-0.401062,0.357389,0.0179153
349.661,0.111661,0.00225479
-1.04205,0.1648359999999999,0.00873362
177.297,0.782925,0.0649894999999999
80.7621,0.1537329999999999,0.0118342999999999
189.154,0.413827,0.0407978
150.66899999999998,0.199455,0.0104265
54.5751,0.41215,0.0179153
83.7034,0.0751962,0.0
163.56799999999998,0.133484,0.00167224
-0.574646,0.148925,0.00726392
201.933,0.188382,0.00268097
167.085,0.14789,0.00462963
140.298,0.253193,0.00551471
68.2848,0.500904,0.0281577
-0.507263,0.107246,0.00662252
205.187,0.267988,0.005997
154.626,0.225303,0.0152129999999999
281.033,0.1605329999999999,0.00681199
270.539,0.149192,0.0045977
99.4893,0.165538,0.00727273
254.097,0.64531,0.00584226
130.092,0.343998,0.00682594
157.001,0.13477,0.0
16.293,0.175926,0.0
111.86,0.1305609999999999,0.00925926
-0.539307,0.323344,0.0203095
372.287,0.38685,0.0125589
-0.0974121,0.0691817,0.00214133
391.529,0.3377409999999999,0.0128676
1.41614,0.193096,0.0163711
278.665,0.261277,0.0347221999999999
-2.86108,0.129279,0.0
-0.133606,0.0362988,0.0
110.796,0.32631,0.0347032
119.059,0.283576,0.0335339999999999
326.71,0.4931109999999999,0.0
132.21,0.230041,0.0137457
99.9353,0.21969,0.00733138
7.203860000000001,0.336401,0.0124417
304.73900000000003,0.124847,0.00508475
132.326,0.182389,0.0109439
-0.5941770000000001,0.0766656,0.00166389
266.004,0.2326219999999999,0.0119904
21.2397,0.318967,0.00617284
-0.6873779999999999,0.241162,0.0208127
192.286,0.205731,0.00715563
203.605,0.275475,0.0309810999999999
182.582,0.228513,0.00447761
52.6422,0.0650003,0.0448718
312.088,0.305453,0.0112465
273.23900000000003,0.36887,0.0134804
188.573,0.330503,0.0190572
288.238,0.297882,0.00951374
150.997,0.204814,0.00539084
127.833,0.215364,0.012487
189.442,0.162123,0.00869565
121.949,0.0807189,0.0
85.1687,0.319823,0.00774194
33.5199,0.0305721,0.003003
-0.801025,0.0,0.0
308.916,0.2634,0.00569801
-0.5358890000000001,0.465012,0.00386847
409.643,0.283452,0.0138477
106.691,0.0877304,0.0
-0.322449,0.0892488999999999,0.00657895
312.237,0.518053,0.0191285999999999
70.2701,0.360634,0.0253036
238.012,0.342951,0.0158501
197.528,0.2293239999999999,0.00968992
32.3008,0.5297029999999999,0.0214669
80.1892,0.287928,0.0201613
136.872,0.199255,0.014068
86.2595,0.201562,0.0134529
143.263,0.17006,0.00761035
117.835,0.164404,0.00819672
263.474,0.292906,0.00854701
221.271,0.4497,0.0283505
363.622,0.41021,0.0221367
180.527,0.426085,0.00996678
103.112,0.1179089999999999,0.00510204
359.246,0.36528,0.025641
64.6594,0.202049,0.00747384
292.072,0.369224,0.0280749
8.51495,0.163773,0.00609756
-1.04657,0.2139579999999999,0.00824742
129.255,0.2190489999999999,0.0176768
-0.1557619999999999,0.0619293999999999,0.00527705
184.234,0.252075,0.0
29.5068,0.740772,0.0266512
238.155,0.164261,0.0
142.141,0.240044,0.00475059
50.604,0.282865,0.0146905
332.625,0.458575,0.0443623
305.622,0.321115,0.0252427
419.388,0.197682,0.00848356
-1.539,0.0902071,0.00239808
449.389,0.150463,0.0
405.324,0.104403,0.00347222
41.4688,0.200273,0.0102804
46.9512,0.502401,0.0200634
281.741,0.4970189999999999,0.0389105
288.217,0.132927,0.00456621
180.932,0.49693,0.0320151
332.302,0.387878,0.0157895
184.404,0.297596,0.00831354
171.86700000000002,0.264974,0.0183206
181.703,0.4571939999999999,0.0253807
227.924,0.306791,0.0258964
213.774,0.8426020000000001,0.0554951
245.807,0.166838,0.00576369
109.717,0.252002,-0.00205761
259.032,0.22979,0.0122164
158.175,0.338231,0.00391389
286.968,0.164951,0.00217865
-0.148315,0.23295,0.0094086
-0.7636109999999999,0.0646378,0.0021692
-0.924988,0.328021,0.0102215
377.214,0.157515,0.0
46.6583,0.323365,0.0131712
198.167,0.464359,0.0101597
133.338,0.252988,0.0120337
201.195,0.109116,0.00608273
141.686,0.342945,0.0197802
145.89700000000002,0.22279,0.0
122.952,0.131294,0.0037037
106.025,0.21774,0.00311526
-0.187378,0.107529,0.00589391
118.835,0.679233,0.0651515
151.181,0.423008,0.021611
224.216,0.197093,0.014966
169.34799999999998,0.315726,0.0033557
-0.406616,0.0846105,0.0
223.267,0.3361929999999999,0.0126582
114.785,0.1260079999999999,0.00956429
280.755,0.255919,0.0101868
-0.304932,0.0930129,0.003125
0.034668,0.372329,0.0114068
285.197,0.307163,0.00705467
226.453,0.0934245,0.00251256
245.691,0.116006,0.0
15.4897,0.183589,0.00974314
116.926,0.236328,0.0104046
-2.4432400000000003,0.178448,0.0111336
103.703,0.310669,0.0130152
35.9749,0.328079,0.014068
141.25,0.233658,0.0180723
88.1678,0.478695,0.0307329
225.101,0.242615,0.0154696
373.085,0.551545,0.0176056
215.571,0.185696,0.0190796999999999
269.777,0.179009,0.0184397
-0.22998,0.246948,0.0243217999999999
308.142,0.2316349999999999,0.0133495
97.9322,0.00259328,0.00888889
418.56,0.436237,0.0214918
29.468,0.320508,0.0212201999999999
452.5,0.198328,0.0122449
-0.0474854,0.189433,0.00405405
232.287,0.313474,0.0183639
230.301,0.5056689999999999,0.00890585
-0.0971069,0.395367,0.00310559
268.814,0.2316599999999999,0.0110497
24.8275,0.2113469999999999,0.00438596
182.556,0.170201,0.00680272
80.5688,0.146,0.00686499
161.112,0.0960916999999999,0.0
114.115,0.11008,0.00356295
54.6605,0.150241,0.0121212
217.823,0.1021919999999999,0.00348028
183.71400000000003,0.346727,0.0148063999999999
225.512,0.24094,0.0203837
168.15,0.31063,0.0226509999999999
166.75,0.232873,0.0259887
407.414,0.34959,0.0212120999999999
-0.5622560000000001,0.514832,0.0357518
191.072,0.2252179999999999,0.0
227.613,0.10867,0.00412088
28.7607,0.128818,0.00796813
149.561,0.177629,0.0148247999999999
8.80023,0.424033,0.0150235
230.622,0.268426,0.0115321
265.045,0.359562,0.0158729999999999
250.228,0.572599,0.029563
371.116,0.396815,0.0272887
403.158,0.4040559999999999,0.0366491999999999
142.317,0.393855,0.0182648
99.718,0.190303,0.019962
305.069,0.266022,0.0201535999999999
145.914,0.368329,0.0307564
207.635,0.0752443,0.00441501
23.7841,0.383934,0.0114007
53.5271,0.251716,0.0172117
269.121,0.3553469999999999,0.0114504
115.543,0.405457,0.0146138
370.356,0.361501,0.0290873
263.52,0.486672,0.0414413999999999
220.401,0.250294,0.00757576
353.01,0.293083,0.0135685
27.0096,0.248046,0.0185547
59.6643,0.0554328,0.0115532999999999
281.664,0.4107729999999999,0.00506073
83.5931,0.0,0.0615224
-0.388,0.204151,0.0111801
98.7944,0.0493059,0.0
-0.3574219999999999,0.306269,0.0181653
329.879,0.187322,0.00651891
85.2723,0.291407,0.0242634
159.796,0.4208729999999999,0.055794
22.5519,0.252225,0.00912201
270.583,0.276858,0.0307836
-0.56189,0.582344,0.0250627
331.735,0.223878,0.0
376.802,0.340237,0.0346487
326.235,0.134812,0.00312012
266.187,0.113745,0.00204918
279.421,0.246413,0.0124805
-0.35022,0.196669,0.00580271
221.519,0.359118,0.0185810999999999
54.2083,0.36984,0.0313152
379.348,0.329991,0.0328436
-0.115845,0.2851059999999999,0.0120159999999999
335.819,0.197678,0.00798722
280.202,0.2165119999999999,0.0204081999999999
-0.368042,0.109053,0.0057554
252.298,0.1315599999999999,0.0127334
356.292,0.254944,0.0436573
256.273,0.680782,0.00607903
207.679,0.378879,0.0519750999999999
171.775,0.320784,0.00384615
-1.25702,0.172471,0.00951087
172.768,0.134516,0.0116279
26.6841,0.119545,0.00503778
119.938,0.376661,0.012987
327.422,0.364952,0.00292826
211.318,0.234121,0.018664
0.6972659999999999,0.0765146999999999,0.00754006
168.554,0.264228,0.00468384
252.264,0.508938,0.0130353999999999
71.0847,0.276986,0.00225225
-0.125122,0.353105,0.0146443999999999
150.766,0.1306369999999999,0.004329
-0.531311,0.0133352999999999,0.0
319.105,0.199351,0.00445104
191.726,0.2330969999999999,0.00849858
77.1828,0.609174,0.0320641
210.59,0.257788,0.0147541
76.0733,0.37792,0.0326741
482.984,0.5531050000000001,0.00782998
262.121,0.321297,0.00544465
273.427,0.273854,0.0133779
326.291,0.288549,0.00801068
147.409,0.0859224,0.00166389
96.8509,0.100142,0.00214592
262.164,0.302249,0.0171779
66.7778,0.395949,0.0294860999999999
-0.506958,0.057388,0.00395257
19.8134,0.265349,0.0111675
50.401,0.28021,0.0027933
176.60299999999998,0.3930079999999999,0.033557
197.859,0.0832881,0.0135417
94.6313,0.176459,0.00304878
-0.6252439999999999,0.233163,0.00397878
222.29,0.203695,0.00829493
165.012,0.1147599999999999,0.0026455
168.59599999999998,0.619527,0.00686499
172.175,0.398677,0.0565885
166.84,0.11045,0.00414938
121.834,0.28563,0.0119403
61.3656,0.210907,0.0257069
63.5143,0.091473,0.00706714
204.515,0.216492,0.0136426
24.6934,0.320213,0.00912201
319.374,0.389382,0.0373198
153.403,0.773666,0.00554785
144.869,0.23299,0.0244898
6.52661,0.254524,0.0264117
361.576,0.1201079999999999,0.00664767
47.7742,0.226644,0.0117302
125.822,0.374438,0.0181470999999999
136.233,0.362698,0.0156657999999999
405.575,0.297488,0.0236928
220.524,0.380602,0.0272035
-0.0518188,0.0242308,0.00205339
115.794,0.310034,0.0252525
221.077,0.218023,0.0104712
337.164,0.1119609999999999,0.0
27.9648,0.178043,0.0
-0.193054,0.370669,0.0111358999999999
-0.00695801,0.24899,0.0106383
304.453,0.168973,0.00547196
184.506,0.10078,0.0
185.503,0.0,-0.0041841
-0.441772,0.066504,0.00247525
-0.216919,0.187095,0.00390625
124.685,0.207575,0.00906344
280.431,0.1262579999999999,0.0095511
196.65,0.057326,0.0
0.00744629,0.0179090999999999,0.0025
4.17053,0.193292,0.0114068
216.453,0.0547587,0.00365854
8.0733,0.0795,0.0027248
215.852,0.49271,0.0189504
25.0032,0.412738,0.0210711
180.257,0.287354,0.00607533
18.4274,0.0689842,0.0056101
410.715,0.1143839999999999,0.00280505
317.967,0.117076,0.00469484
234.514,0.296296,0.0243665
35.0079,0.197502,0.0104348
164.41,0.191414,0.0089153
38.9331,0.2082719999999999,0.00985222
337.60400000000004,0.783343,0.0419977
271.411,0.4173,0.024602
259.842,0.414256,0.0143541
-0.0188599,0.151509,0.00470958
148.083,0.0820188999999999,0.0229008
22.9966,0.13149,0.00725689
116.342,0.126298,0.0111732
-0.33551,0.0710538,0.002331
11.3772,0.2469579999999999,0.0120968
294.633,0.212778,0.0226415
253.631,0.4674859999999999,0.00571429
32.9125,0.247626,0.0152091
71.2014,0.27919,0.00184843
169.518,0.199081,0.0548077
-0.00231934,0.1723599999999999,0.0164127
-0.209106,0.0985308999999999,0.00537057
210.859,0.1077099999999999,0.0493274
153.773,0.3765,0.0205714
193.827,0.151355,0.0190114
67.3306,0.499842,0.0287707
300.865,0.370893,0.0303029999999999
14.489,0.0306904,0.0067243
221.21400000000003,0.139103,0.00445434
131.216,0.301358,0.0403846
-0.314575,0.121849,0.0
342.222,0.287662,0.0176768
215.489,0.262444,0.00987654
94.7644,0.236064,0.0
139.975,0.184277,0.0368852
319.254,0.362627,0.00962696
273.598,0.281698,0.0163399
347.94800000000004,0.539393,0.013913
-0.575256,0.0400893,0.0
139.217,0.508556,0.0388655
73.2309,0.489787,0.0370879
118.085,0.261845,0.0144058
276.53,0.192355,0.00529661
132.718,0.328256,0.049456
299.942,0.542434,0.00747384
17.7951,0.396505,0.0134804
208.273,0.409796,0.0278637999999999
150.121,0.1743839999999999,0.0145914
105.747,0.162171,0.0183486
268.538,0.300979,0.00493827
19.1301,0.350933,0.011215
322.748,0.219824,0.021254
-0.129272,0.172671,0.0146341
41.2787,0.0979511999999999,0.0
305.03,0.50097,0.0189474
-0.375793,0.414609,0.0100251
90.2,0.117952,0.0
174.291,0.135354,0.0231788
445.711,0.527043,0.0440574
197.653,0.116783,0.00325733
109.301,0.370973,0.0283806
384.953,0.367553,0.0133156
53.7745,0.10122,0.00278552
-0.877991,0.0590248,0.00235849
102.887,0.28371,0.0023753
308.16200000000003,0.312107,0.0188679
-0.158203,0.0239734,0.0
106.455,0.109471,0.0
105.476,0.259524,0.00713012
400.151,0.206526,0.00707214
218.506,0.1222109999999999,0.00412088
156.19,0.148054,0.00170358
196.768,0.145699,0.006
158.459,0.307949,0.0125448
-1.24121,0.231253,0.00230415
131.878,0.554761,0.0393851999999999
161.611,0.11722,0.0
89.6582,0.2540659999999999,0.029661
162.422,0.161423,0.0106667
25.3128,0.232277,0.00816326
254.011,0.266137,0.00949367
28.799,0.251867,0.00227273
193.423,0.284159,0.00980392
173.49,0.180018,0.00361011
280.003,0.405886,0.04
230.727,0.201951,0.0144284
78.4487,0.067472,0.0
40.1946,0.3679969999999999,0.0149893
295.41900000000004,0.340439,0.0389222
221.99,0.0804296,0.00674764
84.066,0.2266159999999999,0.00481928
186.061,0.25104,0.0248016
260.379,0.456926,0.0402299
76.2075,0.125224,0.0087241
124.291,0.2518289999999999,0.0215664
145.636,0.151311,0.00479233
37.9492,0.0821734,0.00355872
202.313,0.152445,0.0060241
212.329,0.563086,0.0177725
169.673,0.201982,0.0203644
284.437,0.292049,0.00631912
30.6777,0.262711,0.0199778
-0.894165,0.161519,0.00630252
246.484,0.272595,0.0224467
223.257,0.1252309999999999,0.0016835
-0.127136,0.485257,0.00235294
-0.0742798,0.120803,0.0151228999999999
67.0117,0.134318,0.00192308
59.5352,0.606304,0.0186916
243.305,0.531281,0.0300546
263.064,0.225568,0.0288351
158.32,0.139876,0.00484653
126.583,0.441972,0.0330948
73.1363,0.0630223,0.0
-0.0853882,0.4255229999999999,0.0147368
297.605,0.396704,0.00411523
126.478,0.215604,0.00905797
-0.6203609999999999,0.151494,0.00505902
-1.03925,0.269228,0.00664452
92.8021,0.6161989999999999,0.0594059
-0.67395,0.1164109999999999,0.00181818
243.985,0.30885,0.00276243
365.162,0.389627,0.0128655
227.001,0.0215841,0.0
123.898,0.1035069999999999,0.0
284.302,0.286757,0.0506121999999999
27.1702,0.165046,0.00895141
36.3264,0.120416,0.0119363
175.808,0.4031409999999999,0.00680272
117.81,0.46061,0.0179282999999999
153.92600000000002,0.227342,0.0150754
240.957,0.230922,0.00875274
434.332,0.3285599999999999,0.0267431
204.355,0.267377,0.0412844
