superconduct/table25.entropy_ElectronAffinity,superconduct/table25.range_atomic_mass,superconduct/table25.wtd_mean_fie,superconduct/table25.wtd_range_atomic_mass
1.09667176877521,122.90607,1009.23218142549,32.8258224046076
0.954578304986785,184.5906,995.6,12.156125
0.590633135020708,85.149,723.266666666667,60.3696666666667
1.40280858516607,128.2426,997.131538461538,20.0433257692308
1.44347141826677,139.10806,889.5935,35.01136105
0.806326890576819,176.2176,809.141393034826,52.663047761194
0.952989835844576,51.93183072,733.633333333333,17.31061024
0.932817287713708,171.8293,925.54,44.55065
0.552895769257455,126.89477,848.917391304348,53.6050260869565
0.692376609654757,1.83550000000001,711.266,79.6525725
1.34009211696594,109.142238,912.744117647059,23.3690705882353
0.524863698469094,48.987,703.02,111.17268
1.38822417724274,141.2506,1028.37857142857,5.29785714285714
1.37075410543601,130.386,1002.58415384615,21.0951953846154
1.23923452185234,122.90607,899.0475,34.25140742
1.13042757181707,121.3276,1006.88396030464,19.8110962381722
1.11990747978085,155.006,806.731243902439,29.7416271439024
1.4394520644424,164.1558,780.383333333333,21.3271233333333
0.926446501624279,121.3276,979.2875,12.156125
0.613392587558526,60.84138,887.2,9.59212666666667
1.23668835280425,58.9222,966.908510638298,4.70119897872341
1.05027641307261,32.290805,680.54,56.1678
0.690221313739132,60.6384614,637.4,20.2128204666667
1.11263862269811,188.3839,985.012844653665,18.9000254875588
0.36564010978263,127.243569,733.6894,63.355094931
0.686380665112805,1.0546,650.3277,40.7506776
1.09331958547335,97.32362,680.0825,64.924035
1.20088590631532,192.981,1060.14461538462,29.9927846153846
1.33324339046263,122.90607,1011.34894285714,36.6798953130286
1.05768348464572,188.3839,665.283333333333,55.8863
0.753976022407833,151.5084614,689.85,46.46461535
0.75772787449025,127.5485,630.766666666667,41.5157333333333
1.71119479006777,207.97246,827.487243621811,41.7605156178089
1.11263862269811,188.3839,984.466666666667,24.57924
1.35742892856008,124.90825,1001.41777863479,19.0106031623602
1.13042757181707,121.3276,1007.44213333333,18.13592
0.753976022407833,151.5084614,689.85,46.46461535
1.05455353912293,105.41206,1042.26578947368,52.7325547368421
1.39956160761746,128.2426,997.206153846154,20.5929789615385
0.946389029726703,82.09538,710.92,56.9853875
1.34352118279876,121.3276,1004.70458015267,20.7599882549618
0.686084234475279,9.99912,677.575,43.95341
1.15968659338134,122.90607,997.907692307692,12.5121692307692
0.926446501624279,121.3276,979.2875,12.156125
0.631765340758281,78.256569,868.4735,160.663763565
1.09667176877521,122.90607,1011.71,29.9790427142857
0.416680777207398,124.89877,971.3,62.449385
0.679161420851069,5.11,703.925,51.8125
1.38315051284497,192.981,1011.29454545455,32.9453283636364
1.03352028919354,27.486,668.6875,58.276785
1.22394287672495,77.399,600.043257142857,81.5458011428571
1.37540643398287,122.90607,1008.02106666667,17.0896466666667
1.10134022541012,124.90825,979.49,16.19180875
1.4721637563685,122.90607,896.30475,34.203911412
1.09667176877521,122.90607,1011.46961428571,36.8718891585714
1.51576058780837,124.90825,1007.52721428571,37.1977837892857
0.85024710456818,71.6206,983.08,12.88065
1.13042757181707,121.3276,998.311607843137,21.2338196078431
1.1640132003214,146.5006,997.587504527345,11.4290751901485
0.879039837298409,37.06138,647.097586969636,74.6949497285341
0.679161420851069,5.11,700.355,24.2283
0.377199739130769,170.2076,1132.93783783784,23.3169603603604
1.22253562476357,192.981,1005.90954666667,27.8466186666667
1.20088590631532,192.981,1009.3096242584,24.9098747528016
1.06134765627648,68.9784614,649.95,29.23961535
0.670224878193826,64.82088,694.2,62.65841
1.4264183815575,192.981,734.8395,50.245175
0.901302507476016,12.782,785.2956,61.274004
1.20088590631532,192.981,737.0375,50.245175
1.13042757181707,121.3276,1003.06689868523,20.7865274555298
1.07392745665543,56.646238,801.02,18.00167332
1.1640132003214,141.2506,1001.99230769231,12.5121692307692
1.20974090816925,122.90607,1004.59230769231,11.5815384615385
0.608777842980681,102.17762,741.31,16.5299644
0.472587622941043,58.061099,617.704,65.01362142
1.6080655573304,191.2006,712.542827225131,18.2867643979058
0.954578304986785,184.5906,710.323529411765,25.2248588235294
1.21541638460711,181.406,795.220444444444,68.66472
1.21290121813026,166.9985,731.413333333333,60.2199333333333
1.43685124523007,192.981,976.862,41.476092
1.38160146504613,192.981,1011.20768220617,26.8595019697965
1.05693838596249,25.91215,695.1,30.9835375
1.35405196166708,122.90607,1004.21692307692,16.8775004615385
1.13153043898995,184.5906,797.673684210526,27.9110314105263
1.17421214199081,124.90825,902.5,31.2270625
1.09667176877521,122.90607,1011.59714285714,33.2151208571429
0.397289052163898,14.13612,792.5,68.138316
1.00597841275234,72.9845,718.666666666667,24.3281666666667
0.46982944694033,90.247,703.375,25.41825
1.5917698640107,192.981,741.595714285714,23.6029285714286
0.839248416383795,71.755,820.575247524753,42.7168316831683
1.42403724390349,188.3839,731.275,21.55455
1.33973716170034,121.3276,1006.4366539924,20.8130836501901
1.28544598805737,128.2426,1001.36769230769,14.0478769230769
1.29772666394859,81.182805,583.345714285714,80.569
0.687309971252107,25.80362,676.088,33.6537936
1.41836365790195,124.90825,1003.04,13.1717076923077
1.4394520644424,156.448,789.616666666667,21.6932416666667
0.686084234475279,9.99912,685.96,14.581628
1.11263862269811,188.3839,960.992857142857,26.3349
1.39018429137881,121.3276,1006.9664,17.9972352
1.21144451427218,156.448,789.916666666667,25.8747166666667
0.954578304986785,184.5906,995.6,12.156125
1.15968659338134,122.90607,1010.93028571429,36.5303346285714
1.35742892856008,124.90825,1002.25692307692,18.9594207692308
0.465297465216775,43.357,658.75,21.6785
0.0981430155337915,82.53,586.16,151.045
1.10518217403612,121.3276,988.883705375131,14.9688250463373
1.20916965997284,47.5466,1033.56482679316,9.31253131770591
1.01226755403529,164.1315,731.442105263158,31.2620526315789
0.682093129137128,41.1851,778.384333333333,7.33865566666667
0.657971167682147,122.454,814.05,61.227
1.35528255191429,146.5006,991.905946791862,20.3997965571205
1.49741060535708,128.2426,1009.08714285714,30.9974142857143
1.40185254930746,128.2426,738.028571428571,36.1293857142857
0.66429647305164,24.08747,545.325,75.4746025
1.18305212822075,121.3276,1007.91538461538,7.82555
1.4264183815575,192.981,1006.04266666667,26.6617133333333
1.0180001817696,63.895,842.139534883721,21.6519069767442
1.15855848865713,106.353238,791.2,23.376863416
1.35742892856008,124.90825,1000.48092307692,17.4342185384615
1.45617275783712,154.11932,788.742714404663,27.3673585428809
1.28520320008435,124.90825,1007.48121428571,35.0001716928571
1.27194426136613,120.990238,795.4,28.53437428
0.0,0.0,867.2,0.0
1.35405196166708,122.90607,1005.22371843917,20.9077999464422
1.10518217403612,121.3276,988.12423263328,15.0038893376414
0.315365492093624,167.122,652.3,83.561
1.50034236502283,141.2506,1016.20928571429,17.2153714285714
1.09667176877521,122.90607,1011.46171428571,37.0984146285714
0.688859471709801,92.382,571.6764,86.802434
0.873986359662891,175.135,850.532899022801,26.1984364820847
1.35205171436656,122.90607,1009.59071428571,29.7723639594286
1.28544598805737,157.0546,991.873162939297,16.4293849840256
1.28520320008435,128.2426,1009.42021670944,35.0485172512119
1.38315051284497,192.981,1011.80382165605,33.6698990809827
1.23423885847465,121.3276,1003.95810810811,16.9037972972973
0.656156643098144,99.31062,745.4,21.142972
0.84224643998865,78.89968,1031.875,39.260796
1.1553707600084,78.09485,795.65,17.5626833333333
0.555107266367114,82.09538,764.252631578947,16.4830473684211
1.24787688785588,125.3163,724.538150289017,31.5436294797688
1.55446831692462,192.981,1007.81333333333,12.9968733333333
0.450705008351792,76.89515,926.276271186441,22.1983
1.19179084807293,128.2426,1024.35285714286,40.39778272
0.684434759986959,120.1624,835.52,60.5096
1.47544993365004,128.2426,897.32075,35.55515
1.10518217403612,121.3276,1000.27829095716,14.4427455096804
1.41993465669975,151.2596,995.103450980392,20.4321594666667
0.993223946387817,149.974118,830.266666666667,49.9913726666667
1.54546928942255,191.2006,717.698,26.181154
1.40114038819797,95.609,804.174666666667,12.8158583333333
1.25323320981257,122.90607,899.954175,34.71263298875
0.635774861283468,70.8185,695.9,7.766125
0.44798514145811,82.6233,657.332,113.063176
1.46395291614154,192.981,1006.39090454773,27.7908029318674
1.40280858516607,141.2506,999.225096525097,17.9445332046332
0.603201717214406,66.27547,584.88,96.598376
1.0319007226461,93.6745,684.24055,37.779965
0.797497694396358,133.08088,684.825,22.010375
1.13042757181707,121.3276,1002.34589147287,20.8348682170543
1.02015590149263,167.8406,1140.18628841608,42.2109581715366
1.13042757181707,121.3276,741.802857142857,37.8352857142857
0.474139313057837,36.376,816.675,72.894
1.25823384623839,121.3276,996.561904761905,7.94218095238095
1.22268889309902,146.439,743.564444444444,43.9885555555556
0.379790121902534,16.018689,784.477358490566,109.643266981132
1.20974090816925,122.90607,1002.40045082907,14.9744784901047
1.39562084860428,146.439,795.12,17.5626833333333
0.649783476975444,164.1558,778.107692307692,3.4796
1.59570452206945,184.5906,1031.27589473684,11.9200610526316
0.667181951579337,13.51362,677.59,72.973742
1.64961568174244,124.90825,889.475,33.753582625
0.292508468472397,177.194818,897.403,7.05999018
0.790591216449366,110.3454614,720.8,17.8061253407407
1.00421742236289,108.060719,729.42,68.1446276
0.955520669062896,121.3276,1068.19565217391,16.3874739130435
1.43685124523007,192.981,965.660396039604,40.2733881188119
1.37517097535697,121.3276,738.544285714286,38.3943829285714
1.07018123632367,23.594,706.175,30.404
0.587381396108626,188.5793,1009.44,11.51222
0.407720561503576,58.553,695.682,7.75238
1.13572535567432,92.382,785.34375,60.92955
0.712169307971401,39.8617,777.875,26.3836166666667
1.22336925410018,89.3115,591.251428571429,76.1325428571429
0.686380665112805,1.0546,651.204,1.531452
1.3964750196119,192.981,724.881188118812,35.6599326732673
1.44579245634667,63.9046,990.404285714286,10.9222192297143
1.33026297412142,192.981,701.514666666667,54.9835066666667
0.567378971173444,141.2755,722.766666666667,30.1113333333333
1.01190346268318,41.96488,632.87775,31.51719858
0.567378971173444,141.2755,674.08,24.194065
1.35405196166708,122.90607,1003.14399845619,16.9361255113856
0.631272855726912,81.3804,744.425,124.8353
1.20088590631532,192.981,723.17135678392,39.3479778894472
1.41993465669975,151.2596,994.792150706436,20.7257476373626
1.45914068445036,191.2006,698.168911917098,51.2910725388601
1.13042757181707,121.3276,995.320744259699,21.4355661124307
1.61235847696269,192.981,714.1635,27.8280972666667
0.68542544822395,82.77,740.0,41.385
0.591351958139176,22.856,684.075,31.18475
1.10518217403612,121.3276,1000.01050583658,14.4551089494163
1.12135037382873,122.90607,1011.9542,36.5426113571429
1.44054153828911,137.89753,889.839,34.7062087
1.23923452185234,122.90607,899.0475,34.25140742
1.40280858516607,134.3606,996.509266409266,20.1207131274131
0.992695463730526,159.256238,942.882352941177,39.5302441176471
0.839248416383795,71.755,825.831,29.7176
1.05768348464572,188.3839,982.4,31.3836909090909
1.10414305204343,89.0593,806.2682,34.8965132
1.4394520644424,154.11932,788.283333333333,17.5626833333333
1.32796752920097,91.7284614,673.7186,72.2450080708
1.10997416468203,146.8813,740.5332,11.1545624
1.39512295853589,188.3839,1011.30833333333,10.8054444444444
0.602212837801044,78.3345,794.75,39.16725
1.34412832939535,156.448,790.298333333333,26.94575
1.40185254930746,124.90825,1002.86692307692,14.3039615384615
0.630524394382408,96.257,822.275,120.17275
0.387766742347049,106.17815,783.866666666667,100.420716666667
1.19288029073881,72.90645,1026.83538011696,8.72770467836257
1.28773434398551,81.182805,584.672285714286,81.0120228571428
1.41818288229704,121.3276,737.988571428571,38.0912
1.00044192407261,65.9248414,642.1875,66.307092675
1.30990994771202,57.925255,1200.3253814147,7.8103399445215
0.586123905163191,32.5306,682.65,46.24878
0.654137740744702,2.8167,639.42,39.74998
1.0175329482683,122.90607,1013.68123050751,30.3749560533031
0.590081342848386,11.6815,664.484,75.69364
1.46685314127621,141.2506,997.136517514301,20.737755661782
1.38315051284497,192.981,759.79,66.9935666666667
1.35742892856008,124.90825,1006.71733333333,17.8405745
1.16731834008189,192.981,1015.32352941176,39.4432823529412
1.10518217403612,121.3276,1003.62307692308,14.2883192307692
0.555107266367114,82.09538,772.88,9.932476
1.4009476635876,186.155569,827.611475409836,46.0025081967213
1.5917698640107,192.981,1008.19728656519,20.219737921906
1.05282574974686,65.9248414,640.9875,58.891194
1.13246251788999,192.981,1031.031,28.954588
0.980480882091409,110.81997,682.44,35.35842045
1.16731834008189,192.981,1022.9592,39.01228104
1.15442179612317,192.981,1011.58181818182,32.2195272727273
1.58551828291063,192.981,700.676635514019,31.7072224299065
1.1962017873017,95.535,830.765,34.291675
1.40280858516607,157.0546,1002.43415384615,20.6936687692308
1.43547563600774,122.90607,889.8475,33.1057046375
0.946389029726703,82.09538,709.855,57.7962125
1.03055647976785,52.6784,790.020304568528,64.2575593908629
1.41578853638157,192.981,724.366,33.109964
1.20750770092148,184.5906,1044.91333333333,20.904
0.546168867052066,177.194818,891.756956521739,7.36869582608696
1.44579245634667,63.9046,989.064285714286,10.5937939542857
1.53803059147132,124.90825,1005.97230769231,11.2655384615385
1.43482831044112,146.5006,992.991823899371,21.5000103773585
1.61738071536448,192.981,724.743,32.219264
1.20088590631532,192.981,1008.90858085809,24.9427590759076
1.23724044809735,141.2506,1005.56923076923,7.92446153846154
0.364274996904314,38.882,820.822222222222,30.6402222222222
1.39562084860428,146.439,795.155333333333,17.5626833333333
1.10518217403612,121.3276,1003.62307692308,14.2883192307692
0.0,0.0,1085.7,0.0
1.30367131498743,141.2506,1000.02006196747,20.4958869093726
1.1640132003214,124.90825,999.096428571429,11.0470357142857
1.32538132666145,121.3276,1007.41692307692,12.8276769230769
1.38972178274699,175.135,847.654605263158,35.8098684210526
1.13042757181707,121.3276,1005.47846153846,20.3728461538462
1.39018429137881,121.3276,1001.7800618238,18.5037063369397
1.3216672637861,68.47,812.167647058823,85.1311442941176
1.38822417724274,141.2506,1029.37,8.18557142857143
1.35742892856008,124.90825,1002.25692307692,18.9594207692308
0.779311949124919,80.89568,966.141304347826,49.1870869565217
1.20088590631532,192.981,1005.86666666667,25.1921866666667
0.555107266367114,82.09538,754.666666666667,23.76146
1.35405196166708,122.90607,1005.75644171779,12.5890346625767
0.894571101965202,184.5906,1004.1396039604,26.1272277227723
1.24332122095006,128.2426,896.6475,35.58553992
1.4394520644424,164.1558,782.417333333333,17.5626833333333
1.28520320008435,128.2426,1008.84971428571,33.8999371428571
1.10144875370049,20.0405386,772.941666666667,7.17581666666667
1.39018429137881,121.3276,1002.70370084811,19.8185026985351
0.672318450310528,80.413,729.95,40.2065
1.1640132003214,134.3606,997.588067744419,12.5341180908391
0.985245168366665,112.0305,680.775,32.4744
1.51781125350448,139.10806,889.12,34.777015
1.54320430253703,192.981,1024.03892857143,2.08487660714286
1.13042757181707,121.3276,1007.09909333333,18.2753973333333
0.936126381163201,73.4571,1053.67936507936,10.197546031746
1.17422870766256,98.2287,780.604,29.0302808
1.11214992008675,184.5906,993.2853125,15.420184375
0.59376301587388,104.060189,720.025,20.43814275
1.02922865303015,102.17762,678.318,68.704365
0.924677421132356,142.9018,836.605263157895,24.0657789473684
1.16644465627036,81.482,782.588,28.08277776
1.10518217403612,121.3276,991.244,14.859852
0.666064328860752,130.00638,727.1,111.381066
1.37742867767565,167.8406,751.977142857143,24.8458571428571
0.684781662425784,20.0543,1077.03,7.60313
1.1640132003214,148.93092,732.442857142857,36.9506571428571
1.10518217403612,121.3276,998.566343522789,14.5217848487218
1.37047656860948,75.6093,1051.28611111111,15.9511583333333
0.298935852818413,78.89968,1000.46739130435,44.0982347826087
1.22580881212928,48.64,780.72,43.144
1.50034236502283,141.2506,1009.30442857143,30.5134053214286
0.583862461615834,88.0415,704.13,22.1124092
1.38160146504613,192.981,1010.08026315789,26.9125141447368
0.926446501624279,121.3276,1011.60909090909,8.97709090909091
1.35405196166708,122.90607,1001.82248062016,17.0083337984496
1.13042757181707,121.3276,994.678984126984,21.4399031746032
1.15968659338134,122.90607,1010.40642857143,32.7814653928572
1.14063947851762,72.90645,1010.9213740458,12.1895591603053
1.1689176555575,164.1315,746.942105263158,34.5514852631579
1.71119479006777,207.97246,856.069124423963,38.447414562212
0.0,0.0,663.6,0.0
1.46685314127621,141.2506,994.949104253808,21.3594980664509
1.07354164992673,42.432,546.0537975,100.11436867425
1.34950105633708,121.3276,991.271701112878,17.5363680143084
0.279956367032756,23.115,849.75,11.5575
1.23923452185234,122.90607,896.754375,34.37014744
0.750237535235441,152.139,756.03,41.1978
0.663783838235549,92.0945,717.894117647059,44.6104705882353
1.1877244734213,146.5006,1000.88953846154,20.7248923076923
0.199999657250238,13.494,787.62,3.7878
1.17422870766256,98.2287,777.244,27.4663488
1.04364087321995,92.8274519,778.61,25.96084
1.35524985954503,192.981,763.086666666667,66.9935666666667
1.3622925296326,188.3839,1001.39111111111,19.6575444444444
0.650570676641219,8.398,680.75,4.199
1.25339388367421,121.3276,1007.08383333333,18.0310416666667
1.16621954137076,128.24,816.414666666667,40.7306666666667
1.12135037382873,122.90607,1011.73457142857,35.2749766571429
1.13042757181707,121.3276,1006.59169230769,19.9202153846154
0.903091326174853,148.88288,915.775163398693,57.9824431372549
1.25339388367421,121.3276,1007.08853333333,18.0124266666667
1.13216623382615,33.79,731.84,34.19498
1.02487541911759,110.81997,723.72,10.929794
1.38315051284497,192.981,759.447666666667,66.9935666666667
1.09667176877521,122.90607,979.8525,16.24186325
1.41993465669975,151.2596,1001.12807692308,20.4472323653846
1.11263862269811,188.3839,695.927272727273,23.5140545454545
0.866191042690792,181.406,802.818390804598,83.9021149425288
1.24332122095006,134.3606,977.444444444444,31.3023996444444
1.42231126128747,121.3276,996.111538461538,10.2248307692308
1.29267977489027,130.00638,695.5,32.501595
1.39562084860428,146.439,795.296666666667,17.5626833333333
1.37193941242243,96.119,791.662,27.13984664
1.40185254930746,124.90825,735.262857142857,38.3774714285714
1.20088590631532,192.981,737.0375,50.245175
1.40280858516607,135.9646,998.197692307692,20.0433257692308
0.894571101965202,184.5906,994.525,26.33205
1.33026297412142,192.981,1005.87606666667,27.8268233333333
1.57369240331184,192.981,947.53,40.19614
0.410518574056315,50.133,668.9,11.40025
0.0707086923841951,75.5845,604.06,122.2109
1.14853827742775,122.90607,1012.18685714286,35.8864378285714
0.631765340758281,78.256569,863.0405,151.193466495
1.49270640482576,191.2006,736.545714285714,22.7486571428571
1.4264183815575,192.981,1010.83913043478,26.9772127470356
1.06410396996453,39.3595,849.371428571429,36.042
0.199999657250238,13.494,779.233333333333,0.894333333333334
1.07118954880035,122.90607,1011.92342857143,37.6417517714286
0.960515536680809,122.454,759.46,50.252506
1.01696226739006,192.981,1000.5,32.5435823529412
1.30651298781138,128.2426,1008.92771428571,38.0744
0.679161420851069,5.11,695.0,17.148
1.40118605561678,192.981,1006.86746666667,27.6897066666667
0.686084234475279,9.99912,671.985,63.534598
1.36610197927011,122.90607,1011.58562857143,36.5086746885714
1.01299711136173,90.2704,707.6575,91.31466
1.55590429007525,192.981,1100.7329004329,21.4790043290043
1.0175329482683,122.90607,1016.87279102384,30.0511837307153
1.25339388367421,121.3276,1003.78576923077,20.4828653846154
1.39018429137881,121.3276,1007.0016,18.2320088
1.04518349614278,35.8233,782.91,26.05881
1.15814359700469,121.3276,977.226666666667,21.95268
0.590081342848386,11.6815,662.02987012987,83.660512987013
0.638582019075979,50.1285,677.19,17.463675
1.40280858516607,135.9646,991.044838455477,17.2582403467297
1.38822417724274,141.2506,1028.37857142857,5.29785714285714
1.28427766989501,80.02836,729.35,42.09676875
1.15968659338134,122.90607,1010.79242857143,35.5437900928572
0.807178697316246,164.1315,770.633333333333,54.7105
1.27611856775663,112.8657,778.66,26.05881
0.727235955597385,55.97023072,800.874017467249,31.2176091633188
1.34863193943396,99.479,704.7,52.76030769
1.3465836466148,157.0546,722.966666666667,19.6828611111111
0.645530997323955,172.2003,922.097014925373,135.406508955224
1.05318484362856,23.9455,865.54,39.164
1.38661808655755,192.981,1013.22545454545,32.2782545454545
0.58657340689992,5.985588,648.749,44.22868116
1.09667176877521,122.90607,1011.91455064194,36.3992001426534
1.10144875370049,20.0405386,760.358333333333,6.86028333333333
1.39869775685223,122.90607,1007.76108149276,15.0780578827113
1.20974090816925,122.90607,740.157142857143,24.9483714285714
1.76728110234491,141.2506,1033.64529411765,11.6889675294118
1.23923452185234,122.90607,899.0475,34.25140742
1.00595282361228,89.72388,700.9414,53.3208366
0.901302507476016,12.782,786.7225,62.364775
1.37700165397177,142.92595,1005.77215384615,11.1917230769231
1.0175329482683,122.90607,1013.51134751773,30.392190070922
1.55309631081429,192.981,759.936666666667,60.0275533333333
1.28512523467685,79.972275,683.352,61.98218
1.55309631081429,192.981,761.085833333333,46.0955266666667
1.18288468711379,121.3276,1001.50496508922,21.1520636152056
1.35742892856008,141.2506,1002.46307692308,19.9176153846154
1.10518217403612,121.3276,1007.01333333333,12.38321
1.13430066884382,72.019,913.025,20.07425
1.09667176877521,122.90607,1011.62535714286,32.4061013214286
1.42259941205175,124.90825,1001.21891891892,12.6614861003861
1.16731834008189,192.981,1019.70483870968,38.901229233871
0.0707086923841951,75.5845,623.3,84.6915
1.01369703772588,104.060189,678.424,68.694952155
1.38270603676642,136.31906,1000.36156237855,21.3410964632724
0.531392256877194,21.18,836.25,10.59
0.689952372330508,79.6,791.60743,101.99482513
1.1640132003214,135.9646,728.571428571429,36.9506571428571
1.03838163365013,75.35947,738.175,44.9935
1.10518217403612,121.3276,977.833333333333,15.4790125
1.04369849368026,79.972275,693.115,65.374861
0.465297465216775,43.357,658.465,0.81485
1.25339388367421,121.3276,1007.08853333333,18.0124266666667
1.21378716593468,151.2596,999.440935446463,21.0784770003865
1.44347141826677,149.35206,887.343216080402,37.6927890452261
0.941310188185067,176.2176,858.033333333333,93.4419333333333
1.33395204191294,137.89753,900.2925,18.478415
0.919384858064135,146.025069,716.68375,36.633621
0.894571101965202,184.5906,1001.05,26.3885
1.35405196166708,122.90607,991.5528,19.76246024
1.28520320008435,124.90825,544.304049434657,136.980793321062
1.11263862269811,188.3839,989.615384615385,18.0443076923077
1.09435085307894,111.9239314,646.616666666667,21.9825640333333
0.69751883997252,17.364,757.493333333333,6.51323333333333
1.09843952500535,36.06133,541.23576,134.808110928
1.16644465627036,81.482,782.598,28.67210971
0.711527349687963,46.6827,806.32,32.8139
0.502088385947706,59.94547,769.271428571428,14.4109157142857
1.08223309358336,72.9845,719.966666666667,24.3281666666667
0.85024710456818,71.6206,1012.05746835443,18.8614683544304
1.35405196166708,122.90607,1005.99195402299,12.5793878927203
1.38636934423176,98.2287,773.244,27.94724
0.611422629668487,55.0385,665.333,40.76672
1.40280858516607,141.2506,1002.60192159877,16.8337486548809
1.15968659338134,122.90607,1010.434,32.9787743
1.34139632030113,85.0706,1028.10503597122,6.21108992805755
1.1640132003214,157.0546,1045.4,6.8796
1.02951274757899,104.060189,718.435,55.048485
1.33825952069741,188.3839,807.022,46.23784
0.662666378725997,166.4793,868.81,27.58065
1.39562084860428,164.1558,783.703333333333,18.41101
0.654596071778963,8.89,789.576518218624,5.9408097165992
1.09667176877521,122.90607,1011.54071428571,34.8331599285714
1.15834055900902,175.135,847.243648208469,36.7268273615635
1.39638956775282,192.981,991.082352941176,13.6975247058824
1.40185254930746,124.90825,736.531428571428,38.3774714285714
1.40280858516607,158.9674,995.819384615384,20.3684972692308
1.28139945911222,124.1166,1011.35428571429,34.9040519428571
1.4264183815575,192.981,1011.27955439056,25.2882306684142
1.21290121813026,166.9985,786.082,116.77258906
0.127179183907582,11.9925,720.466666666667,5.36433333333333
1.55270406699558,192.981,718.500970873786,34.9675067961165
0.712169307971401,39.8617,777.875,26.3836166666667
1.13828446183411,188.3839,690.407142857143,38.0934714285714
1.09667176877521,122.90607,1011.59714285714,33.2151208571429
1.02267115167431,128.2426,1022.66176470588,28.8367058823529
1.55309631081429,192.981,1015.44539089848,26.9010404811058
1.00044192407261,65.9248414,642.25125,67.4538080655
1.23923452185234,122.90607,896.754375,34.37014744
1.55590429007525,192.981,1091.15106382979,20.3677021276596
1.25954811624882,188.3839,998.833333333333,15.6485888888889
1.38315051284497,192.981,1011.07909090909,32.2195272727273
1.39018429137881,121.3276,993.756507936508,21.5184441269841
0.0,0.0,940.4,0.0
1.27937255778564,122.454,776.017647058824,39.8335294117647
1.61235847696269,192.981,723.644660194175,32.9385708737864
1.39562084860428,164.1558,787.116666666667,17.5626833333333
0.660649875946429,102.5604,763.26,19.74016
1.22253562476357,192.981,700.950666666667,54.9955994
1.4394520644424,156.448,789.466666666667,19.6025041666667
0.534601548398808,78.04238,743.86,67.406528
1.1640132003214,157.0546,1000.26279069767,12.7331891472868
0.987580265169496,88.49,667.7375,32.0480075
1.21144451427218,151.689,787.583333333333,25.08155
0.66429647305164,24.08747,553.775,51.3871325
0.438371206827195,77.2173,1105.36666666667,25.7391
1.1640132003214,151.2596,1004.72,9.77725333333333
1.35742892856008,124.90825,999.363015811801,17.7555784805245
1.13572535567432,92.382,783.236,59.20728
0.954360096326002,67.9806,741.733333333333,22.6602
1.4264183815575,192.981,1005.96266666667,25.9937466666667
1.39018429137881,121.3276,1002.16769706337,21.0891188562597
1.26756514610418,184.5906,1012.52778216259,11.9331649565904
1.11710104990514,121.3276,1024.25866666667,16.7903944106667
1.24692317227859,78.3345,721.216666666667,27.9220416666667
0.612427015853782,21.6885,677.575,20.048625
1.29533282301263,100.82965,806.8345,36.477392
1.13042757181707,121.3276,1003.27918272938,21.0248727833462
1.39869775685223,122.90607,739.02,31.6132125
1.43685124523007,192.981,938.452,40.276207744
0.693144065947394,9.084,747.85,37.67256
1.21674137906162,122.454,771.817058823529,50.1143388235294
0.918891550453604,106.84047,842.793333333333,29.1236353333333
0.754800338780251,16.1705386,769.3605,5.54347178633333
0.692565972909116,33.8603,1027.78140703518,17.0856115577889
1.21290121813026,166.9985,731.605333333333,63.1047733333333
1.07118954880035,122.90607,1012.19942857143,36.6189890857143
1.39562084860428,129.305,795.0225,18.3968333333333
1.04528364787516,188.3839,991.8265625,12.8363515625
1.41975589456442,122.90607,905.945,26.83117384
1.05671309730648,67.7685,673.23125,53.4968985
1.13042757181707,121.3276,1004.84763076923,20.6293369230769
1.10518217403612,121.3276,992.424087358521,14.8053682448589
1.36238680749267,191.2006,1008.77952770478,24.9064228772106
1.31712438358136,191.2006,991.9125,24.6475625
1.0175329482683,122.90607,1013.08579545455,30.4353607954546
1.10518217403612,121.3276,1003.62307692308,14.2883192307692
1.05073464116247,150.287,668.143005181347,95.2032321243524
1.30774864560342,121.3276,1002.088,20.4836338461538
0.670993866426785,166.9985,827.05,83.49925
1.13572535567432,92.382,780.204,56.91092
0.711527349687963,46.6827,806.32,32.8139
1.37517097535697,121.3276,1001.0448757764,19.9514007375776
1.09667176877521,122.90607,1011.54071428571,34.8331599285714
1.0056978916581,162.1445,755.166666666667,54.0481666666667
1.55013671658568,191.2006,722.7,28.392875
1.16731834008189,192.981,927.2,28.3136833333333
1.23724044809735,146.5006,1001.07674418605,7.98589147286822
0.579003946488889,85.797,862.286,165.33967
0.180816390334625,171.935698,815.58,104.9638552
0.59376301587388,104.060189,720.025,20.43814275
0.712332375255513,127.5485,629.633333333333,42.5161666666667
1.35056686486762,192.981,1010.10498687664,27.1754373950131
0.510841525006637,96.0068,726.7,48.0034
1.53803059147132,124.1166,726.1425,19.905075
1.52272772889989,65.9248414,676.795,47.47504614
1.4264183815575,192.981,735.59,50.245175
1.06339143484113,171.8293,894.77,19.455241
1.25339388367421,121.3276,998.596872556685,21.2558053166536
1.15908605931261,192.981,1036.601,23.4536
1.35742892856008,152.93481,1002.19445727483,20.1853103156274
1.17795805222542,124.90825,851.64054054054,35.0562351351351
1.09298997574816,81.482,782.12536,28.70086256
1.13042757181707,121.3276,977.967333333333,22.83335
