entropy_ElectronAffinity,std_ElectronAffinity
1.32796752920097,29.1772492706218
1.32796752920097,29.1772492706218
1.32796752920097,29.1772492706218
1.32796752920097,29.1772492706218
1.32796752920097,29.1772492706218
0.591399440900972,101.2
0.591351958139176,41.5
0.591351958139176,41.5
0.591351958139176,41.5
0.591351958139176,41.5
1.32796752920097,29.1772492706218
1.32796752920097,29.1772492706218
1.32796752920097,29.1772492706218
0.909604243612474,66.2836832611667
0.446236379396835,90.15
0.405061729459617,53.2
1.0589663691072,114.900739771335
0.490566579888757,48.35
0.490566579888757,48.35
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.08485518505072,8.99716004575271
0.968071991871729,47.1384721385362
0.0,0.0
0.0,0.0
0.909604243612474,66.2836832611667
0.464405860636073,81.4
0.68892657145661,3.7
0.144909214867548,21.25
0.68099173886497,14.65
0.679266684709228,15.85
0.676785508485234,12.15
1.05679143911296,23.9104347281451
0.870793161887732,67.5091269549697
0.870793161887732,67.5091269549697
0.36564010978263,96.95
0.647122875615325,51.9
0.68099173886497,14.65
0.631765340758281,57.75
0.405478028351091,93.85
0.655087858120479,10.65
0.904568398095848,52.648604497703
0.904568398095848,52.648604497703
0.904568398095848,52.648604497703
0.484033230588598,86.1
0.672318450310528,7.2
0.52085217763941,37.3
0.67790356292206,13.75
1.0446584544985,43.0711620460837
0.091674928961302,39.3
0.292508468472397,7.25
0.292508468472397,7.25
0.851171388984346,51.8706564446605
0.663105777044742,29.9
0.663105777044742,29.9
0.558963623741692,31.15
0.558963623741692,31.15
0.558963623741692,31.15
1.01299711136173,30.946656613527
1.01299711136173,30.946656613527
0.595822656185278,28.05
0.692747072931644,2.55
0.081718960036999,45.6
0.671888867013969,15.8
0.660649875946429,18.75
0.660649875946429,18.75
0.475222758110026,36.0
0.631272855726912,49.5
0.687057468682677,62.9772974967964
0.687057468682677,62.9772974967964
0.687057468682677,62.9772974967964
0.687057468682677,62.9772974967964
0.662666378725997,62.8744958009384
0.662666378725997,62.8744958009384
0.662666378725997,62.8744958009384
0.915359798486045,51.8523544949182
0.081718960036999,45.6
0.924988351122718,51.100358772387
0.924988351122718,51.100358772387
1.05414138732121,34.8695664823448
0.627474152296658,41.0
0.627474152296658,41.0
0.627474152296658,41.0
0.627474152296658,41.0
0.554580327471205,52.75
0.554580327471205,52.75
0.503115249281833,66.4585250780933
0.687057468682677,62.9772974967964
0.687057468682677,62.9772974967964
0.977444522257616,46.362916215441
1.0516703526015,33.8676837117628
0.653701796119879,33.9
0.653701796119879,33.9
0.653701796119879,33.9
0.653701796119879,33.9
0.779311949124919,60.0307883969181
0.924988351122718,51.100358772387
0.924988351122718,51.100358772387
0.641119937803709,37.65
0.776220822070393,59.7353236275563
0.854055318194568,55.7078290927067
0.460555559648354,61.45
0.460555559648354,61.45
0.460555559648354,61.45
0.837142415694616,56.9710062712215
0.837142415694616,56.9710062712215
0.247301061050367,9.6
0.0719525133196682,53.65
0.122194798328299,26.85
0.693147180559945,0.0
0.693147180559945,0.0
0.147148065616942,53.665
0.315365492093624,16.365
0.728640984905198,56.6892600057542
0.115985972051429,74.315
1.05737700940784,29.0080831646782
0.686240468432227,6.85
0.636813228678548,25.65
0.692951108534983,1.0
0.686240468432227,6.85
0.612062722285004,43.35
0.630954450513344,34.95
0.540640626846904,22.8
0.66886997289419,18.5
0.66886997289419,18.5
0.66886997289419,18.5
0.659881236414561,22.7
0.612062722285004,43.35
0.612062722285004,43.35
0.612062722285004,43.35
0.612062722285004,43.35
0.503522472184458,44.75
0.382877535620628,88.2
0.680597250228517,16.45
0.680597250228517,16.45
0.663347657128993,23.55
0.679116338610597,6.1
0.658144364539535,10.85
0.658144364539535,10.85
0.533186725814423,37.15
0.614469662326826,20.9
0.689769106929288,6.65
0.689769106929288,6.65
1.09014750420714,13.6167380659083
0.127666764111777,25.3
0.0707086923841951,54.85
0.292508468472397,7.25
0.0854516680131078,43.05
0.422709087805991,3.5
0.614469662326826,20.9
0.614469662326826,20.9
0.942062665938693,45.8624271296475
0.57056029636838,28.6
0.66429647305164,9.55
0.247301061050367,9.6
0.131890201648665,24.2
0.675020839844756,4.85
0.675020839844756,4.85
0.675020839844756,4.85
0.399250411626984,80.65
0.399250411626984,80.65
0.524863698469094,39.2
0.533186725814423,37.15
0.688859471709801,3.1
0.688859471709801,3.1
0.688859471709801,3.1
0.688859471709801,3.1
0.656156643098144,32.45
0.656156643098144,32.45
0.630524394382408,39.55
0.675020839844756,4.85
0.679096520087474,21.85
0.354566229681913,66.45
0.678172429306827,22.45
0.806326890576819,65.3699897166548
0.806326890576819,65.3699897166548
0.656156643098144,32.45
0.656156643098144,32.45
0.643890331191223,36.2
0.567378971173444,50.2
0.216696559080212,71.7
1.0097792419659,38.5581235135852
1.0097792419659,38.5581235135852
0.454917625932044,60.7
0.454917625932044,60.7
0.59636476489548,14.95
0.496511873421136,76.0
0.490734157206495,78.65
0.675188309884382,17.1
0.679161420851069,14.7
0.679161420851069,14.7
0.46982944694033,28.7
0.46982944694033,28.7
0.46982944694033,28.7
0.636093252397412,18.4
0.298935852818413,39.55
0.298935852818413,39.55
0.657471156071267,15.4
0.347148426218211,32.15
0.347148426218211,32.15
0.347148426218211,32.15
0.347148426218211,32.15
0.648699345941639,30.85
0.674067689613093,8.85
1.02015590149263,37.0264770130781
0.450035894876055,17.05
0.450035894876055,17.05
0.405442480202679,21.8
0.692565972909116,0.3
0.510380230286545,12.0
0.823912685655345,32.3944782674798
0.298935852818413,39.55
0.430334289520499,35.8
0.608777842980681,59.6
0.608777842980681,59.6
1.06048108237694,22.9558029458542
0.687889033019728,10.0
0.687309971252107,10.6
0.687309971252107,10.6
0.687309971252107,10.6
0.617767741968097,54.45
0.617767741968097,54.45
0.613392587558526,56.95
0.660502926605721,17.75
0.888744906733746,49.7296692126541
0.764191469285776,55.5719211672786
0.227040116205976,66.7
0.389703007510809,63.4997863513466
0.389703007510809,63.4997863513466
0.389703007510809,63.4997863513466
1.00590324208259,39.0917155190486
0.586123905163191,35.45
0.632169989303821,22.5
0.632169989303821,22.5
0.683942331902081,8.65
0.682375803438753,13.75
0.654137740744702,7.95
0.654137740744702,7.95
0.440192472441578,77.55
0.440192472441578,77.55
0.670789217082874,19.35
0.670789217082874,19.35
0.922897870856105,76.9213595534788
0.654137740744702,7.95
0.654137740744702,7.95
0.654137740744702,7.95
0.654137740744702,7.95
0.526031613807917,70.65
0.387766742347049,87.85
0.502111114539923,77.35
0.502111114539923,77.35
0.502111114539923,77.35
0.422443766574875,45.8
0.450281975006538,32.05
0.654871164110088,3.45
0.590081342848386,34.3
0.590081342848386,34.3
0.62614728357499,29.55
0.692962777273995,2.05
0.281987818592026,46.85
0.281987818592026,46.85
0.590081342848386,34.3
1.01195374269048,44.6865378684304
0.902062998690205,45.8109884925731
0.96548513801928,41.1687853705801
0.591351958139176,41.5
0.635774861283468,26.3
0.44798514145811,42.0
0.278683516378292,47.8
0.539284892744223,38.15
0.648699345941639,30.85
0.465297465216775,16.75
0.674949808352352,12.8
0.674949808352352,12.8
0.674949808352352,12.8
0.600922543283188,23.8
0.666064328860752,9.8
0.525321319515595,11.7
0.525321319515595,11.7
0.629703333579089,28.35
0.595822656185278,28.05
0.645688667113106,18.75
0.688106977806716,4.75
0.658144364539535,10.85
0.460555559648354,61.45
0.939441722320618,50.2629308956633
0.653701796119879,33.9
0.688859471709801,3.1
0.688859471709801,3.1
0.165937031185931,17.55
0.347148426218211,32.15
0.46982944694033,28.7
0.779311949124919,60.0307883969181
0.779311949124919,60.0307883969181
0.779311949124919,60.0307883969181
0.591351958139176,41.5
0.298935852818413,39.55
0.298935852818413,39.55
0.832251533532811,32.1619167477451
0.832251533532811,32.1619167477451
0.311934885573964,39.25
0.8529716761767,33.3588902026964
0.8529716761767,33.3588902026964
0.263480115584899,70.8258113653176
0.561047480908543,65.0625852545071
0.687057468682677,62.9772974967964
0.503115249281833,66.4585250780933
1.0516703526015,33.8676837117628
0.687263098715518,35.1621956083519
0.832251533532811,32.1619167477451
0.832251533532811,32.1619167477451
0.832251533532811,32.1619167477451
0.632169989303821,22.5
0.632169989303821,22.5
0.832251533532811,32.1619167477451
0.832251533532811,32.1619167477451
0.832251533532811,32.1619167477451
0.832251533532811,32.1619167477451
0.832251533532811,32.1619167477451
0.832251533532811,32.1619167477451
0.682230697863173,9.55
0.682230697863173,9.55
0.850245552418026,32.0962095373685
0.850245552418026,32.0962095373685
0.420434918383997,21.5
1.05797740508982,18.7832076304578
1.05797740508982,18.7832076304578
1.05797740508982,18.7832076304578
1.00595282361228,23.9513859492283
1.00595282361228,23.9513859492283
1.00595282361228,23.9513859492283
0.687263098715518,35.1621956083519
0.687263098715518,35.1621956083519
0.797497694396358,32.9069732562703
0.797497694396358,32.9069732562703
0.797497694396358,32.9069732562703
0.797497694396358,32.9069732562703
0.797497694396358,32.9069732562703
0.797497694396358,32.9069732562703
0.850245552418026,32.0962095373685
0.850245552418026,32.0962095373685
0.850245552418026,32.0962095373685
0.850245552418026,32.0962095373685
0.920082245841728,17.5775108843342
0.420434918383997,21.5
0.924891961262164,18.4436077454132
0.924891961262164,18.4436077454132
0.924891961262164,18.4436077454132
0.861067690128744,34.1538675213608
0.861067690128744,34.1538675213608
0.861067690128744,34.1538675213608
0.861067690128744,34.1538675213608
0.525321319515595,11.7
0.797497694396358,32.9069732562703
1.03599825849364,26.1829885400595
1.03599825849364,26.1829885400595
1.06796919560542,10.311913282973
0.975607832544595,32.4740238070711
0.910230242322797,36.662060316718
0.880197403332762,26.7440128294582
0.880197403332762,26.7440128294582
0.880197403332762,26.7440128294582
0.920082245841728,17.5775108843342
0.920082245841728,17.5775108843342
0.920082245841728,17.5775108843342
0.682230697863173,9.55
0.682230697863173,9.55
0.682230697863173,9.55
1.03599825849364,26.1829885400595
1.0180001817696,52.9469545866427
1.0180001817696,52.9469545866427
0.589727926762415,24.55
1.0180001817696,52.9469545866427
1.01200274755505,54.0124059823296
0.585191258346215,61.55
1.14564853296659,66.9755319127814
0.873986359662891,70.675989951012
1.25584321046808,57.292538781241
1.0180001817696,52.9469545866427
1.0180001817696,52.9469545866427
1.0180001817696,52.9469545866427
1.0180001817696,52.9469545866427
1.0180001817696,52.9469545866427
1.1553707600084,54.4634051451064
1.14435227292478,73.7951344940844
1.14435227292478,73.7951344940844
1.09050740518492,77.88178140618
1.07765394046047,39.4650715823499
1.35488068700456,52.4381769324602
1.43629782718684,47.3971053968489
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.1553707600084,54.4634051451064
1.21144451427218,50.2454226770957
1.1553707600084,54.4634051451064
1.12743285818335,51.834224938741
1.21144451427218,50.2454226770957
1.1553707600084,54.4634051451064
1.41294383230334,49.1776127928146
1.41294383230334,49.1776127928146
1.41294383230334,49.1776127928146
1.41294383230334,49.1776127928146
1.42915964905803,49.4155845862416
1.42915964905803,49.4155845862416
1.42915964905803,49.4155845862416
1.29575445348955,55.1896149651363
1.29575445348955,55.1896149651363
1.29575445348955,55.1896149651363
1.29575445348955,55.1896149651363
1.1553707600084,54.4634051451064
1.12743285818335,51.834224938741
0.966176024430323,34.5920029293862
1.40114038819797,49.8834401379857
1.40114038819797,49.8834401379857
1.40114038819797,49.8834401379857
1.40114038819797,49.8834401379857
1.40114038819797,49.8834401379857
1.12743285818335,51.834224938741
1.39740285259226,80.2982590097693
1.4009476635876,79.8860338231909
1.1689176555575,55.6287863879844
1.00289698332455,56.0043053900521
1.00289698332455,56.0043053900521
1.00289698332455,56.0043053900521
1.04738668914166,27.5945646821978
0.502111114539923,77.35
0.540858831081253,65.9573126263411
0.540858831081253,65.9573126263411
0.819571519292688,120.92880366379
1.34377567891118,23.609637862534
1.34377567891118,23.609637862534
1.03966106427738,24.5767279261409
0.450705008351792,62.15
0.450705008351792,62.15
0.450705008351792,62.15
0.450705008351792,62.15
0.540858831081253,65.9573126263411
1.05730433273264,21.816864017442
1.04958947370386,25.5854559380042
1.06133311230765,20.9724157459798
0.552895769257455,52.95
0.450705008351792,62.15
0.13851917539007,162.895331083763
0.438371206827195,153.814180822908
0.821416963136525,49.8376085122693
1.12743285818335,51.834224938741
1.18343889187416,48.9263924175899
0.821416963136525,49.8376085122693
0.821416963136525,49.8376085122693
0.821416963136525,49.8376085122693
0.330809909882321,59.825
1.1553707600084,54.4634051451064
1.21144451427218,50.2454226770957
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.21144451427218,50.2454226770957
0.874337798022182,70.7106781186548
0.610246979556601,83.9750657437472
0.610246979556601,83.9750657437472
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
0.802233880767425,75.5880649015144
1.41294383230334,49.1776127928146
1.41294383230334,49.1776127928146
1.41294383230334,49.1776127928146
1.42705448151548,51.0120534775851
1.42705448151548,51.0120534775851
1.42705448151548,51.0120534775851
1.42705448151548,51.0120534775851
1.42705448151548,51.0120534775851
1.42705448151548,51.0120534775851
1.42705448151548,51.0120534775851
1.42705448151548,51.0120534775851
1.15323727257135,55.4489179335359
1.39562084860428,50.2228872129032
1.39562084860428,50.2228872129032
1.39562084860428,50.2228872129032
1.39562084860428,50.2228872129032
1.39562084860428,50.2228872129032
0.92574720456373,64.4065386604669
0.92574720456373,64.4065386604669
0.92574720456373,64.4065386604669
0.585191258346215,61.55
1.01200274755505,54.0124059823296
1.29737363542855,51.1508797578302
1.0180001817696,52.9469545866427
0.516687583324195,86.4412078942805
1.39740285259226,80.2982590097693
1.4009476635876,79.8860338231909
1.35752365339906,84.3526075471292
1.1553707600084,54.4634051451064
1.21144451427218,50.2454226770957
1.1553707600084,54.4634051451064
1.12743285818335,51.834224938741
1.21144451427218,50.2454226770957
1.42705448151548,51.0120534775851
1.42705448151548,51.0120534775851
1.42705448151548,51.0120534775851
1.42705448151548,51.0120534775851
1.42705448151548,51.0120534775851
1.41294383230334,49.1776127928146
1.41294383230334,49.1776127928146
1.1553707600084,54.4634051451064
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.39562084860428,50.2228872129032
1.39562084860428,50.2228872129032
1.39562084860428,50.2228872129032
1.39562084860428,50.2228872129032
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.1553707600084,54.4634051451064
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
0.548166746701056,53.5
1.00716508716934,43.5461696236178
1.08335528143349,53.3877034063088
0.997058435024653,43.7142488847236
0.0,0.0
1.21144451427218,50.2454226770957
1.44035891844362,47.0769837606447
1.44035891844362,47.0769837606447
1.47015713613678,46.8112379669669
1.47015713613678,46.8112379669669
0.0,0.0
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.21144451427218,50.2454226770957
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.21144451427218,50.2454226770957
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.45617275783712,45.7905055661105
1.21144451427218,50.2454226770957
1.09413623404548,73.7147712470167
1.09413623404548,73.7147712470167
1.1553707600084,54.4634051451064
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
0.875240216944216,47.4992631521795
1.07765394046047,39.4650715823499
1.12743285818335,51.834224938741
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.4394520644424,47.1490148359433
1.21144451427218,50.2454226770957
1.03599825849364,26.1829885400595
1.02794394027764,36.3601735724986
1.02794394027764,36.3601735724986
1.04738668914166,27.5945646821978
1.04738668914166,27.5945646821978
1.04738668914166,27.5945646821978
0.548166746701056,53.5
1.21144451427218,50.2454226770957
1.21144451427218,50.2454226770957
0.901302507476016,65.8589907808089
1.24090109295262,57.2063152108227
1.24090109295262,57.2063152108227
1.24090109295262,57.2063152108227
1.24090109295262,57.2063152108227
1.24090109295262,57.2063152108227
1.24090109295262,57.2063152108227
1.24090109295262,57.2063152108227
0.901302507476016,65.8589907808089
1.24090109295262,57.2063152108227
1.24090109295262,57.2063152108227
1.24090109295262,57.2063152108227
1.24090109295262,57.2063152108227
1.24090109295262,57.2063152108227
1.24090109295262,57.2063152108227
1.24090109295262,57.2063152108227
1.06071318886516,40.6725951962744
1.04270412768844,28.5367988549678
1.04738668914166,27.5945646821978
0.585191258346215,61.55
0.585191258346215,61.55
0.667241705321579,55.0216321095621
0.748025807514401,52.6092725244852
0.828785028091813,49.5152726158528
0.691664522220624,2.85
0.617513226682871,30.85
0.630593025268743,26.65
0.516687583324195,86.4412078942805
1.02015590149263,37.0264770130781
0.828785028091813,49.5152726158528
1.43629782718684,47.3971053968489
1.43629782718684,47.3971053968489
1.43629782718684,47.3971053968489
1.43629782718684,47.3971053968489
1.43629782718684,47.3971053968489
1.21144451427218,50.2454226770957
0.613951003662405,32.0
0.637214136580024,21.8
0.637214136580024,21.8
0.637214136580024,21.8
0.637214136580024,21.8
0.637214136580024,21.8
0.637214136580024,21.8
0.637214136580024,21.8
0.680597250228517,16.45
0.953700002591588,103.17571850435
1.02235188285428,50.7536752911112
0.92574720456373,64.4065386604669
0.616198086792864,80.5179207105819
1.0167817845726,51.745166172525
0.881065226091662,68.3746704237436
1.02074662774189,52.5237089322527
0.924677421132356,66.1557253758131
1.01200274755505,54.0124059823296
0.873986359662891,70.675989951012
0.918891550453604,66.737312568674
0.580258332879566,64.05
0.954926667274794,103.167641352423
0.971483787600633,91.4910681736504
1.0180001817696,52.9469545866427
0.610830369440069,82.7172022952636
0.637214136580024,21.8
0.637214136580024,21.8
0.637214136580024,21.8
0.637214136580024,21.8
1.00748693997282,37.2027776740752
1.0248129244743,31.332659567224
1.03764981354767,20.8910400783579
1.03764981354767,20.8910400783579
1.0248129244743,31.332659567224
1.00044192407261,24.3989070793482
1.03764981354767,20.8910400783579
1.03764981354767,20.8910400783579
1.03764981354767,20.8910400783579
1.03764981354767,20.8910400783579
0.691790755646632,35.1511340104729
0.691790755646632,35.1511340104729
0.691790755646632,35.1511340104729
0.83564733103427,32.1130295466913
0.83564733103427,32.1130295466913
0.83564733103427,32.1130295466913
0.83564733103427,32.1130295466913
0.83564733103427,32.1130295466913
0.83564733103427,32.1130295466913
1.05937256253616,19.033362521869
1.05937256253616,19.033362521869
1.05937256253616,19.033362521869
1.05937256253616,19.033362521869
1.06134765627648,18.1566027169794
1.06134765627648,18.1566027169794
1.06134765627648,18.1566027169794
1.00870109123704,23.7328183464726
1.00870109123704,23.7328183464726
1.00870109123704,23.7328183464726
1.00870109123704,23.7328183464726
1.05282574974686,18.9350351347853
1.05282574974686,18.9350351347853
1.05282574974686,18.9350351347853
0.9290388695177,64.1321725466677
0.9290388695177,64.1321725466677
0.9290388695177,64.1321725466677
0.9290388695177,64.1321725466677
0.9290388695177,64.1321725466677
0.9290388695177,64.1321725466677
1.00748693997282,37.2027776740752
1.00748693997282,37.2027776740752
1.00748693997282,37.2027776740752
1.00748693997282,37.2027776740752
1.00748693997282,37.2027776740752
1.00748693997282,37.2027776740752
1.00044192407261,24.3989070793482
1.00044192407261,24.3989070793482
1.00044192407261,24.3989070793482
1.00044192407261,24.3989070793482
1.00044192407261,24.3989070793482
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
0.57056029636838,28.6
0.57056029636838,28.6
0.57056029636838,28.6
0.57056029636838,28.6
1.00044192407261,24.3989070793482
0.990763840026945,25.1196249087353
0.990763840026945,25.1196249087353
0.637214136580024,21.8
0.691790755646632,35.1511340104729
0.691790755646632,35.1511340104729
0.691790755646632,35.1511340104729
0.691790755646632,35.1511340104729
0.590081342848386,34.3
1.02898810403566,28.0326397060443
1.02898810403566,28.0326397060443
1.02898810403566,28.0326397060443
1.02898810403566,28.0326397060443
0.548166746701056,53.5
1.0248129244743,31.332659567224
0.671007263633201,11.3
0.586123905163191,35.45
1.00716508716934,43.5461696236178
1.04132072423497,29.1253612280889
0.965752922014505,64.3009763188364
1.21290121813026,65.3464756126909
1.21290121813026,65.3464756126909
1.21290121813026,65.3464756126909
1.21290121813026,65.3464756126909
1.21290121813026,65.3464756126909
1.21290121813026,65.3464756126909
1.21290121813026,65.3464756126909
1.21290121813026,65.3464756126909
1.21290121813026,65.3464756126909
1.21290121813026,65.3464756126909
1.21290121813026,65.3464756126909
1.21290121813026,65.3464756126909
1.21290121813026,65.3464756126909
1.06339143484113,31.8105153823211
1.06339143484113,31.8105153823211
1.06339143484113,31.8105153823211
0.0,0.0
0.458059394246744,17.45
0.458059394246744,17.45
0.458059394246744,17.45
0.0,0.0
0.0,0.0
0.819571519292688,120.92880366379
0.450705008351792,62.15
1.04958947370386,25.5854559380042
1.05407950947088,24.6430968472354
0.688050842203654,10.4
1.00044192407261,24.3989070793482
1.00044192407261,24.3989070793482
1.00044192407261,24.3989070793482
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
0.637214136580024,21.8
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.00748693997282,37.2027776740752
0.637214136580024,21.8
1.00748693997282,37.2027776740752
1.00748693997282,37.2027776740752
1.00748693997282,37.2027776740752
1.03764981354767,20.8910400783579
1.03764981354767,20.8910400783579
0.691971857254596,4.05
0.691971857254596,4.05
0.691971857254596,4.05
0.59376301587388,68.35
0.59376301587388,68.35
0.59376301587388,68.35
0.59376301587388,68.35
0.59376301587388,68.35
0.59376301587388,68.35
0.59376301587388,68.35
0.59376301587388,68.35
0.59376301587388,68.35
0.59376301587388,68.35
0.59376301587388,68.35
0.59376301587388,68.35
0.59376301587388,68.35
1.02951274757899,60.7378520089957
1.02951274757899,60.7378520089957
0.653701796119879,33.9
0.653701796119879,33.9
0.653701796119879,33.9
0.653701796119879,33.9
0.653701796119879,33.9
0.653701796119879,33.9
0.653701796119879,33.9
0.653701796119879,33.9
1.04371642948021,35.7809384387212
0.57056029636838,28.6
0.57056029636838,28.6
0.57056029636838,28.6
0.680597250228517,16.45
0.680597250228517,16.45
0.680597250228517,16.45
0.680597250228517,16.45
0.680597250228517,16.45
0.680597250228517,16.45
0.680597250228517,16.45
0.680597250228517,16.45
0.680597250228517,16.45
0.680597250228517,16.45
0.680597250228517,16.45
0.680597250228517,16.45
0.680597250228517,16.45
0.57056029636838,28.6
0.983783792722552,34.7183268926114
0.983783792722552,34.7183268926114
0.983783792722552,34.7183268926114
0.983783792722552,34.7183268926114
0.983783792722552,34.7183268926114
0.983783792722552,34.7183268926114
0.983783792722552,34.7183268926114
1.018558459771,23.5707917181885
1.018558459771,23.5707917181885
1.018558459771,23.5707917181885
1.21144451427218,50.2454226770957
1.018558459771,23.5707917181885
1.018558459771,23.5707917181885
1.018558459771,23.5707917181885
1.018558459771,23.5707917181885
0.57056029636838,28.6
1.00044192407261,24.3989070793482
1.00044192407261,24.3989070793482
1.00044192407261,24.3989070793482
1.00044192407261,24.3989070793482
0.637214136580024,21.8
1.07121778469248,27.9349641528716
0.653701796119879,33.9
0.939441722320618,50.2629308956633
0.939441722320618,50.2629308956633
0.939441722320618,50.2629308956633
0.939441722320618,50.2629308956633
1.04371642948021,35.7809384387212
1.04371642948021,35.7809384387212
1.04371642948021,35.7809384387212
1.04371642948021,35.7809384387212
1.04371642948021,35.7809384387212
0.57056029636838,28.6
1.01852043864895,23.5339943249948
1.01852043864895,23.5339943249948
1.01852043864895,23.5339943249948
1.01852043864895,23.5339943249948
1.01852043864895,23.5339943249948
1.01852043864895,23.5339943249948
1.01852043864895,23.5339943249948
0.57056029636838,28.6
0.879039837298409,30.5545777621328
0.879039837298409,30.5545777621328
0.879039837298409,30.5545777621328
0.879039837298409,30.5545777621328
0.879039837298409,30.5545777621328
0.879039837298409,30.5545777621328
0.57056029636838,28.6
0.63082374896452,35.7774913722146
0.63082374896452,35.7774913722146
0.63082374896452,35.7774913722146
0.63082374896452,35.7774913722146
0.63082374896452,35.7774913722146
0.57056029636838,28.6
0.63082374896452,35.7774913722146
0.63082374896452,35.7774913722146
0.63082374896452,35.7774913722146
0.63082374896452,35.7774913722146
0.63082374896452,35.7774913722146
0.637214136580024,21.8
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
0.637214136580024,21.8
1.0248129244743,31.332659567224
0.637214136580024,21.8
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
1.0248129244743,31.332659567224
0.680597250228517,16.45
1.018558459771,23.5707917181885
0.925022117146458,75.5307590029092
0.927046201596598,63.3695159801269
0.923647205188606,76.5833025027141
1.16624376538404,76.5351675702092
0.943278630697188,49.4694743138523
1.34944276066334,48.677181512491
0.555107266367114,29.7
1.3545406883152,48.4414037781731
1.3545406883152,48.4414037781731
1.35196922764878,48.560041186144
1.35196922764878,48.560041186144
1.35196922764878,48.560041186144
1.3545406883152,48.4414037781731
1.3545406883152,48.4414037781731
1.3545406883152,48.4414037781731
0.820883985638203,74.4714859675985
1.1637442204686,77.6740102930189
1.48514430938742,62.1011626300185
0.690635910891932,2.15
0.472512339001072,67.1465561291121
0.199999657250238,13.35
0.69751883997252,24.3754430159171
0.69751883997252,24.3754430159171
0.199999657250238,13.35
0.199999657250238,13.35
0.199999657250238,13.35
0.199999657250238,13.35
0.199999657250238,13.35
