entropy_fie,gmean_fie,wtd_mean_fie
1.09234158634155,662.748516101976,664.85
1.09234158634155,662.748516101976,662.565
1.09234158634155,662.748516101976,659.366
1.09477027355454,731.501178041079,685.0975
1.09477027355454,731.501178041079,680.0825
1.09477027355454,731.501178041079,678.82875
1.09477027355454,731.501178041079,678.0765
1.09551573470795,726.620565604444,679.675
1.09551573470795,726.620565604444,678.625
1.09551573470795,726.620565604444,677.995
1.0979925354017,697.364223814805,677.345
1.0979925354017,697.364223814805,677.46
1.0979925354017,697.364223814805,677.529
1.38131834504629,673.830327457696,671.9026
1.38439475464727,694.189914226431,695.5
1.38439475464727,694.189914226431,685.125
1.09210309962946,745.593838866062,713.982
1.09210309962946,745.593838866062,712.8675
1.09210309962946,745.593838866062,711.01
1.09210309962946,745.593838866062,703.58
1.09210309962946,745.593838866062,696.15
1.09210309962946,745.593838866062,688.72
1.09210309962946,745.593838866062,681.29
1.09210309962946,745.593838866062,679.4325
1.09210309962946,745.593838866062,678.318
1.38131834504629,673.830327457696,665.543143143143
1.38131834504629,673.830327457696,671.452
1.38131834504629,673.830327457696,675.0396
1.38131834504629,673.830327457696,659.788
1.38131834504629,673.830327457696,661.7328
1.38131834504629,673.830327457696,667.5858
1.38131834504629,673.830327457696,669.1006
1.38131834504629,673.830327457696,673.7186
1.38131834504629,673.830327457696,650.3952
1.38131834504629,673.830327457696,656.6286
1.38131834504629,673.830327457696,661.0826
1.38131834504629,673.830327457696,666.0104
0.613425754695161,1107.8086477366,1047.0
0.688662932900392,714.827671540491,682.517470936609
0.688662932900392,714.827671540491,682.231609428978
0.688662932900392,714.827671540491,681.461538461538
0.688662932900392,714.827671540491,682.95342813611
1.38131834504629,673.830327457696,677.7478
1.38131834504629,673.830327457696,671.1234
1.38131834504629,673.830327457696,676.3534
1.08271576814913,707.551515017662,722.125
0.670326958283165,716.452343146423,826.88
0.687377120899192,655.889815441588,593.148
1.34675652532046,1225.90015895452,1098.29589041096
0.684158745347664,638.450467929972,615.5
0.686409989854361,650.184858328768,700.14
1.09234158634155,662.748516101976,651.14
1.09234158634155,662.748516101976,666.1
1.09703764122016,625.566495255094,640.7525
1.0609681372078,754.281235860856,715.75
0.0,577.2,577.2
0.0,577.2,577.2
1.08271576814913,707.551515017662,730.75
0.672752725500798,707.861088067426,674.166666666667
0.687435517925358,642.505595306376,646.2
0.685711678519289,652.356926842967,657.25
0.682763513027319,818.595651100102,827.2
0.683856914665792,825.10053932839,813.958333333333
0.689817724886659,871.935605420492,827.283333333333
1.09309508286933,824.115747056412,870.812
1.07487443627163,771.280420032872,732.8
1.07487443627163,771.280420032872,726.238
0.666713772325127,704.435518695643,723.65
0.690070988320243,822.111914522591,811.72
0.682763513027319,818.595651100102,803.4
0.686707575888425,793.600819051996,859.116666666667
0.687248654280252,797.513234999897,758.725
0.674371899498294,658.018403997943,763.185714285714
1.07969486216822,841.05431930049,813.875
1.07969486216822,841.05431930049,890.662376237624
1.07969486216822,841.05431930049,813.875
0.681025842696429,760.351188596427,709.9
0.688508987523663,726.561724838296,789.392307692308
0.691375013693151,753.911175139353,737.27
0.692433258008107,729.978417489175,730.5
1.38221036663373,745.416600284534,742.8875
0.690150749879094,831.748976554826,834.25
0.689592821898093,826.001864404676,892.7929
0.689592821898093,826.001864404676,898.515478615071
1.02317784912432,797.844859673565,1154.43236714976
0.687608058610028,781.144986542191,757.966666666667
0.687608058610028,781.144986542191,757.966666666667
0.686529506073581,626.273263040982,607.266
0.686529506073581,626.273263040982,579.735
0.686529506073581,626.273263040982,691.044545454545
1.09858704152198,708.748779201167,707.308910891089
1.09858704152198,708.748779201167,707.72
0.693109564616512,709.023328248091,714.469306930693
0.692733566096173,682.967378430332,673.425
0.692861893167573,719.894554778684,709.78
0.681906461197152,604.514441514841,611.4
0.690915620295276,751.518562644995,763.26
0.690915620295276,751.518562644995,769.966666666667
0.689248171470881,643.379988809102,618.54
0.687553849545341,781.54980647429,744.425
1.05901874353099,745.55272892928,856.97
1.05901874353099,745.55272892928,852.55
1.05901874353099,745.55272892928,848.13
1.05901874353099,745.55272892928,843.71
1.06067539484791,753.409031988719,871.55
1.06067539484791,753.409031988719,868.81
1.06067539484791,753.409031988719,857.85
1.06118590639419,754.934067445054,758.5
0.685171986187125,797.926575569456,844.93
1.07803067504219,826.763777091018,904.075
1.07803067504219,826.763777091018,915.37
1.07917532102593,836.049603369199,749.578571428571
0.667287492580831,862.257131022992,861.196
0.667287492580831,862.257131022992,818.433333333333
0.667287492580831,862.257131022992,885.25
0.667287492580831,862.257131022992,845.16
0.591265242865913,674.066354300524,1011.56666666667
0.591265242865913,674.066354300524,752.1
1.06482296479152,780.069233315505,839.695
1.05901874353099,745.55272892928,798.746153846154
1.05901874353099,745.55272892928,863.6
1.06902911706886,780.406539138442,872.895
1.07643326815387,821.572512531317,895.87
0.663745880324919,848.805348710763,959.07
0.663745880324919,848.805348710763,874.65
0.663745880324919,848.805348710763,872.947983870968
0.663745880324919,848.805348710763,874.65
1.05554898364488,1003.23599496782,1016.76
1.07803067504219,826.763777091018,892.78
1.07803067504219,826.763777091018,894.6625
0.678572863566733,914.146208218357,927.7
1.07583153960489,819.17193432759,899.725
1.07559998669804,816.536653999528,882.74
0.677506905415527,908.427526003038,909.509523809524
0.677506905415527,908.427526003038,921.83487669854
0.677506905415527,908.427526003038,922.9
1.08401235039151,859.231332025868,922.78932038835
1.08401235039151,859.231332025868,926.861194029851
0.674769560850416,714.628630828628,638.994
0.688045394257809,783.677893014726,787.7
0.69242014241658,834.742595055505,865.289
0.690399420885083,934.025267324177,936.6
0.690399420885083,934.025267324177,964.36
0.688199188165449,651.209106201687,676.133333333333
0.688490766765711,649.260255983685,652.3
1.0410498969668,841.414140754415,1162.91219512195
0.674751975381604,715.302830974406,775.2
1.09795766292456,754.038082434167,770.266666666667
0.674439464808921,623.622722485318,574.275
0.683854517173798,619.381166972325,653.566666666667
0.693146752841488,540.599768775385,541.095
0.678980785125609,639.882653304494,685.433333333333
0.683050851654053,752.56125332095,738.68
0.692983931308391,771.923959985697,776.7
0.688940935783527,691.526919215731,668.99
0.692244243727871,680.734691344579,704.51
0.692244243727871,680.734691344579,671.7
0.692244243727871,680.734691344579,666.875
0.691950595935493,685.129038940841,665.82
0.683050851654053,752.56125332095,706.325
0.683050851654053,752.56125332095,712.796
0.683050851654053,752.56125332095,717.11
0.683050851654053,752.56125332095,727.895
0.682813261927959,644.755767713636,586.05
0.673006061619328,708.780269194904,665.52
0.690852720514532,710.166177735888,691.556
0.690852720514532,710.166177735888,687.7
0.69179203334449,721.420820326111,703.6
0.691006616481876,617.87408911525,598.95
0.691458106605955,613.361940456041,637.118181818182
0.691458106605955,613.361940456041,627.067741935484
0.676801788068852,694.428333235331,706.0
0.657312382168712,998.358217274742,826.244
0.638358170449473,932.833682925312,695.985
0.638358170449473,932.833682925312,728.37
1.09707721215015,709.510179381666,681.225
0.691277706003382,611.50430906086,625.133333333333
0.686923216594382,643.316718265584,576.643
0.683619003944687,660.783111164321,733.354
0.690598934744267,617.820944934696,597.081188118812
0.603035764545136,897.85455392285,986.06510809452
0.657312382168712,998.358217274742,782.148
0.657312382168712,998.358217274742,804.196
1.03520309446991,826.198677777719,1160.67639902676
0.689406230077097,608.513598862014,637.2
0.693028961878169,549.485031643265,545.325
0.658549662487962,769.696953352422,886.828571428571
0.605508022524028,648.853604444022,888.5
0.692784195783734,573.241833783963,564.798
0.692784195783734,573.241833783963,569.742
0.692784195783734,573.241833783963,564.18
0.66920664840578,696.349050405039,713.655344655345
0.66920664840578,696.349050405039,728.879120879121
0.686094920180322,628.629938835242,595.55
0.673440625120435,681.895446531212,695.65
0.685505469274615,631.729055845938,636.6
0.685505469274615,631.729055845938,636.6
0.685505469274615,631.729055845938,561.144
0.685505469274615,631.729055845938,565.86
0.684207812936692,758.993517758881,745.4
0.684207812936692,758.993517758881,714.725
0.686164520116265,771.021971152574,730.625
0.692784195783734,573.241833783963,567.579
0.687993275172548,784.084446982594,761.5
0.680562304753319,739.998297295338,789.0
0.692737702983005,843.604397807408,843.95
1.05776586614688,908.490678386298,740.605263157895
1.05776586614688,908.490678386298,809.141393034826
0.684207812936692,758.993517758881,765.85
0.684207812936692,758.993517758881,739.265
0.691341254171389,817.420681167292,797.252
0.682802257330729,751.233525609714,722.766666666667
0.683619666130924,755.66935891301,710.375
1.0001042469829,750.651315580289,1108.27272727273
1.0001042469829,750.651315580289,1129.27283372365
0.678568265536042,730.90952928526,783.866666666667
0.678568265536042,730.90952928526,789.763
0.690214946458196,584.231015951738,592.357142857143
0.648272711543882,735.22710777011,802.757142857143
0.665977407947211,685.367718819613,776.54
0.689116488350716,749.265667170196,718.55
0.69298012386967,697.433466360771,705.2
0.69298012386967,697.433466360771,697.55
0.691822640120713,720.993536725538,714.295979899497
0.691822640120713,720.993536725538,727.894
0.691822640120713,720.993536725538,703.375
0.692911406927587,699.83495197082,700.0
0.627875666220222,964.383429969636,1032.55
0.627875666220222,964.383429969636,1032.55
0.692972911188986,672.132844012253,676.433333333333
0.692944956174765,671.164242194114,658.475
0.692944956174765,671.164242194114,658.88
0.692944956174765,671.164242194114,682.451
0.692944956174765,671.164242194114,662.12
0.690778170088491,733.657140631781,715.395348837209
0.676608683917677,595.359656006351,653.712
1.02151765035036,794.176188935487,1132.65607476636
0.626911870986457,961.54539674422,1012.30797481637
0.626911870986457,961.54539674422,1030.6
0.624491161535203,954.52351987785,988.642857142857
0.626438253149049,960.159726295578,936.6875
0.648454534323921,1032.12409622099,1080.8
1.02936034049543,849.732027813636,1018.86528497409
0.627875666220222,964.383429969636,967.441176470588
0.690892543207245,709.745560042471,722.81
0.684207812936692,758.993517758881,740.2875
0.684207812936692,758.993517758881,741.31
1.09551573470795,726.620565604444,677.995
0.687592988292164,737.576626527712,726.08
0.692618571428751,685.537395041292,693.333333333333
0.692618571428751,685.537395041292,672.52
0.692618571428751,685.537395041292,674.75
0.678182425152572,789.967999351873,848.133333333333
0.678182425152572,789.967999351873,848.133333333333
0.672658925085563,814.209064061559,887.2
0.693094378266598,656.815316508378,661.98
1.04096178207116,841.176143869864,1172.87022332506
1.03340542882632,821.732651748225,1164.93137254902
0.636806841709439,929.385377547979,985.45
1.02226187589673,779.808572254379,1029.22
1.02226187589673,779.808572254379,1029.22
1.02226187589673,779.808572254379,1029.22
0.995028172743083,741.14454524749,1128.28009367682
0.691644724218471,696.901097717603,685.2
0.693142837626018,661.647126495688,662.3
0.693142837626018,661.647126495688,662.625
0.686582925158195,901.387375105731,855.425
0.692650363701957,794.355122095905,782.225
0.688450015079359,648.984807218166,696.848717948718
0.688450015079359,648.984807218166,688.348818897638
0.688427127017681,788.358294178478,792.1
0.688427127017681,788.358294178478,792.1
0.678875529377899,852.970339460875,816.733333333333
0.678875529377899,852.970339460875,865.35
1.09461211960433,814.08986147412,822.83
0.688450015079359,648.984807218166,631.0
0.688450015079359,648.984807218166,710.342307692308
0.688450015079359,648.984807218166,706.388372093023
0.688450015079359,648.984807218166,701.667857142857
0.69006270962646,869.25910981709,839.526315789474
0.678568265536042,730.90952928526,665.94
0.682802257330729,751.233525609714,698.544444444444
0.682802257330729,751.233525609714,704.6
0.682802257330729,751.233525609714,712.385714285714
0.690988096899569,673.691769283253,652.088
0.693123143360524,764.381625891151,764.4
0.690589295231866,706.637092148438,738.84
0.69220690741542,688.951485955288,659.997512437811
0.69220690741542,688.951485955288,679.633333333333
0.691862818545278,683.9202804421,667.45
0.689850512047207,768.207693270511,770.75
0.692410702921475,683.546150599943,663.05
0.692410702921475,683.546150599943,660.425
0.69220690741542,688.951485955288,665.68
1.07563831367297,821.682775723208,759.019285714286
1.09439880945304,742.221880423858,756.98
1.09039222969841,665.645517063276,755.387142857143
0.688662932900392,714.827671540491,684.075
0.685501542016998,736.021962987519,651.932
0.678308035331137,700.521498599436,643.211111111111
0.686204649347673,740.367976076761,701.675
0.692522345207267,733.691229332885,751.0694
0.690778170088491,733.657140631781,762.646153846154
0.693146140696985,658.749314990156,658.75
0.692095283442039,735.175720491367,729.2
0.692095283442039,735.175720491367,735.95
0.692095283442039,735.175720491367,762.95
0.693127490546727,764.884939059465,762.02
0.690101844570737,702.951641295474,688.031034482759
0.690542182081206,707.10238296869,662.915
0.690542182081206,707.10238296869,660.3575
0.692232091471516,678.528422396586,651.262
0.693109564616512,709.023328248091,708.312
0.690183186811481,712.580584916542,733.033333333333
0.693120320536548,654.882409291928,657.204
0.691458106605955,613.361940456041,625.896610169491
0.677506905415527,908.427526003038,922.9
1.07599891722929,818.142554732894,903.6
0.663745880324919,848.805348710763,874.65
0.685505469274615,631.729055845938,567.432
0.685505469274615,631.729055845938,564.288
0.678806121770965,848.228271162899,758.82
0.692944956174765,671.164242194114,683.748421052632
0.691822640120713,720.993536725538,717.591620111732
1.05554898364488,1003.23599496782,890.44
1.05554898364488,1003.23599496782,985.18
1.05554898364488,1003.23599496782,1000.37184466019
0.688662932900392,714.827671540491,681.461538461538
0.627875666220222,964.383429969636,1032.55
0.627875666220222,964.383429969636,1348.02898550725
1.09860560863186,660.36225749318,659.345
1.09860560863186,660.36225749318,659.269
0.693137547621591,660.693635507411,659.25
1.02830404358538,846.586120221781,1032.382
1.02830404358538,846.586120221781,1032.494
1.05852422590436,743.374275288855,772.9
1.05868822521912,744.08931198901,773.533333333333
1.05901874353099,745.55272892928,774.833333333333
1.06482296479152,780.069233315505,807.0
1.07643326815387,821.572512531317,885.26
1.09650201096021,631.476577169053,657.425
1.09860560863186,660.36225749318,661.175
1.09860560863186,660.36225749318,661.46
1.09860560863186,660.36225749318,661.555
0.693142837626018,661.647126495688,661.65
0.693142837626018,661.647126495688,660.675
1.09860560863186,660.36225749318,660.485
1.09860560863186,660.36225749318,660.295
1.09860560863186,660.36225749318,660.105
1.09860560863186,660.36225749318,659.915
1.09860560863186,660.36225749318,659.725
1.09860560863186,660.36225749318,659.44
0.664035414907995,1026.46458779638,1033.35801860974
0.664035414907995,1026.46458779638,1042.05291622481
1.0985768719435,657.143380451343,654.24
1.0985768719435,657.143380451343,654.008
0.693129850307702,653.938666848811,653.95
1.09847702679751,669.27644084334,668.10545
1.09847702679751,669.27644084334,664.2682
1.09847702679751,669.27644084334,662.96885
1.09640933347311,692.959518558853,700.9414
1.09640933347311,692.959518558853,679.4656
1.09640933347311,692.959518558853,670.96525
1.09650201096021,631.476577169053,640.525
1.09650201096021,631.476577169053,653.2
1.09635954257172,692.29361531376,664.075
1.09635954257172,692.29361531376,660.215
1.09635954257172,692.29361531376,684.825
1.09635954257172,692.29361531376,669.48
1.09635954257172,692.29361531376,664.365
1.09635954257172,692.29361531376,660.273
1.0985768719435,657.143380451343,657.325
1.0985768719435,657.143380451343,658.48
1.0985768719435,657.143380451343,658.865
1.0985768719435,657.143380451343,654.53
1.09600835615754,687.566838771055,654.4615
0.693129850307702,653.938666848811,653.95
1.09859223713014,655.853498840261,654.14
1.09859223713014,655.853498840261,654.045
1.09859223713014,655.853498840261,653.969
1.09846220499141,668.633295981504,666.0
1.09846220499141,668.633295981504,661.95
1.09846220499141,668.633295981504,660.6
1.09846220499141,668.633295981504,659.52
0.690542182081206,707.10238296869,683.375
1.09635954257172,692.29361531376,668.9
1.0918258610747,700.088652785537,729.55
1.09068419356581,694.62812899322,726.05
1.09274553995757,707.16967071752,734.4
1.09273316473691,704.854968056993,732.65
1.09373020310668,710.686113163261,736.5
1.09836244552406,664.068065118173,656.65
1.09836244552406,664.068065118173,655.3
1.09836244552406,664.068065118173,654.22
1.09600835615754,687.566838771055,664.18
1.09600835615754,687.566838771055,659.065
1.09600835615754,687.566838771055,654.973
0.664035414907995,1026.46458779638,1055.22334846193
0.664035414907995,1026.46458779638,1052.61431482425
0.664035414907995,1026.46458779638,1049.27729618163
1.0820474618643,663.365767339686,707.05
1.0848572495018,798.782431181159,854.202614379085
1.0848572495018,798.782431181159,849.425
0.66381896689356,739.976986128623,762.45
1.0848572495018,798.782431181159,843.282352941176
1.08309706786667,785.407518073844,853.933333333333
0.680728294660877,802.487333233366,830.857142857143
1.3742941055689,778.746375661148,853.618272425249
1.08347813569673,787.986750616809,854.4
1.36204703996131,717.460955245418,848.556666666667
1.0848572495018,798.782431181159,852.102564102564
1.0848572495018,798.782431181159,845.650602409638
1.0848572495018,798.782431181159,845.650602409638
1.0848572495018,798.782431181159,842.139534883721
1.0848572495018,798.782431181159,842.139534883721
1.36424320245716,792.073388582718,795.65
1.3575897294564,799.261546038425,827.233333333333
1.3575897294564,799.261546038425,828.551612903226
1.36628845813994,825.389440038767,839.616666666667
1.32236254437139,817.5536259852,890.06
1.57761863324086,729.764359898256,788.4
1.57098514637712,707.717312113039,780.925
1.3522137404704,756.842289429778,778.583333333333
1.36166399513975,783.43843363223,791.25
1.3608151822482,780.76454332283,789.916666666667
1.36004585599072,778.402142439632,788.75
1.36424320245716,792.073388582718,795.65
1.3608151822482,780.76454332283,789.916666666667
1.36424320245716,792.073388582718,795.65
1.36592853230148,809.585906928418,791.312903225806
1.36166399513975,783.43843363223,791.25
1.36424320245716,792.073388582718,795.65
1.59123688904866,785.159043551306,795.869
1.59123688904866,785.159043551306,796.015
1.59123688904866,785.159043551306,796.161
1.59123688904866,785.159043551306,796.38
1.59006117995793,774.99821265534,795.563666666667
1.59006117995793,774.99821265534,795.391
1.59006117995793,774.99821265534,795.218333333333
1.59125449469245,785.366072991705,795.726333333333
1.59125449469245,785.366072991705,795.879
1.59125449469245,785.366072991705,796.031666666667
1.59125449469245,785.366072991705,796.184333333333
1.36424320245716,792.073388582718,795.65
1.36592853230148,809.585906928418,790.165882352941
1.09265644743093,714.024414931439,722.825
1.59176710476287,794.345636463338,797.893333333333
1.59176710476287,794.345636463338,801.258333333333
1.59176710476287,794.345636463338,803.501666666667
1.59176710476287,794.345636463338,806.866666666667
1.59176710476287,794.345636463338,809.11
1.36592853230148,809.585906928418,787.97397260274
1.58635080164808,816.50865658875,829.988524590164
1.58471316989237,812.084941870321,827.611475409836
1.3721286111016,702.856655236014,757.405263157895
1.08908758950581,826.322197186489,898.072058823529
1.08908758950581,826.322197186489,893.511428571428
1.08908758950581,826.322197186489,892.95
1.09467057129992,669.525832991432,691.611111111111
0.682802257330729,751.233525609714,813.6
1.05626672477641,732.980611617077,927.2
1.05626672477641,732.980611617077,926.333333333333
1.06524549624681,913.785953465006,947.7
1.36153630161605,751.304657062963,919.188235294118
1.36153630161605,751.304657062963,925.629411764706
1.08015444727738,779.605904901157,793.733333333333
0.654427476971527,817.398177145019,928.933333333333
0.654427476971527,817.398177145019,928.933333333333
0.654427476971527,817.398177145019,928.933333333333
0.654427476971527,817.398177145019,926.276271186441
1.05626672477641,732.980611617077,928.066666666667
1.0729565495108,713.785022415914,866.864705882353
1.0834760606195,684.18504455725,787.170588235294
1.07070643530168,707.351378755748,866.011764705882
0.63601591717796,766.467396566873,853.955319148936
0.654427476971527,817.398177145019,885.572340425532
1.03685534973487,1003.86127130084,1077.2
1.05296037558867,1050.79073566817,1105.36666666667
1.07382589330265,580.626210297258,746.338764044944
1.36592853230148,809.585906928418,781.732258064516
1.35353735577758,773.575858148905,765.216129032258
1.07382589330265,580.626210297258,746.063551401869
1.07382589330265,580.626210297258,750.860571428571
1.07382589330265,580.626210297258,752.301149425287
0.668742879207045,628.462409377045,691.5
1.36424320245716,792.073388582718,795.65
1.36004585599072,778.402142439632,788.75
1.57899860586375,730.600272491534,788.633333333333
1.57899860586375,730.600272491534,788.575
1.57899860586375,730.600272491534,757.871428571429
1.57899860586375,730.600272491534,788.4
1.57899860586375,730.600272491534,788.341666666667
1.57899860586375,730.600272491534,788.283333333333
1.57899860586375,730.600272491534,788.166666666667
1.57899860586375,730.600272491534,788.05
1.57899860586375,730.600272491534,787.816666666667
1.35925119112981,776.018034372101,787.583333333333
1.3522137404704,756.842289429778,778.583333333333
1.57325885792111,714.366243639109,780.383333333333
1.57325885792111,714.366243639109,782.183333333333
1.57325885792111,714.366243639109,783.983333333333
1.57325885792111,714.366243639109,784.883333333333
1.57325885792111,714.366243639109,786.683333333333
1.57325885792111,714.366243639109,787.133333333333
1.35925119112981,776.018034372101,787.583333333333
1.05218358137957,662.204651186373,825.6125
1.06160629035027,725.310718815414,877.2125
1.06160629035027,725.310718815414,877.2125
1.35925119112981,776.018034372101,787.583333333333
1.36004585599072,778.402142439632,788.75
1.3608151822482,780.76454332283,789.916666666667
1.36004585599072,778.402142439632,788.75
1.3608151822482,780.76454332283,789.916666666667
1.36166399513975,783.43843363223,791.25
1.066932459942,739.003502168206,772.186857142857
1.59123688904866,785.159043551306,796.161
1.59123688904866,785.159043551306,796.015
1.59123688904866,785.159043551306,795.869
1.59098049427938,782.426574553118,795.672
1.59098049427938,782.426574553118,795.723333333333
1.59098049427938,782.426574553118,795.796666666667
1.59098049427938,782.426574553118,795.87
1.59098049427938,782.426574553118,795.943333333333
1.59098049427938,782.426574553118,796.09
1.59098049427938,782.426574553118,796.236666666667
1.59098049427938,782.426574553118,796.53
1.36454739669127,794.429819556169,798.583333333333
1.58212259325959,741.369629917927,794.876666666667
1.58212259325959,741.369629917927,794.103333333333
1.58212259325959,741.369629917927,793.33
1.58212259325959,741.369629917927,792.943333333333
1.58212259325959,741.369629917927,792.556666666667
1.07278960884457,703.695275661315,814.455795148248
1.07278960884457,703.695275661315,813.720967741935
1.07278960884457,703.695275661315,812.626104417671
0.680728294660877,802.487333233366,830.857142857143
1.08309706786667,785.407518073844,855.157983193277
1.37444098294413,781.450839774236,853.745454545455
1.0848572495018,798.782431181159,849.425
1.06982467675612,747.026809895668,883.025
1.58635080164808,816.50865658875,835.843283582089
1.58471316989237,812.084941870321,833.679104477612
1.5933691725856,837.793111266006,846.932835820896
1.36424320245716,792.073388582718,795.65
1.3522137404704,756.842289429778,778.583333333333
1.36424320245716,792.073388582718,795.65
1.36592853230148,809.585906928418,791.312903225806
1.35925119112981,776.018034372101,787.583333333333
1.59098049427938,782.426574553118,795.796666666667
1.59098049427938,782.426574553118,795.943333333333
1.59098049427938,782.426574553118,796.09
1.59098049427938,782.426574553118,796.53
1.59098049427938,782.426574553118,797.116666666667
1.59123688904866,785.159043551306,795.723
1.59123688904866,785.159043551306,796.38
1.36424320245716,792.073388582718,795.65
1.3608151822482,780.76454332283,789.916666666667
1.3522137404704,756.842289429778,778.583333333333
1.58253547271323,742.668008505839,793.925
1.58253547271323,742.668008505839,792.2
1.58253547271323,742.668008505839,790.475
1.58253547271323,742.668008505839,789.785
1.36004585599072,778.402142439632,788.75
1.36004585599072,778.402142439632,788.75
1.3608151822482,780.76454332283,789.916666666667
1.36166399513975,783.43843363223,791.25
1.35925119112981,776.018034372101,787.583333333333
1.36424320245716,792.073388582718,795.65
1.36004585599072,778.402142439632,788.75
1.3608151822482,780.76454332283,789.916666666667
1.36166399513975,783.43843363223,791.25
0.583862628010676,661.30171631412,1053.18095238095
1.05820088462172,756.24246697991,862.175
1.28940426436706,791.2951680455,1063.7328125
1.02870677086409,890.254953678302,1064.25882352941
0.0,589.4,589.4
1.3522137404704,756.842289429778,783.775
1.57862079543429,734.17627451555,781.6225
1.57862079543429,734.17627451555,779.47
1.58169918134528,754.45886715696,783.995
1.58169918134528,754.45886715696,784.215
0.0,1008.3,1008.3
1.58190604555284,757.093664506591,778.590381426202
1.58190604555284,757.093664506591,786.935166994106
1.58190604555284,757.093664506591,778.617886178862
1.58800527276987,774.298677345632,788.742714404663
1.58800527276987,774.298677345632,789.035618729097
1.3608151822482,780.76454332283,789.916666666667
1.58860028797402,776.178065184509,789.883720930233
1.58860028797402,776.178065184509,789.867330016584
1.58860028797402,776.178065184509,789.863240779113
1.58860028797402,776.178065184509,789.855072463768
1.58190604555284,757.093664506591,778.585455150607
1.58190604555284,757.093664506591,778.595041322314
1.58190604555284,757.093664506591,778.599670510708
1.58190604555284,757.093664506591,778.60883797054
1.58190604555284,757.093664506591,778.613376835237
1.58190604555284,757.093664506591,778.622366288493
1.58190604555284,757.093664506591,778.626817447496
1.58190604555284,757.093664506591,778.629032258065
1.58925554759632,778.303884270412,791.231281198003
1.58925554759632,778.303884270412,791.212624584718
1.58925554759632,778.303884270412,791.194029850746
1.58925554759632,778.303884270412,791.175496688742
1.58925554759632,778.303884270412,791.138613861386
1.58925554759632,778.303884270412,791.101973684211
1.58925554759632,778.303884270412,791.083743842365
1.58925554759632,778.303884270412,791.029411764706
1.58860028797402,776.178065184509,812.696326143636
1.58860028797402,776.178065184509,800.549035209867
1.58860028797402,776.178065184509,789.850993377484
1.58860028797402,776.178065184509,789.842845326716
1.58800527276987,774.298677345632,788.747084305232
1.58800527276987,774.298677345632,788.739803562511
1.58800527276987,774.298677345632,788.73544093178
1.58800527276987,774.298677345632,788.720930232558
1.58800527276987,774.298677345632,788.709356337094
1.35925119112981,776.018034372101,787.583333333333
1.58738965909363,772.40086364009,787.577019150708
1.58738965909363,772.40086364009,787.57071547421
1.58738965909363,772.40086364009,787.564422277639
1.3522137404704,756.842289429778,778.583333333333
1.38086776557477,874.643269201188,932.205714285714
1.38086776557477,874.643269201188,936.8
1.36424320245716,792.073388582718,795.65
1.3522137404704,756.842289429778,778.583333333333
1.3608151822482,780.76454332283,789.916666666667
1.09417762250019,721.68372112042,739.284210526316
1.32236254437139,817.5536259852,890.06
1.36592853230148,809.585906928418,818.083333333333
1.57971480999835,732.889533225699,789.516666666667
1.57971480999835,732.889533225699,789.466666666667
1.57971480999835,732.889533225699,789.416666666667
1.35925119112981,776.018034372101,787.583333333333
1.0918258610747,700.088652785537,729.55
1.08599410360407,681.319781848294,719.522885572139
1.08599410360407,681.319781848294,720.663366336634
1.09410918493589,666.480761533185,692.993103448276
1.09410918493589,666.480761533185,691.19475862069
1.09410918493589,666.480761533185,690.492965517241
0.583862628010676,661.30171631412,1053.18095238095
1.36004585599072,778.402142439632,788.75
1.36004585599072,778.402142439632,788.75
1.08260615060801,700.27716670327,784.845
1.37407749464615,714.752811795435,785.09105
1.37407749464615,714.752811795435,785.58315
1.37407749464615,714.752811795435,786.07525
1.37407749464615,714.752811795435,786.8134
1.37407749464615,714.752811795435,787.3055
1.37407749464615,714.752811795435,788.53575
1.37407749464615,714.752811795435,789.766
1.08260615060801,700.27716670327,776.584
1.37407749464615,714.752811795435,777.6718
1.37407749464615,714.752811795435,778.7596
1.37407749464615,714.752811795435,779.8474
1.37407749464615,714.752811795435,780.9352
1.37407749464615,714.752811795435,782.023
1.37407749464615,714.752811795435,783.1108
1.37407749464615,714.752811795435,785.2864
1.08715827755728,812.052647150268,884.678571428571
1.09063280204423,650.860753848327,678.17
1.09467057129992,669.525832991432,687.75
0.680728294660877,802.487333233366,830.857142857143
0.680728294660877,802.487333233366,830.857142857143
1.09415892478729,722.000902948766,746.89
1.09306969810795,716.07692054082,743.81
1.08177984360802,673.92717281719,723.33
0.673982484189643,659.37383175252,619.82
0.683099540891491,623.956288533099,594.62
0.683978446002429,619.954296702588,591.86
1.06982467675612,747.026809895668,883.025
1.02151765035036,794.176188935487,1168.83456790123
1.09086302631111,705.687260602917,738.53
1.57668812892759,723.800243475636,787.653333333333
1.57668812892759,723.800243475636,788.201666666667
1.57668812892759,723.800243475636,788.366166666667
1.57668812892759,723.800243475636,788.475833333333
1.57668812892759,723.800243475636,788.5855
1.36004585599072,778.402142439632,788.75
0.681436016160172,631.155939526834,589.875
0.690720875413904,618.89411049064,642.864
0.690720875413904,618.89411049064,642.864
0.690720875413904,618.89411049064,642.864
0.690720875413904,618.89411049064,642.864
0.690720875413904,618.89411049064,642.0
0.690720875413904,618.89411049064,642.0
0.690720875413904,618.89411049064,642.0
0.690852720514532,710.166177735888,687.7
1.07762069999751,902.639134434497,859.657142857143
