wtd_entropy_ThermalConductivity,wtd_mean_ThermalConductivity,wtd_range_atomic_mass,wtd_range_fie
0.798245863431928,62.7032967032967,4.91310989010989,191.448451548452
1.08227618356019,195.0,4.36548713333333,69.6
0.489551893622929,148.571428571429,4.56945714285714,846.4
1.05377655495521,114.6,32.8139,294.26
1.12650304539664,113.8,33.90844,423.604
1.16771262502103,113.0,32.8139,405.488
1.19479346413185,112.2,32.8139,387.372
1.00377775008351,101.8,32.8139,268.28
0.203033439579255,101.266217979798,15.0099515151515,626.716161616162
0.205167773574715,96.2573892307692,17.4342185384615,688.420307692308
0.295336309874307,60.26376,36.5739685,748.463428571428
0.306156289238225,59.18376,36.4372056428572,746.584
0.305306846751739,60.3894742857143,35.7802229571429,748.463428571428
0.325558452621243,59.4351885714286,34.8497145571429,746.584
0.34513691680546,58.4809028571429,33.9192061571429,744.704571428571
0.364294812736501,57.5266171428571,32.9886977571429,742.825142857143
0.383170403878899,56.5723314285714,32.0581893571429,740.945714285714
0.308971467694338,61.0066171428571,36.1694728714286,749.328142857143
0.330632267982132,60.6694742857143,35.6282143857143,748.313428571429
0.350801200512359,60.3323314285714,35.0869559,747.298714285714
0.243811266886999,180.31094,38.9500142857143,315.075714285714
0.281673885423018,177.91094,38.9500142857143,308.69
0.312233476726347,175.51094,38.9500142857143,302.304285714286
0.274166727945139,181.618082857143,38.6637428571429,310.865714285714
0.647895887198606,18.44376,12.6847142857143,676.071428571428
1.08227618356019,195.0,4.36548713333333,69.6
1.08227618356019,195.0,4.36548713333333,69.6
1.08227618356019,195.0,4.36548713333333,69.6
0.0997579488639866,130.444444444444,3.57994444444445,595.111111111111
0.134303879821516,131.074074074074,20.6795,649.222222222222
0.15317782882853,131.703703703704,17.4343148148148,632.333333333333
0.164133335494353,132.333333333333,18.8385,650.944444444444
0.213970643423,133.814814814815,23.1825,658.640740740741
0.285414972274783,137.185185185185,22.4403148148148,647.725925925926
0.383061695244832,143.925925925926,20.9559444444444,632.333333333333
0.156386129739137,29.1665882352941,15.6102664705882,681.958823529412
0.564887468517725,71.3333333333333,0.894333333333334,287.7
0.57352832686764,71.2523333333333,8.02151666666667,532.707566666667
0.580644599485653,71.1713333333333,7.94136666666667,531.948466666667
0.59336703000666,71.0093333333333,7.78106666666667,530.430266666667
0.626145009602342,70.5233333333333,7.30016666666667,525.875666666667
0.564887468517725,71.3333333333333,0.894333333333334,287.7
0.73494965583572,71.3333333333333,7.63874166666667,529.134166666667
0.851219309845082,71.3333333333333,7.17581666666667,524.801666666667
1.02557842351284,71.3333333333333,6.97596666666667,516.136666666667
1.15144589484039,71.3333333333333,6.86028333333333,507.471666666667
1.20043675029586,71.3333333333333,6.80244166666667,503.139166666667
1.24119036537367,71.3333333333333,6.7446,498.806666666667
1.27413995707182,71.3333333333333,6.68675833333333,494.474166666667
0.884380181706234,68.3333333333333,51.4081666666667,268.383333333333
0.693147180559945,36.0,23.76146,312.266666666667
0.691761498852418,35.3793103448276,21.3771524137931,345.91724137931
0.686961576597323,34.7142857142857,18.8225371428571,381.971428571429
0.677494404448707,34.0,16.0786911111111,420.696296296296
0.661563238157982,33.2307692307692,13.12378,462.4
0.636514168294813,32.4,9.932476,507.44
0.598269588585257,31.5,6.47523,556.233333333333
0.540204142388861,30.5217391304348,2.71735391304348,609.269565217391
0.203028822338296,101.471156518219,15.0403360323887,625.326720647773
0.763349978093082,186.891842222222,28.7394,182.9
0.793787931931727,169.682658,31.836924,194.892
0.845650781227095,172.43028,30.3903145454546,203.157268181818
0.845673576198514,172.42178,30.38348,203.132718181818
0.845819620162349,172.35378,30.3288036363636,202.936318181818
0.845968012760885,172.26878,30.2604581818182,202.690818181818
0.847390750338611,170.73878,29.03024,198.271818181818
0.84610229524549,163.93878,28.9426581818182,178.631818181818
1.05665353662273,78.75,43.450515,154.75
1.05665353662273,78.75,43.450515,154.75
0.60155976207874,98.5,84.46859,162.8
0.591388686487176,97.0,40.44784,211.05
0.787807561609414,97.9,48.279014,410.13
0.60155976207874,98.5,84.46859,162.8
0.686349615571808,139.44,48.452892,94.22
0.995340481431643,171.166666666667,45.9782166666667,161.45
0.426622582541104,23.065645,30.7265175,193.0
0.426695630768081,23.0656618,34.441391452,283.3785
0.643059199173868,20.1325504155125,7.79952229916898,578.204709141274
0.0,140.0,0.0,0.0
0.73552122879224,61.2503113253012,9.51132530120482,743.115060240964
0.22441924635365,41.3442857142857,50.5472571428571,114.685714285714
0.237016468338001,41.4342857142857,37.1486857142857,114.685714285714
0.879550726661117,74.786176,27.1766466666667,699.307866666667
0.879573790493424,74.5378126910299,27.0863588039867,692.622126245847
0.879593423701816,74.2910941721854,26.9966688741722,685.980662251656
0.879611757331419,74.0460041584158,26.9075709570957,679.38303630363
0.870466714473951,73.526176,27.1766466666667,699.307866666667
0.870510122538059,73.0394385430464,26.9966688741722,685.980662251656
0.85704648080415,73.954176,26.317,696.719333333333
0.844223346096902,72.694176,25.3828933333333,693.118666666667
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.75048179882794,81.5714285714286,79.2669,386.17
0.812807237854392,81.5714285714286,75.1479642857143,367.567857142857
0.847171170238228,81.5714285714286,74.6624642857143,347.178571428571
0.696351994653616,30.3948804347826,23.963722826087,617.572826086956
0.665083469565738,81.5714285714286,67.3120714285714,321.414285714286
0.181587521868979,125.571428571429,14.4271142857143,844.457142857143
0.489551893622929,148.571428571429,4.56945714285714,846.4
0.698237564238604,112.153846153846,41.1502538461539,603.738461538462
0.47715000338926,122.761904761905,25.4739666666667,787.342857142857
0.283547892971035,135.555555555556,6.33192222222222,918.566666666667
0.283547892971035,135.555555555556,6.33192222222222,918.566666666667
0.486891090033979,111.383333333333,26.9152833333333,654.05
0.486891090033979,111.383333333333,26.9152833333333,654.05
0.377694387706519,104.383333333333,25.4245333333333,656.666666666667
0.322133444102724,122.83,16.14917,826.71
0.322133444102724,122.83,16.14917,826.71
0.236577592835151,118.63,11.51222,828.28
0.698237564238604,112.153846153846,41.1502538461539,603.738461538462
0.322133444102724,122.83,16.14917,826.71
0.486891090033979,111.383333333333,26.9152833333333,654.05
0.322133444102724,122.83,16.14917,826.71
0.236577592835151,118.63,11.51222,828.28
0.0937083030700332,18.3466666666667,21.6712066666667,405.733333333333
0.0424085923582076,19.1366666666667,38.9392933333333,412.633333333333
0.0520346599350957,19.1576666666667,55.05196,536.706666666667
0.0590556904001353,19.1786666666667,49.78796,407.413333333333
0.0702748214928766,19.2206666666667,47.48996,148.826666666667
0.074936648578802,19.2416666666667,49.6276266666667,79.6333333333333
0.0858988637000325,19.3046666666667,56.0406266666667,368.346666666667
0.0898245057511909,19.3466666666667,7.67596,373.566666666667
0.322133444102724,122.83,16.14917,826.71
0.20213101420889,0.151249,18.24349,278.85
0.179914335136326,83.6666666666667,20.6746666666667,293.5
0.426370459652753,82.04,9.936706,285.41
0.4785686274384,52.5714285714286,25.5462592857143,26.7571428571429
0.4785686274384,52.5714285714286,25.5462592857143,26.7571428571429
0.196259497814648,130.888888888889,1.17975555555556,920.311111111111
0.21383318063341,54.25,6.60639999999999,85.1625
0.0443409528601853,18.1366666666667,9.59212666666667,444.8
0.139839456180905,206.5,37.679735,101.95
0.149994923610415,138.095238095238,9.57693809523809,1014.07142857143
0.542729009228884,121.666666666667,5.69346666666667,550.5
0.58352747177781,55.5,51.522285,307.7
0.58352747177781,55.5,51.522285,307.7
0.579915171418101,22.5,5.46025,285.025
0.579915171418101,22.5,5.46025,285.025
0.492461647166529,30.59,26.2052775,398.196
0.514876193926407,30.556,24.153981,377.3064
0.532157239222175,30.528,22.464678,360.1032
0.546157618762758,30.504,21.016704,345.3576
0.551775962084415,30.494,20.4133815,339.2136
0.564755832435655,30.47,18.9654075,324.468
0.5809824730483,30.438,17.0347755,304.8072
0.595107006591257,30.408,15.224808,286.3752
0.548419963316367,30.5,20.775375,342.9
0.604442476013449,57.25,40.002285,320.65
0.604442476013449,57.25,40.002285,320.65
0.604442476013449,57.25,40.002285,320.65
0.614811511172655,58.25,20.908785,280.675
0.614811511172655,58.25,20.908785,280.675
0.638414394213145,120.5,20.43814275,275.375
0.849840261224431,101.825,55.048485,432.5925
0.849840261224431,101.825,55.048485,432.5925
0.20213101420889,0.151249,18.24349,278.85
0.252392233376897,62.3333333333333,80.5181766666667,366.166666666667
0.6653781224447,60.75,31.18475,291.075
0.6653781224447,60.75,31.18475,291.075
0.489551893622929,148.571428571429,4.56945714285714,846.4
0.483270939538648,9.19435620915033,29.6756666666667,447.812418300654
0.847923484732967,153.003797142857,21.8207571428571,205.678571428571
0.621029514673533,71.5833333333333,7.930711538,531.542666666667
0.661600575313115,71.8333333333333,7.75975640933333,529.618666666667
0.754253456099826,72.5833333333333,7.24689102333333,523.846666666667
0.823839089834285,73.3333333333333,6.73402563733333,518.074666666667
0.655439743036905,20.5626571901739,7.77153615788021,574.351697488269
0.668948807471622,21.120468956044,7.73524052197802,569.35467032967
0.632135634924553,19.7995852777778,7.82118763888889,581.1875
0.647744599428383,31.4328126315789,12.1099113684211,516.366315789474
0.648671896393577,25.0961956302521,9.68451647058824,699.121008403361
0.422615620521611,73.451620625,18.88156875,581.178125
0.422615620521611,73.451620625,18.88156875,581.178125
0.202653859649059,96.4791298069498,15.8428383783784,686.65583011583
0.360433379428961,82.2856181818182,20.6733636363636,482.781818181818
0.424534451633134,70.8171721259843,17.5109307086614,623.572440944882
0.0424085923582076,19.1366666666667,38.9392933333333,412.633333333333
0.0590556904001353,19.1786666666667,49.78796,407.413333333333
0.735899853501164,59.7568117647059,4.78157647058824,746.995294117647
0.753715916076323,59.4450470588235,10.0285764705882,768.245882352941
0.761178880023285,59.1332823529412,9.33028235294118,764.08
0.563015369806288,79.5377633333333,66.9935666666667,198.226666666667
0.563015369806288,79.5377633333333,66.9935666666667,198.293333333333
0.566297619930762,79.60443,66.9935666666667,197.84
0.179914335136326,83.6666666666667,20.6746666666667,293.5
0.196940106736769,83.7266666666667,63.2128359,457.300333333333
0.179914335136326,83.6666666666667,20.6746666666667,293.5
0.187339938583363,83.6866666666667,65.9909453,468.122333333333
0.192568427713233,83.7066666666667,64.6018906,462.711333333333
0.196940106736769,83.7266666666667,63.2128359,457.300333333333
0.200738976453724,83.7466666666667,61.8237812,451.889333333333
0.204099184746677,83.7666666666667,60.4347265,446.478333333333
0.208924824763109,83.8,58.1196353333333,437.46
0.223139565000409,84.1666666666667,55.7036666666667,428.525
0.179914335136326,83.6666666666667,20.6746666666667,293.5
0.179914335136326,83.6666666666667,20.6746666666667,293.5
0.187339938583363,83.6866666666667,65.9909453,468.122333333333
0.179914335136326,83.6666666666667,20.6746666666667,293.5
0.345032284840616,19.0605,101.33629185,431.26105
0.359643177714665,19.077,100.7189169,430.3777
1.14359094367477,58.1666666666667,63.0262166666667,201.6
0.722255126082738,74.196,7.7973956,485.690533333333
0.786790829091452,76.3053333333333,7.57319586666667,450.487066666667
0.835246916187992,78.49,7.340989,414.026333333333
0.244060767328032,60.8323314285714,37.15048,739.540857142857
0.244236297618703,60.8314742857143,37.0259902857143,739.309385714286
0.244639046719328,60.8294742857143,36.7355142857143,738.769285714286
0.244976904716166,60.82776,36.4865348571429,738.306342857143
1.15269587293198,65.375,18.6145066666667,241.091666666667
0.776334130530451,83.9090909090909,28.4852727272727,144.609090909091
0.0176897237933294,35.59025,52.70603,253.9
0.847055023486758,56.5,30.9835375,247.9
0.851323626324638,56.47,52.42375,398.779
0.855444848952834,56.425,51.244375,394.3225
0.860277501557522,56.35,49.1475,387.575
0.863636435189458,56.275,47.11625,380.4875
0.865952207642906,56.2,45.085,373.4
0.86971614299648,56.475,49.086742,387.4
0.867895029858913,56.45,49.028525,387.225
0.878716384314199,56.4,44.84705,372.7
0.88513035970033,56.35,40.665575,358.175
0.888211102122985,56.3,39.8741225,343.65
0.861987586039323,56.5,51.098322375,394.3875
0.871508167502928,56.5,48.98664475,387.025
0.889354569763394,56.5,42.651611875,364.9375
0.899194413174895,56.5,42.09676875,328.125
0.889354569763394,56.5,47.653384375,363.2875
0.847055023486758,56.5,23.5325,254.5
0.905744766480131,57.05,48.88365,386.675
0.962261581060165,58.15,40.23095,356.525
0.963748295045507,62.0,23.5325,251.0
0.839196992273708,56.25,41.971022,244.05
0.839196992273708,56.25,23.5325,273.5
0.741829857882373,48.25,41.971022,244.05
0.750697070504235,48.5,30.9835375,247.9
0.750697070504235,48.5,10.9764475,254.5
0.879706516338958,54.0,9.9465,251.0
0.741829857882373,48.25,9.4683,273.5
0.673703569472877,139.4,52.77172,23.4000000000001
0.280262384610765,61.2351885714286,35.7682723857143,747.062857142857
0.291018465682193,61.3609028571429,34.9745268428571,747.062857142857
0.303159810170407,61.5180457142857,33.9823449142857,747.062857142857
0.314178812426911,61.6751885714286,32.9901629857143,747.062857142857
0.280262384610765,61.2351885714286,35.7682723857143,747.062857142857
0.291018465682193,61.3609028571429,34.9745268428571,747.062857142857
0.303159810170407,61.5180457142857,33.9823449142857,747.062857142857
0.314178812426911,61.6751885714286,32.9901629857143,747.062857142857
0.510523847056831,94.1375,11.7165644219,395.1938
0.691820048792895,96.2375,10.2805413411,379.0322
0.311289405519791,97.6016632130101,15.5666274032981,705.41856524052
0.351647540723234,98.8870810628606,14.2044298511995,701.543668387489
0.239735447542775,60.8509028571429,36.6977613928572,744.556071428571
0.240836389141929,60.8466171428571,36.0998582428571,743.398714285714
0.241869023011487,60.8423314285714,35.5019550928572,742.241357142857
0.242842643654191,60.8380457142857,34.9040519428571,741.084
0.232062197882848,60.8723314285714,30.6092771428571,643.914285714286
0.235851042257913,60.86376,38.4914708428571,748.028142857143
0.238553106794777,60.8551885714286,37.2956645428571,745.713428571428
0.238877311789111,60.8540457142857,37.1362237028572,745.4048
0.242134104758764,60.8411885714286,35.3425142528571,741.932728571428
0.246213294389638,60.8211885714286,32.5522995528571,736.531728571429
0.241853703770176,106.441645,60.938457225,310.72175
0.68111281374597,139.38281748,85.4442236,316.8054
0.582499421926623,210.6908225,25.80145,285.30625
0.502412023258071,231.725175555556,29.9952888888889,336.383333333333
0.502412023258071,231.725175555556,29.9952888888889,336.383333333333
0.443097387641103,248.552658,33.35036,377.245
0.397288710179693,262.320598181818,36.0954181818182,410.677272727273
0.360760589454758,273.793881666667,38.3829666666667,438.5375
0.699356579618001,232.271275384615,25.6541230769231,290.188461538462
0.671442212306248,226.451772,26.4699733333333,301.163333333333
0.674371186762768,233.260387058824,27.0938588235294,309.555882352941
0.83581998158381,9.265948,21.48036,752.715
0.696200998966273,138.83606557377,52.3780819672131,482.115846994536
0.707874139273347,137.627027027027,51.6949567567568,468.252972972973
0.717962129732102,136.44385026738,51.0264438502674,454.686631016043
0.704809051794185,135.878787878788,50.5182090909091,410.269696969697
0.708182453093291,135.952380952381,49.4016214285714,422.330952380952
0.710101724646495,136.0,48.6791235294118,430.135294117647
0.712530260043607,136.06936416185,47.6266988439306,441.503468208092
0.713227740215624,136.091954022989,47.2839551724138,445.205747126437
0.637613947425953,139.333333333333,59.9697666666667,94.6333333333333
0.637613947425953,139.333333333333,59.9697666666667,94.6333333333333
0.669612800461964,139.390243902439,53.8250926829268,6.12682926829274
0.683407104507521,139.428571428571,49.6868428571428,73.9857142857143
0.489551893622929,148.571428571429,4.56945714285714,846.4
0.244639046719328,60.8294742857143,34.2373932142857,738.769285714286
0.244639046719328,60.8294742857143,34.2373932142857,738.769285714286
0.245740183647845,60.82376,33.4344685,737.226142857143
0.89438854139028,108.488888888889,77.3143777777778,202.686666666667
0.660753907935968,30.4621644444444,37.9290777777778,828.9
0.6984992502992,102.97829,15.643875,646.13375
0.702247874882264,103.012665,16.518375,654.315
0.704275372411333,103.04704,16.404875,652.08
0.705365729138063,103.081415,16.785375,653.9459375
0.705086741846485,103.11579,14.575875,647.61
0.831500950325664,132.916666666667,37.2315127766667,107.6
0.879706516338958,54.0,9.9465,251.0
0.686127850432979,96.0,28.7210175,407.575
0.773054561253136,38.1764705882353,77.65955,557.235294117647
0.777030983693037,38.1764705882353,85.5396897941176,586.620294117647
0.783078030445734,38.1764705882353,84.3140532941177,581.845882352941
0.786535534552242,38.1764705882353,82.6798712941176,575.48
0.783078030445734,38.1764705882353,84.2904982352941,582.016470588235
0.773054561253136,38.1764705882353,77.7773252941176,556.382352941176
0.266107690170283,90.8,28.35592,405.26
0.590366166902598,75.2727272727273,74.1489545454545,340.409090909091
0.338885611708527,144.615384615385,8.00387692307692,956.846153846154
0.0489823885615826,132.375,2.67709375,986.4375
0.0836497046105893,133.4375,5.78378125,983.53125
0.359709671943003,25.4642857142857,61.5607142857143,100.485714285714
0.338075218369474,26.1,71.27,141.466666666667
0.328294381384468,26.3870967741936,75.6548387096774,159.974193548387
0.310489981990975,26.9090909090909,83.6272727272727,193.624242424242
0.489551893622929,148.571428571429,4.56945714285714,846.4
0.489551893622929,148.571428571429,4.56945714285714,846.4
0.582674058526906,24.2285714285714,96.92,331.528571428571
0.699211802241489,22.825,66.01,222.575
1.02401960339946,31.45,89.24775,290.0875
0.0,17.0,0.0,0.0
0.0,200.0,0.0,0.0
0.590366166902598,75.2727272727273,74.1489545454545,340.409090909091
0.0816999529189207,103.65,64.8921,522.74
0.73361662159091,114.736842105263,31.2620526315789,278.684210526316
0.691059514244284,14.7793860845839,12.8644442206821,873.390450204638
0.788010209577578,58.2,31.791361,347.98
0.744303174796801,114.5,45.8527631578947,409.615789473684
0.753105304007442,114.263157894737,45.6616315789474,405.547368421053
0.768856161489142,113.789473684211,45.2793684210526,397.41052631579
0.809546538096035,112.368421052632,44.1325789473684,373.0
0.867411486551792,110.0,42.2212631578947,332.315789473684
0.37468040695742,55.55079,26.3885,563.425
0.37468040695742,55.55079,26.3885,563.425
0.37468040695742,55.55079,26.3885,563.425
0.37468040695742,55.55079,26.3885,563.425
0.0,235.0,0.0,0.0
0.0,29.0,0.0,0.0
0.0,96.0,0.0,0.0
0.23415620446057,117.0,13.0570740740741,517.922222222222
0.164992285185883,66.72,37.1486857142857,107.528571428571
0.0746771416695801,21.912,10.213448,298.8
0.0801802079772471,103.977,65.615658,526.4912
0.262292804829804,96.3370850197749,17.973414207484,709.392972315181
0.965246891557705,105.263157894737,38.3986315789474,250.947368421053
1.11855411386339,95.7894736842105,37.1747894736842,113.210526315789
0.883617140481408,67.3684210526316,7.81757894736842,265.0
0.584627509682302,148.962962962963,17.1371666666667,556.148148148148
0.823412772926336,75.3333333333333,6.63748333333333,521.05
0.0997579488639866,130.444444444444,3.57994444444445,595.111111111111
0.197296730909616,53.7777777777778,41.5252592592593,572.962962962963
0.570258949641187,56.7407407407407,52.1245781481481,534.955555555556
0.771452707209182,16.6254071661238,49.9908078175896,595.651465798046
0.700428338207067,48.0144981818182,31.3836909090909,648.509090909091
0.700428338207067,48.0144981818182,31.3836909090909,648.509090909091
0.700428338207067,48.0144981818182,31.3836909090909,648.509090909091
0.700428338207067,48.0144981818182,31.3836909090909,648.509090909091
0.700428338207067,48.0144981818182,31.3836909090909,648.509090909091
0.788854823725737,13.4778325123153,50.9229655172414,606.658456486043
0.789119484007753,14.1114754098361,50.7353114754098,604.44262295082
0.783034539901744,15.3725490196078,50.3618431372549,600.032679738562
0.756837947891919,17.8701298701299,49.6221818181818,591.298701298701
0.723736106715236,20.3354838709677,48.892064516129,582.677419354839
0.670901006297818,71.5151885714286,5.29785714285714,707.9
0.685787024455982,71.5580457142857,12.2425471428571,749.102714285714
0.701137820412942,71.6223314285714,11.8306535714286,747.2425
0.720618337269995,71.7294742857143,11.1441642857143,744.142142857143
0.884380181706234,68.3333333333333,51.4081666666667,268.383333333333
1.00377775008351,101.8,32.8139,268.28
1.00377775008351,101.8,32.8139,268.28
0.653110371490204,122.6,21.5921,363.38
0.642374284279312,122.2,21.5921,363.58
0.724798071224605,120.2,28.3973922,441.276
0.747433929715693,118.7,23.89787635,418.533
0.233117564071368,43.2115883035075,39.9907225005965,921.99501312336
0.264463553604623,42.855389953271,38.3603752336449,914.091355140187
0.292820464180202,44.2233046190476,38.27707,890.149285714286
0.888302064643516,25.3636363636364,80.0463636363636,526.986363636364
0.71761731325209,17.0049261083744,37.9574482758621,452.241379310345
0.742965962665439,18.8823529411765,37.4598823529412,446.372549019608
0.749562096232183,20.7414634146341,36.9671707317073,440.560975609756
0.721117627278253,59.5450470588235,9.75394117647059,756.526470588235
0.733280290996533,59.1568117647059,13.3284918823529,768.508235294118
0.73681667810145,58.7685764705882,12.7819837647059,764.604705882353
0.736081694356076,58.3803411764706,12.2354756470588,760.701176470588
0.731775347122343,57.9921058823529,11.6889675294118,756.797647058823
0.724010848945002,57.6038705882353,11.1424594117647,756.526470588235
0.692505035657234,127.352428387097,14.4600399193548,664.595564516129
0.692516751378834,126.510899647507,14.3644698578009,668.881694372121
0.710781194059487,31.1141141141141,52.0604372785586,550.886486486486
0.68317230618831,27.1501501501502,50.4640963963964,558.527027027027
0.594176079958979,22.987987987988,45.8689207207207,560.082882882883
0.493320655572832,20.8078078078078,41.1678921540541,562.788288288288
0.704667280963377,35.5457142857143,23.2604272457143,500.057142857143
0.715361817215995,29.8314285714286,20.9592085714286,511.071428571428
0.674923195401438,23.8314285714286,14.3349942857143,513.314285714286
0.594093134951407,20.6885714285714,8.22182285714286,517.214285714286
0.0452444453828698,18.5251774193548,58.3377696774194,602.216129032258
0.701136275477597,72.0583333333333,19.9758888888889,456.766666666667
0.468226505331609,44.0552631578947,8.37631578947368,410.210526315789
0.527219440003132,73.1,61.1531454,192.15
0.47673134300301,81.45,56.1413363,114.225
0.429030850212243,89.8,51.1295272,36.3
0.471211246661189,108.2072,55.2196476,324.624
0.660018967334309,105.1672,39.8660476,126.464
0.688559540506491,102.1272,42.3188476,138.704
0.536480108235908,99.0872,58.4900476,345.024
0.114068573315777,113.9236,75.6869,467.82
0.39685414858263,99.3636,60.3333,358.252
0.473185110567595,57.4,105.72806828,317.44
0.446197305869289,61.84,102.410328108,295.074
0.4091810260124,68.5,97.43371785,261.525
0.386589938968985,72.94,94.115977678,239.159
0.336334896949458,84.04,85.821627248,183.244
0.502177265032203,52.96,109.045808452,339.806
0.404572907982175,74.4,71.7310622,255.02
0.690593986477592,22.4,96.598376,280.88
0.683450091375478,37.4,31.9308,220.74
0.404572907982175,74.4,71.7310622,255.02
0.354761478698787,86.68,58.29618064,197.804
1.23366456594593,114.362,35.55654705,198.1764
1.23366456594593,114.362,35.55654705,198.1764
0.0,67.0,0.0,0.0
0.673494266919726,133.6,82.2588,417.56
0.593901492665661,166.9,64.0332,272.24
0.501508357083236,200.2,45.8076,126.92
0.411211004259074,233.5,27.582,18.4
0.326070107941287,266.8,9.3564,163.72
0.245750017124106,300.1,8.8692,309.04
0.586266004316982,68.23,0.0749599999999999,323.575
1.02195763557844,46.0,29.294075,360.92
1.06689118612012,50.8,23.659089,243.89
1.06562396168218,49.2,24.507375,276.78
1.05850386642136,52.4,28.304408,211.0
1.0423106363748,54.0,32.949727,178.11
1.07542928426666,49.52,23.939944,258.328
1.05739376552409,52.08,23.378234,229.452
1.03617279678404,54.64,22.816524,200.576
0.378518121947786,80.54,65.01362142,226.412
0.944805191530628,97.75,97.8245025,331.325
0.687350348334108,75.3,101.5569,325.93
0.58352747177781,55.5,51.522285,307.7
0.277305460188807,173.8,29.316,97.82
0.277305460188807,173.8,29.316,97.82
0.277305460188807,173.8,29.316,97.82
0.211196798881826,211.5,13.839,42.65
0.211196798881826,211.5,13.839,42.65
0.211196798881826,211.5,13.839,42.65
1.15367451564723,47.11,27.547584,337.784
1.11712500742187,50.31,36.838222,272.004
0.615498282275913,97.2,4.791034,41.205
0.615498282275913,97.2,35.399141,25.665
0.624700361657879,98.85,53.213859,94.28
0.624700361657879,98.85,13.023684,27.41
0.794758101938969,97.6125,21.4271415,219.26125
0.835948766623424,98.025,24.2114125,141.285
0.795683469484383,98.4375,61.86637325,232.53
0.794758101938969,97.6125,61.6173165,286.13125
0.835948766623424,98.025,60.9483955,208.155
0.795683469484383,98.4375,73.72302275,299.4
0.454172034266259,77.61,7.748315,66.644
0.472550937639689,75.07,11.630905,94.228
0.5099943945469,69.99,19.396085,149.396
0.604877974768054,57.29,38.809035,287.316
0.631926214911477,53.48,44.63292,328.692
0.640508116172275,52.21,46.574215,342.484
0.664144985648628,48.4,52.3981,383.86
0.634280242479101,50.16,37.38168,276.1
0.641913416913037,49.19,39.30462,289.8
0.67483309241609,44.34,48.91932,358.3
0.690852343716892,40.46,56.61108,413.1
0.690852343716892,40.46,56.61108,413.1
0.685459084883495,35.61,66.22578,481.6
0.669652034719492,33.67,70.07166,509.0
0.669652034719492,33.67,70.07166,509.0
0.620765583218104,30.76,75.84048,550.1
0.691593029389567,30.5,7.9947,234.06
0.597102090659898,27.0,46.83504,432.692
0.483653981513288,25.5,63.4809,517.82
0.623096191315819,48.6666666666667,41.1716016666667,187.1
0.63818735406512,45.6666666666667,41.2515333333333,194.4
0.670141665494921,39.0,25.3426666666667,171.966666666667
0.6836640407948,40.0,53.74465,310.725
0.693045136272559,35.0,41.813,293.9
0.623096191315819,54.75,42.691625,314.9
0.690534933852192,39.17,59.69098905,361.962
0.676227901810529,42.25,53.68470125,305.25
0.659819469235826,44.56,49.1799854,262.716
0.610269430326033,49.95,38.66898175,163.47
0.691645208695018,37.96,58.242172,352.602
0.686986773236189,39.32,55.243824,324.684
0.675349702088234,41.36,50.746302,282.807
0.840693137501185,37.882,60.305622,411.801
0.922149949868493,37.804,49.456524,309.036
0.974187706899031,37.726,38.607426,206.271
0.782397910863342,37.921,65.730171,463.1835
0.885928650899225,37.843,54.881073,360.4185
0.922149949868493,37.804,49.456524,309.036
0.709696304152898,36.23875,71.3802344375,512.203
0.722813814249708,35.8775,69.781268875,496.646
0.487882685154002,97.493,71.70002755,515.3144
0.492926666963481,96.586,70.4208551,502.8688
0.661883266982775,39.8,22.0486,147.58
0.66695443554536,39.32,24.02504,162.212
0.676016599609307,38.36,27.97792,191.476
0.679952327084439,37.88,29.95436,206.108
0.686475525581847,36.92,33.90724,235.372
0.690955374831864,35.96,37.86012,264.636
0.692325187597446,34.04,45.76588,323.164
0.690755801036964,33.56,47.74232,337.796
0.684824922534093,32.6,51.6952,367.06
0.653433856456153,44.08,44.749606,226.971
0.659468721086597,43.4,46.24878,240.93
0.665158020421622,42.72,47.747954,254.889
0.686986773236189,39.32,55.243824,324.684
0.692829259035363,37.28,59.741346,366.561
0.693132250210027,36.6,61.24052,380.52
0.690668842138001,35.24,64.238868,408.438
0.687651308648198,34.56,65.738042,422.397
0.683244907717029,33.88,67.237216,436.356
0.607278020286269,50.2426,38.098384409,158.08236
0.676227901810529,42.25,53.68470125,305.25
0.674802869074577,39.8,47.1033,234.06
0.0,150.0,0.0,0.0
0.0,150.0,0.0,0.0
0.693132250210027,36.6,61.24052,380.52
0.665158020421622,42.72,47.747954,254.889
0.640455738045741,45.44,41.751258,199.053
0.615383782194402,47.82,36.504149,150.1965
0.588072198633028,50.2,31.25704,101.34
0.546433948604883,53.6,23.76117,31.545
0.663467615411552,71.28,71.1278416,402.672
0.670726318102349,72.24,69.9179228,388.176
0.676798824728639,73.2,68.708004,373.68
1.0258145843995,81.7,59.417366,396.04
1.09666073833361,90.2,50.126728,261.2
1.09595594240959,94.45,45.481409,207.78
0.872810814124293,72.8,73.844676,487.452
0.779277120604701,69.6,71.419904,500.48
0.722727629508248,68.28,73.892664,498.872
0.884380181706234,68.3333333333333,51.4081666666667,268.383333333333
