superconduct/table11.gmean_FusionHeat,superconduct/table11.std_FusionHeat,superconduct/table11.wtd_mean_FusionHeat,superconduct/table11.wtd_std_Valence
6.67250632770472,15.4883016786505,10.4263285024155,0.724621577920912
4.446372922798,6.21646127229954,7.84066666666667,0.276385399196283
3.47947484936327,4.59906411675245,3.82956062767475,0.440750381667412
12.4579278871891,6.72623388102304,13.2383333333333,0.625779513886481
3.83958497592852,4.34020541449365,8.1002,0.4
5.57554492921717,11.5766784960108,4.83492307692308,0.540873717884521
30.2985148150862,5.25,35.16,0.271293199325011
4.30731053468283,4.54544860712339,5.14632307692308,0.287280659834234
5.15929780811556,6.21464149319081,9.90933333333333,0.595119035711904
6.3,0.0,6.3,0.0
22.9532132826757,2.6,25.05,0.0
2.92784951976821,3.83464280474727,2.8282,0.981631295344642
13.1611922620932,8.31394411014812,22.6375,0.973396116696589
6.14365202895241,10.8696184588053,5.40338461538462,0.505882555306381
21.1556139121511,5.05,22.76,0.489897948556636
4.1098782696146,4.13675977547645,3.82864285714286,0.44284274170133
46.1810758123394,35.0911194843748,67.335,0.754569413639329
3.47947484936327,4.59906411675245,3.82621428571429,0.44358868151402
3.59803840269293,4.26172585019523,4.58729411764706,0.248803364500666
13.5126075153027,7.6722731963871,18.9943707317073,1.32533012510529
4.87056431624483,6.25929304634317,3.86671428571429,0.459482850382817
5.88642506110457,0.4,6.172,0.366606055596467
7.75095499052731,8.49814335932006,8.57913043478261,0.966352642212733
4.03556899860879,4.9481552875794,5.26972200772201,0.266940324593724
4.54282228484194,4.82290674178964,3.84985714285714,0.455198992144073
2.80372243987426,10.6651869106922,12.85645,1.25474100913296
5.72161906698625,4.98435290573299,9.11075,1.30092274943595
6.6407830863536,0.35,6.825,0.433012701892219
4.3399656302901,5.32540224407739,9.45933333333333,0.862006702732383
4.54968458544814,4.43821466808445,5.4154,0.249443825784929
13.8493507148258,12.9207851498618,11.6264,1.19531753103516
4.08662078283443,4.10245163774054,5.00929411764706,0.324946391935162
6.66603285612605,9.1806004160948,19.23855,1.24114614369139
10.9253904071815,5.06249828532207,12.6366336633663,1.49992647599437
4.00875310176596,4.90083571954825,5.2742556099076,0.267613364403811
29.580332846389,34.5847596493022,42.2416666666667,0.687184270936277
4.16392151950927,4.16516110612783,4.90925868725869,0.266940324593724
14.9190429506386,7.15973986957627,18.272,1.19712154771351
4.41155737208488,4.4892312749512,5.26828482972136,0.279088902081704
4.03556899860879,4.9481552875794,5.25030769230769,0.266469355010596
19.1720295851979,17.9641000021957,36.2583333333333,0.476048550278459
4.92496242537393,4.10724786201174,5.09317601844735,0.278211403249464
15.1441297665677,7.16497557567365,18.29792,1.22577753283375
3.70607869682571,4.20128197577835,4.25266666666667,0.760847480700888
4.14151359315226,4.5340019114832,4.8788,1.03141757897673
4.37216215684804,4.41294430510968,4.67547683923706,1.1471213456793
4.8663400563603,5.71425283304825,5.52569230769231,0.338461538461538
3.82554506992912,4.1470470264997,3.81325714285714,0.442467570586148
20.8920904420025,9.00259221928144,23.619,0.817557337438788
18.9021749407705,12.0999540862306,22.402,0.433012701892219
11.0137641158688,8.055,8.51909090909091,1.15708382375981
5.68360123247723,3.86613582328423,5.219125,1.48396375882297
2.89217071701028,9.13427732347897,8.74074074074074,0.785674201318386
17.3357918932075,12.8190829971917,18.0214285714286,0.225170003802116
26.8328157299975,8.0,31.52,0.0
6.60644793896207,5.56956629819594,11.6327855,1.0846197490365
18.1614566028965,16.2837917881555,25.22,1.28927197372091
23.0867927612304,2.75,25.505,0.0
5.05313289004207,4.05624949922955,9.49057142857143,0.342484916992482
13.1806534768865,8.25146451647625,18.8716666666667,0.949643207853466
3.55951507819241,4.58663719406713,5.05279365079365,0.54061544018814
3.47947484936327,4.59906411675245,3.84078571428571,0.439024312468883
5.3961487492115,4.16096630069934,9.23825,1.28840987267251
1.43031707288161,4.07157156881713,4.02172,1.75738442009709
15.1294414966317,5.05,18.475,0.433012701892219
8.6324967419629,4.2,9.6,1.5
3.75001751098846,4.62523953433765,9.146,0.349927106111883
5.65509145350353,11.5287438122672,5.51882352941176,0.794117647058823
11.4637207699402,17.5579803793033,18.248,0.925562891794321
3.75001751098846,4.62523953433765,5.03107692307692,0.278308500232701
4.9788882888037,4.18373337816738,4.69461111111111,0.92911995398274
3.83958497592852,4.34020541449365,4.5867619047619,0.293543523950904
16.718690155549,19.1093345427481,24.5125,0.927024810886958
16.7434708911062,8.19237450315841,19.8184,1.41701658423605
11.8956790564271,6.77954439636044,11.5869565217391,0.586553807097045
23.7234061635339,2.9,25.35,0.433012701892219
105.0,0.0,105.0,0.0
30.5941170815567,5.0,31.0,0.0
4.7605671930979,5.685,7.415,2.0
15.379531852433,5.4,13.06,0.4
4.9045659331416,4.53905865130646,9.51917024320458,0.364818788551033
19.9141856548631,17.7518700110408,31.52,0.5
5.16059335658217,4.96386920053299,5.35439215686274,0.280768977563431
6.52261136419571,8.84934152578597,5.95302488792704,0.286878216843999
4.2178907724382,4.48671576248522,4.46302631578947,1.10508692203969
2.21562790533138,4.80993693652353,4.51211764705882,0.235294117647059
3.5227039801952,4.30562293854082,7.1815,0.330718913883074
14.5360708312294,6.54051985701443,18.2356,1.21083977470184
5.50960143939674,5.006554772883,4.12526666666667,0.381470255138662
27.3951933600528,14.3006604354096,35.4222222222222,1.49071198499986
5.20058843163732,12.3931902849912,4.70633333333333,0.80605348595625
35.7458958236972,39.4467010309129,36.4056666666667,0.4769010659106
4.8663400563603,4.85331860071024,4.86143870014771,0.313863062937604
4.24037478843476,4.1451647783894,4.96723076923077,0.384615384615385
3.57375981890114,10.6610181294075,6.084,1.39970842444753
3.24122375040231,4.58568323698879,6.72713567839196,0.999987373976503
31.0612298533075,4.6,33.24,0.458257569495584
7.97962345329944,13.2728357463656,16.2111039380245,0.60289154754837
3.47947484936327,4.59906411675245,3.85171428571429,0.435458941573047
14.5360708312294,6.54051985701443,18.21832,1.2029201802281
5.27958481340267,4.04016178168922,4.96773333333333,1.02043563681836
3.10612298533075,13.22,13.58,1.0
4.01293967366487,4.11426365708373,3.87314285714286,0.443216444106636
36.6060104354463,11.6,44.2,0.866025403784439
5.66024215754512,7.90463158885698,9.958,1.33259238671688
4.54968458544814,4.43821466808445,5.42766666666667,0.249443825784929
4.03556899860879,4.9481552875794,5.4384,0.249443825784929
5.06636274982243,5.5742700903347,5.70723076923077,0.266469355010596
5.11491720186535,4.85990261630827,5.25053846153846,0.281966887140648
4.44956335105072,4.06906438877539,4.39569230769231,0.319485533189157
3.75001751098846,4.62523953433765,5.396,0.14
5.88642506110457,0.4,6.284,0.14
7.08992115468219,36.6104133030784,9.2495,0.924986486387774
3.79828908852394,2.005,3.493,0.0
4.37216215684804,4.41294430510968,4.57186713906112,1.14385989857625
3.8725059327124,4.67974625380479,9.00219178082192,0.838866350268212
3.75001751098846,4.62523953433765,5.01916475095785,0.296390305251996
4.04173351090336,35.1982163810634,7.69516666666667,0.528683433483125
46.1810758123394,35.0911194843748,66.72,0.66332495807108
2.00868899244176,4.22656861084997,4.45068,1.72754160586656
4.27817941625064,4.11882476442006,5.14362809257781,0.270996438090178
4.59221239772441,4.42993605371455,5.10583604021655,0.267129405091578
11.8890706112799,10.1,18.9666666666667,0.942809041582063
1.0214091190342,4.44237121366506,5.10096,1.71394282285028
3.90551728529137,4.75374491848269,5.23595203009876,0.268772066278055
2.85418283922378,9.35147403710595,7.79,0.816496580927726
18.4937402732148,18.3392111789648,23.3,1.26491106406735
24.3474844696531,1.6,23.856,0.47021271782035
5.05172440538806,5.05210407212238,9.0495,1.5
25.8495647932417,0.15,25.913,0.0
20.8920904420025,9.00259221928144,26.4675,0.607762289057161
2.20104587895384,5.04363970164404,4.94677333333333,0.271293199325011
13.3821059884616,20.3696675366967,21.4433333333333,0.816496580927726
4.03556899860879,4.9481552875794,5.36908661417323,0.269332777582474
10.0909372024805,47.9644148185807,65.9430769230769,1.06587742004239
30.9475352609676,12.1384604551904,34.32,1.2
3.70607869682571,4.20128197577835,4.1387955801105,0.531651346904725
4.43608590055686,4.17424590661462,8.25933333333333,1.36626010212795
4.16392151950927,4.16516110612783,4.45563636363636,0.369945271806833
4.8663400563603,5.71425283304825,5.56453846153846,0.322045055468143
26.3969695230343,0.4,26.4,0.5
7.36406979939334,6.02785386536719,12.1594064386318,1.04755800685823
7.09345160951267,10.9925590994798,11.97,0.5
3.47947484936327,4.59906411675245,3.84661428571429,0.437138165240927
11.5692208212094,9.09981684797374,22.6743,0.864147556844316
2.22099380033668,9.95766039567305,12.21839,1.13648581161403
16.9339894885995,8.05,22.775,0.866025403784439
4.55122707463572,3.80257463948952,3.85617714285714,0.440952123830019
4.6464334920886,4.36102637460495,4.9544,1.01980390271856
4.51830445478025,4.4468179004767,9.55385714285714,0.357071421427142
5.32876814648097,5.46601989019433,5.25984615384615,0.286930294815379
33.834893231692,2.1,33.2,0.942809041582063
2.91875913491734,8.22315632832065,6.61860465116279,1.53734826800357
4.54968458544814,4.43821466808445,5.38395566112431,0.270014139429611
4.59313342242138,11.7341789468013,8.94428571428571,1.69030850945703
4.03556899860879,4.9481552875794,5.25030769230769,0.266469355010596
20.4102915216809,9.35,15.718,0.693974062915899
5.82154235440279,7.78203061903226,5.10685714285714,0.883984485965999
4.9866569863847,4.00032727827778,9.02325,1.28840987267251
3.47947484936327,4.59906411675245,3.82548571428571,0.443811322293515
12.9209132804148,6.525,16.4325,0.953939201416946
28.7749891398763,6.5,26.25,0.0
11.0002975126144,4.16519974177576,11.0906735751295,1.2464128776663
13.5490317416227,7.59321381234586,19.3266,1.25159648050001
11.0981980519362,0.2,11.0333333333333,1.88561808316413
4.03556899860879,4.9481552875794,4.92473381294964,0.258392589871482
46.616772070035,34.8980738086725,66.82,0.5
4.51957768441159,6.18755450481044,6.59768571428571,0.439412873581769
4.43608590055686,4.17424590661462,8.319,1.37474745155449
22.6715680975093,2.85,25.6202,0.0
8.6324967419629,4.2,9.6,1.5
3.17359992890835,9.44933401533321,11.9936515151515,1.20666480221459
2.91875913491734,8.22315632832065,6.93924050632911,1.46638890709616
5.93144178721444,11.440062451267,9.645,1.27964838920697
4.16392151950927,4.16516110612783,4.81366666666667,0.293994790444553
3.65848472055263,4.59293378463047,5.19173333333333,0.249443825784929
4.03556899860879,4.9481552875794,9.56028571428571,0.349927106111883
27.9499552772451,7.15,31.2333333333333,0.471404520791032
2.61101624252457,10.3652189480011,11.8074,1.2031209415516
23.5902522241709,7.15,24.65,1.0
4.46144494187847,3.81809965820695,4.79523456790123,0.298346814162829
4.46202784775952,6.05251095735389,9.51293370944993,0.554393342934656
7.74393468809756,38.9798651285507,9.69157142857143,0.356845590571334
3.75001751098846,4.62523953433765,5.02723076923077,0.266469355010596
5.76454896201777,5.01127578566576,5.34676489028213,0.3073259649458
4.03556899860879,4.9481552875794,5.4017147385103,0.27011189459682
20.8775947866345,3.56682242650545,20.2533333333333,0.0
5.18386130656617,4.39554325309124,7.9985,1.31655695745464
7.83417354472668,8.95565076585727,12.8055,1.51022349339427
5.78214976505121,6.56398936685331,9.065,0.867644006749876
5.3961487492115,4.16096630069934,4.97823333333333,1.02058670490176
4.78979196033283,5.82042863026427,3.85271428571429,0.43705881545081
15.1121227736446,19.6309845793724,26.18,0.489897948556636
4.6464334920886,4.36102637460495,4.90153362756077,1.01463549763187
14.4224957030741,19.4307888557196,19.3333333333333,2.26691175145591
20.8566536146142,20.65,36.2333333333333,0.471404520791032
4.37995220048946,4.37871880044076,9.3638,1.17626527620261
6.90645910372289,9.7866133059399,16.2952,0.979795897113271
4.6464334920886,4.36102637460495,4.82285714285714,1.02853903415136
6.88912185985994,3.55,4.91,0.6
4.03556899860879,4.9481552875794,5.36908661417323,0.269332777582474
15.9849646598564,7.1459988804925,19.1366829268293,1.40306293650971
5.39298870946592,5.70995739388658,5.41298101265823,0.269916489070126
4.04080998930699,4.11736875200655,3.83528571428571,0.435458941573047
4.03556899860879,4.9481552875794,5.43475917065391,0.270897731283302
4.73609142369061,3.78749352768057,4.95276923076923,0.266469355010596
5.02407238550116,4.06503471353225,9.412,0.334724986110285
4.78979196033283,5.82042863026427,3.82842857142857,0.444696640464954
3.75001751098846,4.62523953433765,4.3882,0.255147016443461
2.31795648433648,8.13527140843432,5.89828571428571,1.04978131833565
6.95420445009316,15.3632382292565,18.4356428571429,0.0
27.3724732890018,12.0981403529633,35.2244444444444,1.49071198499986
2.68290407719922,10.3083129482957,12.00645,1.12888219048756
8.65447860936752,1.85,7.5624,0.35902089075707
5.05172440538806,5.05210407212238,9.233,1.5
4.92496242537393,4.10724786201174,9.66833333333333,0.372677996249965
34.4673758792282,1.5,35.55,0.714142842854285
5.61253864381468,4.54031772016012,5.66883333333333,0.310800936649525
5.34774138633625,4.10150873324547,9.15175,1.29397642946075
17.7044516237687,11.1804392678563,23.375,1.22474487139159
5.67335302691211,4.0304999414189,4.37592307692308,0.377956980739794
13.5734222974947,7.00942223011284,18.3646,1.15732622885684
12.2086608819376,42.6249633430927,40.0833333333333,0.816496580927726
2.61101624252457,10.3652189480011,11.80702,1.18676029593174
2.70170194138684,5.03790005855614,3.87056459330144,0.0
28.1824396482636,42.5074372577579,65.4808510638298,0.486113176970037
6.91911700272642,4.94281486098761,8.37995833333333,1.8880047959089
9.88442567961646,8.65935440722921,7.51657142857143,1.45741173989777
3.10612298533075,13.22,15.0488888888889,0.993807989999906
32.3944439680634,0.6,32.2,1.4142135623731
2.91875913491734,8.22315632832065,6.89,1.4790199457749
5.72321373812762,7.77755601925522,5.09647058823529,0.798457639500133
35.7458958236972,39.4467010309129,38.0666666666667,0.525991127935317
24.1122375568921,1.35,23.7,0.471404520791032
26.6308092254066,8.15,31.925,0.0
10.9253904071815,5.06249828532207,13.351,1.5
61.4817045957576,34.5,70.5,1.0
18.8583369745369,18.1927335921668,31.6666666666667,0.942809041582063
3.47947484936327,4.59906411675245,3.84685714285714,0.43705881545081
23.0266861013127,1.84932420089069,23.1,0.471404520791032
4.41155737208488,4.4892312749512,5.41346666666667,0.273346341153896
26.3969695230343,0.4,26.528,0.47370877129308
4.82778733589726,4.1622776884244,4.59561538461538,0.332886781755382
5.34774138633625,4.10150873324547,9.1235,1.29656999425407
4.446372922798,6.21646127229954,5.5509156626506,0.263876738974928
5.08548439432828,5.68393503129654,5.03353846153846,0.266469355010596
7.75385864042087,10.2327100787404,6.82857142857143,1.04978131833565
4.49255745351485,4.4553048649896,5.3784,0.316649122321011
15.8913346340923,40.4436449735926,30.1299823633157,1.24934467361022
3.83958497592852,4.34020541449365,4.36842105263158,0.306892204991858
11.0894535001453,7.2165411844364,18.52927,0.880524843488246
5.39298870946592,5.70995739388658,5.28815384615385,0.266469355010596
5.10469465443028,7.27251859170306,4.733125,0.770973410695855
16.8853297523402,3.23213036040731,18.3098765432099,0.943455465409521
3.5227039801952,4.30562293854082,8.39433333333333,0.276385399196283
5.68360123247723,3.86613582328423,5.1655,1.48660687473185
10.7,0.0,10.7,0.0
4.49255745351485,4.4553048649896,5.24316903633491,0.401928769494888
3.47947484936327,4.59906411675245,3.87114285714286,0.428809457708675
19.2187408536564,3.3,22.668,0.14
4.6207583949432,3.78516937827387,4.95723076923077,0.354076012298499
1.77982976110391,4.61769841659962,3.122,1.41647449677006
4.63865243992239,7.19124403354524,5.90415384615385,0.266469355010596
18.0199778188388,2.06774165590278,19.45,0.435889894354067
16.917446615846,14.025,9.16956521739131,0.815724479969292
14.9190429506386,7.15973986957627,18.2672,1.19733704528007
10.4671079551234,10.1101708964565,14.8333333333333,1.63299316185545
4.68830001966416,4.4281001614688,5.43649333333333,0.248282097622845
15.7283184097983,5.15,19.64,1.2
10.9774690335286,5.45221667458903,9.91818181818182,1.07093652613446
25.2082403198411,38.4906806902658,33.57,1.16206712370672
13.9749776386225,12.35,22.7666666666667,1.4142135623731
5.08416244868313,3.87922110843959,9.25626,1.15106863392241
1.50525976907515,4.25734178097084,4.3402,1.79164728671689
11.7033482028764,9.03810575040786,22.6561925,0.866025403784439
5.39298870946592,5.70995739388658,5.29338437741686,0.267129405091578
4.54968458544814,4.43821466808445,5.18396153846154,0.266469355010596
1.46969729411234,4.15318276024545,4.1802,1.79164728671689
5.02711324589412,4.87648043572411,9.37528571428571,0.370534638552655
4.45954750545227,6.27525622982839,10.3602857142857,0.349927106111883
4.13493034072973,4.06329101700689,4.0889375,0.491877382459287
5.39298870946592,5.70995739388658,9.61885714285714,0.349927106111883
46.616772070035,34.8980738086725,70.27,0.987104351119982
24.7192232887686,2.0,25.2,0.0
10.9253904071815,5.06249828532207,10.287967032967,1.49264590189078
14.1541513345025,12.75,8.85,0.6
4.03556899860879,4.9481552875794,9.56028571428571,0.349927106111883
16.0645572612506,3.3,14.123,1.08571405075185
31.2617449186007,11.9911078164891,43.2571428571429,0.903507902905251
5.39298870946592,5.70995739388658,5.38845669291339,0.269332777582474
4.20932558005661,4.11720456620751,5.02256599323953,0.269129361069798
3.90551728529137,4.75374491848269,9.36028571428571,0.349927106111883
4.03556899860879,4.9481552875794,5.25030769230769,0.266469355010596
3.40095998408194,4.62784535610256,4.53016666666667,0.0
5.85377437010175,6.57871376300187,10.1204761904762,1.14626476108024
4.03556899860879,4.9481552875794,5.51067313915858,0.272690931170756
6.3,0.0,6.3,0.0
5.13347689579351,6.51593227711891,5.31292307692308,0.266469355010596
4.5833896382016,4.95243106362926,3.83581428571429,0.441788549476986
6.37044750841446,11.2174150567569,6.52786885245902,1.04411195602195
5.89238212540789,7.76759511617907,5.29042857142857,0.926481163833769
3.47947484936327,4.59906411675245,3.82718571428571,0.44329100866964
24.3014072243023,2.48506650928211,24.125,0.5
26.3969695230343,0.4,26.504,0.482804308182932
31.0612298533075,4.6,35.264,8.881784197001249e-16
2.20104587895384,5.04363970164404,4.65307692307692,0.386414063411733
9.3933710902281,9.31438504411322,17.749,1.28062484748657
22.3866031366976,4.05,20.725,0.433012701892219
11.9753804319338,8.31869430860396,18.182112,1.14595006872027
4.03556899860879,4.9481552875794,5.26193831919815,0.266751640586063
2.638098782896,41.4250504965293,95.5876590909091,0.815335959756914
20.9932041502258,1.7326921891156,20.8580882352941,0.906978662437903
10.104324521335,3.0739045022396,7.91,0.812403840463596
4.37216215684804,4.41294430510968,4.68018181818182,1.14823040277256
5.52962176849264,4.40311714079419,4.95573333333333,1.03503086373735
51.4357132938804,32.5269119345812,70.5,0.781024967590665
27.5587284857532,5.6938563381947,24.4,0.442216638714053
5.3961487492115,4.16096630069934,5.0402,1.02230132544177
15.1441297665677,7.16497557567365,18.24352,1.21160891380016
3.58503294864781,4.58575956085794,4.89184615384615,0.309991410455537
4.49255745351485,4.4553048649896,9.55242857142857,0.383059647936912
5.29523287094348,4.07839069902303,9.46343333333333,1.05741739892795
4.95793911550143,4.06313514693054,5.20300146142604,0.314904152042938
3.75442153209509,4.62752965954839,9.07525,0.0
26.4575131106459,7.5,27.2,0.0
2.84853015101062,10.2020627247631,12.5563075,1.12313108651662
28.3725219182222,6.0,24.2,0.0
4.16392151950927,4.16516110612783,4.82215197568389,0.264978659181804
4.68830001966416,4.4281001614688,5.42886666666667,0.243561536828421
9.27901151901975,10.4679733791535,17.018,1.49666295470958
14.5360708312294,6.54051985701443,18.21288,1.20879940436782
2.93683494828135,15.727422364209,8.7651094890511,1.70871531543352
16.8756930305228,5.13181795814656,21.1759,0.583657433774299
4.03556899860879,4.9481552875794,10.4801428571429,0.349927106111883
4.37635626796653,4.26813840450377,5.09492307692308,0.338461538461538
4.68830001966416,4.4281001614688,5.43066666666667,0.243561536828421
5.34774138633625,4.10150873324547,9.20825,1.28840987267251
5.14392845984467,1.05,4.578,0.384187454245971
4.03556899860879,4.9481552875794,5.34087235708692,0.268656488620336
3.47947484936327,4.59906411675245,3.81285714285714,0.447587638209045
36.0,0.0,36.0,0.0
9.27901151901975,10.4679733791535,17.018,1.49666295470958
7.09488969109564,36.4344413372232,10.3348235294118,0.641581091973458
3.83529965526993,4.68301620219277,5.12649612403101,0.2674137722583
4.68830001966416,4.4281001614688,9.356,0.257539376818856
4.49255745351485,4.4553048649896,5.09079323597233,0.410132385539807
31.984371183439,1.0,32.9448,0.163823807793617
10.5705722288004,4.46791027463872,10.8827956989247,1.25166093836804
15.0968493104731,5.9153930554106,15.6375,0.484122918275927
6.3,0.0,6.3,0.0
3.47947484936327,4.59906411675245,3.859,0.433012701892219
16.7434708911062,8.19237450315841,19.628,1.39942845476287
23.1516738055805,3.4,25.1,0.433012701892219
4.03556899860879,4.9481552875794,4.89114285714286,0.257539376818856
4.68830001966416,4.4281001614688,5.23443201243201,0.226785749934826
5.57882736371624,4.84820470781597,8.41344537815126,1.88935522318631
1.26283086051863,5.30248672228418,5.24145,1.12888219048756
20.0399600798006,21.1,44.2096623764223,0.698000016138883
28.3725219182222,6.0,27.8,0.0
4.46865951534027,4.40988315491465,5.16261538461538,0.338461538461538
7.63839069563931,3.43737626039914,7.83066666666667,1.88561808316413
45.8504912803475,35.2632953650109,64.8121387283237,0.995160194989935
10.9061604207714,6.59669277407669,9.86268656716418,1.14449489627945
2.00868899244176,4.22656861084997,4.39468,1.72754160586656
4.03556899860879,4.9481552875794,5.4384,0.249443825784929
16.6964578285833,19.0151401666029,36.2533333333333,0.467748745470139
3.14406044539472,4.75542224728783,3.53018181818182,0.385694607919935
23.7234061635339,2.9,23.32,0.489897948556636
29.0072276871935,13.4626231553224,31.6333333333333,0.942809041582063
21.3471309547677,0.35,21.007,0.198997487421324
3.0526382032596,8.071,9.11685471898197,1.49725725884413
4.1098782696146,4.13675977547645,4.87949613601236,0.267034815195842
5.32388263973987,9.31425130861305,12.0395,1.10322255234381
4.54968458544814,4.43821466808445,5.18396153846154,0.266469355010596
2.60560568020436,41.4384961387355,94.9537814569536,0.835847837006293
29.9449494906904,48.23,91.22,0.699854212223765
15.6412915067778,51.335,100.110952380952,0.63887656499994
30.5144217872673,34.2052393647523,41.885,0.750969743435483
5.32876814648097,5.46601989019433,9.61564285714286,0.42708074082505
5.1161402812022,5.40609558184093,5.17937451737452,0.393216279736649
5.16059335658217,4.96386920053299,5.22635114503817,0.295884991918141
4.45954750545227,6.27525622982839,5.67194720496894,0.267603849994008
7.58255463028777,15.0672780111959,16.1311897106109,0.533723316302159
28.0957008410957,11.7996557153164,37.4850526315789,1.03939040305955
4.5833896382016,4.95243106362926,3.83521428571429,0.441333207452147
2.62578389287015,15.920922111765,8.2906334841629,1.74897267783599
10.9279031465542,20.9421955762894,36.0243333333333,0.55356420886229
15.1641023473201,51.405,93.5766666666667,0.942809041582063
4.82778733589726,4.1622776884244,4.60661538461538,0.337147800012479
4.55122707463572,3.80257463948952,9.58413333333333,0.4
4.73275435969157,5.54465052460477,3.88071428571429,0.462863756566505
4.03556899860879,4.9481552875794,5.45982051282051,0.271491576059253
2.72128619053596,5.59208386918508,4.53618181818182,1.70659876328415
6.30127489746273,17.5100147070184,9.67533333333333,0.249443825784929
5.96104017768711,3.82,6.125,0.968245836551854
15.1641023473201,51.405,100.104285714286,0.63887656499994
13.8489580511326,7.69265071350572,12.2142857142857,1.39970842444753
21.6194357003137,1.15,22.79586,0.0423882059068321
4.49255745351485,4.4553048649896,5.0612277992278,0.44827568412973
2.61101624252457,10.3652189480011,11.80664,1.17008546696385
4.16392151950927,4.16516110612783,8.75,0.4
2.59153062315392,4.27905094617954,3.3462,1.28452325786651
13.1517589346779,10.0073410554452,21.6082352941176,0.549803362143432
4.16001356187585,4.16267959852785,4.19519884726225,0.438286750050833
4.03556899860879,4.9481552875794,7.56066666666667,0.339934634239519
5.11036796225479,9.03494986372365,6.39448461538462,0.801201390811981
28.4963335798518,13.8592929112563,29.1,1.10554159678513
13.8112273169331,3.3,14.86,0.489897948556636
1.24659536337979,3.389,3.611,1.0
3.16834070735579,4.57767853283736,3.78788571428571,0.485266999933531
3.37780996238605,4.40017970542113,3.801,0.44738469042256
7.97962345329944,13.2728357463656,16.2647249190939,0.64502855308245
3.47947484936327,4.59906411675245,3.82257142857143,0.444696640464954
4.16392151950927,4.16516110612783,4.47109090909091,0.36147082458311
5.32876814648097,5.46601989019433,5.29323076923077,0.348372377793457
23.4115218297177,2.42395452835971,22.6956,0.457379492325574
4.31969728440675,4.41994425555597,8.33775,1.36725089138753
25.8418265608296,5.4,22.404,0.0
7.0278024364985,10.1354168636519,18.726552,1.46969384566991
4.03556899860879,4.9481552875794,5.25805546995378,0.266657446839396
4.54968458544814,4.43821466808445,5.17467307692308,0.266469355010596
3.40095998408194,4.62784535610256,5.09635714285714,0.0
11.3652682533967,5.86761355994828,11.1454166666667,1.42592562530059
12.5518240974374,8.77329407286048,22.5904,0.745385806143369
2.70170194138684,5.03790005855614,3.997,0.0
6.98833904307034,12.124535679357,11.756,0.854280936441489
4.90813868381609,4.01121826880563,8.20325714285714,0.721504946452276
5.15009851022791,5.27626340846963,4.86561538461538,0.332886781755382
13.5452528043355,4.17692071587032,14.1,1.24721912892465
3.47947484936327,4.59906411675245,3.82257142857143,0.444696640464954
15.1441297665677,7.16497557567365,18.23264,1.20872984574718
14.422205101856,9.0,20.0,1.88561808316413
2.59153062315392,4.27905094617954,3.5163,1.26059509756305
4.10997838462741,10.9795569886342,12.854425,1.22672073023977
4.01293967366487,4.11426365708373,3.869,0.440952123830019
4.9866569863847,4.00032727827778,4.86197378768021,1.01370025595447
26.4575131106459,7.5,28.55,0.0
4.6464334920886,4.36102637460495,4.9544,1.01980390271856
5.5107823811552,8.38881144382206,5.584,1.04246567995189
17.1471958451521,8.80766711450881,26.1352941176471,0.844276476141607
4.54968458544814,4.43821466808445,5.32833858267717,0.269332777582474
4.03556899860879,4.9481552875794,5.38534913112164,0.269721502037344
4.03556899860879,4.9481552875794,5.26972200772201,0.266940324593724
23.2314442082278,2.35,21.47,0.6
4.88828512046274,4.04046703846089,9.03775,1.27665333979119
7.17421110190392,9.35644004095575,11.9915,1.48557859098736
4.43608590055686,4.17424590661462,4.53890909090909,1.08721305704308
10.4261484510192,8.98480198260744,8.96111111111111,0.779759380423233
19.0446962499415,18.118376184293,35.0333333333333,0.963788819653397
1.90577326232457,4.65813860058095,4.86652,1.82690995946708
5.63969777006035,3.8808939218501,5.00385333333333,1.02197108026054
11.264497020771,8.91498037014104,14.72,1.6355214934557
9.68381685306889,4.88048039529808,12.3925,0.433012701892219
36.6791493903553,11.7,31.246,0.392300904918661
2.63419739554937,4.36771587903792,3.0897,1.32193040664023
5.46477543806583,4.89507916177052,7.87068306010929,1.95346253420481
22.017038856304,5.1,21.58,0.489897948556636
14.9190429506386,7.15973986957627,18.28832,1.19636355678364
26.3969695230343,0.4,26.48,0.489897948556636
2.73228841815794,0.485,3.25612,0.063118935352238
19.290637713537,18.2695253237613,36.42,0.8
4.06038495648319,4.34297195938449,3.99285714285714,0.885548371557052
4.68830001966416,4.4281001614688,10.3984285714286,0.318157963590287
6.25150124263461,11.9756137813475,5.60261538461538,0.551276088220582
2.33194601005358,5.44287459344784,5.21133485888635,0.40109280930999
4.54968458544814,4.43821466808445,5.19723076923077,0.266469355010596
4.96691725449161,10.7654627809904,4.83545625,0.216303281008403
3.17359992890835,9.44933401533321,10.716925,1.24993749843742
14.51497462106,8.26599459633665,18.2,1.2
32.4278478254299,11.6714276000077,35.8333333333333,1.5
6.57736409304455,13.8390371774918,16.1248208469055,0.552441460264596
3.24122375040231,4.58568323698879,3.94371428571429,0.903507902905251
9.44290341498755,9.35264000162521,18.038,1.25103956771958
3.47947484936327,4.59906411675245,3.83471428571429,0.440952123830019
42.9770925399402,36.5786823163438,70.125,0.998749217771909
16.0328491787284,9.87162037807821,27.1185185185185,0.710493559009292
6.94088471718058,8.06434956390712,5.68614285714286,1.03883667275133
