superconduct/table22.entropy_ThermalConductivity,superconduct/table22.gmean_ThermalConductivity,superconduct/table22.wtd_mean_ThermalConductivity
1.09087013339879,27.4470606881676,29.984
0.719980401715312,34.793339985894,68.2941176470588
0.700104199308917,42.3396495146504,138.53
1.03876041634051,34.2496048403092,37.875
0.599898019262134,36.2077339804633,45.6666666666667
1.00586198096313,54.619411042985,68.3333333333333
1.002919930943,8.13937108605068,112.184737142857
0.483727931942032,9.6863760659405,54.5891078133577
1.289401354795,22.3096182348426,78.6373892307692
0.85335924532389,14.5436454295599,100.116384724409
1.0454944735411,47.1652550004042,55.35
0.403693221013522,8.33981834610162,61.1866171428571
1.3890039583902,55.9926000854056,65.4059900166389
0.85335924532389,14.5436454295599,99.3959122834646
0.0087412459212958,0.770772339929243,12.0794344071354
0.969184034079201,14.7076059645993,71.814176
0.597139357330583,10.2435312292032,105.707823636364
0.540204142388861,93.1128347758783,158.1
0.0,67.0,67.0
0.755118630693736,12.6609787210825,100.02979332276
0.622325881517876,128.569047597001,184.85
0.106143855639547,11.8499842736295,25.2476370510397
0.410592041535449,7.62921730781561,61.7809028571429
0.692422636833524,144.395290781936,147.461538461538
0.257209773933062,6.24435738721919,60.8331885714286
0.865036742086011,72.5900585162376,115.0
1.05231588398503,49.1025203236436,53.0
0.638308445612293,4.42312657073535,15.2225924528302
0.862325349506332,34.1804135309724,53.4705882352941
0.336261915781173,7.55238461047956,96.4731173364126
0.751124286255849,37.2867900714463,47.5
0.599898019262134,36.2077339804633,51.56
0.592631124436051,5.80161271047637,28.83257921
0.308147989812345,7.06248773046785,60.9616171428571
0.457810241617619,8.41891159935983,96.5787702262024
1.10398462136239,22.7723311329962,118.741770909091
0.925028078771244,3.17396026505829,30.530245
1.29162322611888,3.37122574080541,35.5175508
0.951922939272283,14.9268860876736,211.90443
0.934516138231404,14.2741949462967,101.253857735272
0.691603175869498,179.722007556114,189.130434782609
0.692781905987648,55.4797260267208,54.06
0.14051589852333,5.17034401171819,60.8723314285714
0.213971538578306,16.6020610011788,14.7430441898527
0.286107203537746,6.67750379658988,61.8694742857143
0.685025998552649,27.2763633939717,29.25
0.336261915781173,7.55238461047956,101.471156518219
0.480439313703605,16.7332005306815,17.0
1.38319684888821,52.7290939058827,65.0866666666667
0.257209773933062,6.24435738721919,60.8266171428571
0.915918973993683,16.9681682731762,66.7881
0.589048417045023,23.0835023975361,107.26
0.502723521427478,95.4986910905066,187.16
0.94281150397012,6.40203455208292,37.668205974026
0.457810241617619,8.41891159935983,96.7092456370656
1.10919202437867,27.5593828849802,33.8534
0.874523092536186,15.4464736105108,78.9373892307692
0.74299693810107,71.6616065173146,83.8
0.713636561856581,12.0779352534017,96.4241453518948
1.21039314077983,85.7232128909639,123.2
0.864835811890108,28.0847770705579,40.6
1.22995256435065,36.4481055219327,64.95
0.894888750417224,14.7228866422572,127.398602083333
1.25671421421153,50.4345033221085,55.3536
0.457810241617619,8.41891159935983,110.160842666667
1.03022355465281,16.5886803937558,138.919370927318
0.477618543719519,8.77589210981534,96.3796969230769
0.785623847019654,13.1311731511324,97.5532665203762
0.656177282611414,41.0394227202407,65.5733333333333
0.418122300945992,7.58167954103552,78.2927738461538
0.403693221013522,8.33981834610162,61.0294742857143
0.403693221013522,8.33981834610162,61.6266171428571
0.403693221013522,8.33981834610162,61.34376
1.08681422402347,13.1770645490557,12.99485
0.904038006129767,75.3682628805055,127.8
0.826954761801855,72.6469473001146,87.3960396039604
0.510262059304099,3.67676207784545,18.75876
0.565207805302814,41.2795348811006,47.5
0.545778870808678,9.61645618511727,61.7294742857143
1.00053447745717,39.1683674474624,78.1066666666667
1.14843662332514,36.6332978270617,39.9910714285714
0.573798681319269,10.1253445165945,57.5266171428571
0.0067357029903822,0.894835180354461,15.512915
0.87458764142073,94.7353669360942,59.77
0.892115721418978,5.82956554060865,36.3695046753247
1.05300455142059,48.225501447202,54.375
0.893823780831155,1.99988445790079,35.0066926
0.61213622955619,91.3236004546469,120.83
0.43134791899332,7.97911704097863,96.126697013087
0.661327094365807,10.2087766815856,97.464624017359
0.482577565177012,6.2449979983984,7.28571428571429
1.07268207483,126.793348176766,114.487746082764
0.957682775496879,41.4276088333049,55.2
0.810628981234087,12.600828832253,87.03829
0.606407563155554,10.8427533866318,61.6801885714286
0.667093674121157,21.4242852856286,25.5714285714286
1.01021500704736,48.9897948556636,114.736842105263
0.336261915781173,7.55238461047956,100.575578394864
0.292895082607709,6.77360768587578,178.146654285714
0.126141954769918,6.00776771719969,59.9217142857143
0.443635928700329,8.14227593014743,96.3620046153846
0.969184034079201,14.7076059645993,133.2370725
0.927694479073891,33.3024571261783,85.9742857142857
0.505065968010317,118.743420870379,217.5
0.588519680313641,92.4662100445347,94.2
1.24488938578894,51.6377606524012,62.58
0.403693221013522,8.33981834610162,61.1866171428571
0.678659134063018,26.1151297144012,23.8
0.308147989812345,7.06248773046785,61.0151885714286
0.915950052563456,2.0678309853957,35.5066758
1.0454944735411,47.1652550004042,52.405
0.520731020597652,9.11410323233802,72.4799566666667
0.308147989812345,7.06248773046785,46.2817844444444
1.17609222155252,33.1870258003266,56.4
0.82099645389089,22.2896826085073,83.7866666666667
1.11994545046159,16.6468253419971,65.1324815748032
0.336261915781173,7.55238461047956,110.214176
0.336261915781173,7.55238461047956,175.800953623188
0.457810241617619,8.41891159935983,96.6783576061776
1.12383018277308,19.7424613774251,97.1848434450507
0.336261915781173,7.55238461047956,83.5492813333333
0.661563238157982,123.935467078637,104.96
0.171737911194042,1.49584265954412,62.0152365714286
1.24686822756129,25.0399749081053,98.4258364705882
0.893823780831155,1.99988445790079,35.006659
0.825084395872335,13.3309785850876,96.2281584615385
0.308147989812345,7.06248773046785,60.9580457142857
0.480439313703605,16.7332005306815,33.3960396039604
0.656077822919606,40.9145450909576,43.65
0.577921794682897,90.0,78.0
1.08148354172627,18.1311982031323,92.9428507692308
0.670639518401923,2.73536467413709,11.415948
0.457810241617619,8.41891159935983,100.1258216
0.60155976207874,89.3308457365092,98.5
1.14863915315961,19.7039891196998,107.041058742921
0.785623847019654,13.1311731511324,95.10662
1.07268207483,126.793348176766,117.321428571429
0.669811752940208,38.5746030439718,44.6
1.00075108842653,52.2329294142847,49.62
1.09735847310179,19.685810197531,85.1681584615385
0.767502191127075,12.3759285006365,63.01454
0.527140095715129,90.3327183250897,78.5
0.0143100205398358,3.49359372350862,133.491
0.87197627698413,14.2876432915522,72.414176
0.336261915781173,7.55238461047956,96.7710216988417
0.904916909600387,71.6089915156402,68.8333333333333
0.763919272512877,26.8621229097406,26.3333333333333
1.19619252574959,69.5510938014574,111.966666666667
1.01620064423369,49.7379470361473,114.763157894737
0.483406564009683,1.71804783360361,36.967975
0.270717616788772,6.31308143280819,53.0963147670251
1.10339391224103,48.4354449484381,65.3333333333333
0.675784619173332,11.7348309945357,78.5036555555556
0.383418470929468,7.23067549904544,60.8466171428571
0.790074439019021,106.360231618767,222.75
0.0537014345515704,8.54531736339584,134.506666666667
1.06571662791753,165.985531230332,171.166666666667
0.577921794682897,90.0,78.0
0.321977223824327,105.830052442584,225.0
1.25733565430163,94.2772210945761,92.23
0.6538373941535,105.166534601079,94.25
1.06801027312885,44.1043544077088,64.5
0.506639557823819,70.9929573971954,135.047619047619
1.08635302082195,25.0324910882075,26.83
1.0592882271795,53.0264493592131,57.2
1.12138057133483,16.7346039282463,82.7194784126984
0.805152770064164,13.7064590504971,60.9151885714286
1.20637005918408,44.0172632736458,80.5277777777778
0.918656236400145,32.7912703108804,100.053142857143
1.16339575741815,22.6076753379395,85.9835430769231
0.678846840891483,12.1172487904442,100.154745625
0.6842317651303,14.8660687473185,13.2
0.547081157198241,39.522145690739,29.35
0.713636561856581,12.0779352534017,95.8034956999226
0.645932040297363,59.5583308577313,215.185101580135
0.678010202279876,59.5818764390649,64.0
1.11502103953802,19.048261402822,201.46094
0.549028713461778,9.88432185342106,92.9743123076923
1.29085454316329,23.3092145691588,82.4220046153846
0.60475372879052,90.1110426085505,136.095238095238
0.545778870808678,9.61645618511727,61.4466171428571
0.365842257570155,7.3865773471464,80.55443
0.590201563221942,37.1483512420134,47.6666666666667
1.08391535387869,19.3348891563675,114.416405194805
0.666573948048043,118.743420870379,105.2
0.524207909950482,73.8918128076446,125.571428571429
0.930540475615866,38.1169068192315,55.0
1.08707415553776,125.146494913519,139.365079365079
1.09046997876681,0.780345086303202,4.727428
1.06997935583747,17.2579176276851,62.24204
0.765711950358612,13.0752707679421,106.957895
0.0,8.0,8.0
0.643094502977171,48.425200051213,38.2
0.484926962599432,8.27071908603348,78.2177633333333
0.50282492155762,45.7493169347915,45.6666666666667
0.789555345837517,13.4503489422866,59.0094742857143
1.06208260462754,14.2848007216565,49.6472
0.874523092536186,15.4464736105108,92.8566942857143
0.329635754344322,7.44523144069036,62.0151885714286
0.317633938319298,140.641387933993,238.0
0.257209773933062,6.24435738721919,60.8294742857143
0.789555345837517,13.4503489422866,60.0194742857143
0.336261915781173,7.55238461047956,96.3989276923077
0.64884220532356,42.0356991139674,44.0
0.503803682959979,20.165296752181,94.4028571428571
0.74299693810107,71.6616065173146,94.1
0.900821491084733,2.90940641930793,35.0147258
1.07220325487355,56.6890006336704,80.5555555555555
0.61213622955619,91.3236004546469,106.470588235294
0.403693221013522,8.33981834610162,61.0891885714286
0.292895082607709,6.77360768587578,178.146654285714
0.738693887594424,12.4244037881723,94.0220046153846
1.18611944289306,4.06873501672308,35.7116758
0.87197627698413,14.2876432915522,72.414176
0.278169613313276,44.1588043316392,64.375
0.687364562012728,60.1498129672903,55.04
0.802987176862095,3.48923474748717,19.6072936111111
0.969184034079201,14.7076059645993,68.998176
1.08391535387869,19.3348891563675,110.184123333333
0.953528907248872,34.8555218563572,88.1171428571429
0.549028713461778,9.88432185342106,92.1181584615385
0.750109649096955,13.9871543427336,127.26329
0.329500146289958,7.43878255508962,97.2946856721057
0.249279258678746,40.6201920231798,126.833333333333
0.898950272115489,59.8068790720251,94.8333333333333
0.257209773933062,6.24435738721919,61.018021260745
1.17667823395182,18.2265831822839,98.2466336087866
0.915950052563456,2.0678309853957,35.5066646
0.512749699525878,44.7325384926901,29.4
1.08391535387869,19.3348891563675,82.308781754386
0.0394097371239318,6.40936814358483,39.76
0.87197627698413,14.2876432915522,83.414176
0.349478569505073,1.26266183116718,52.364075
0.789555345837517,13.4503489422866,60.7751885714286
0.956231935103503,4.52279594423362,95.84516
1.2760562379111,19.5707865527725,144.018614705882
0.0,35.0,35.0
0.10637740531638,1.0362500551723,7.81625
0.834028206522204,14.2154797860363,60.54376
1.24488938578894,51.6377606524012,55.662
0.483727931942032,9.6863760659405,48.0709794392523
0.638308445612293,4.42312657073535,12.038348
0.336261915781173,7.55238461047956,101.504023706464
1.23103283148779,19.3403602550513,125.1033225
0.15268872541181,15.6843871413581,36.8571428571429
0.551648332886851,9.72701921827841,61.0223314285714
0.952898964765212,2.18180610449203,36.5066758
0.674185485127405,10.9450243764212,61.19876
0.744787478045853,12.3479751390504,95.8989276923077
0.445045051818477,36.2215405525497,65.5
0.962467884299389,14.6406224912567,85.2851588617886
1.11994545046159,16.6468253419971,72.1775720318725
0.932853639483325,71.6187408679071,61.47
1.08227618356019,191.747497937454,206.333333333333
1.07600215242121,43.2188667735073,58.1666666666667
0.974763502961095,14.9397707821169,103.44954
1.26301013925393,102.550736029089,85.6
0.412844414611115,131.45341380124,120.5
0.907381978392945,13.2752360168784,96.6796969230769
1.11698957245329,0.767292376153311,4.287428
0.976722079810112,44.6091344257344,114.342105263158
0.692591522077979,29.9833287011299,30.47
0.403693221013522,8.33981834610162,61.6580457142857
0.336261915781173,7.55238461047956,100.65634064257
0.579142212666409,5.9934929455916,89.701329
0.994644494622084,52.8007231305921,52.25
0.952020165801642,14.0645030382706,135.4783225
1.10339391224103,48.4354449484381,65.3333333333333
0.0,8.0,8.0
1.3890039583902,55.9926000854056,65.3842184118528
0.430245100634164,8.9183186060021,94.3006107692308
0.959094012964972,78.174821554582,107.733333333333
0.610138375585805,53.5723809439155,37.82
0.426622582541104,1.59315986021944,23.065645
1.24488938578894,51.6377606524012,58.644
0.412844414611115,65.7267069006199,71.3333333333333
1.25671421421153,50.4345033221085,55.4208
0.336261915781173,7.55238461047956,83.555948
0.969184034079201,14.7076059645993,131.1783225
0.427230284485203,17.2424317426536,128.927264705882
0.785623847019654,13.1311731511324,92.0482752822893
0.403693221013522,8.33981834610162,62.0510954787617
0.810628981234087,12.600828832253,102.78204
0.444039161324718,61.2617335699864,101.666666666667
0.457810241617619,8.41891159935983,96.3681584615385
0.900821491084733,2.90940641930793,35.0093386
0.383839787363837,4.44313632798779,55.4922599004975
1.0124903023468,82.0808245315883,89.6666666666667
1.01334660083273,110.70076045074,129.575
0.29073673961268,42.6614580154031,84.7826086956522
0.686961576597323,134.164078649987,123.15
0.576712828414529,7.97732565843781,29.1607058823529
0.61261918554281,44.0794736810684,65.48
0.82334803446056,13.7483756102323,71.5151885714286
0.726650773966385,12.2560652385245,94.9450815384615
0.915950052563456,2.0678309853957,35.506673
0.785623847019654,13.1311731511324,90.7320609277637
1.33471728583551,59.2332767831024,90.9534146341463
1.22426455852454,36.0088433908047,65.1666666666667
0.750109649096955,13.9871543427336,127.26329
0.0248686125802257,3.32716095192282,18.1366666666667
1.23896315021246,13.9568514219782,56.7778336170213
0.877268911406886,40.554770180019,43.9333333333333
0.899695015823973,107.252902807203,140.0
0.949904122208674,17.7474131712332,78.7620070746469
0.286263046203531,96.3327566303384,174.209
0.560127234322942,53.9814783050631,37.237
1.01512931888332,88.9886784403485,76.425
0.87197627698413,14.2876432915522,46.2855876923077
0.908489574269409,16.2606853211099,61.1551885714286
0.483727931942032,9.6863760659405,148.502215
0.757245489184274,72.6693622806485,100.0
1.08813870403835,25.4061654489807,28.3333333333333
1.42181982023987,7.11343423951703,124.775877178589
0.949904122208674,17.7474131712332,75.214176
0.457810241617619,8.41891159935983,96.5973875588122
0.785623847019654,13.1311731511324,109.467509333333
0.757245489184274,72.6693622806485,100.0
0.693425239314582,10.5258937635626,37.9802368421053
0.457810241617619,8.41891159935983,96.3835430769231
0.871040965885317,60.2489655073953,77.7
0.866222799125826,15.0203776250529,94.4037189312977
0.577921794682897,90.0,78.0
0.308147989812345,7.06248773046785,96.0912353846154
0.750109649096955,13.9871543427336,127.26329
0.460809385140371,146.424041741785,290.905
0.403693221013522,8.33981834610162,61.8151885714286
0.0143214224606491,0.579473899325932,6.512915
0.690453985101037,129.151074327704,124.75
0.484926962599432,8.27071908603348,43.3963163636364
1.01678613999242,43.6581638229923,51.75
1.15258027847892,54.8710347107165,81.5414285714286
0.876712588758406,13.109219403483,108.874176
0.403693221013522,8.33981834610162,108.21329
1.18611944289306,4.06873501672308,38.5816758
0.403693221013522,8.33981834610162,61.14576
0.695550687763237,10.8740218438008,60.6151885714286
0.815178381050393,16.5168890692794,121.13829
0.785623847019654,13.1311731511324,96.9709345098039
0.292895082607709,6.77360768587578,104.831160224556
1.02436733567082,49.8279419329114,49.138749245928
0.690453985101037,129.151074327704,127.41
0.638167912010383,4.9661802945993,25.9629475675676
1.16995437090402,20.3702975823364,72.3395093333333
0.87197627698413,14.2876432915522,71.6029768358602
0.955619431461436,120.825557433291,131.125
0.577921794682897,90.0,78.0
0.952020165801642,14.0645030382706,129.2083225
0.77150406926162,25.4489559464806,35.33
0.87197627698413,14.2876432915522,135.7533225
0.785623847019654,13.1311731511324,94.9717091569992
1.05295967714169,13.4398457938461,51.63304
0.292895082607709,6.77360768587578,95.9373892307692
0.835026704071475,13.7839016024086,110.091235384615
0.683870459027067,61.9193023216509,60.46
0.164878044632074,64.4980619863884,80.54
1.44069740547121,31.3263633240266,197.444668062827
0.810628981234087,12.600828832253,237.901563529412
1.03442154160203,50.8434183640529,79.8888888888889
1.00053447745717,39.1683674474624,78.1333333333333
0.7516932596421,0.421360922120706,3.8875176
0.969184034079201,14.7076059645993,72.2861952330926
0.946587399435216,46.2565999833717,60.25
0.457810241617619,8.41891159935983,96.3220046153846
0.811080757161187,4.54373040214476,173.088466315789
0.426622582541104,1.59315986021944,23.065645
0.403693221013522,8.33981834610162,61.5009028571429
0.687153751915689,63.6160357142757,61.2
0.908122540025073,74.5303991372083,97.6666666666667
0.569560353599266,81.6823114266485,116.25
1.09566441931817,15.6431204456609,146.882368571429
0.194158290628553,4.97642232675805,41.1306930693069
1.09536425460547,15.8896036044598,105.027215
0.340182692508798,3.67128458764513,95.3000303878327
1.01383177959663,16.8360060215391,100.245081538462
1.20069566974429,57.3583891196092,74.7142857142857
0.687364562012728,60.1498129672903,57.64
1.20488075804349,22.6348972173885,94.1220046153846
1.21832863725357,35.5470387214926,65.0666666666667
0.577921794682897,90.0,92.4
0.949904122208674,17.7474131712332,80.5847185714286
0.738693887594424,12.4244037881723,108.566176
1.09692050340113,47.6602276908358,65.1666666666667
0.810628981234087,12.600828832253,102.78204
0.308147989812345,7.06248773046785,60.9294742857143
0.457810241617619,8.41891159935983,96.3373892307692
0.692900246653578,22.494443758404,22.5
0.408533102692035,56.5420197729087,34.6
0.336261915781173,7.55238461047956,100.988826756387
1.00164148338,4.83762946923954,100.868243814863
0.858425733255541,71.1378660898012,114.736842105263
0.912073120035135,74.0520695133206,70.6733333333333
0.689617590351843,65.2686754883229,65.5
0.510343751732586,9.06015507558049,91.7824892331768
0.410592041535449,7.62921730781561,61.7723314285714
0.951922939272283,14.9268860876736,184.218082857143
0.399189313467186,32.649655434629,30.25
0.576258025490393,10.2631549961468,97.9681584615385
0.942696665715124,13.6783153906664,65.484176
0.573990042060781,22.5048549194365,123.002325581395
0.968065319414094,11.3813925051241,48.631152
0.457810241617619,8.41891159935983,96.2573892307692
1.3890039583902,55.9926000854056,65.3696919233972
0.257209773933062,6.24435738721919,60.8349028571429
0.933429031829029,10.6883159589887,51.41416
0.0,96.0,96.0
0.457810241617619,8.41891159935983,95.8797184850803
0.336261915781173,7.55238461047956,101.225329596123
0.42085932068996,83.6660026534075,117.5
0.368658283015843,6.99308388973478,60.5723314285714
0.403693221013522,8.33981834610162,61.12376
0.610138375585805,53.5723809439155,77.911
0.510514411428696,9.99107537080216,59.8885993485342
0.856441998025795,14.6605708148625,66.7866171428571
1.08391535387869,19.3348891563675,106.894832396166
0.286107203537746,6.67750379658988,61.7631440148275
0.484926962599432,8.27071908603348,43.900771610555
1.01383177959663,16.8360060215391,113.399143513514
0.577921794682897,90.0,92.4
0.658642705195107,3.50988822786747,25.862915
1.10960609225054,49.1751313230727,65.5
0.636514168294813,38.1837661840736,34.1052631578947
1.09000310898699,22.1722160036767,214.685153757225
1.11994545046159,16.6468253419971,66.284176
0.342904620544115,48.7852436706019,98.3050847457627
0.171737911194042,1.49584265954412,62.0152365714286
1.05826239382986,49.8997993306549,55.4
1.21145193343759,4.25477894508587,36.7116758
0.336261915781173,7.55238461047956,97.4405073773423
0.744787478045853,12.3479751390504,92.48466
0.596706150863228,12.6364778147536,69.0786666666667
1.02708059735498,20.4343335180357,179.752658
1.38944268326772,52.9234432988352,62.9666666666667
1.07152233670091,2.57440964080047,35.4888508
0.685025998552649,27.2763633939717,29.25
0.642912439665801,33.2264954516723,39.84
1.10221116417311,18.4847238244178,75.160095952024
0.416966276255988,7.71693251079268,96.3540332818533
0.468472929089131,27.9284800875379,22.4
0.765340762641683,48.1453924933228,60.309
1.02672510750805,40.7596486869106,38.75
0.785623847019654,13.1311731511324,95.1925117829457
0.689286768552316,8.58441381021314,47.8202695035461
0.785623847019654,13.1311731511324,173.003797142857
0.357627159853222,8.30662386291808,8.0
1.1193091715388,27.7509071822001,126.966303809524
0.858988689644296,29.5001454617027,80.4888888888889
0.424773991372211,135.055544129073,106.622641509434
0.835026704071475,13.7839016024086,98.8338329991595
1.22995256435065,36.4481055219327,65.35
0.660060233415577,20.7846096908265,26.1538461538462
1.01508348169816,13.4795632527215,50.68802
0.683870459027067,61.9193023216509,55.7
1.22105210795268,5.6407203761151,33.543445
0.502723521427478,95.4986910905066,188.58
0.821208071672622,85.9298147397366,139.888888888889
0.973938870597397,75.0183961934575,159.85
1.01256044599298,5.48368275080022,14.8434217391304
0.7516932596421,0.421360922120706,3.84924613861386
0.755118630693736,12.6609787210825,174.718082857143
0.987997537583762,51.1603310080238,61.75
0.749105755754103,40.6953424311631,118.63
0.547081157198241,39.522145690739,34.74
1.10919202437867,27.5593828849802,33.095
0.704082538217507,16.0156097659978,49.8
1.16231237394222,67.119276108316,81.5714285714286
0.560127234322942,53.9814783050631,61.24
1.03022355465281,16.5886803937558,167.814512871287
1.0030561160877,2.61250647394786,113.026008571429
1.12185858243956,18.9993326956078,151.521772
0.457895387876445,68.1909084849293,70.6666666666667
1.05628335257767,36.4796909599859,31.5695
0.457895387876445,68.1909084849293,44.09
0.457810241617619,8.41891159935983,96.6564927749904
0.585952618303551,4.89897948556636,6.75
0.87197627698413,14.2876432915522,169.409706532663
0.744787478045853,12.3479751390504,93.9701059026687
0.874664060297392,14.0791155549416,126.50534507772
0.785623847019654,13.1311731511324,97.89202101346
1.29829742565035,26.4096584723968,191.412215
0.678209393903313,142.828568570857,145.0
0.457895387876445,68.1909084849293,60.75
0.336261915781173,7.55238461047956,97.5238967315175
0.834028206522204,14.2154797860363,60.62376
0.92284079972228,3.00825416147742,35.5097234
0.915950052563456,2.0678309853957,35.506673
0.43134791899332,7.97911704097863,96.4621413899614
0.46040840110678,7.04087648350369,21.6371764705882
0.194158290628553,4.97642232675805,40.5908
0.483727931942032,9.6863760659405,48.0144981818182
1.36583148094814,125.059781100965,114.658
1.22426455852454,36.0088433908047,65.0
1.16101503533129,84.5126887304477,60.049
1.02900205771482,42.371302413497,102.068
1.20338722073848,23.3051971996375,77.5425444444444
0.627820776701591,103.198837202752,110.5
1.38319684888821,52.7290939058827,64.9666666666667
0.934516138231404,14.2741949462967,103.214312307692
0.692422636833524,144.395290781936,147.25
0.490803881309013,34.7419055320804,53.0
0.786805079394972,13.7959561399662,70.6289571929825
1.2146845141907,49.5815769047488,74.3642857142857
1.13498700172842,20.0552339114105,175.66094
0.74299693810107,71.6616065173146,73.5
0.685882888166489,2.8627937119826,19.9662987517337
0.50282492155762,45.7493169347915,43.4
0.683897470837527,40.1248052954777,41.6
0.14051589852333,5.17034401171819,60.40654314148
0.391952513105821,58.7367006223536,33.16
1.14863915315961,19.7039891196998,102.940969154455
0.484926962599432,8.27071908603348,79.5377633333333
0.457810241617619,8.41891159935983,110.200842666667
0.638308445612293,4.42312657073535,8.68230196078432
0.336261915781173,7.55238461047956,96.3989276923077
0.636514168294813,38.1837661840736,32.4
1.1588167646151,64.5013338725231,82.8688524590164
1.11994545046159,16.6468253419971,72.3637037590999
0.753129315551936,73.2725161515605,97.525
0.948704218915344,3.40209454244603,9.805948
0.673047648236123,39.2463044379175,60.48
0.638308445612293,4.42312657073535,11.054348
0.365842257570155,7.3865773471464,44.1963163636364
1.17802648272156,18.5302779758904,160.684727102804
0.211021368327112,2.24195240020247,40.428025
0.568553276442007,9.93983296876049,98.0112353846154
1.21450684383466,10.6418978261736,36.084145
0.871040965885317,60.2489655073953,86.925
0.78239680414366,21.5801944654298,34.6319796954315
1.29865984568768,22.0079148922222,168.282658
0.653805762561269,9.90635199063554,59.1208426666667
0.975629540394331,108.227230764444,185.013043478261
1.0030561160877,2.61250647394786,112.168865714286
0.959607073004774,15.0088821560577,92.8373892307692
0.705353632879514,11.3884418892643,97.5627844025157
1.14401077872012,17.487432056259,169.572658
0.87197627698413,14.2876432915522,71.6974671287129
0.53825815752865,9.40740065011398,97.2450815384615
0.608353569155314,20.1784038710825,57.5644444444444
1.22995256435065,36.4481055219327,65.36
0.336261915781173,7.55238461047956,96.3989276923077
0.0,140.0,140.0
0.679486976722325,11.0708623223116,92.1304157862122
0.308147989812345,7.06248773046785,103.514239285714
0.90530410379241,14.4213280137982,92.7681584615384
0.910268600071444,10.8961101594529,57.0092105263158
0.785623847019654,13.1311731511324,93.1681584615385
0.738693887594424,12.4244037881723,82.5181194126739
1.04044821381864,24.37273686432,38.1764705882353
0.82334803446056,13.7483756102323,79.5151885714286
0.457810241617619,8.41891159935983,96.3373892307692
0.592631124436051,5.80161271047637,44.5742017391304
0.87197627698413,14.2876432915522,72.414176
0.636514168294813,38.1837661840736,36.0
0.457810241617619,8.41891159935983,95.9499327607362
0.270717616788772,6.31308143280819,55.0010453465347
0.952898964765212,2.18180610449203,36.506673
1.22426455852454,36.0088433908047,64.9783333333333
0.286107203537746,6.67750379658988,61.8609028571429
1.17596000074092,96.3812675745759,71.3333333333333
0.738693887594424,12.4244037881723,89.4745769159599
0.6899437584584,24.9198715887542,25.0
0.308147989812345,7.06248773046785,96.1651881601232
0.651111281120178,37.1206192611216,60.15
1.2038895247234,15.0970953304416,36.200125
0.609359990871501,9.06989865340283,63.2580457142857
0.785623847019654,13.1311731511324,110.064842666667
1.03986982081479,93.2936339098569,137.428571428571
1.24488938578894,51.6377606524012,57.168
1.00961275020272,15.7473011535886,103.1542275
0.412844414611115,131.45341380124,120.5
0.999859447125325,83.1599952524625,77.605
0.341751279286799,7.69655211913703,56.2394736842105
1.24488938578894,51.6377606524012,55.872
0.336261915781173,7.55238461047956,100.2538216
0.64884220532356,42.0356991139674,49.2
1.23525831644138,24.4775798011792,179.903797142857
0.0110057380206435,5.35723809439155,126.0205
0.329500146289958,7.43878255508962,178.86094
0.336261915781173,7.55238461047956,97.9736146337268
1.07307962698869,22.0476451065254,69.5981
0.0041334258614353,1.18102497856735,29.3596180434783
0.791646778276694,9.6217332693668,36.252
0.368658283015843,6.99308388973478,60.7766171428571
0.692781905987648,55.4797260267208,55.26
0.969184034079201,14.7076059645993,70.2577602631579
0.750109649096955,13.9871543427336,119.83268
0.457810241617619,8.41891159935983,97.0684807751938
0.785623847019654,13.1311731511324,97.925033968254
0.308147989812345,7.06248773046785,60.9973314285714
0.598085609057683,10.6834352673961,88.8808181679389
1.01021500704736,48.9897948556636,114.736842105263
1.42181982023987,7.11343423951703,121.307033364055
0.0,54.0,54.0
1.14863915315961,19.7039891196998,101.434560427748
0.691060151438003,22.718690577845,30.22255
0.580521255400987,10.3211426142936,99.9026149761526
0.0394097371239318,6.40936814358483,39.76
0.915950052563456,2.0678309853957,35.506666
0.999280473948666,121.644039911468,99.0
0.804604804631047,52.1403996732967,86.2941176470588
0.753967773612098,12.03627996314,94.2143123076923
0.412844414611115,65.7267069006199,53.6
1.24488938578894,51.6377606524012,60.448
1.16165711875967,73.0268214452016,75.2
0.600939816254513,10.0824994903149,81.00443
1.02657987787285,16.8501242945271,69.1925444444444
0.690560473381964,76.3020314277412,76.5
0.713636561856581,12.0779352534017,108.609176
0.901066954640572,17.7230188264931,58.4506666666667
0.834028206522204,14.2154797860363,61.36376
0.785623847019654,13.1311731511324,91.2296969230769
0.676088676973925,10.2068101387853,20.5457516339869
0.713636561856581,12.0779352534017,108.502176
1.24832632349252,68.7689234402454,62.56
0.837145906591665,66.3807197130887,122.6
0.484926962599432,8.27071908603348,78.58443
0.403693221013522,8.33981834610162,108.21329
0.744787478045853,12.3479751390504,92.7835430769231
0.949904122208674,17.7474131712332,207.456961818182
0.677486515058296,40.1659770049302,82.1609195402299
0.915950052563456,2.0678309853957,31.56454
1.14441083010831,18.196005597696,75.7143123076923
1.35177411024579,50.2835901627402,52.25
1.22995256435065,36.4481055219327,65.4
1.4452882576408,45.4316630967301,57.508
0.934516138231404,14.2741949462967,182.81094
0.87197627698413,14.2876432915522,135.7533225
0.438231105056554,8.09826104863735,96.1604661538462
0.270717616788772,6.31308143280819,65.34329
1.12185858243956,18.9993326956078,72.200176
1.11698957245329,0.767292376153311,4.287428
0.612020520013822,33.4962684488885,29.25
