entropy_Density,std_Density
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.30954321277507,3414.48894488276
1.24405206915611,3954.63757582371
1.24405206915611,3954.63757582371
1.24405206915611,3954.63757582371
1.24405206915611,3954.63757582371
1.16177435651007,4004.27323147741
1.24405206915611,3954.63757582371
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.01540712310099,3194.93894591629
1.16177435651007,4004.27323147741
1.43322086664143,3855.505518657
1.43322086664143,3855.505518657
1.43322086664143,3855.505518657
1.01540712310099,3194.93894591629
1.01899345593772,4030.69042076016
1.01899345593772,4030.69042076016
1.01899345593772,4030.69042076016
1.09060991131509,3383.43990732918
1.09060991131509,3383.43990732918
1.09060991131509,3383.43990732918
0.676601754113298,3740.62298934998
0.676601754113298,3740.62298934998
1.02662160472379,3226.53575365789
1.03227077724971,3580.10255446791
1.03227077724971,3580.10255446791
1.03227077724971,3580.10255446791
1.03227077724971,3580.10255446791
1.03227077724971,3580.10255446791
0.676601754113298,3740.62298934998
0.995982779568411,3402.85619588643
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30681469030341,3340.13876830388
1.30681469030341,3340.13876830388
1.30681469030341,3340.13876830388
1.30681469030341,3340.13876830388
1.30681469030341,3340.13876830388
1.30681469030341,3340.13876830388
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
0.995982779568411,3402.85619588643
1.30026419005146,3529.05917479525
1.30026419005146,3529.05917479525
1.30026419005146,3529.05917479525
1.30026419005146,3529.05917479525
1.30026419005146,3529.05917479525
1.30026419005146,3529.05917479525
1.30026419005146,3529.05917479525
0.995982779568411,3402.85619588643
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
0.995982779568411,3402.85619588643
1.30681469030341,3340.13876830388
1.30681469030341,3340.13876830388
1.30681469030341,3340.13876830388
1.30681469030341,3340.13876830388
1.30681469030341,3340.13876830388
1.30681469030341,3340.13876830388
1.30681469030341,3340.13876830388
1.49452436424389,4334.32040164508
1.60138370487136,4347.01249870328
1.38029346897801,4672.65877992571
1.2490159123421,4744.69218604606
1.38029346897801,4672.65877992571
1.49829533918742,4334.79707501531
1.38647041471204,4704.47015949903
1.50221674185832,4349.24780783415
1.5056432995477,4427.34150398974
1.01540712310099,3194.93894591629
1.29051744028443,4635.74996511315
1.28725799757544,4624.0079504956
1.41464166234528,4645.98055556929
1.39772076673024,4588.79985745548
1.41257379566565,4622.14436255332
1.45732417847484,3641.86059046672
1.30999331277445,6379.82482325295
1.41226984805494,6284.61160356126
1.32225165783442,2885.95290730922
1.0273100853899,3771.22249539293
1.0273100853899,3771.22249539293
0.687540851719987,4050.81857011798
0.687540851719987,4050.81857011798
0.687540851719987,4050.81857011798
0.687540851719987,4050.81857011798
0.687540851719987,4050.81857011798
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.41211873118102,4438.54485392268
1.41211873118102,4438.54485392268
1.32675400930311,3658.15760014882
1.31477754946482,4270.10261210741
1.30710895770562,4506.40284132772
1.27357359482288,2928.94388742539
1.27357359482288,2928.94388742539
1.27357359482288,2928.94388742539
1.27357359482288,2928.94388742539
1.26973066664085,3350.28521359101
1.26973066664085,3350.28521359101
1.26973066664085,3350.28521359101
1.26973066664085,3350.28521359101
1.26973066664085,3350.28521359101
1.32454830505054,2958.0214919041
1.47611778493711,2932.36892672027
1.47611778493711,2932.36892672027
1.47611778493711,2932.36892672027
1.47611778493711,2932.36892672027
1.30961869274625,3412.73853514836
1.4529765295176,3394.75888472136
1.4529765295176,3394.75888472136
1.4529765295176,3394.75888472136
1.4529765295176,3394.75888472136
1.4529765295176,3394.75888472136
1.16177435651007,4004.27323147741
1.41211873118102,4438.54485392268
1.41211873118102,4438.54485392268
1.41211873118102,4438.54485392268
1.41211873118102,4438.54485392268
1.43398850435693,3765.51077496727
1.43398850435693,3765.51077496727
1.43398850435693,3765.51077496727
1.43398850435693,3765.51077496727
1.43398850435693,3765.51077496727
1.41713512335629,3655.62414443752
1.41713512335629,3655.62414443752
1.41713512335629,3655.62414443752
1.41713512335629,3655.62414443752
1.41713512335629,3655.62414443752
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.39369500203704,4051.30728350672
1.39369500203704,4051.30728350672
1.6124155183148,3982.37783992471
0.978491550426569,5300.88201652012
0.978491550426569,5300.88201652012
0.978491550426569,5300.88201652012
0.978491550426569,5300.88201652012
0.995982779568411,3402.85619588643
1.01540712310099,3194.93894591629
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.01540712310099,3194.93894591629
1.32393024336346,3015.11065675649
1.32393024336346,3015.11065675649
1.32393024336346,3015.11065675649
1.32393024336346,3015.11065675649
1.32393024336346,3015.11065675649
1.32393024336346,3015.11065675649
1.16572419702814,6668.93180211693
1.16572419702814,6668.93180211693
1.41211873118102,4438.54485392268
1.54303862205544,4322.45889249996
1.54303862205544,4322.45889249996
1.54303862205544,4322.45889249996
1.54303862205544,4322.45889249996
1.54303862205544,4322.45889249996
1.54303862205544,4322.45889249996
1.54303862205544,4322.45889249996
1.54303862205544,4322.45889249996
1.54303862205544,4322.45889249996
1.54303862205544,4322.45889249996
1.47353972964643,3001.47885731261
1.13937944437554,5026.19188983534
1.13937944437554,5026.19188983534
1.52193213212344,3026.93988630159
1.52193213212344,3026.93988630159
1.52193213212344,3026.93988630159
1.52193213212344,3026.93988630159
1.52193213212344,3026.93988630159
1.52193213212344,3026.93988630159
1.52193213212344,3026.93988630159
1.52193213212344,3026.93988630159
1.17833807513035,4921.21047571089
1.21828823769393,3052.92000571364
1.21828823769393,3052.92000571364
1.21828823769393,3052.92000571364
1.41211873118102,4438.54485392268
1.41258904407868,4569.09158939913
1.4927643715889,4477.84299806773
1.4927643715889,4477.84299806773
1.58030582037839,4394.69619769625
1.7577952732799,4532.14503428407
1.58030582037839,4394.69619769625
1.7577952732799,4532.14503428407
1.7577952732799,4532.14503428407
1.7577952732799,4532.14503428407
1.7577952732799,4532.14503428407
1.7577952732799,4532.14503428407
1.7577952732799,4532.14503428407
1.16177435651007,4004.27323147741
1.41211873118102,4438.54485392268
1.41211873118102,4438.54485392268
1.41211873118102,4438.54485392268
1.01540712310099,3194.93894591629
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.01540712310099,3194.93894591629
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.53708119121984,3194.01167732596
1.33594996668724,4712.22235945526
1.33594996668724,4712.22235945526
1.55408249723029,4972.60251960321
0.836208343992794,3406.85753303285
1.16506544127006,4506.89548007568
1.16506544127006,4506.89548007568
1.16506544127006,4506.89548007568
1.35105949487372,4255.15541781119
1.35105949487372,4255.15541781119
1.35105949487372,4255.15541781119
1.42949890128606,3993.58189491521
1.42949890128606,3993.58189491521
1.42949890128606,3993.58189491521
1.41713512335629,3655.62414443752
1.62664682396877,3708.77149393288
1.62664682396877,3708.77149393288
1.62664682396877,3708.77149393288
1.62664682396877,3708.77149393288
1.41713512335629,3655.62414443752
1.62664682396877,3708.77149393288
1.62664682396877,3708.77149393288
1.62664682396877,3708.77149393288
1.41713512335629,3655.62414443752
1.62664682396877,3708.77149393288
1.62664682396877,3708.77149393288
1.29546639578597,3738.10409511648
1.29546639578597,3738.10409511648
1.29546639578597,3738.10409511648
1.433358029021,3729.54207715686
1.433358029021,3729.54207715686
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.27621271999941,4463.1452292309
1.41211873118102,4438.54485392268
1.62565524151042,4436.64084353643
1.62565524151042,4436.64084353643
1.62565524151042,4436.64084353643
1.62565524151042,4436.64084353643
1.62565524151042,4436.64084353643
1.62565524151042,4436.64084353643
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.41713512335629,3655.62414443752
1.41713512335629,3655.62414443752
1.60685357866682,4132.07458937618
1.41072682359599,5076.52372078846
1.38478850486805,5172.09850543763
1.27621271999941,4463.1452292309
1.51932875183726,4089.22916021877
1.51932875183726,4089.22916021877
1.51932875183726,4089.22916021877
1.51932875183726,4089.22916021877
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
0.995982779568411,3402.85619588643
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.16177435651007,4004.27323147741
0.676601754113298,3740.62298934998
0.995982779568411,3402.85619588643
1.01540712310099,3194.93894591629
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.97786159649685,5164.79122698901
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.53645513674526,2851.71408722604
1.15828309862741,3069.03294168156
1.15828309862741,3069.03294168156
1.15828309862741,3069.03294168156
1.15828309862741,3069.03294168156
1.15828309862741,3069.03294168156
1.15828309862741,3069.03294168156
1.15828309862741,3069.03294168156
1.27621271999941,4463.1452292309
1.27621271999941,4463.1452292309
1.51859236118244,4084.30379744008
1.51859236118244,4084.30379744008
1.51859236118244,4084.30379744008
1.15828309862741,3069.03294168156
1.41211873118102,4438.54485392268
1.13937944437554,5026.19188983534
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.24404738407324,3933.49026808591
1.24404738407324,3933.49026808591
1.24404738407324,3933.49026808591
1.24404738407324,3933.49026808591
1.02538153140938,3834.99824183567
1.33129352928075,3501.27608828646
1.33129352928075,3501.27608828646
1.33129352928075,3501.27608828646
1.33129352928075,3501.27608828646
1.33129352928075,3501.27608828646
1.33129352928075,3501.27608828646
1.3318442958418,3571.76435050334
1.56555596189745,3294.07819811301
1.56555596189745,3294.07819811301
1.56555596189745,3294.07819811301
1.56555596189745,3294.07819811301
1.56555596189745,3294.07819811301
1.3318442958418,3571.76435050334
1.56555596189745,3294.07819811301
1.56555596189745,3294.07819811301
1.56555596189745,3294.07819811301
1.56555596189745,3294.07819811301
1.56555596189745,3294.07819811301
1.3318442958418,3571.76435050334
1.56555596189745,3294.07819811301
1.56555596189745,3294.07819811301
1.56555596189745,3294.07819811301
1.56555596189745,3294.07819811301
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.03401612116771,3479.09164682503
1.33790338269316,3183.85648491991
1.33790338269316,3183.85648491991
1.33790338269316,3183.85648491991
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.28604506374314,4414.40787869977
1.51925335072995,4032.48999365778
1.51925335072995,4032.48999365778
1.51925335072995,4032.48999365778
1.51925335072995,4032.48999365778
1.51925335072995,4032.48999365778
1.51925335072995,4032.48999365778
1.51925335072995,4032.48999365778
1.51925335072995,4032.48999365778
1.51925335072995,4032.48999365778
1.33040576036897,7379.60825089088
1.33040576036897,7379.60825089088
1.33040576036897,7379.60825089088
1.33040576036897,7379.60825089088
1.33040576036897,7379.60825089088
1.33040576036897,7379.60825089088
0.995982779568411,3402.85619588643
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
1.4340340656722,3777.43482453593
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.54430514156113,3228.54242847297
1.03449529359397,3422.72855597441
1.03449529359397,3422.72855597441
1.29273156166767,3719.63541998494
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
1.22828204199777,7420.6881556259
1.22828204199777,7420.6881556259
1.22828204199777,7420.6881556259
1.22828204199777,7420.6881556259
1.22828204199777,7420.6881556259
1.22828204199777,7420.6881556259
1.22828204199777,7420.6881556259
1.22828204199777,7420.6881556259
1.22828204199777,7420.6881556259
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.01540712310099,3194.93894591629
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.01540712310099,3194.93894591629
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.01540712310099,3194.93894591629
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.01540712310099,3194.93894591629
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.01540712310099,3194.93894591629
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.25734818736609,3393.17193634607
1.25734818736609,3393.17193634607
1.25734818736609,3393.17193634607
1.25734818736609,3393.17193634607
1.25734818736609,3393.17193634607
1.25734818736609,3393.17193634607
1.25734818736609,3393.17193634607
1.25734818736609,3393.17193634607
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
0.923184667248286,3573.86110598645
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.43350982705334,3734.80598830561
1.43350982705334,3734.80598830561
1.43350982705334,3734.80598830561
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.01540712310099,3194.93894591629
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.01540712310099,3194.93894591629
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
1.03439966255168,3368.21994666807
1.42945975918019,3994.78356313374
1.42945975918019,3994.78356313374
1.42945975918019,3994.78356313374
1.01540712310099,3194.93894591629
1.21828823769393,3052.92000571364
0.836208343992794,3406.85753303285
1.08892790263583,3350.30285164755
1.08892790263583,3350.30285164755
1.08892790263583,3350.30285164755
1.08892790263583,3350.30285164755
1.08892790263583,3350.30285164755
1.08892790263583,3350.30285164755
1.08892790263583,3350.30285164755
1.02342186079968,3897.03437168992
1.02342186079968,3897.03437168992
1.02342186079968,3897.03437168992
1.29273156166767,3719.63541998494
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.16177435651007,4004.27323147741
1.29273156166767,3719.63541998494
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.09060991131509,3383.43990732918
1.5224013508469,2981.93549450597
1.5224013508469,2981.93549450597
1.33727512862318,3103.61384879088
0.995982779568411,3402.85619588643
1.4410431785515,2974.16533222257
1.4410431785515,2974.16533222257
1.4410431785515,2974.16533222257
1.4410431785515,2974.16533222257
1.47973019992341,3130.90802058997
1.47973019992341,3130.90802058997
1.25734818736609,3393.17193634607
1.47973019992341,3130.90802058997
1.47973019992341,3130.90802058997
1.47973019992341,3130.90802058997
1.12117969382665,3218.31058104816
1.12117969382665,3218.31058104816
1.12117969382665,3218.31058104816
1.12117969382665,3218.31058104816
1.12117969382665,3218.31058104816
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.30957873721684,3230.29792161753
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.08892790263583,3350.30285164755
1.08892790263583,3350.30285164755
1.38016830772077,3155.63101574417
1.38016830772077,3155.63101574417
1.38016830772077,3155.63101574417
1.38016830772077,3155.63101574417
1.38016830772077,3155.63101574417
1.38016830772077,3155.63101574417
1.3809868168238,3178.04929725241
1.3809868168238,3178.04929725241
1.3809868168238,3178.04929725241
1.3809868168238,3178.04929725241
1.36784833452486,3134.14466109121
1.36784833452486,3134.14466109121
1.02662160472379,3226.53575365789
1.33259098147145,3018.39207815131
1.33259098147145,3018.39207815131
1.33259098147145,3018.39207815131
1.33259098147145,3018.39207815131
1.33259098147145,3018.39207815131
1.52218257485462,2879.20248380136
1.52218257485462,2879.20248380136
1.52218257485462,2879.20248380136
1.52218257485462,2879.20248380136
1.52218257485462,2879.20248380136
1.52218257485462,2879.20248380136
1.52218257485462,2879.20248380136
1.52218257485462,2879.20248380136
1.52218257485462,2879.20248380136
1.52218257485462,2879.20248380136
1.52218257485462,2879.20248380136
1.52218257485462,2879.20248380136
1.14055623049801,7296.52654013446
1.14055623049801,7296.52654013446
1.14055623049801,7296.52654013446
1.14055623049801,7296.52654013446
1.14055623049801,7296.52654013446
1.14055623049801,7296.52654013446
1.14055623049801,7296.52654013446
1.14055623049801,7296.52654013446
1.14055623049801,7296.52654013446
0.835149336256823,3991.66574854818
0.835149336256823,3991.66574854818
0.835149336256823,3991.66574854818
0.835149336256823,3991.66574854818
0.281237863795866,4422.02214171151
0.281237863795866,4422.02214171151
0.281237863795866,4422.02214171151
0.281237863795866,4422.02214171151
0.626461034875357,3925.88466573239
0.397792736998387,4294.60388016924
0.397792736998387,4294.60388016924
0.397792736998387,4294.60388016924
0.397792736998387,4294.60388016924
0.281237863795866,4422.02214171151
0.281237863795866,4422.02214171151
0.281237863795866,4422.02214171151
0.281237863795866,4422.02214171151
0.281237863795866,4422.02214171151
0.97786159649685,5164.79122698901
1.1507884062247,4997.03775263771
1.1507884062247,4997.03775263771
1.1507884062247,4997.03775263771
1.28825864465928,4626.587626388
1.28825864465928,4626.587626388
1.28825864465928,4626.587626388
1.29276932082493,4652.0445433988
1.29276932082493,4652.0445433988
1.29276932082493,4652.0445433988
1.29626633174268,4718.1153717821
1.29626633174268,4718.1153717821
1.29626633174268,4718.1153717821
1.29628236913628,4718.76715116211
1.29628236913628,4718.76715116211
1.29628236913628,4718.76715116211
1.29273156166767,3719.63541998494
1.53503830734901,3449.88535784647
1.53503830734901,3449.88535784647
1.53503830734901,3449.88535784647
1.29273156166767,3719.63541998494
1.53503830734901,3449.88535784647
1.53503830734901,3449.88535784647
1.21828823769393,3052.92000571364
1.22390399259397,3107.16549708035
1.03312880053102,3306.1628967555
1.27621271999941,4463.1452292309
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.16177435651007,4004.27323147741
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.16177435651007,4004.27323147741
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.01540712310099,3194.93894591629
0.419599844539686,3909.56329621612
1.33059102753031,3113.92422953523
1.01540712310099,3194.93894591629
1.32055933909268,3136.82268974301
1.32055933909268,3136.82268974301
1.32055933909268,3136.82268974301
1.32055933909268,3136.82268974301
1.32055933909268,3136.82268974301
1.32055933909268,3136.82268974301
0.676601754113298,3740.62298934998
0.676601754113298,3740.62298934998
1.26794283974867,5006.7390087208
1.26794283974867,5006.7390087208
1.25915700647332,4758.2847277403
1.19977678711335,7567.40291676389
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
1.27621271999941,4463.1452292309
1.47973019992341,3130.90802058997
1.47973019992341,3130.90802058997
1.08892790263583,3350.30285164755
1.16177435651007,4004.27323147741
1.29743840173419,3765.25960926024
1.5444132771643,3330.03889996551
1.60685357866682,4132.07458937618
1.60685357866682,4132.07458937618
0.894850947426946,3284.10581347684
0.894850947426946,3284.10581347684
0.894850947426946,3284.10581347684
0.894850947426946,3284.10581347684
0.894850947426946,3284.10581347684
0.894850947426946,3284.10581347684
0.894850947426946,3284.10581347684
1.03227077724971,3580.10255446791
1.2147410447832,3501.75454279802
1.2147410447832,3501.75454279802
1.2147410447832,3501.75454279802
1.2147410447832,3501.75454279802
1.2147410447832,3501.75454279802
1.33621351027684,3261.37513776115
1.47459381722165,3305.32091176991
1.47459381722165,3305.32091176991
1.47459381722165,3305.32091176991
1.47459381722165,3305.32091176991
1.47459381722165,3305.32091176991
1.33621351027684,3261.37513776115
1.47459381722165,3305.32091176991
1.47459381722165,3305.32091176991
1.47459381722165,3305.32091176991
1.47459381722165,3305.32091176991
1.47459381722165,3305.32091176991
1.51925335072995,4032.48999365778
1.51925335072995,4032.48999365778
1.51925335072995,4032.48999365778
1.29273156166767,3719.63541998494
1.51925335072995,4032.48999365778
1.51925335072995,4032.48999365778
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
1.16177435651007,4004.27323147741
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
0.878365336059314,3336.90269457568
0.878365336059314,3336.90269457568
0.878365336059314,3336.90269457568
0.878365336059314,3336.90269457568
0.878365336059314,3336.90269457568
0.878365336059314,3336.90269457568
0.878365336059314,3336.90269457568
0.878365336059314,3336.90269457568
0.878365336059314,3336.90269457568
0.878365336059314,3336.90269457568
0.878365336059314,3336.90269457568
0.340803462544618,2010.02078618556
0.340803462544618,2010.02078618556
0.340803462544618,2010.02078618556
0.604022924625708,8625.5113035182
1.59713654494764,4752.31478769148
1.59713654494764,4752.31478769148
1.41072682359599,5076.52372078846
1.03430323226115,3358.66779585042
1.22351944064944,3267.03879345296
1.22351944064944,3267.03879345296
1.22351944064944,3267.03879345296
1.03430323226115,3358.66779585042
1.33817394629283,3151.27774547509
1.33817394629283,3151.27774547509
1.43562735777773,4343.15014542762
1.43562735777773,4343.15014542762
1.43562735777773,4343.15014542762
1.43562735777773,4343.15014542762
1.43562735777773,4343.15014542762
1.4352453519989,4178.92652228019
1.4352453519989,4178.92652228019
1.4352453519989,4178.92652228019
1.4352453519989,4178.92652228019
1.4352453519989,4178.92652228019
1.59713654494764,4752.31478769148
1.59713654494764,4752.31478769148
1.59713654494764,4752.31478769148
1.59713654494764,4752.31478769148
1.59713654494764,4752.31478769148
1.41072682359599,5076.52372078846
1.41072682359599,5076.52372078846
1.49395616049868,4788.70664080897
1.59397426500102,4833.83846006937
1.59397426500102,4833.83846006937
1.59397426500102,4833.83846006937
1.59397426500102,4833.83846006937
1.59397426500102,4833.83846006937
1.59397426500102,4833.83846006937
1.59397426500102,4833.83846006937
1.59397426500102,4833.83846006937
0.669800169952431,3407.86411038977
1.16177435651007,4004.27323147741
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
1.01540712310099,3194.93894591629
