wtd_entropy_ElectronAffinity,wtd_mean_ElectronAffinity,wtd_mean_FusionHeat,wtd_range_ElectronAffinity
0.761768730103575,102.14,21.4811764705882,71.4870588235294
0.803534061236042,102.027058823529,21.3564705882353,70.8764705882353
0.844608977012129,101.801176470588,21.1070588235294,70.8764705882353
0.844012243971869,101.575294117647,20.8576470588235,70.8764705882353
0.781748328695522,101.292941176471,20.5458823529412,70.8764705882353
0.676410526391048,101.123529411765,20.3588235294118,70.8764705882353
0.676503489098999,91.8758620689655,10.9724137931034,64.1793103448276
0.667429652040292,96.9931034482759,11.2827586206897,68.5793103448276
0.710428360259576,98.5793103448276,10.648275862069,66.9931034482759
0.770511853793611,101.393103448276,11.8206896551724,64.1793103448276
0.770511853793611,101.393103448276,11.3931034482759,64.1793103448276
0.770511853793611,101.393103448276,12.1103448275862,64.1793103448276
0.719895430174207,105.537931034483,12.1724137931034,68.5793103448276
0.81617353885181,109.937931034483,13.0,64.1793103448276
0.693263787143438,116.571428571429,23.5285714285714,79.2
0.961459651074265,143.057142857143,20.2428571428571,56.8285714285714
1.05850098993298,99.2142857142857,19.2142857142857,22.3571428571429
0.120212061577419,19.3,36.2333333333333,18.3
0.358746928664671,20.7166666666667,36.3,18.35
0.47901239448179,22.1333333333333,36.3666666666667,18.4
0.555808139383573,23.55,36.4333333333333,18.45
0.0,15.45,8.0,0.0
0.0,15.45,8.0,0.0
0.0,6.53,8.0,0.0
0.0,49.5,6.3,0.0
0.0,49.5,6.3,0.0
0.0059895819022295,49.5014,6.29944,49.4293
0.0716047344748195,49.526,6.2896,48.187
0.0716047344748195,49.526,6.2896,48.187
0.101102861780189,49.54,6.284,47.48
0.0,19.6,16.0,0.0
0.0,42.6,21.0,0.0
0.0,87.6,26.8,0.0
0.0,32.5,36.0,0.0
0.0,108.8,7.0,0.0
0.0,30.4,3.26,0.0
0.0,32.5,36.0,0.0
0.0,20.7,4.2,0.0
0.0,1.5,2.29,0.0
0.0,1.5,2.29,0.0
0.0,44.0,10.7,0.0
0.0,191.7,17.5,0.0
0.0,72.5,0.64,0.0
0.343592055562491,73.2,3.346,57.3
0.0,79.5,27.7,0.0
0.0,135.1,50.2,0.0
0.0,135.1,50.2,0.0
0.0,191.7,17.5,0.0
0.25095480435762,154.425,18.375,133.125
0.26851271950041,20.0083333333333,36.2666666666667,18.325
0.308240545958845,20.2916666666667,36.28,18.335
0.358746928664671,20.7166666666667,36.3,18.35
0.426170728243851,21.425,36.3333333333333,18.375
0.47901239448179,22.1333333333333,36.3666666666667,18.4
0.358746928664671,20.7166666666667,36.3,18.35
0.47901239448179,22.1333333333333,36.3666666666667,18.4
0.555808139383573,23.55,36.4333333333333,18.45
0.565572305131267,22.5224,37.6266666666667,17.5856
0.742143194922103,27.78,39.9,16.42
0.696924735403649,105.471428571429,40.7678571428571,60.5357142857143
0.640409153845615,99.48,33.06,67.8
0.442376396016278,114.1182,11.13386,95.8086
0.443977372570657,114.08799,11.132777,95.76927
0.445894966577667,114.04665,11.131295,95.71545
0.78340770194569,151.810152284264,12.5482233502538,90.8578680203046
0.650521596190618,150.881218274112,12.3299492385787,43.7380710659898
0.650521596190618,150.881218274112,12.3299492385787,43.7380710659898
0.636443346885598,93.2428571428571,4.27428571428571,31.1
0.649896798699753,96.2428571428571,15.8714285714286,28.1
0.427055310834192,84.825,9.1875,58.95
0.849906567799513,52.6685823754789,10.4759923371648,29.1992337164751
0.830865897987748,53.54,10.9222,30.79
0.77828071866598,51.5083333333333,11.3663166666667,32.1791666666667
0.821530972820511,57.5553191489362,11.5952085106383,33.3702127659574
0.402847990838257,51.09375,14.1293958333333,44.140625
0.388146153526824,113.117948717949,10.5625641025641,83.4974358974359
0.378924555885101,114.850261780105,10.715497382199,85.882722513089
0.369385953202143,116.656684491979,10.8749732620321,88.3700534759358
0.359513847935345,118.542076502732,11.0414207650273,90.9661202185792
0.356991641363921,119.026373626374,11.0841758241758,91.632967032967
0.429993546742653,105.423255813953,9.88325581395349,72.9023255813953
0.420150384409596,107.209523809524,10.0409523809524,75.3619047619048
0.409910228083248,109.082926829268,10.2063414634146,77.9414634146341
0.402493851455479,110.449627791563,10.3269975186104,79.8233250620348
0.399250411626984,111.05,10.38,80.65
0.189760100516681,88.7598,5.4732,85.26825
0.589727926762415,54.95,16.645,24.55
0.607348328018415,74.35,15.2,30.35
0.533186725814423,67.55,12.645,37.15
0.399250411626984,111.05,10.38,80.65
0.689951710952479,100.75,8.95,8.05
0.555405932543093,152.1,14.86,77.94
0.176584520318888,88.626,5.4732,84.194
0.176584520318888,88.626,5.4732,84.194
0.176584520318888,88.626,5.4732,84.194
0.186088135700527,88.7152,5.4732,85.3455
0.175711096971826,88.4664,5.5056,85.2678
0.533186725814423,67.55,11.48,37.15
0.533186725814423,67.55,11.48,37.15
0.533186725814423,67.55,11.48,37.15
0.716177321484542,37.947619047619,34.4761904761905,25.3571428571429
0.938623027191442,44.0047619047619,37.0952380952381,19.3
1.31800505479719,121.068184578021,5.71231329690346,60.9863387978142
1.15081281528832,119.895880681818,6.37630681818182,72.0163352272727
1.23693360679884,125.488101983003,7.59399433427762,72.0977337110482
0.921672354863948,52.6666666666667,17.6833333333333,22.9
1.23341793489446,60.2466666666667,17.8483333333333,20.14
1.27371527370572,67.8266666666667,18.0133333333333,17.38
1.09581137613682,90.5666666666667,18.5083333333333,47.0
0.914542628732594,105.726666666667,18.8383333333333,67.68
0.587726668157565,128.466666666667,19.3333333333333,98.7
0.447697760595053,58.1352941176471,4.06941176470588,48.2647058823529
0.763173842802336,78.2764705882353,6.86941176470588,48.2647058823529
0.768797661355837,79.4058823529412,8.11647058823529,48.2647058823529
0.98253611987143,38.3857142857143,5.42857142857143,14.3571428571429
0.522156208390751,126.2,4.30275,101.0
0.525660986952616,126.375,4.31525,100.825
0.669487772080335,48.0,42.2666666666667,10.4
0.671025772783788,47.8039603960396,42.3432343234323,10.0178217821782
0.674347024461746,47.3612903225806,42.5161290322581,9.15483870967741
0.0,36.6,4.77,0.0
0.654596071778963,150.25,12.25,41.45
0.654596071778963,150.25,12.25,41.45
0.654596071778963,150.25,12.25,41.45
0.654596071778963,150.25,12.25,41.45
0.654596071778963,150.25,12.25,41.45
0.437855495115622,133.5,5.78571428571429,91.0714285714286
0.399250411626984,111.05,10.38,80.65
0.649896798699753,96.2428571428571,15.8714285714286,28.1
0.338695577366727,122.571428571429,11.3971428571429,96.5142857142857
0.627165720355274,161.185714285714,23.6285714285714,57.9
0.186088135700527,88.7152,5.4732,85.3455
0.177417536441118,88.5861,5.4813,85.44195
0.175711096971826,88.4664,5.5056,85.2678
0.667830329018977,149.286069651741,12.2202985074627,95.8731343283582
0.671500029098842,148.896019900498,12.2016915422886,95.7218905472637
0.673230294384125,148.700995024876,12.1923880597015,95.6462686567164
0.674900588053005,148.505970149254,12.1830845771144,95.5706467661692
0.678081897072839,148.11592039801,12.1644776119403,95.4194029850746
0.683907380677504,147.335820895522,12.127263681592,95.1169154228856
0.689140959552108,146.555721393035,12.0900497512438,94.8144278606965
0.565572305131267,22.5224,37.6266666666667,17.5856
0.702141256801004,25.66,38.9833333333333,16.89
0.742143194922103,27.78,39.9,16.42
0.47901239448179,22.1333333333333,36.3666666666667,18.4
0.120212061577419,19.3,36.2333333333333,18.3
0.120212061577419,19.3,36.2333333333333,18.3
0.120212061577419,19.3,36.2333333333333,18.3
0.120212061577419,19.3,36.2333333333333,18.3
0.120212061577419,19.3,36.2333333333333,18.3
0.200139123864829,19.6116666666667,36.248,18.4773333333333
0.255350118075733,19.9233333333333,36.2626666666667,18.322
0.334656447705165,20.5041666666667,36.29,18.3425
0.464403991128585,21.9208333333333,36.3566666666667,18.3925
0.120212061577419,19.3,36.2333333333333,18.3
0.334776560131584,21.1987951807229,37.1956970740103,18.9939759036145
0.458909846815937,21.8839732888147,36.3994991652755,18.4232053422371
0.191019890608593,20.6687213807679,37.8116590348714,19.4941880943994
0.338199844525589,21.2144822841417,37.1774681802546,18.9809081527348
0.921672354863948,52.6666666666667,17.6833333333333,22.9
0.640409153845615,99.48,33.06,67.8
0.627220842908919,98.6284263959391,31.9644670050761,68.8324873096447
0.634465884888308,97.5953299492386,31.5177664974619,68.9080203045685
0.637527181436775,96.7688527918782,31.1604060913706,68.8324873096447
0.63973328769381,95.7615837563452,30.7248730964467,68.8324873096447
0.640654809687044,94.6510050761421,30.2446700507614,68.8324873096447
0.98253611987143,38.3857142857143,5.42857142857143,14.3571428571429
1.07457846642017,39.0577142857143,5.46062857142857,20.5211428571429
0.328563707666474,142.235483870968,12.8129032258065,128.248387096774
0.301475657037941,143.677049180328,12.9803278688525,131.240983606557
0.0792761017668136,150.304761904762,100.104285714286,145.695238095238
0.537203227203695,109.796296296296,8.74074074074074,87.7222222222222
1.19616401589158,42.3285714285714,5.9,17.9885714285714
1.20541267728384,41.0142857142857,5.74285714285714,16.1257142857143
1.19985123870988,40.6857142857143,5.70357142857143,16.1542857142857
1.18820652597492,40.2914285714286,5.65642857142857,17.1074285714286
1.17026458329799,39.8971428571429,5.60928571428571,18.0605714285714
1.12202308135591,39.24,5.53071428571429,19.6491428571429
1.07660729618051,38.8457142857143,5.48357142857143,20.6022857142857
0.385197405741575,169.275,10.75,125.475
0.385197405741575,169.275,10.75,125.475
0.0938327109795045,117.829092261905,44.108630952381,113.368824404762
0.0924116213225416,118.115547472486,44.2096623764223,113.729257601194
0.0829199290209515,120.027237317119,44.8839065171955,116.134647539426
0.0828211270185118,120.0471113645,44.8909160015203,116.159654123907
0.565951233021026,85.7,19.0133333333333,66.8166666666667
0.601069675971462,85.7,19.06,65.1
0.623196423321172,85.7,19.1066666666667,63.3833333333333
0.630524273785803,85.7,19.13,62.525
0.456513359027963,96.8333333333333,23.3,63.8333333333333
0.467994820624291,96.0172413793103,23.0068965517241,61.8793103448276
0.473963596802516,95.5877192982456,22.8526315789474,60.8508771929825
0.476395303347898,95.4116607773852,22.7893992932862,60.4293286219081
0.478852764552026,95.2330960854093,22.7252669039146,60.0017793594306
0.480091257840838,95.1428571428572,22.6928571428571,59.7857142857143
0.482587979731717,94.9604316546762,22.6273381294964,59.3489208633093
0.276849123883541,98.15,26.7,82.6
0.179577468275046,19.5143333333333,36.2726666666667,18.5806666666667
0.22235762398111,19.7286666666667,36.312,18.3613333333333
0.258577751983453,19.943,36.3513333333333,18.315
1.22701495747739,81.7166666666667,41.7475,37.4041666666667
1.24030934478587,81.7166666666667,41.745,36.975
1.26522977476386,81.7166666666667,41.7375,35.6875
1.20616336654875,81.7166666666667,41.75,29.25
0.813568575235723,111.649090909091,5.11705454545455,72.8890909090909
0.803974120747995,112.2,5.02964285714286,74.1321428571429
0.674044850508649,111.13417721519,5.59470886075949,73.7903797468354
0.681259872283336,102.135294117647,21.5705882352941,70.9941176470588
0.934454253882787,112.3,26.42,43.74
0.0744750770083602,35.2333333333333,23.7,34.2333333333333
0.0744750770083602,35.2333333333333,23.7,34.2333333333333
0.0268117785686925,133.752857142857,91.22,132.647142857143
0.803351533471672,111.807785714286,3.84614285714286,81.2886428571429
0.819551613024504,111.836357142857,3.85757142857143,81.2886428571429
0.831918829344652,111.864928571429,3.869,81.2886428571429
0.841637567251568,111.8935,3.88042857142857,81.2886428571429
0.868225271246461,108.231636363636,4.68654545454546,76.7774545454545
0.870379914473405,108.304363636364,4.71563636363636,76.7774545454545
0.870379914473405,108.304363636364,4.79563636363636,76.7774545454545
0.870379914473405,108.304363636364,4.82109090909091,76.7774545454545
0.881059560252781,108.268,4.75381818181818,76.8272727272727
0.0042863138943904,30.111,3.2904,30.081
0.0079484619948706,29.822,3.3208,29.762
0.0114063165646761,29.533,3.3512,29.443
0.0147477607456564,29.244,3.3816,29.124
0.455770972656769,44.725,5.54,29.525
0.518876693653006,44.74605,5.53158,36.061975
0.54018630186773,44.7553,5.52788,35.59485
0.555475211615101,44.76245,5.52502,35.233775
0.55723569237097,44.7633,5.52468,35.19085
0.516078289456202,44.7449,5.576815,36.12005
0.350285047530741,29.3076923076923,47.7692307692308,22.7538461538462
0.44156014744747,58.3333333333333,40.6666666666667,39.5333333333333
0.422156269114497,62.8,40.0,44.0
0.604629123984021,92.9,21.85,38.5
0.0,108.8,7.0,0.0
0.676557338855527,93.175,33.5,16.925
0.0,73.4,36.0,0.0
0.120212061577419,19.3,36.2333333333333,18.3
0.493135781405994,97.86,10.96,59.73
0.675642484730812,104.166666666667,11.0333333333333,19.4333333333333
1.12522486931602,168.795,6.5958,64.49
0.0354236358488815,44.1662,10.7012,43.6578
0.657194359508411,57.8777,10.8002,15.4263
0.80489591522143,133.647945205479,4.47728767123288,79.6849315068493
1.16926143962189,153.5,4.553,59.2055555555555
0.69016843146258,183.633333333333,10.12,14.1666666666667
0.172629759416455,108.3675,7.1435,103.889
0.593231199876647,88.3,8.8,38.8
0.593231199876647,88.3,8.8,38.8
0.655185644689127,42.004,4.2248,11.5
0.339807437970084,94.8666666666666,8.62,74.6
0.0775348481736781,56.5128,6.23638,54.8268
0.690440662481774,123.47,22.575,9.08000000000001
0.488540999638107,125.78,15.4,77.58
1.06789745517728,19.084,18.45,3.833
1.04536734977807,94.25,6.44,24.0666666666667
0.729771184659553,49.1964757709251,5.65264317180617,30.4819383259912
0.631295851849377,97.475,22.925,33.925
0.786655129252175,142.82,16.395,88.04
0.786655129252175,142.82,16.395,88.04
0.786655129252175,142.82,16.395,88.04
0.472910321258768,175.55,15.95,112.0
0.188828749047807,188.24,12.14,170.64
0.594626928687366,104.1,11.3,45.4333333333333
0.481327282649482,76.97375,22.923625,65.32
0.0,44.0,10.7,0.0
0.609705194138374,2.128,7.36975,0.857
0.675198692503536,31.34,4.91,5.92
0.405061729459617,73.9,7.75,53.2
0.0573235704061567,120.716,10.874,118.232
0.40209472742737,76.16875,22.740625,65.68125
0.544990953961519,5.75,8.225,3.05
0.263066252469284,14.25,8.775,12.15
0.427445485490813,76.5025,23.26625,65.3475
0.809937743168406,40.2742857142857,45.2771428571429,18.8857142857143
0.745585377974884,56.7425,20.035,32.8075
0.619492464991054,48.375,19.13625,35.275
0.458686540661319,75.0,22.13625,61.9
0.440114296163883,76.36,22.64725,64.94
0.0034601795466097,43.9732,10.7031,43.9388
0.0233404067175183,44.0225,10.7276,43.7135
0.581717464821069,81.95,11.9,37.95
0.683458691323934,68.8039215686275,11.4843137254902,9.56209150326797
0.648338010873972,75.065,22.3025,54.195
0.601927305685621,80.525,23.83,59.675
0.535887831962393,78.6125,23.3025,62.6875
0.890015491159734,85.46,24.58,43.76
0.616703610675843,81.09875,23.98825,58.77125
0.58073343269446,82.25,21.25,38.25
0.543234392364292,51.65,12.81,27.55
0.308930969533196,46.754,11.4596,38.078
0.426906163459857,95.255,24.837,66.215
0.658802756822732,45.8346666666667,9.2358,29.299
0.522051243515457,47.015,18.62525,37.975
0.592766071351609,47.695,18.88075,35.775
0.53754441247354,48.125,7.4,26.125
0.653418194793702,45.8333333333333,9.23333333333333,12.8333333333333
0.653418194793702,45.8333333333333,9.23333333333333,12.8333333333333
0.297966207046588,93.9808,6.60546,85.3424
0.549006604370632,82.5010416666667,24.5447916666667,63.0739583333333
0.71612047989015,63.1982053838485,16.0073778664008,32.6392821535394
0.573136001862956,82.1884422110553,24.4065326633166,61.570351758794
0.625562019550461,81.48125,24.09375,58.16875
0.200343819855346,18.075,9.48,16.245
0.10656595882802,27.0,9.9,25.8
0.103174510654147,27.425,9.92,26.255
0.103613001554064,27.3695652173913,9.91739130434783,26.195652173913
0.10656595882802,27.0,9.9,25.8
0.411116214168358,76.7,22.775,54.7
0.411116214168358,76.7,22.775,54.7
0.411116214168358,76.7,22.775,54.7
0.411116214168358,76.7,22.775,54.7
0.498075984462318,73.212,21.487,44.172
0.661896748433338,59.8833333333333,17.0266666666667,42.3833333333333
0.44281495470002,26.25,5.53,17.75
0.806316185372732,136.544,16.2184,94.96
0.60342028443568,67.45,30.425,49.55
0.450358093523695,66.05,29.675,44.05
0.863715106537258,68.7125,21.875,34.99
1.03746729543456,80.1333333333333,14.8333333333333,21.6
0.668667440282141,84.8,22.3125,60.2
0.896555044824555,91.2677165354331,29.5385826771654,44.1102362204724
0.521788246172471,78.2175,23.0,63.0825
0.758122381778046,80.2134831460674,22.5651685393258,49.6629213483146
0.173851676668948,88.262,26.10744,84.532
0.412435654267802,89.1577889447236,24.5500703517588,77.027135678392
0.972150762956531,83.175,20.375,32.8
0.411116214168358,76.7,22.775,54.7
0.411116214168358,76.7,22.775,54.7
0.368777157214874,78.226,23.3385,59.306
0.609594369369286,98.2666666666667,13.8,39.6
0.602364169857992,75.8,20.85,31.8
0.687952855068925,59.9,15.775,6.1
0.683136399115338,58.9647058823529,15.4764705882353,8.32941176470588
0.445747680195897,77.72,23.6925,65.76
0.433036867155322,76.9121852970796,22.9949647532729,65.6054380664653
0.618097931125428,74.0375,22.475,55.2225
0.61986190261139,35.375,29.675,13.375
0.247358408814557,98.9504,7.5624,85.5744
0.796984385121088,68.295,27.675,36.875
0.754970581284968,70.5725,28.6625,37.975
0.655817905896393,20.8275862068966,29.1551724137931,5.6551724137931
0.219032521789021,40.0,13.8857142857143,35.4285714285714
0.526490600623291,50.075,19.775,28.075
0.308892972471038,51.2252,21.4932,41.7212
0.910349517558526,17.027,19.116,7.016
0.0025283949268426,43.66,10.6732,43.636
0.593569888876696,45.875,9.95,20.125
0.706175799296664,67.325,17.175,39.375
0.713238081990936,70.25,23.375,39.375
1.32522524884498,78.375,15.7675,17.025
1.03339358863153,69.6,14.4566666666667,18.7
0.799647684779397,91.1975,22.7725,62.71875
0.568950520884413,42.95,18.425,20.95
0.631445259234283,43.5333333333333,14.1333333333333,15.1333333333333
0.67198497429732,100.0,29.75,20.5
0.723128679331085,88.86125,22.573375,64.56
0.62323355260651,58.05,16.235,21.45
0.707465422614314,88.4975,22.52125,64.92375
0.697995110815074,91.80125,22.62625,62.71875
0.732362928483573,89.09375,22.542625,64.3275
0.623689865650909,77.4666666666667,30.4666666666667,28.5333333333333
0.723128679331085,88.86125,22.486,64.56
0.656526704442821,62.1428571428571,19.8428571428571,16.7142857142857
0.679849687337675,63.3,20.3666666666667,10.3
0.679849687337675,63.3,20.3666666666667,10.3
0.68099173886497,94.15,17.35,14.65
0.741743689226389,99.175,11.1875,63.75
0.679266684709228,95.35,24.7,15.85
0.637667470180007,79.7,30.1333333333333,26.3
0.36564010978263,127.35,9.045,96.95
0.0229403210267208,187.561666666667,11.84,186.271666666667
0.637254627327812,109.75652173913,64.3521739130435,78.0826086956522
0.457869639254189,180.433333333333,11.9666666666667,118.633333333333
0.0399303961952758,112.9,10.225,111.4
0.0399303961952758,112.9,10.225,111.4
0.0719084410053005,189.491666666667,11.75,184.341666666667
1.00182090995015,45.4257142857143,45.3285714285714,13.7342857142857
0.36564010978263,127.35,7.88,96.95
0.518242067459057,95.0333333333333,6.34,54.5
0.684935365466921,163.058,23.887,20.868
0.647122875615325,172.4,22.15,51.9
0.647122875615325,172.4,22.15,51.9
0.518242067459057,95.0333333333333,7.89333333333333,54.5
0.518242067459057,95.0333333333333,7.89333333333333,54.5
0.690020321626404,121.775,23.225,9.62499999999999
0.690020321626404,121.775,23.225,9.62499999999999
0.690020321626404,121.775,23.225,9.62499999999999
0.690020321626404,121.775,23.225,9.62499999999999
0.685679123756376,87.956,7.664,10.736
0.677350914052592,91.452,7.788,16.212
0.61863675777034,107.184,8.346,40.854
0.641105855502206,131.9,8.1,42.18
0.631765340758281,166.55,9.75,57.75
0.298898956153881,205.05,11.5833333333333,168.783333333333
0.692556912665374,144.566666666667,17.3,4.96666666666667
0.765860081651854,91.1110497237569,17.6502762430939,57.3861878453039
0.712861945491857,174.4852,16.5322,118.7007
0.690981635154875,196.980780780781,15.9720720720721,125.976576576577
0.787052079249804,87.3869565217391,9.10289855072464,53.763768115942
0.633214260386953,83.525,6.7025,28.625
0.557954342467627,99.1666666666667,7.34666666666667,50.3666666666667
0.267470469595171,161.733333333333,9.92333333333333,137.333333333333
0.959949475172508,120.4625,23.7875,50.19
0.655105131600685,88.025,18.875,24.125
0.0967435456952779,57.2,8.6375,54.95
0.685302213244578,91.706,20.431,11.472
0.289600341851116,122.5,8.35,101.8
0.499973441759049,75.672,6.441,45.45
0.4326642821947,88.5666666666667,6.96666666666667,60.9666666666667
0.677744166955564,203.925,15.625,35.7
0.665929698683767,68.688679245283,31.5660377358491,15.9528301886792
0.925263791985259,82.6,56.75,31.8
0.698823862672819,42.7114285714286,43.3342857142857,22.4828571428571
0.700432681982932,39.06,45.7,20.1
0.199999657250238,14.85,37.75,13.35
0.931576100556786,41.7228571428571,45.6057142857143,16.3885714285714
0.848313027495778,44.7657142857143,43.6342857142857,20.4285714285714
0.44156014744747,58.3333333333333,40.6666666666667,39.5333333333333
0.692944097446295,41.1142857142857,46.0,0.828571428571429
0.390331355953874,29.9923076923077,47.8461538461538,22.0692307692308
0.687286495246835,45.1714285714286,43.3714285714286,4.88571428571428
0.849269005546718,39.7502857142857,45.3357142857143,18.2562857142857
0.760485146114297,40.6742857142857,45.7857142857143,19.5342857142857
0.745930931194943,40.51,45.6485714285714,19.6985714285714
0.86740871627549,40.2014285714286,45.4342857142857,17.91
0.741023907116877,38.3585714285714,45.2585714285714,19.7528571428571
0.81981551378481,39.3614285714286,46.0,18.75
0.64465439314403,54.925,40.6666666666667,40.1083333333333
0.788830038295684,51.5166666666667,40.6666666666667,31.2833333333333
0.757117183203929,39.5771428571429,45.4285714285714,19.5828571428571
0.827656833172594,124.766666666667,21.4911111111111,84.8555555555556
0.799182462065821,43.8857142857143,43.2057142857143,21.3085714285714
0.738880577244457,44.3642857142857,43.1514285714286,23.3328571428571
0.815686559461119,44.1571428571429,43.2571428571429,21.0371428571429
0.707823301220021,44.05,43.2557142857143,23.6471428571429
0.723730135867038,44.2,43.2171428571429,23.4971428571429
0.885961097962122,45.6057142857143,43.34,19.5885714285714
0.555107266367114,57.9,38.4,29.7
0.336355676321478,80.42,32.99,63.5
0.691153603683314,20.0666666666667,38.6666666666667,1.26666666666667
0.543290747533138,31.5285714285714,43.8714285714286,16.8142857142857
0.690635910891932,30.35,43.0,2.15
0.212266653655542,27.5384615384615,47.3846153846154,24.5230769230769
1.07469178498869,39.0,40.5,6.85
0.672318450310528,35.4,35.5,7.2
0.35802771383802,29.3145384615385,47.759,25.9911538461538
0.431737640384291,28.6142857142857,44.4857142857143,19.7285714285714
0.288832389099512,28.4230769230769,47.0307692307692,23.6384615384615
0.422156269114497,62.8,40.0,44.0
0.268382091911131,29.3055,5.5775,27.06375
0.461568159109654,123.13115942029,8.88550724637681,102.738405797101
0.460040973180523,123.391888619855,8.88765133171913,103.024576271186
0.299043245990279,8.475,5.145,6.975
0.206192050633232,73.3875,10.175,65.6625
0.0,15.45,8.0,0.0
0.0,15.45,8.0,0.0
0.0,15.45,8.0,0.0
0.0,15.45,8.0,0.0
0.0,15.45,8.0,0.0
0.37827491761841,10.972,8.362,8.212
0.240394189772642,79.2833333333333,17.1333333333333,68.9833333333333
0.497462247977638,6.31666666666667,7.55666666666667,3.81666666666667
0.537367935802464,5.62857142857143,7.61285714285714,3.05714285714286
0.595781968530691,4.71111111111111,7.68777777777778,2.04444444444444
0.669096406077326,3.56428571428571,7.78142857142857,0.778571428571428
0.692306056646272,2.75652173913043,7.84739130434783,0.11304347826087
0.254359292796476,18.3128,8.6813,15.7388
0.306950372532887,14.524,8.5165,11.854
0.837242306055181,2.53571428571429,9.79285714285714,1.17857142857143
0.189208980538167,26.6666666666667,10.9583333333333,24.1666666666667
0.302122002924736,11.1333333333333,7.16333333333333,9.13333333333333
0.384366382754989,8.725,7.36,6.475
0.901107840404824,3.62782608695652,9.11739130434783,1.63652173913043
1.01376556207272,2.87913043478261,9.07826086956522,0.947826086956522
0.992012213755289,3.12869565217391,9.09130434782609,1.01739130434783
0.619220930263406,4.62608695652174,9.16956521739131,1.75652173913043
0.55200339099124,5.98,8.32,3.1
0.43559712772503,8.892,8.5605,6.09
0.338707301072098,12.7,8.875,10.0
0.338707301072098,12.7,8.875,10.0
0.206065048945209,23.0384615384615,9.72884615384615,20.6153846153846
0.54171209942481,35.68,15.9733333333333,28.4
0.657893512285542,36.63,22.02,25.68
0.0618337151759395,53.16,19.26,51.96
0.145400655811033,30.2,14.2333333333333,28.2
0.380750381842187,10.5631578947368,9.93421052631579,7.87894736842105
0.501954668234693,6.414,7.5048,3.834
0.684752554362537,2.15335796565964,9.0439034992393,1.41108454683764
0.206727357423784,22.72,12.56,20.32
0.513167072164217,6.805,9.1025,3.955
0.124600933920937,36.8666666666667,15.6333333333333,34.8666666666667
0.240937420423182,19.1833333333333,11.7916666666667,16.6833333333333
0.846174309230597,2.26978260869565,9.04347826086957,1.26065217391304
0.886713313074988,2.3295652173913,9.03478260869565,1.20086956521739
0.617241769730342,2.08,8.952,0.8
0.629843011623763,2.1235,9.02715,0.7475
0.469524693292903,1.79,8.451,1.15
0.631694398432456,2.1304347826087,9.03913043478261,0.739130434782609
0.151706740319779,35.7166666666667,9.95833333333333,33.2166666666667
0.128978013218435,35.2666666666667,13.8666666666667,33.2666666666667
0.438746737139777,8.73571428571429,9.21785714285714,5.95
0.12152594412211,38.0666666666667,12.5333333333333,36.0666666666667
0.134222964102365,20.1,24.78,18.9
0.0893205202665543,52.268,24.005,50.408
0.523161850784061,6.565,8.8375,3.715
0.0724899590209892,70.4925,10.31,68.5575
0.487990455053858,107.179591836735,66.7755102040816,88.1877551020408
0.67790356292206,78.95,13.55,13.75
0.676583977136056,78.646,8.966,49.758
0.871888422662553,69.2875,8.305,46.1625
0.0590687612037497,56.22,9.06,55.02
0.839556213825716,92.735,22.92625,62.22375
0.737507401758345,89.35625,21.943375,64.56
0.684940410191857,106.3,12.0,13.6
0.684940410191857,106.3,12.0,13.6
0.503488685171387,77.4666666666667,7.96333333333333,46.1333333333333
0.558963623741692,61.55,7.08,31.15
0.181610258281627,31.3345,3.3746,28.5535
0.215155270951023,31.5837,3.40516,28.0611
0.223057892737278,31.646,3.4128,27.938
0.26010454397004,31.9575,3.451,27.3225
0.4018586533985,33.515,3.642,24.245
0.565684175577377,36.63,4.024,18.09
0.666835471542202,51.7689,5.88052,11.8233
0.649529739628204,53.7625,6.125,15.7625
0.671394921575058,51.1666666666667,5.80666666666667,10.6333333333333
0.671394921575058,51.1666666666667,5.80666666666667,10.6333333333333
0.671888867013969,76.9,6.95,15.8
0.516685987071076,78.4333333333333,8.04333333333333,45.1666666666667
0.516685987071076,78.4333333333333,8.04333333333333,45.1666666666667
0.688399585351301,112.633333333333,15.9333333333333,10.9666666666667
0.737507401758345,89.35625,21.856,64.56
0.688050842203654,103.1,14.05,10.4
0.602005283252354,97.9,12.475,41.15
0.721967287966716,88.9925,21.89125,64.92375
0.71222470264993,92.29625,21.99625,62.22375
0.573849825534057,88.875,22.825,42.525
0.658629029430146,73.5,6.75,19.2
0.512388184720523,87.875,17.175,51.175
0.53427622989426,68.8575,8.29475,37.7475
0.488423468289147,71.6625,8.60125,44.2125
0.439861319607268,40.527,5.1991,27.549
0.526421775242543,42.21,5.383,23.67
0.667709920173228,47.82,5.996,10.74
0.683511536239436,49.503,6.1799,6.861
0.69144921518871,51.186,6.3638,2.982
0.692306928559181,53.43,6.609,2.19
0.68125618194866,56.235,6.9155,8.655
0.630939452097611,61.845,7.5285,21.585
0.595822656185278,64.65,7.835,28.05
0.46422745154075,73.065,8.7545,47.445
0.966868290030603,114.8,11.0,47.1
0.69155527714752,70.2,14.38,3.96000000000001
0.660649875946429,73.95,13.8,18.75
0.538582365835459,80.2,12.8333333333333,43.4
0.538582365835459,80.2,12.8333333333333,43.4
0.933814444181484,82.7,8.3925,37.2
