entropy_fie,wtd_entropy_fie,wtd_range_fie,wtd_std_fie
1.30963661341067,1.15593471211502,311.500501253133,321.467108542009
1.30963661341067,1.16044489263415,310.14686716792,321.441262032864
1.30963661341067,1.16481688156069,309.569095477387,321.569610555836
1.30963661341067,1.17318037113191,307.627959697733,321.671053559327
1.30963661341067,1.1690723276753,306.671,321.234925366156
1.30963661341067,1.17723046945389,303.9705,321.18342998005
1.31212344038995,0.91929012067382,630.77929089444,345.947305530062
1.31212344038995,0.917542345204923,632.424758842444,345.900411572562
1.31212344038995,0.914643888732649,635.149639711769,345.818803500785
1.54855091355837,1.44973602550605,211.754166666667,259.022676472704
1.31500430814302,0.891605003501407,658.708628659476,342.443950433306
1.31500430814302,0.892696480924448,657.698765432099,342.4913737139
1.31500430814302,0.893790652498803,656.685780525502,342.538265957356
1.31500430814302,0.895436978679083,655.160418280403,342.607596936637
1.31500430814302,0.897641583535139,653.11554001554,342.698129342035
1.31500430814302,0.900412701627549,650.541497659906,342.8081649395
1.55321870407659,1.5671199494169,112.575,230.981216430579
1.54855091355837,1.49414606239069,189.208333333333,259.295466788801
1.31300802421591,0.769069479647731,744.852857142857,353.938836342164
1.31300802421591,0.774005177116847,743.284285714286,353.909091030249
1.31300802421591,0.77967130741222,741.323571428571,353.87190384974
1.31300802421591,0.781806670069944,740.539285714286,353.857027253391
1.31300802421591,0.783875815092252,739.755,353.842149671629
1.55321870407659,1.5671199494169,112.575,230.981216430579
1.55321870407659,1.5671199494169,112.575,230.981216430579
1.31036807225978,1.16480141432916,308.02125,319.489297933045
1.71893814722421,0.796008911264188,748.121203438395,355.010241123646
1.71893814722421,0.80755180261607,751.65106685633,354.982094170359
1.53113638368665,0.81306092215523,743.762656427759,355.223758867704
1.31300802421591,0.785961032126187,739.398145506419,353.750517491209
1.72301085260891,0.795188767649929,748.531330472103,353.901061228271
1.72301085260891,0.798861611980914,747.668669527897,353.880635165871
1.72301085260891,0.800442937974992,746.662231759657,353.892891796
1.72301085260891,0.797041505371326,749.892582025677,353.763762547091
1.72162134393759,0.810859593656621,747.354636233951,354.001596299677
1.72162134393759,0.820303426133507,747.378577524893,354.11651551797
1.5399459357387,0.811518037028667,743.137643678161,353.103854126023
1.72162134393759,0.822679198047161,751.087179487179,353.003803588665
1.72162134393759,0.842641752023205,747.524892703863,353.632123042941
1.72162134393759,0.85690329098149,745.562750716332,354.124606599296
1.53620021815168,0.89718962523022,705.854076923077,342.958265988744
1.53620021815168,0.902193953887663,704.654307692308,343.518824759698
1.53620021815168,0.920667609037279,698.655461538461,346.296320406348
1.53620021815168,0.919799119633404,686.576428571429,343.812131048123
1.53620021815168,0.925047993349689,685.338571428571,344.373708063298
1.55085744014655,1.26626946226572,307.6875,316.364703629273
1.55085744014655,0.783580916883761,749.048857142857,353.773333572299
1.55085744014655,0.789043246080555,747.754857142857,353.652259717575
1.54855091355837,1.44497604507243,213.557833333333,259.000822763118
1.54855091355837,1.47762530203332,199.1285,259.175525927839
1.54855091355837,1.51140859288007,174.779,259.469682932751
1.54855091355837,1.51672833475381,168.466166666667,259.545811954428
1.54855091355837,1.51861893702989,165.760666666667,259.578421825338
1.54855091355837,1.52255433899233,158.546,259.665332083862
1.55321870407659,1.00510990438491,671.716393442623,332.790390371592
1.55321870407659,1.00455462795559,672.136697247706,332.771204148149
1.55321870407659,1.00399999005759,672.556450556647,332.751924325883
1.55321870407659,1.00344598969234,672.975654450262,332.732551300928
1.55321870407659,1.00233989757308,673.812418300654,332.693527219161
1.30963661341067,1.16481936607767,308.02125,321.260664645452
1.30963661341067,1.16481936607767,308.02125,321.260664645452
1.54022664962392,0.834033927692264,738.769285714286,355.372948025826
1.54022664962392,0.861639180769202,738.769285714286,353.275685426916
1.54022664962392,0.879315062587617,738.769285714286,351.158078175213
1.54022664962392,0.889697978422005,738.769285714286,349.019755959634
1.54022664962392,0.893835955690174,738.769285714286,346.860335669988
1.54022664962392,0.892082960975722,738.769285714286,344.679420767519
1.54114760128272,0.816782492159345,742.490928571429,353.525206309338
1.54114760128272,0.836533998252111,738.769285714286,352.624170099444
1.54114760128272,0.864022780176162,738.769285714286,350.810784600561
1.54114760128272,0.881581695719186,738.769285714286,348.982118841959
1.54185059305687,0.818782944005538,742.490928571429,351.252203976597
1.54185059305687,0.806095659866868,746.416892857143,351.645954951804
1.30678030232289,0.884240305440691,659.960465116279,349.039639636902
1.53118992697071,0.90413234133339,692.500625978091,349.519616266763
1.53118992697071,0.915819395581612,684.444881889764,349.897412073536
1.53118992697071,0.92255316116958,678.299052132701,350.18646323789
1.53118992697071,0.909166521674482,691.040392156863,349.11862246666
1.53118992697071,0.92335201526639,683.949487785658,348.984925578571
1.71897453093241,0.945889724803358,691.035034802784,348.339236138102
1.71897453093241,0.948491049474668,690.850769230769,347.682468662693
1.71897453093241,0.960825194609348,685.54065166796,347.457447677196
1.71897453093241,0.951647229924373,689.493442622951,347.492228011232
1.71897453093241,0.952758728963334,691.073684210526,346.752431278032
1.71897453093241,0.953930253387664,694.901538461538,346.070820163502
1.71897453093241,0.965455280637141,689.625989138867,345.838921468937
1.71897453093241,0.912414773854663,699.310912052117,345.239072628924
1.71897453093241,0.908273454158875,709.147275641026,344.69002597015
1.71897453093241,0.905437608893448,715.373592386994,344.296177368518
1.71897453093241,0.899392147850568,722.400156739812,343.818959449336
1.71897453093241,0.899700196024001,722.86272513704,343.765478835583
1.55174132140317,0.908667763704157,701.310587326121,342.498473742669
1.55174132140317,0.916009397541306,701.214615384615,342.316283581902
1.55174132140317,0.921112318060949,701.587758224942,342.104315057316
1.55174132140317,0.904188345713771,705.069662058372,342.307659949352
1.55174132140317,0.911478665281995,704.957033639144,342.119179528109
1.55174132140317,0.91768638112035,704.382178217822,341.951906510354
1.55174132140317,0.903075484053566,706.00222392638,342.258655661442
1.55174132140317,0.910915537876478,705.421619556914,342.093972739555
1.55174132140317,0.915416908457714,706.230979498861,341.847856840891
1.28771281405374,0.7117565966529,777.038,375.948281996341
1.28771281405374,0.723102863038558,771.627,374.198206404039
1.28771281405374,0.732373204107138,766.216,372.435871612819
1.28771281405374,0.740022961497065,760.805,370.661102760999
0.994350485211207,0.676532502683278,708.345,376.002445928215
0.994350485211207,0.67721780545502,712.53,372.539640328382
0.994350485211207,0.677366029530294,716.715,369.022426440454
0.994350485211207,0.676981831777996,720.9,365.449233333441
1.29380796609654,0.746756268035806,758.39,367.689725549953
0.989273141070823,0.66959302809598,707.3,384.345178192728
0.989273141070823,0.67180543600049,715.356,377.10683817189
0.989273141070823,0.669892059380529,731.468,361.89794993064
0.989273141070823,0.665780930617461,739.524,353.895936026397
0.994350485211207,0.675302675514776,704.16,379.412332957167
0.994350485211207,0.676532502683278,708.345,376.002445928215
0.994350485211207,0.67721780545502,712.53,372.539640328382
0.994350485211207,0.676981831777996,720.9,365.449233333441
0.994350485211207,0.689844368449342,682.147058823529,384.584940514561
1.32808458174503,1.01863073143556,563.425,344.998391300597
1.55852766403466,1.0237830855865,655.628375,345.005641957286
1.55852766403466,1.02764981390543,654.70675,345.012892193085
1.55852766403466,1.03102537700608,653.785125,345.02014200802
1.56299746553709,1.02501586789671,655.41775,344.89598185395
1.56299746553709,1.02982173247029,654.2855,344.793424815497
1.56299746553709,1.0340247515057,653.15325,344.6907200535
1.55950355422465,1.02394510467678,655.601125,344.985669904359
1.55950355422465,1.02793590052149,654.65225,344.972947138522
1.55950355422465,1.03142111379698,653.703375,344.960223002935
1.55946164714491,1.02393769006632,655.602375,344.986548443355
1.55946164714491,1.02792281246063,654.65475,344.974704402276
1.55946164714491,1.03140301384318,653.707125,344.962859177237
1.55847490532872,1.0237748889628,655.62975,345.006695266918
1.55847490532872,1.02763533532601,654.7095,345.014998682666
1.55847490532872,1.03100534369512,653.78925,345.023301547881
1.54855091355837,0.969886375315715,691.640909090909,335.581197235507
1.74050743417164,0.972495487319956,715.824636363636,335.540713910553
1.74050743417164,0.974150574614446,715.495254545454,335.508312268993
1.74050743417164,0.976713165968666,714.918836363636,335.451577339914
1.54855091355837,0.976797736497735,683.770363636364,335.740765625076
1.74050743417164,0.979406637211641,715.824636363636,335.70032656183
1.74050743417164,0.981449060082618,715.412909090909,335.659866710877
1.5430376416509,0.970571693704281,648.461386138614,344.637898912395
1.53716410931003,0.960202184538685,649.009315746084,349.159509427258
1.30596703599158,0.877780638464984,665.430769230769,349.377586048584
1.55392425837505,0.941016958909198,707.9,333.641146354607
1.73844138378735,1.03204482778356,696.358666666667,333.198666861412
1.73844138378735,1.03899243845907,692.397333333333,333.158893412071
1.55321870407659,1.01920228760579,661.026666666667,333.238432490745
1.73844138378735,1.03204482778356,696.358666666667,333.198666861412
1.73844138378735,1.03899243845907,692.397333333333,333.158893412071
1.73844138378735,1.0433895988684,688.436,333.11911213992
1.73844138378735,1.04588854620742,684.474666666667,333.079323042158
1.55321870407659,1.01920228760579,661.026666666667,333.238432490745
1.73844138378735,1.03204482778356,696.358666666667,333.198666861412
1.73844138378735,1.0433895988684,688.436,333.11911213992
1.73844138378735,1.04588854620742,684.474666666667,333.079323042158
1.73844138378735,1.04651197864577,682.494,333.059425557796
1.73844138378735,1.04673840198643,680.673333333333,333.039526115979
1.73844138378735,1.04657199852414,682.638,333.019624716355
1.73844138378735,1.0460089466562,684.602666666667,332.999721358575
1.31500430814302,1.28243898817756,231.371428571429,255.465227475247
1.03904226656539,0.836164401873284,576.378854681363,316.807565595248
1.53263197530223,0.907238982543305,686.280769230769,349.137979031739
1.31500430814302,0.890516212329374,659.715384615385,342.396001400641
1.55047196226409,0.899753501692871,705.399692307692,342.447825949499
1.55047196226409,0.903363600538306,704.572615384615,342.47373064584
1.55047196226409,0.906689525277407,703.745538461538,342.49963029165
1.55047196226409,0.909803037929033,702.918461538461,342.525524888076
1.55047196226409,0.915547501163788,701.264307692308,342.577298937354
1.55047196226409,0.92327227062061,698.783076923077,342.654922169494
1.02982179619193,0.745530204031692,643.914285714286,354.042913921405
1.02982179619193,0.745530204031692,643.914285714286,354.042913921405
1.56145805282342,1.06439321615986,643.71,331.385849492325
1.56145805282342,1.07778576679977,630.87,334.249303813785
1.55921305407226,1.07650343086355,627.192,336.784413283929
1.56539216857872,1.06013316948851,647.06125,329.593228083402
1.31300802421591,0.750367807955994,751.093308656036,353.853547431916
1.31300802421591,0.749698711483876,751.732679180887,353.797430282822
1.55392425837505,0.941016958909198,707.9,333.641146354607
1.72162134393759,1.11849119325986,563.790541781451,345.008513332028
1.72162134393759,1.17070524007692,530.71665595982,341.980602044223
1.30963661341067,0.784407686923996,736.297274031564,359.39282631798
1.55321870407659,0.916836748890971,737.741176470588,328.30155413861
1.54749723665468,1.51343667147002,168.044642857143,266.324414477553
1.7335857938752,0.93922434655906,756.526470588235,340.04262058583
1.90082144925681,1.07220430287391,698.268666666667,332.870143275896
1.90082144925681,1.09061660037636,686.7812,332.280445446888
1.55519831036305,0.971108754000589,736.356684491979,323.062074011154
1.55519831036305,1.00074362262573,718.186021505376,325.262502087456
1.55519831036305,0.996518990630079,721.367379679144,324.875671983239
1.55519831036305,0.988179820732753,727.6291005291,324.097715512144
1.55519831036305,1.01312739899667,706.37807486631,326.644279414757
1.55519831036305,1.00464020545542,712.798412698413,325.825779929663
1.55519831036305,0.996299768884178,719.084293193717,325.003455477326
1.31271831332752,0.886967967409847,661.346153846154,344.286420254412
1.54143580954319,0.891395152818168,706.147076923077,344.29521829662
1.54143580954319,0.895927950199391,704.786923076923,344.308414641437
1.54143580954319,0.901631669732734,702.52,344.330406633722
1.54143580954319,0.906024943940488,700.253076923077,344.352396231727
1.54143580954319,0.909515304786525,697.986153846154,344.374383435911
1.53539253076147,0.899436158391583,703.003076923077,344.952351451034
1.72482664416665,0.908154021942477,704.786923076923,344.974275552394
1.72482664416665,0.91359976976487,703.003076923077,344.996197272585
1.72482664416665,0.917718506305613,703.003076923077,345.018116612059
1.72482664416665,0.92091591557539,703.003076923077,345.040033571271
1.72482664416665,0.923378289795622,703.003076923077,345.061948150674
1.53539253076147,0.903027552408484,700.977692307692,345.28454175013
1.72482664416665,0.911613399282644,704.786923076923,345.30643085946
1.72482664416665,0.916917868039232,702.52,345.32831759435
1.72482664416665,0.920885444349246,700.977692307692,345.350201955251
1.72482664416665,0.923920552126538,700.977692307692,345.372083942614
1.72482664416665,0.926207850313566,700.977692307692,345.39396355689
1.74003996309104,1.56197486182196,195.01,258.996447524972
1.74003996309104,1.57178841872675,195.01,259.051155017638
1.74003996309104,1.58057101593146,195.01,259.105834232526
1.54855091355837,1.47052514772665,202.735833333333,259.131877234943
1.74003996309104,1.57178841872675,195.01,259.051155017638
1.74003996309104,1.62606611795837,187.285833333333,258.969758529136
1.31300802421591,0.76643585429565,745.637142857143,353.953707520965
1.31300802421591,0.776332032161783,742.5,353.894216896887
1.31300802421591,0.782849216341403,740.147142857143,353.849588585695
1.31300802421591,0.769069479647731,744.852857142857,353.938836342164
1.31300802421591,0.771834014954619,743.990142857143,353.922476908115
1.31300802421591,0.774005177116847,743.284285714286,353.909091030249
1.31300802421591,0.778797445107938,741.637285714286,353.877854212392
1.31300802421591,0.780103923019518,741.166714285714,353.868928609297
1.31300802421591,0.785486560531718,739.127571428571,353.83024689664
1.31300802421591,0.786865234305601,738.578571428571,353.819831451067
1.31300802421591,0.788025116993431,738.108,353.810903541859
1.31300802421591,0.793898595632701,735.598285714286,353.763282031781
1.31300802421591,0.794772256381612,735.206142857143,353.755840258703
1.31300802421591,0.80153826085448,731.990571428571,353.694808417642
1.55321870407659,1.01920228760579,661.026666666667,333.238432490745
1.73844138378735,1.03115281788511,696.7548,333.202643776199
1.73844138378735,1.03842954662102,692.793466666667,333.162871108985
1.73844138378735,1.04402981921004,687.643733333333,333.111154946507
1.73844138378735,1.04604547091462,684.078533333333,333.075343701865
1.50185334549163,1.16939283259591,563.288,374.154787253737
1.50185334549163,1.20616107947482,545.78,380.374155565572
1.50185334549163,1.23770904820939,528.272,386.431531181858
1.50185334549163,1.25178500906,519.518,389.401842032395
1.50185334549163,1.26483479947756,510.764,392.334417344297
1.50185334549163,1.29961296715395,482.177027027027,399.437603800397
1.50185334549163,1.21319634387039,536.396703296703,372.631624423949
1.50185334549163,1.23285810954832,530.566304347826,377.247927537742
1.50185334549163,1.24916135236128,524.861290322581,381.572368986187
1.50185334549163,1.31986569468584,469.106666666667,413.907908021703
1.50185334549163,1.18633778120545,551.181818181818,365.361320425151
1.01615398824116,0.847026562885275,498.089156626506,372.275986046127
1.01615398824116,0.864399662065545,470.891764705882,370.183671710928
1.01615398824116,0.915918975579312,419.425806451613,361.689159436816
1.06973835354051,0.750339519015474,703.136036036036,242.211531425912
1.89395659362225,1.13332705850847,680.673333333333,325.937427260032
1.89395659362225,1.12950510837205,688.012,326.393052349804
1.73786669321016,1.10453477872477,676.48,327.074610991981
1.31369403205635,1.213955291457,297.125,239.812546260095
1.54212310780072,1.21954691400853,371.76325,239.822571768693
1.54212310780072,1.23377325893621,368.81625,239.862657564178
1.54212310780072,1.24640198764364,365.1325,239.912728286246
1.31369403205635,0.893913673633502,655.611627906977,343.727145048765
1.55144554378217,0.90158268768958,701.091906976744,343.612909012245
1.55144554378217,0.913556740076098,698.353441860465,343.364764244154
1.73456867112027,1.00353180261141,690.84,348.705080683468
1.73456867112027,1.01241076375416,686.509411764706,347.88788124673
1.73456867112027,1.01855401980396,682.178823529412,347.066594473818
1.73456867112027,1.0227057616527,677.848235294118,346.241191279155
1.73456867112027,1.02516677219834,677.85,345.411642152667
1.73390009930801,1.00788048756954,689.842352941176,348.218065088997
1.73390009930801,1.01968462221647,684.514117647059,346.903019173109
1.73390009930801,1.02821081093004,679.185882352941,345.57291372344
1.73390009930801,1.03439504507517,674.385882352941,344.227574168591
1.73390009930801,1.0410869636617,681.314117647059,341.490470507964
1.89395659362225,1.1301068266885,689.317866666667,325.435076369397
1.89395659362225,1.1301068266885,689.317866666667,325.435076369397
1.89395659362225,1.13074003796701,688.532,325.48079513237
1.89395659362225,1.12913372911929,688.422266666667,326.415807245231
1.89395659362225,1.12913372911929,688.422266666667,326.415807245231
1.73786669321016,1.10453477872477,676.48,327.074610991981
1.73786669321016,1.10453477872477,676.48,327.074610991981
1.73273354869393,1.09921007353589,676.764,331.583334431767
1.88863262383473,1.11147102769937,696.390666666667,331.804194966449
1.88863262383473,1.11797492962213,692.461333333333,332.024818097818
1.88863262383473,1.12197259864252,688.532,332.245204298806
1.88863262383473,1.12409424033772,684.602666666667,332.465354040588
1.88863262383473,1.12457661014706,680.673333333333,332.685267792582
1.88863262383473,1.12347993031544,683.909333333333,332.904946022468
1.88863262383473,1.12072790675844,688.012,333.124389196188
1.88863262383473,1.11606303793778,692.114666666667,333.343597777962
1.29134239742616,0.722413387660777,794.53125,350.251597014114
1.55321870407659,1.01920228760579,661.026666666667,333.238432490745
1.32808458174503,0.983627588673459,596.564755077658,343.331640886568
1.32808458174503,1.01863073143556,563.425,344.998391300597
1.31500430814302,0.914528515181065,637.364120922832,343.303107754016
1.31036807225978,0.783210373900167,738.769285714286,357.450224075796
1.53545288510943,0.944013555300585,668.4,341.887899202797
1.31500430814302,0.883503843144227,659.293333333333,335.31524841889
1.53933747965549,0.907632631902182,693.0,334.4236308769
1.53933747965549,0.918117987070421,687.51,333.752598737282
1.53933747965549,0.920927638702543,685.68,333.528477278261
1.53933747965549,0.930875252155451,676.896,332.449585139695
1.31161752024256,0.78858989304476,736.297274031564,354.628961613661
1.54114760128272,0.821517844676635,739.395552367288,353.657976897651
1.54114760128272,0.842271959602892,736.297274031564,352.682610727261
1.54114760128272,0.858123181171471,736.297274031564,351.702826649651
1.54114760128272,0.870596836582477,736.297274031564,350.718587638598
1.54114760128272,0.880399343864889,736.297274031564,349.729856081766
1.54114760128272,0.88792896088216,736.297274031564,348.736593767608
1.54114760128272,0.893430271675067,736.297274031564,347.738761871891
1.54114760128272,0.897056901506238,736.297274031564,346.736320943824
1.54114760128272,0.899006645049807,736.297274031564,344.717450968597
1.54114760128272,0.897376978970629,736.297274031564,343.700939756429
1.51680871827333,0.770231785691405,792.792778457772,356.282608302281
1.51680871827333,0.783605765169247,783.222721749696,357.655792509611
1.51680871827333,0.799839552902322,770.67761732852,359.388932877745
1.51340335020846,0.760977448116261,792.792778457772,362.629736109688
1.51960900659805,0.772969687583025,792.792778457772,354.598807873431
1.51150233730373,0.765373545780088,792.792778457772,359.285568148613
1.51150233730373,0.778781069602082,783.222721749696,360.608420628408
1.51150233730373,0.795056667272352,770.67761732852,362.277063633646
1.51150233730373,0.758169063316787,797.630712530712,358.600216293798
1.32808458174503,1.01550844799353,566.411752988048,344.871127575798
1.32808458174503,1.01541117229198,566.504705589443,344.867094258239
1.32808458174503,1.01443939839127,567.432960338182,344.826575505262
1.32808458174503,1.0135663284267,568.266418281172,344.789821696444
1.32808458174503,1.0129850840735,568.82102258625,344.765169160084
1.32808458174503,1.0140511888961,567.803616254505,344.8102739112
1.32808458174503,1.01076291348813,570.939376314813,344.669567497106
1.56299746553709,1.03132553206759,655.373078360533,344.582683260825
1.56299746553709,1.02973241132173,656.681499440507,344.5174957065
1.56299746553709,1.02883837273704,657.41520119225,344.480451809101
1.56299746553709,1.02774769973235,658.309723428005,344.434811961197
1.56299746553709,1.02675812325795,659.120810107767,344.39297657622
1.56299746553709,1.0259677930021,659.768234129439,344.359273813144
1.53294428518027,0.786160097697698,746.421428571428,354.539948599676
1.53294428518027,0.786575825909894,745.676785714286,354.449008905055
1.53294428518027,0.786750257054708,746.753571428571,354.312532246624
1.53294428518027,0.786560218360929,747.471428571428,354.221503023114
1.53294428518027,0.785752969046552,748.548214285714,354.084891941933
1.53294428518027,0.783200730087723,749.983928571428,353.902618162605
1.31500430814302,0.912811426010187,638.973015873016,343.248798419642
1.55112003835201,0.899998619882042,705.354923076923,342.411600484238
1.55112003835201,0.913332998784643,701.957076923077,342.442792906819
1.55250636371223,0.89591352695877,706.217723076923,342.318699703434
1.55250636371223,0.898103982969615,705.799661538461,342.280018170256
1.55250636371223,0.918314492265177,700.782923076923,341.814241462182
1.55250636371223,0.909851803706239,694.318070588235,342.880203094265
1.55250636371223,0.912095793611575,693.891811764706,342.842166190766
1.55085744014655,0.789121378343607,750.019357142857,353.789612961444
1.55085744014655,0.790933310973176,749.695857142857,353.75938256769
1.55085744014655,0.792577069278852,749.372357142857,353.729140266754
1.55085744014655,0.794111335928099,749.048857142857,353.698886055581
1.55085744014655,0.795563983848997,748.725357142857,353.668619931115
1.55085744014655,0.796951431125076,748.401857142857,353.638341890297
1.55085744014655,0.798284527000207,748.078357142857,353.608051930065
1.55085744014655,0.799570982903365,747.754857142857,353.577750047357
1.55085744014655,0.800816564922488,747.431357142857,353.547436239106
1.55085744014655,0.802025748837198,747.107857142857,353.517110502246
1.55085744014655,0.803202110287491,746.784357142857,353.486772833706
1.55085744014655,0.798232276166487,750.019357142857,353.715187353917
1.55085744014655,0.799906050953389,749.721737142857,353.687361548119
1.55085744014655,0.801496089266187,749.411177142857,353.658315175162
1.55085744014655,0.803220413632827,749.048857142857,353.624413861223
1.55085744014655,0.804215544020267,748.828877142857,353.603823626794
1.55085744014655,0.807129273473339,748.143057142857,353.539595158444
1.55085744014655,0.808677701297769,747.754857142857,353.503215664848
1.55085744014655,0.809824492527426,747.457237142857,353.475313085193
1.55085744014655,0.810988067527374,747.146677142857,353.446186581029
1.55085744014655,0.812214158654048,746.810237142857,353.414620454138
1.55085744014655,0.813316958145764,746.499677142857,353.385471028821
1.55085744014655,0.814527153225092,746.150297142857,353.352664769176
1.55085744014655,0.778588896895819,750.019357142857,353.864013917257
1.55085744014655,0.780401525360969,749.695857142857,353.833799038648
1.55085744014655,0.782045970042911,749.372357142857,353.803572258012
1.55085744014655,0.783580916883761,749.048857142857,353.773333572299
1.30582484297686,0.877603322173959,665.507692307692,349.478249316838
1.30678030232289,0.878805851453728,664.984615384615,348.797180685908
1.31271831332752,0.88805465458494,660.341910631741,344.334742647712
1.54412384576761,0.924790534639739,684.734957463264,343.220099408874
1.54412384576761,0.917444414833623,693.295197521301,343.485379831496
1.31369403205635,0.892267127488758,657.137122969837,343.657921746804
1.53450423456362,0.900343166820627,703.107692307692,344.386071713902
1.53450423456362,0.909667474402335,696.314837712519,345.42131355521
1.53450423456362,0.909571196392223,695.215384615385,346.163723961628
1.53450423456362,0.91545022560205,687.418885448916,347.240950643599
1.28183912710486,0.752486074341001,754.38,364.322727262519
1.51317899620076,0.758128972428377,786.8068,364.716702547662
1.51317899620076,0.762718283772796,785.64828,365.149191141632
1.51317899620076,0.766329185779536,784.59508,365.541561434861
1.51317899620076,0.770815938700809,783.1206,366.08960280389
1.51317899620076,0.776939303700988,780.80356,366.947815263347
1.51317899620076,0.778949725740332,779.961,367.258989065959
1.28183912710486,0.751244236811829,743.499,367.668155683899
1.51317899620076,0.754431015498274,787.3334,367.862400179619
1.51317899620076,0.756899531387038,786.8068,368.05645771327
1.51317899620076,0.759095178546207,786.2802,368.250328580424
1.51317899620076,0.761499022515867,785.64828,368.482727636057
1.51317899620076,0.764074464323805,784.91104,368.753521347745
1.51317899620076,0.766461414771221,784.1738,369.023951263858
1.31923718326218,0.874564162035416,667.583544303797,318.219473032598
1.31500430814302,0.890516212329374,659.715384615385,342.396001400641
1.53842178044177,0.909713052070547,698.744615384615,343.831928275684
1.53842178044177,0.915062538771289,690.435384615384,345.257996231992
1.31500430814302,0.883503843144227,659.293333333333,335.31524841889
1.53933747965549,0.907632631902182,693.0,334.4236308769
1.53933747965549,0.920927638702543,685.68,333.528477278261
1.53933747965549,0.929577884313822,678.36,332.629759074894
1.55047196226409,0.894152234980648,698.408533333333,335.377157261069
1.55047196226409,0.902150498462701,696.497066666667,335.439037818691
1.53294428518027,0.932456815146254,681.174717098124,347.18181202012
1.71852995370593,0.94549423570501,698.464228146311,347.327134018096
1.71852995370593,0.952388690705645,694.479203471254,347.472338655141
1.72301085260891,0.943226632646345,699.024056530517,347.004023890957
1.72301085260891,0.951170463064965,695.248361485172,346.840728037378
1.72301085260891,0.95764423251195,691.599882986192,346.669020875593
1.72301085260891,0.963048876857276,688.082022823198,346.489275159673
1.88016842670961,0.956993387389572,698.403536727555,347.18387331667
1.88016842670961,0.963366978213522,696.169383945239,346.970936722352
1.88016842670961,0.968538678147669,695.641066562865,346.762043216367
1.88016842670961,0.974386029491126,693.905683503786,346.607634617738
1.88016842670961,0.962468844124492,699.405292565575,347.285946585634
1.88016842670961,0.969509820875411,695.968916187218,347.107686260436
1.88016842670961,0.975094634082623,692.616355140187,346.923736934039
1.88016842670961,0.980330987692339,689.794511671481,346.758411201147
1.88016842670961,0.965907591188874,699.881172456576,347.41279512258
1.88016842670961,0.972638304186112,696.448353014295,347.235129090885
1.88016842670961,0.977822760013365,693.147467123181,347.049495392458
1.88016842670961,0.98211301069525,689.787193078182,346.865056617708
1.55321870407659,1.01920228760579,661.026666666667,333.238432490745
1.5556257130848,0.820250283154718,780.41,348.653878755134
1.55213251082394,0.812061160731327,780.41,353.767507172437
1.5556257130848,0.820250283154718,780.41,348.653878755134
1.74463603078678,1.02324296240232,702.984966442953,331.017350402624
1.74447721798144,1.0195750300232,703.925879194631,330.936428834397
1.55028637057711,0.79480017545757,749.258428571428,353.790176530799
1.55028637057711,1.02872783264641,646.25625,341.33558209753
1.73157392946112,0.936929891000656,756.526470588235,342.903697275979
1.53500963271311,0.788796442300455,749.600142857143,354.178911259723
1.53500963271311,0.789640275449562,748.857428571428,354.537314885794
1.53500963271311,0.790090327036724,747.743357142857,355.073656960562
1.53500963271311,0.789866533206409,746.629285714286,355.608489094139
1.73350151493903,1.03023398308806,677.857692307692,336.937031520816
1.73503472006441,0.945219389234437,749.569857142857,333.657494790355
2.03877981538384,1.10476067319615,696.6968,331.718966205203
2.03877981538384,1.10400086504741,696.6968,331.824785962954
2.03877981538384,1.10282300966982,696.6968,331.930549356712
2.03877981538384,1.10120284555901,696.6968,332.03625644034
2.03877981538384,1.09910192188364,696.6968,332.141907267601
2.03877981538384,1.09646035993448,696.6968,332.247501892162
1.90082144925681,1.0888754359391,686.016,331.965719374088
1.90082144925681,1.08775671366517,686.016,332.176854949287
1.90082144925681,1.08020601447656,692.114666666667,332.598453012371
1.72603238210028,0.952306040305393,701.406755296506,343.139120069842
2.02163451087895,0.984161346921479,708.517867435158,343.156619957064
2.02163451087895,1.00560855615558,706.03909626719,343.166507116398
2.02163451087895,1.02203257849725,703.760469987563,343.165691421044
2.02163451087895,1.03399268291673,702.123529411765,343.130797760751
2.02163451087895,1.71038899146809,286.86,193.874585130583
2.02163451087895,1.70947451508142,286.86,193.48016192422
2.02107065583073,1.70328664207744,286.86,193.864782563059
1.55085744014655,0.916879710350176,654.2855,340.252475493934
1.55085744014655,0.934779081883332,649.7565,339.88541396734
1.54969398257646,0.914606399626593,654.7095,340.450605991163
1.53629988667989,0.853678100081177,740.931428571428,354.599956212113
1.56145805282342,1.06439321615986,643.71,331.385849492325
1.55392425837505,0.941016958909198,707.9,333.641146354607
1.55392425837505,0.939254824027339,707.9,333.529401189814
1.55392425837505,0.93730017322568,707.9,333.417572510318
1.55392425837505,0.932789810617455,709.754285714286,333.193664270802
1.53933747965549,0.89885666078319,705.364615384615,342.19622453383
1.53933747965549,0.907449553703564,702.830769230769,341.896228092712
1.53933747965549,0.918339166098376,698.607692307692,341.395348394388
1.53933747965549,0.933616618208728,690.161538461538,340.390250279304
1.53933747965549,0.94944815393954,673.269230769231,338.36656010026
1.53933747965549,0.951254764086415,676.130769230769,336.324607041731
1.55171733913965,0.902603195807915,704.779546153846,342.36706513158
1.32946860154243,0.909356125045433,653.902524797114,334.814019640588
1.32946860154243,0.906709191074874,656.271608265948,334.690672634105
