std_Valence,wtd_mean_Density,wtd_range_Valence
1.21335164821342,2913.69947368421,0.978947368421053
1.29362644830535,5031.73863636364,0.659090909090909
0.433012701892219,3050.73230960854,0.861209964412811
0.632455532033676,2929.93683969466,1.06106870229008
0.632455532033676,2907.7531969697,1.04545454545455
0.433012701892219,3022.17120472441,0.818897637795276
0.632455532033676,2998.5737421875,1.0390625
0.471404520791032,3029.46277511757,0.859911643152344
0.471404520791032,3022.14452459483,0.862667045777651
0.471404520791032,3016.57203959132,0.864765148290052
0.471404520791032,3013.57997816841,0.865891692656649
0.471404520791032,3008.46452221908,0.867817718652703
0.471404520791032,3006.7632291372,0.868458274398868
0.471404520791032,2996.17360887949,0.872445384073291
0.0,3336.04783333333,0.833333333333333
0.433012701892219,2963.85571814672,0.841698841698842
1.2,2953.4288,0.933333333333333
1.2,2915.16177620583,0.94716062380733
1.21335164821342,2941.49707141919,1.05474596297755
1.21335164821342,2965.56962295511,1.03154037429656
1.21335164821342,2995.54606647493,1.0064710111772
1.21335164821342,3025.45596526508,1.00757377905458
1.21335164821342,3056.09642775132,1.02146258725292
1.0,3179.00942857143,1.05714285714286
1.21335164821342,2909.59421052632,0.989473684210526
1.29362644830535,2909.59702105263,1.02105263157895
1.29362644830535,2909.60123684211,0.973684210526316
1.29362644830535,2909.60545263158,0.926315789473684
0.0,3336.04783333333,0.833333333333333
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.82915619758885,3276.79514285714,1.05714285714286
0.489897948556636,3255.58565566557,0.8998899889989
0.471404520791032,3277.42065751921,1.05598243688255
0.471404520791032,3288.35956768559,1.03930131004367
0.82915619758885,3276.79514285714,1.05714285714286
0.8,3276.78771428571,1.14257142857143
0.8,3276.77285714286,1.142
0.8,3276.758,1.14142857142857
0.8,3276.74314285714,1.14085714285714
0.8,3276.74314285714,1.14085714285714
0.748331477354788,3276.48485714286,1.142
0.748331477354788,3276.01942857143,1.14071428571429
0.748331477354788,3275.24371428571,1.13857142857143
0.748331477354788,3274.468,1.13642857142857
0.8,3275.49514285714,1.14142857142857
0.8,3274.19514285714,1.14
0.8,3273.41514285714,1.13914285714286
0.8,3272.89514285714,1.13857142857143
0.8,3271.59514285714,1.13714285714286
0.8,3270.29514285714,1.13571428571429
0.8,3268.99514285714,1.13428571428571
0.8,3266.39514285714,1.13142857142857
0.8,3263.79514285714,1.12857142857143
0.433012701892219,3038.91324386382,0.812351543942993
0.4,3034.59020348377,1.04513064133017
0.4,3030.26716310372,1.04038004750594
0.433012701892219,3190.40871737323,0.753117206982544
0.433012701892219,3003.26202034429,0.826291079812207
0.433012701892219,2979.95586335404,0.835403726708075
0.489897948556636,3356.61611111111,0.888888888888889
0.489897948556636,3327.32722222222,0.888888888888889
0.489897948556636,3298.03833333333,0.888888888888889
0.489897948556636,3268.74944444444,0.911111111111111
0.433012701892219,3207.69546666667,0.866666666666667
0.8,3226.3088,1.01333333333333
0.8,3244.92213333333,0.96
0.8,3254.2288,0.966666666666667
0.8,3170.68213333333,1.04
0.8,3185.13546666667,1.01333333333333
0.8,3199.5888,0.986666666666667
0.8,3214.04213333333,0.96
0.8,3228.49546666667,0.966666666666667
0.8,3242.9488,0.986666666666667
0.8,3257.40213333333,1.00666666666667
0.489897948556636,3210.17166666667,0.977777777777778
0.489897948556636,3239.46055555556,0.944444444444445
0.489897948556636,3268.74944444444,0.911111111111111
0.489897948556636,3298.03833333333,0.888888888888889
0.489897948556636,3327.32722222222,0.888888888888889
0.489897948556636,3209.99388888889,0.888888888888889
0.489897948556636,2466.45266666667,1.16666666666667
0.471404520791032,3096.56176923077,1.00769230769231
0.471404520791032,3010.031,0.984615384615385
0.471404520791032,3107.73869230769,1.01538461538462
0.8,2985.81561538462,1.01538461538462
0.8,3002.49253846154,0.984615384615385
0.8,3019.16946153846,0.953846153846154
0.763762615825973,3651.677,0.9625
0.8,3660.83655629139,1.03973509933775
0.74535599249993,3820.62075,0.90625
0.433012701892219,3035.0895,0.90625
0.433012701892219,3007.7145,0.925
0.0,3676.18416811955,0.7546699875467
0.0,3648.93011248455,0.763906056860321
0.0,3613.21406731946,0.776009791921665
0.0,3608.79868215159,0.777506112469438
0.0,3565.23141545894,0.792270531400966
0.0,3565.23141545894,0.792270531400966
0.0,3518.5069499404,0.808104886769964
0.82915619758885,3367.44514285714,1.05714285714286
0.82915619758885,3366.49657142857,1.05142857142857
0.82915619758885,3365.548,1.04571428571429
0.82915619758885,3364.59942857143,1.04
0.82915619758885,3367.44514285714,1.05714285714286
0.82915619758885,3366.49657142857,1.05142857142857
0.82915619758885,3365.548,1.04571428571429
0.82915619758885,3364.59942857143,1.04
0.0,2817.2145,0.85
0.74535599249993,3223.37131979695,0.972081218274112
1.2,2953.4288,0.933333333333333
0.74535599249993,3223.37131979695,0.972081218274112
0.82915619758885,3276.79514285714,1.05714285714286
0.82915619758885,3367.44514285714,1.05714285714286
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,3608.05218181818,0.909090909090909
0.4,2814.61561538462,0.923076923076923
0.8,1860.01845454545,1.26181818181818
0.8,1859.85481818182,1.25090909090909
0.8,1859.773,1.24545454545455
0.8,1859.69118181818,1.24
0.8,1859.52754545455,1.22909090909091
0.8,1859.85481818182,1.25090909090909
0.8,1859.773,1.24545454545455
0.8,1859.69118181818,1.24
0.8,1859.52754545455,1.22909090909091
0.8,2587.7009047619,0.986666666666667
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
1.21335164821342,2989.2859375,0.958333333333333
1.0,3179.00942857143,1.05714285714286
0.82915619758885,3276.79514285714,1.05714285714286
0.82915619758885,3367.44514285714,1.05714285714286
0.82915619758885,2810.06657142857,1.05714285714286
0.74535599249993,6112.65765661253,0.568445475638051
0.433012701892219,2963.85571814672,0.841698841698842
0.433012701892219,3022.17120472441,0.818897637795276
0.433012701892219,2961.56989506173,0.842592592592593
0.471404520791032,2959.36310493827,1.05864197530864
0.471404520791032,2957.15631481481,1.04320987654321
0.471404520791032,2954.94952469136,1.02777777777778
0.471404520791032,2952.7427345679,1.01234567901235
0.433012701892219,2973.03442215337,0.838109992254067
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,3060.71337001595,0.803827751196172
0.0,3159.0895,0.875
1.10554159678513,6047.22936,1.53192
1.2,5602.7527112232,1.05296343001261
0.763762615825973,2892.92330769231,1.01538461538462
0.763762615825973,2971.231,0.984615384615385
0.763762615825973,3049.53869230769,1.01538461538462
0.763762615825973,3127.84638461538,1.04615384615385
0.471404520791032,3122.41561538462,1.01538461538462
1.2,2955.59946308725,0.939597315436242
1.2,2955.59946308725,0.939597315436242
0.433012701892219,3410.74852380952,0.80952380952381
0.433012701892219,3538.29783333333,0.75
0.433012701892219,3266.231,0.846153846153846
0.433012701892219,3162.28108655332,0.84080370942813
0.433012701892219,3201.85356964006,0.826291079812207
0.433012701892219,2975.33799224806,0.837209302325582
0.433012701892219,2975.33799224806,0.837209302325582
0.433012701892219,2975.33799224806,0.837209302325582
0.433012701892219,2975.33799224806,0.837209302325582
0.0,3106.68825015366,0.893669330055316
0.0,3116.26056596794,0.890258939580765
0.0,3123.96101483313,0.887515451174289
0.433012701892219,2963.85571814672,0.841698841698842
0.433012701892219,2979.95586335404,0.835403726708075
0.433012701892219,3041.3201251981,0.811410459587956
0.433012701892219,3064.90497425813,0.855917053986414
0.433012701892219,2963.85571814672,0.841698841698842
0.433012701892219,3005.61271182459,0.825371965544244
0.4,2959.6395019305,1.06872586872587
0.4,3001.33706577917,1.05559906029757
0.4,3006.04280392157,1.05411764705882
0.4,3017.87199212598,1.0503937007874
0.4,3022.62978864353,1.04889589905363
0.4,2955.42328571429,1.06409266409266
0.4,2997.06141973375,1.05090054815975
0.4,3001.76045098039,1.04941176470588
0.4,3013.57277952756,1.04566929133858
0.4,3018.32379495268,1.04416403785489
0.4,2951.20706949807,1.05945945945946
0.4,2992.78577368833,1.04620203602193
0.4,2997.47809803922,1.04470588235294
0.4,3009.27356692913,1.04094488188976
0.4,3014.01780126183,1.03943217665615
0.4,3021.16228063241,1.03715415019763
0.4,3033.14534920635,1.03333333333333
0.4,2934.3422046332,1.04092664092664
1.29903810567666,5630.23816666667,1.33333333333333
1.29903810567666,5630.23816666667,1.33333333333333
0.433012701892219,2966.14507418856,0.84080370942813
0.433012701892219,2966.14507418856,0.84080370942813
0.8,3047.28505590062,0.944099378881988
0.763762615825973,3040.69950583658,1.03501945525292
0.763762615825973,3022.30126107226,1.00543900543901
0.763762615825973,3018.00156430242,0.97116134060795
0.763762615825973,2990.30611404189,0.944918541505043
0.763762615825973,2976.65211869666,0.944918541505043
0.763762615825973,2962.99812335143,0.944918541505043
0.763762615825973,2949.34412800621,0.975950349107836
0.763762615825973,2910.86176923077,1.01538461538462
0.763762615825973,2897.32330769231,1.04615384615385
0.4,3153.3168,1.06346666666667
0.4,3150.16213333333,1.06
0.4,3147.4928,1.05706666666667
0.4,3144.09546666667,1.05333333333333
0.471404520791032,3011.02007648725,0.86685552407932
0.471404520791032,3008.89014649682,0.867657466383581
0.471404520791032,3004.6393180212,0.869257950530035
0.471404520791032,3002.51840677966,0.870056497175141
0.471404520791032,3019.57005113636,0.863636363636364
0.471404520791032,3015.289,0.865248226950355
0.471404520791032,3011.02007648725,0.86685552407932
0.471404520791032,3002.51840677966,0.870056497175141
0.471404520791032,2998.28555853315,0.871650211565585
0.433012701892219,3156.2288,0.866666666666667
1.2,2953.4288,0.933333333333333
0.433012701892219,3147.69253846154,0.846153846153846
0.489897948556636,3145.34176923077,1.07461538461538
1.16619037896906,3262.991,1.07230769230769
0.489897948556636,3140.64023076923,1.07
1.16619037896906,3258.28946153846,1.06769230769231
1.16619037896906,3255.93869230769,1.06538461538462
1.16619037896906,3253.58792307692,1.06307692307692
1.16619037896906,3251.23715384615,1.06076923076923
1.16619037896906,3248.88638461538,1.05846153846154
0.489897948556636,3126.53561538462,1.05615384615385
1.16619037896906,3244.18484615385,1.05384615384615
1.21335164821342,2945.56492146597,0.984293193717278
1.21335164821342,2945.56492146597,0.984293193717278
1.21335164821342,2945.56492146597,0.984293193717278
0.4,2952.22176923077,1.06769230769231
0.4,2951.98176923077,1.05846153846154
0.4,2951.74176923077,1.04923076923077
0.4,2952.22176923077,1.06769230769231
0.4,2951.98176923077,1.05846153846154
0.489897948556636,2943.69023076923,1.05269230769231
0.489897948556636,2936.17176923077,1.03192307692308
0.489897948556636,2980.78942857143,1.14071428571429
0.687184270936277,2938.80774507042,1.12464788732394
0.687184270936277,2870.08944607978,1.09834938101788
0.687184270936277,2819.67053513514,1.07905405405405
0.687184270936277,2247.26342671756,1.21908396946565
0.489897948556636,2935.58371428571,1.14071428571429
0.687184270936277,2858.01155507649,1.1105702364395
0.687184270936277,2721.73979403974,1.05761589403974
1.46249406456535,2864.21561538462,1.04615384615385
1.46249406456535,2880.89253846154,1.01538461538462
1.46249406456535,2897.56946153846,0.984615384615385
1.46249406456535,2914.24638461538,0.953846153846154
1.46249406456535,2930.92330769231,0.961538461538461
1.46249406456535,2947.60023076923,0.984615384615385
1.46249406456535,2964.27715384615,1.00769230769231
0.433012701892219,2957.00881510015,0.844375963020031
0.4,2939.02359876543,1.05864197530864
0.4,2930.03566666667,1.03875968992248
0.4,2914.15829292929,1.02097902097902
0.763762615825973,5189.48985714286,0.357142857142857
0.4,5427.93655555556,0.444444444444444
0.4,6070.1429,0.4
0.4,6273.928625,0.5
1.35646599662505,1715.86942857143,1.41428571428571
0.433012701892219,3113.84638461538,0.846153846153846
0.433012701892219,3325.38484615385,0.846153846153846
0.433012701892219,3285.00023076923,0.846153846153846
0.433012701892219,3266.231,0.846153846153846
0.433012701892219,3216.231,0.846153846153846
0.433012701892219,3174.07715384615,0.846153846153846
0.433012701892219,3147.69253846154,0.846153846153846
0.433012701892219,3524.06636962489,0.874656907593779
0.4,3112.43081775387,0.893073301950235
0.4,3008.28957961783,0.840764331210191
0.4,2937.77932470382,0.867924528301887
0.433012701892219,3521.55019856887,0.906976744186046
0.433012701892219,2968.43797138438,0.839907192575406
0.433012701892219,2968.43797138438,0.839907192575406
0.433012701892219,2951.428,1.09428571428571
0.8,2985.81561538462,1.01538461538462
0.8,3002.49253846154,0.984615384615385
0.8,3019.16946153846,0.953846153846154
0.8,3035.84638461538,0.961538461538461
0.8,2985.81561538462,1.01538461538462
0.763762615825973,2963.33869230769,1.06153846153846
0.763762615825973,2952.10023076923,1.05384615384615
0.763762615825973,2940.86176923077,1.04615384615385
0.763762615825973,3039.79307142857,0.964285714285714
0.4,2944.06176923077,1.06769230769231
0.4,2941.96176923077,1.06538461538462
0.4,2935.66176923077,1.05846153846154
0.4,2931.46176923077,1.05384615384615
0.4,2888.0126552795,1.0776397515528
0.4,2923.06176923077,1.04461538461538
0.4,2920.96176923077,1.04230769230769
0.4,2918.86176923077,1.04
0.4,2916.76176923077,1.03769230769231
0.4,2915.31679359951,1.03669513039465
0.4,2824.30672727273,1.05454545454545
0.4,2824.30672727273,1.05454545454545
0.433012701892219,2959.28759676176,0.843484965304549
0.433012701892219,2961.11315367999,0.842771177287456
0.433012701892219,2962.71236549595,0.842145889617908
0.433012701892219,2973.95542181931,0.837749883774988
0.433012701892219,2992.02971718117,0.830682881197381
0.433012701892219,3004.90711790496,0.825647850935567
0.433012701892219,3021.69557219336,0.819083608880491
0.433012701892219,3030.27993952313,0.81572714353387
0.433012701892219,3045.66213759721,0.809712744008887
0.433012701892219,3056.81495093979,0.805352022937241
0.433012701892219,3059.25029762474,0.80439980870397
0.433012701892219,3066.57968712049,0.801534036433365
1.2,2953.4288,0.933333333333333
0.763762615825973,3321.45023076923,1.06923076923077
0.763762615825973,3277.43869230769,1.06153846153846
0.763762615825973,3297.20407692308,1.06923076923077
0.763762615825973,3265.31561538462,1.06153846153846
0.763762615825973,3233.42715384615,1.05384615384615
0.433012701892219,3365.46176923077,0.846153846153846
0.8,3348.22561538462,1.05538461538462
0.763762615825973,3321.26176923077,1.06923076923077
0.8,3340.83869230769,1.04615384615385
0.8,3316.21561538462,1.01538461538462
0.763762615825973,3252.43869230769,1.06153846153846
0.8,3291.59253846154,0.984615384615385
0.763762615825973,3227.81561538462,1.06153846153846
0.8,3266.96946153846,0.953846153846154
0.763762615825973,3203.19253846154,1.06153846153846
0.8,3242.34638461538,0.961538461538461
0.8,3254.65792307692,0.95
0.489897948556636,3304.59330769231,1.07346153846154
0.8,3305.77715384615,1.07230769230769
0.4,3305.78638461538,1.07461538461538
0.489897948556636,3302.32023076923,1.07346153846154
0.489897948556636,2981.28484615385,1.05384615384615
0.489897948556636,3044.69561538462,1.00307692307692
0.0,3608.79868215159,0.777506112469438
0.0,3653.44434653465,0.762376237623762
0.0,3608.79868215159,0.777506112469438
0.0,3586.88270595383,0.784933171324423
0.0,3595.61706333739,0.781973203410475
0.433012701892219,3266.231,0.846153846153846
0.433012701892219,3216.231,0.846153846153846
0.433012701892219,3011.84638461538,0.846153846153846
0.433012701892219,2984.07657142857,1.11285714285714
0.433012701892219,2981.56514285714,1.11142857142857
0.433012701892219,2979.05371428571,1.11
0.4,3346.76213333333,0.933333333333333
0.632455532033676,3007.98299059561,0.880877742946709
0.632455532033676,2927.72361250954,0.830663615560641
0.632455532033676,2894.62375263952,0.809954751131222
0.632455532033676,2851.63819910847,0.783060921248143
0.4,3152.83146666667,1.06293333333333
0.4,3150.16213333333,1.06
0.4,3147.00746666667,1.05653333333333
0.4,3144.09546666667,1.05333333333333
0.489897948556636,2760.50228571429,1.12142857142857
0.471404520791032,3170.4048,1.06293333333333
0.471404520791032,3167.73546666667,1.06
0.471404520791032,3165.3088,1.05733333333333
0.489897948556636,3191.37546666667,1.02666666666667
0.471404520791032,3187.73546666667,1.06266666666667
0.0,3657.96976827757,0.760842627013631
0.0,3635.45412315271,0.768472906403941
0.0,3604.39407936508,0.778998778998779
0.0,3591.24457177616,0.78345498783455
0.0,3569.54072914148,0.79081015719468
0.0,3556.64393975904,0.795180722891566
0.0,3552.36570276775,0.796630565583634
0.0,3539.59254916067,0.800959232613909
0.0,3531.1280430622,0.803827751196172
0.0,3526.91095937873,0.805256869772999
0.0,3518.5069499404,0.808104886769964
0.4,3117.50853488372,1.02325581395349
0.763762615825973,3115.36594810225,1.05499612703331
0.763762615825973,3118.05117054264,1.03875968992248
0.763762615825973,3115.90816343919,1.02401239349342
0.763762615825973,3113.76847368421,1.02476780185758
0.763762615825973,3114.03937151703,1.02476780185758
0.763762615825973,3111.90278190255,1.02552204176334
0.763762615825973,3107.36923166023,1.02702702702703
0.763762615825973,3112.44415854602,1.02552204176334
0.763762615825973,3124.79281987578,1.02173913043478
0.763762615825973,3112.98553518948,1.02552204176334
0.763762615825973,3118.07702478699,1.02401239349342
0.4,3345.15407692308,1.03076923076923
0.763762615825973,3333.34606563707,1.04247104247104
0.763762615825973,3331.27222230829,1.02401239349342
0.763762615825973,3313.74346249033,1.02552204176334
0.763762615825973,3309.03954263566,1.02325581395349
0.763762615825973,3299.18896896819,1.02249806051202
0.763762615825973,3276.60889172467,1.02552204176334
0.763762615825973,3269.28539039504,1.02401239349342
0.763762615825973,3254.36831888545,1.02476780185758
0.763762615825973,3241.98054798762,1.02476780185758
0.4,2944.06176923077,1.06769230769231
0.4,2939.86176923077,1.06307692307692
0.4,2931.46176923077,1.05384615384615
0.4,2918.86176923077,1.04
0.4,2949.52176923077,1.07369230769231
0.4,2948.26176923077,1.07230769230769
0.4,2935.66176923077,1.05846153846154
0.4,2951.48176923077,1.07584615384615
0.4,2950.36176923077,1.07461538461538
0.4,2948.26176923077,1.07230769230769
0.4,2946.16176923077,1.07
0.4,2927.26176923077,1.04923076923077
0.4,2923.06176923077,1.04461538461538
0.4,3121.64671956857,1.06009244992296
0.4,3102.5335941807,1.06584992343032
0.4,3072.97938043478,1.02173913043478
0.4,3056.37640540541,1.02702702702703
0.4,3035.29164570552,1.03374233128834
0.4,3083.71756707317,1.02439024390244
0.4,3062.71787206662,1.03103709311128
0.4,3058.09007331822,1.03250188964475
1.24721912892465,9399.85714285714,1.57142857142857
0.471404520791032,7448.42857142857,1.57142857142857
0.433012701892219,7448.42857142857,2.11285714285714
0.433012701892219,7448.42857142857,2.08285714285714
0.433012701892219,7448.42857142857,2.02285714285714
0.707106781186548,4911.33333333333,0.5
2.16024689946929,5191.17488888889,1.22222222222222
1.22474487139159,1274.99992275862,0.862068965517241
1.29903810567666,2974.39158802817,0.943661971830986
1.16619037896906,3199.54309090909,0.981818181818182
0.8,2923.46176923077,1.0
0.8,2956.36514285714,1.13714285714286
0.8,2951.25657142857,1.13142857142857
0.8,2946.148,1.12571428571429
0.894427190999916,3108.228,1.07428571428571
0.894427190999916,3108.228,1.07428571428571
0.894427190999916,3108.228,1.07428571428571
0.489897948556636,2963.62762325006,1.05793178126692
0.489897948556636,2960.26773462758,1.04865032098383
0.489897948556636,2948.38987661085,1.0369627286056
0.489897948556636,2925.95442503269,1.00300023078698
0.433012701892219,2909.95257846854,0.862774829416224
0.489897948556636,2890.99184895126,1.08103214124038
0.489897948556636,2879.24634747612,1.07470097043557
0.489897948556636,2872.18491971736,1.06186574456889
0.489897948556636,2850.5563326838,1.02870418946264
0.489897948556636,2831.74211096187,1.01499888068055
0.489897948556636,2821.11333609185,0.993513755312011
0.489897948556636,2804.65697888947,0.974206496692188
0.489897948556636,2790.15830881044,0.95431622663898
0.489897948556636,3025.91371428571,1.10857142857143
0.489897948556636,3025.91371428571,1.10857142857143
0.433012701892219,2966.14507418856,0.84080370942813
0.433012701892219,2957.00881510015,0.844375963020031
0.433012701892219,2954.73354195535,0.84526558891455
1.6,3336.94920245399,0.802453987730061
1.2,2953.4288,0.933333333333333
1.97202659436654,3077.5895,0.875
0.433012701892219,3029.9895,0.925
0.433012701892219,3107.77928340081,0.785425101214575
0.433012701892219,3198.38116666667,0.75
0.433012701892219,3198.38116666667,0.75
0.433012701892219,3198.38116666667,0.75
0.433012701892219,3198.38116666667,0.75
0.433012701892219,3070.50308,0.8
0.433012701892219,3065.6004057508,0.801916932907348
0.433012701892219,3005.61271182459,0.825371965544244
0.433012701892219,2953.59721854559,0.845709888418622
0.433012701892219,3046.14534920635,0.80952380952381
2.35702260395516,5395.45481818182,0.909090909090909
1.29903810567666,2452.66020689655,0.344827586206897
1.29903810567666,2371.012,0.5
1.29903810567666,2294.63141935484,0.645161290322581
1.29903810567666,2223.024625,0.78125
0.8,2942.148,1.13142857142857
0.8,2922.82228571429,1.12
0.8,2903.49657142857,1.10857142857143
0.8,2884.17085714286,1.09714285714286
0.8,2864.84514285714,1.08571428571429
0.8,5472.347,0.848571428571429
0.8,5462.77557142857,0.84
0.8,5443.63271428571,0.822857142857143
0.8,5405.347,0.788571428571429
0.471404520791032,3718.56016621984,0.941018766756032
0.451753951452626,3708.91535752688,1.04569892473118
0.451753951452626,3701.7120074174,1.02899527983817
0.451753951452626,3686.97910128292,1.01417960837272
0.451753951452626,3674.68996075778,0.998646820027064
0.451753951452626,3664.83449525102,0.98236092265943
0.451753951452626,3652.44171244052,0.966689326988443
0.451753951452626,3639.99827792916,0.985013623978202
0.451753951452626,3625.0304324693,1.00409276944065
0.451753951452626,6897.353625,0.475
0.451753951452626,6860.828625,0.45
0.451753951452626,6824.303625,0.425
0.451753951452626,6787.778625,0.4
0.451753951452626,6751.253625,0.375
0.451753951452626,6714.728625,0.35
0.451753951452626,6678.203625,0.3875
0.451753951452626,6641.678625,0.425
0.372677996249965,6568.628625,0.275
0.372677996249965,6305.9029,0.42
0.372677996249965,6272.2229,0.4
0.372677996249965,6238.5429,0.4
0.372677996249965,6204.8629,0.44
0.372677996249965,6130.75241666667,0.516666666666667
0.372677996249965,6102.68575,0.5
0.372677996249965,6074.61908333333,0.5
0.372677996249965,6046.55241666667,0.533333333333333
0.372677996249965,3459.0288,0.933333333333333
0.372677996249965,3284.12052631579,0.947368421052632
0.372677996249965,3170.04991304348,0.956521739130435
0.372677996249965,3089.778,0.962962962962963
1.12485826771597,5197.11172727273,0.654545454545455
0.433012701892219,5481.91842857143,0.571428571428571
0.0,3689.9645,0.75
0.4,2907.50792307692,1.04615384615385
0.372677996249965,2901.20792307692,1.07
0.372677996249965,2894.90792307692,1.06307692307692
0.372677996249965,2882.30792307692,1.04923076923077
0.433012701892219,2954.73354195535,0.84526558891455
0.372677996249965,3459.0288,0.933333333333333
0.372677996249965,3402.89546666667,1.0
0.471404520791032,2907.80377665277,0.994937462775462
0.471404520791032,3112.53873793925,0.994937462775462
0.471404520791032,3092.01803192202,0.995460971798497
0.471404520791032,2753.24857687723,0.994338498212157
0.471404520791032,3066.60698246917,0.997177239637498
0.471404520791032,3051.88084799584,0.996058600431323
0.451753951452626,2970.22035220126,1.0251572327044
0.451753951452626,2951.88774015748,1.00787401574803
0.451753951452626,2928.87986614173,0.992125984251969
0.451753951452626,2910.45313249211,0.974763406940063
0.451753951452626,2889.68677426993,0.973954222573007
0.451753951452626,2871.15437549407,0.980237154150198
0.451753951452626,2852.5632834521,1.00237529691211
1.26491106406735,3203.57945454545,0.952727272727273
1.26491106406735,3203.57945454545,0.952727272727273
1.15470053837925,3440.01393665158,0.982805429864253
1.15470053837925,3462.287239819,0.963800904977375
1.46249406456535,5390.378625,0.55
1.46249406456535,5406.878625,0.45
1.54919333848297,5268.20414285714,0.628571428571429
1.46249406456535,2759.73205263158,1.07894736842105
1.46249406456535,2875.66626315789,1.07894736842105
1.46249406456535,2650.41521052632,1.07894736842105
1.46249406456535,2862.95257894737,1.07894736842105
1.46249406456535,2829.08415789474,1.07894736842105
1.46249406456535,2690.64047368421,1.07894736842105
1.46249406456535,2782.65836842105,1.07894736842105
1.46249406456535,2737.63942105263,1.07894736842105
2.16024689946929,5116.06377777778,1.22222222222222
1.21335164821342,5542.5429,0.64
1.12485826771597,5542.83305,0.79985
1.12485826771597,5543.1232,0.7997
1.12485826771597,5545.4444,0.7985
1.12485826771597,5548.3459,0.797
1.12485826771597,5600.5729,0.77
1.12485826771597,5832.6929,0.65
1.16619037896906,3088.41581818182,1.06363636363636
1.16619037896906,3143.67611262489,1.04904632152589
1.16619037896906,3093.95036363636,1.02818181818182
1.16619037896906,3153.38519195612,1.01188299817185
1.16619037896906,3176.92029117379,1.00181983621474
1.16619037896906,3130.44389799636,0.983606557377049
1.16619037896906,3207.534,0.968181818181818
1.16619037896906,3253.6361489555,0.93732970027248
1.29903810567666,3235.05218181818,0.863636363636364
0.433012701892219,3113.84638461538,0.846153846153846
0.4,3112.44638461538,1.07538461538462
0.4,3108.24638461538,1.07076923076923
0.4,3105.44638461538,1.06769230769231
0.4,3102.64638461538,1.06461538461538
0.433012701892219,3305.84638461538,0.846153846153846
0.4,3304.44638461538,1.07538461538462
0.4,3303.04638461538,1.07384615384615
0.4,3300.24638461538,1.07076923076923
0.4,3297.44638461538,1.06769230769231
0.4,3294.64638461538,1.06461538461538
0.4,3291.84638461538,1.06153846153846
0.4,3284.84638461538,1.05384615384615
0.4,2951.06176923077,1.07538461538462
0.4,2949.66176923077,1.07384615384615
0.4,2946.86176923077,1.07076923076923
0.4,2944.06176923077,1.06769230769231
0.4,2941.26176923077,1.06461538461538
0.4,2938.46176923077,1.06153846153846
0.4,2931.46176923077,1.05384615384615
0.4,3264.831,1.07538461538462
0.4,3260.631,1.07076923076923
0.4,3257.831,1.06769230769231
0.4,3255.031,1.06461538461538
0.4,3252.231,1.06153846153846
0.4,3245.231,1.05384615384615
0.433012701892219,3216.231,0.846153846153846
0.4,3214.831,1.07538461538462
0.4,3213.431,1.07384615384615
0.4,3210.631,1.07076923076923
0.4,3207.831,1.06769230769231
0.4,3205.031,1.06461538461538
0.4,3202.231,1.06153846153846
0.4,3195.231,1.05384615384615
0.4,3010.44638461538,1.07538461538462
0.4,3009.04638461538,1.07384615384615
0.4,3006.24638461538,1.07076923076923
0.4,3003.44638461538,1.06769230769231
0.4,3000.64638461538,1.06461538461538
0.4,2997.84638461538,1.06153846153846
0.4,2990.84638461538,1.05384615384615
0.433012701892219,3174.07715384615,0.846153846153846
0.4,3172.67715384615,1.07538461538462
0.4,3168.47715384615,1.07076923076923
0.4,3165.67715384615,1.06769230769231
0.4,3162.87715384615,1.06461538461538
0.4,3160.07715384615,1.06153846153846
0.4,3153.07715384615,1.05384615384615
0.433012701892219,3147.69253846154,0.846153846153846
0.4,3146.29253846154,1.07538461538462
0.4,3144.89253846154,1.07384615384615
0.4,3142.09253846154,1.07076923076923
0.4,3139.29253846154,1.06769230769231
0.4,3136.49253846154,1.06461538461538
0.4,3133.69253846154,1.06153846153846
1.2,2953.4288,0.933333333333333
0.433012701892219,3193.72203405573,0.839009287925697
0.489897948556636,3232.04859247649,1.05485893416928
0.489897948556636,3217.74328571429,1.05386416861827
0.489897948556636,3169.06484615385,1.06307692307692
0.489897948556636,3167.39407692308,1.05846153846154
0.489897948556636,3192.72659503491,1.04577191621412
0.489897948556636,3167.11001851852,1.02777777777778
0.489897948556636,3149.01561538462,1.00769230769231
0.433012701892219,3306.91389096573,0.831775700934579
0.489897948556636,3294.96207453416,1.06366459627329
0.489897948556636,3290.72194026377,1.05973622963538
0.489897948556636,3291.58940372671,1.05434782608696
0.489897948556636,3259.54792307692,1.05846153846154
0.489897948556636,3298.4559470405,1.04205607476635
0.489897948556636,3267.10773163186,1.02552204176334
0.489897948556636,3251.16866049383,1.00462962962963
0.433012701892219,3201.15173079907,0.836307214895268
0.4,3173.99715384615,1.07384615384615
0.433012701892219,5261.59741864717,1.64168190127971
