superconduct/table14.entropy_FusionHeat,superconduct/table14.std_FusionHeat,superconduct/table14.wtd_entropy_FusionHeat
1.39184163265638,4.4281001614688,1.10617375808989
1.28259181472578,5.00638878234601,0.983496484176403
1.31183096718831,4.70870205045934,0.949303279973845
1.57127759700001,4.31519234797245,1.45443364921897
0.804761023870028,5.54330052856599,0.804761023870028
1.60615513910855,4.50318856169961,1.46276462372732
0.291519545531257,14.038430776503,0.251727206705756
1.46748567706306,7.99566482539132,1.049283647283
1.60217995728872,3.93966672307302,1.15170932050338
0.623714127526393,43.5313169517711,0.827916976099801
1.08701350143873,3.408160142299,0.817219426731542
1.11209819664271,4.9481552875794,0.9751483337237
1.38465705322041,4.43821466808445,1.08558633532934
1.08857534188499,4.59906411675245,0.980286046898578
1.39019736061512,4.96386920053299,1.0895562615978
1.58058662457621,4.2455129254308,1.27212845668731
0.434716590417149,7.12,0.45598997123729
1.38889336964125,11.3424835855684,1.26572139772551
0.568103730442282,34.5,0.640784860830227
1.2330587779057,7.56653817805739,0.430764942525743
1.27969984987791,8.54469864886995,1.08817525563174
0.928805007796064,16.3195179667375,0.751930330158245
1.3929374917507,4.36102637460495,1.39352572110588
1.58243209909369,4.1758554679118,1.47299534981605
1.1054449469191,4.9620683187558,0.678322987070748
1.37293807218046,5.70995739388658,1.11095599633879
0.628284963650435,8.8989337688412,0.434105835622775
1.06460642817489,37.2573734313089,1.03172174554199
0.751103886990592,11.7665401315198,0.751103886990592
0.691309507311743,2.0,0.245816410975745
1.34550846737517,4.34020541449365,1.36575380665463
1.01866057178546,10.2545342946425,0.984091430836393
1.57127759700001,4.31519234797245,1.45443364921897
1.87289802647926,5.43290272322264,1.48327926013163
1.3929374917507,4.36102637460495,1.39581372668179
0.908359507120694,17.2750301495154,0.5128345034266
1.3929374917507,4.36102637460495,1.38911307898257
1.33839296506707,5.7641080350736,1.02995332527481
1.38985837576536,4.38364385414691,1.1564585934626
0.685215466214195,5.26017498652743,0.817896195727179
1.11209819664271,4.9481552875794,1.04203375695533
0.617190047082157,14.8987165741065,0.613084289387014
0.879705341237336,5.6465446661358,1.00628911001797
0.784790777766936,19.0151401666029,0.312989627679986
1.33671075092445,5.82042863026427,1.04371912145911
1.08857534188499,4.59906411675245,0.994798818558272
0.937877605739398,10.4199594795544,0.835624523863225
1.13986889985716,3.05252203104253,1.10467493369837
1.07795187285784,1.60485374896143,0.626879770944919
1.73598630366879,5.54380806276107,1.55122130407249
1.0028994706628,5.06249828532207,0.895356789700173
1.76868230963513,3.87922110843959,1.43799830835207
1.29305864981397,7.50433208220425,0.949687963755038
0.677795347729376,0.485,0.57268356943239
1.06724578567825,9.97179580951529,1.05008967388978
1.37461505205449,4.4892312749512,1.12475089164246
0.667218986447871,4.75,0.0537281773597274
0.0,0.0,0.0
0.693032391962044,0.4,0.692538927718657
0.684318368709923,4.1,0.238677812260132
1.38906921282274,4.42635351502792,1.14086894710882
0.96371978217008,5.03790005855614,0.934686480885634
1.32499837520339,10.9795569886342,1.25447738104256
1.3929374917507,4.36102637460495,1.39581372668179
1.11209819664271,4.9481552875794,1.04292735932209
1.11155740981811,4.68301620219277,0.972042918055632
0.454286635795719,8.13527140843432,0.362675140737643
1.61357762387019,4.16096630069934,1.47894848856736
0.479764836038397,4.71855260293521,0.422459802583294
1.71708772174832,5.73655066664807,1.57593659693154
1.11209819664271,4.9481552875794,1.03986778224868
1.05717952843875,10.1451364505363,1.01174505765136
1.35855493453837,4.1470470264997,0.941585827684414
0.367792808562397,11.9282455075711,0.330220811135275
0.868492067460794,17.6577335905703,0.173028588947855
1.57153447266069,4.17424590661462,1.32697340125275
1.20493721434359,4.96766293139943,1.05021986752351
0.686092367347205,3.5,0.0813109750520337
1.74470980569608,3.77329570664637,1.32575361236224
1.32094768089225,6.57470770757149,1.12666451464564
1.32499837520339,10.9795569886342,1.24515678966667
1.53378347913128,5.48750464439186,1.51050324105409
0.83651634316392,40.3717103923032,0.400800439106795
1.00028587914423,4.27905094617954,0.929528858938636
1.38083030099626,4.4553048649896,1.05996140185238
0.840170381254347,9.3395217579203,0.383071956381488
1.59420870473577,5.01127578566576,1.34907177762561
1.6066672262527,3.91052944696182,1.12831796887264
1.52665233862619,4.54115501705116,1.34827751454999
0.692658819806025,1.0,0.120102235922932
0.620951296489203,13.7,0.681326001362837
1.27558779546615,10.7481904262997,1.13431566997494
0.52242725572546,44.4270228076962,0.530644864543873
0.692838223544257,0.65,0.489343854796744
1.09822611287521,4.58575956085794,0.99378052105697
1.60943758963582,3.98462273412846,1.20210551208117
1.57539386064847,3.9758320582685,1.38104298378029
1.29351872952397,7.15973986957627,1.00642130470106
1.11209819664271,4.9481552875794,0.999044222839068
1.29305864981397,7.50433208220425,1.03992840001112
0.994562385464406,6.1602669494827,1.04129093678877
1.29085131597408,12.9964418207446,0.885300444882958
0.96371978217008,5.03790005855614,1.00202113250042
1.0344927729538,10.021244128794,0.966601827207966
1.24019169465424,14.5310873646813,0.825356522561072
1.28642538326531,4.86754237269692,0.937538399822687
1.37360824538359,4.14750901626506,1.27297311518017
1.10857252311689,4.62523953433765,1.00127090933385
1.56163748138722,3.99212231219881,1.39599368334822
0.93995247550376,16.0751015203292,0.68570442214208
1.33671075092445,5.82042863026427,1.02246480305875
1.55152082616732,3.94620577263781,1.40857344487603
1.61373417968989,4.14392413326091,1.23240445841145
1.58243209909369,4.1758554679118,1.45114401636765
1.5614589534923,6.16108828770444,1.2368675635129
1.31854781929696,9.12933806143687,1.08194798105574
1.29174240139529,34.6364894295019,1.1605295719185
0.995338910983156,10.3083129482957,0.968251313000671
0.975368747240422,14.9606149606224,0.734342050975346
1.3922794460006,4.85990261630827,1.15775496557648
1.39184163265638,4.4281001614688,1.07958598472617
1.60682543817517,3.78749352768057,1.24447773780216
0.692201702962277,1.5,0.686247192420907
0.618306658770567,3.455,0.692423637723433
1.09523554341563,1.56276108929747,0.632394413536072
1.0141715727479,8.644972848746,0.646391574418717
1.00054275330839,10.3126618096396,0.964809557806598
1.01975037269855,12.9923909355523,0.833860422096561
1.38083030099626,4.4553048649896,1.03567104124159
1.34550846737517,4.34020541449365,1.32459354490316
1.37811041573788,4.16516110612783,1.0641653743339
0.968134451531851,7.62876282382814,0.480318102688731
1.08857534188499,4.59906411675245,1.04491119651509
0.104616764455086,51.335,0.0190556929575265
1.61357762387019,4.16096630069934,1.54245433295363
1.11504399590603,9.42830412905736,0.862991240814687
1.19594166499179,8.77564100222884,0.881492949147404
1.37293807218046,5.70995739388658,0.976045815872135
1.05312075734536,12.8544566217324,1.27351433204985
0.987458930588032,18.2437282031387,0.731201762081488
0.983616488505087,10.1524918492949,0.98055302478911
1.37628006610702,4.41294430510968,1.31771003063944
1.08438195120407,6.27525622982839,1.02320985733185
0.916564873077144,34.8980738086725,0.640447740190724
1.30139362199501,7.1459988804925,1.04470536489802
1.11504399590603,9.42830412905736,0.877756379579948
1.22340699213019,36.0809312518399,1.16963720416508
1.11159572547596,35.9611943628128,1.18104361010403
1.14323272468563,34.9157199553439,1.20914692301919
1.61420241970182,4.00396144115078,1.48435353623913
1.06215421235285,5.36055552676731,0.528140555246628
0.845274579147554,18.2695253237613,0.540692734729398
1.30802540331716,9.8967791447521,1.38529777062215
1.39642277844297,4.53905865130646,1.09205920926555
0.769940725082479,19.2883960510516,0.74497356115034
1.37811041573788,4.16516110612783,1.14734827251634
0.971932606960569,36.3693785194206,1.24001948884278
1.47871737466628,7.91513321990785,1.53045251053832
0.539549262022858,3.82,0.237505025097025
0.803057491944628,39.4467010309129,0.568698624494111
1.59734799510305,3.80427194085807,1.20235255640184
1.60328644784436,4.07358380299215,1.22745617029552
1.59851410280262,4.10724786201174,1.2405427827786
1.01331061132781,9.00259221928144,0.602021505664624
0.731584430166523,19.7672209028539,0.135456200498167
0.510089748381348,9.9,0.469498590583111
0.688258966607999,2.05,0.688258966607999
1.35996686287742,4.11801765901993,0.950762145183092
1.17614647885103,5.56956629819594,0.720621062102612
1.39019736061512,4.96386920053299,1.17119674670512
1.47889011012288,7.80759220246549,1.06304399934587
0.614549187380261,3.065,0.687800274076044
1.36230099879096,4.95243106362926,0.986873356371529
1.08438195120407,6.27525622982839,1.0152262369438
1.58058662457621,4.2455129254308,1.37072262163525
0.96371978217008,5.03790005855614,1.00166752551041
0.620951296489203,13.7,0.681326001362837
1.11209819664271,4.9481552875794,1.04292735932209
1.36631540657713,4.56597475244881,1.15624041833417
1.6001407919691,4.04046703846089,1.4563112219749
1.21541862338307,31.9100297712177,1.21541862338307
1.37992737590883,5.4194580393246,1.16783788471963
0.814562647647962,18.6201205390537,0.848606303618108
0.459960112908026,10.605,0.240529254631071
1.60393867347793,3.76465145206771,1.1484051774603
0.261204905023709,41.4384961387355,0.0122387850536654
1.37293807218046,5.70995739388658,1.11095599633879
0.798284357988829,40.8420337244609,0.832899892427764
0.434716590417149,7.12,0.391135000681925
1.38465705322041,4.43821466808445,1.07814957887892
1.03483936462622,10.2020627247631,1.01033230395233
0.673387912331314,4.25,0.212970830845169
1.28790059524058,9.32755302531162,1.03191162687058
1.08857534188499,4.59906411675245,0.994998193254128
1.60951753850941,3.78369844053261,1.15721717520967
1.7881433207342,3.8808939218501,1.50668308973069
1.0028994706628,5.06249828532207,0.925197694732681
1.39153370043362,4.25241924555893,1.16014135933024
1.37461505205449,4.4892312749512,1.07455444190248
1.02502754767036,12.750947677199,0.840583701005661
1.08857534188499,4.59906411675245,1.02806967485994
1.38083030099626,4.4553048649896,1.07135542316246
1.38351965094307,4.1451647783894,1.07374336402559
1.38661371103606,4.13715523518275,1.08868984281018
0.855660501442085,6.73356270236393,0.728765028641608
1.26298351878969,35.2965494064222,1.16982939590209
1.56118397200269,5.39500391308683,1.51662112415246
1.58243209909369,4.1758554679118,1.41142742606095
1.29477649486403,7.16497557567365,0.959724873696612
1.01331061132781,9.00259221928144,0.489057500092903
1.30878944678014,8.28834443299746,1.43051177342486
0.387212375186361,15.3,0.450561208866305
1.10857252311689,4.62523953433765,1.01798745415799
0.687396352150425,2.1,0.596956505836691
0.950579910371683,10.169999453731,0.531046577120395
1.30002909060862,34.4793039372897,1.1997930595103
1.11209819664271,4.9481552875794,1.03822303986298
1.38083030099626,4.4553048649896,1.00744080108126
0.944953868029704,16.0008333116331,0.849758801294028
1.1786260161064,5.37436448335987,0.989323753969059
0.947216834093257,7.2165411844364,0.500559430959372
1.22340699213019,36.0809312518399,1.15788949280368
0.656186865532949,4.85,0.0197174975887356
1.4898044232452,7.36114121587135,0.985736433491858
1.11278135480569,4.75374491848269,1.02607409545762
1.50794207624983,7.00942223011284,1.07152164471394
1.56861611660736,3.96664656857653,1.43064916321354
0.397173016093949,16.0154848679506,0.400061796906473
1.49587843384222,4.30562293854082,1.351938738263
1.29708615233349,9.24609049490648,1.13802949035904
0.823941699677944,13.255020013397,0.644740646675595
0.939159606042838,16.1311982058233,0.612086702994061
1.08857534188499,4.59906411675245,0.866691356401811
1.08857534188499,4.59906411675245,0.94289565768176
1.11209819664271,4.9481552875794,1.04212334966111
1.38343470416227,4.14290302082972,1.05369557169806
0.979595426263676,8.12773031048644,0.521896235177191
1.29477649486403,7.16497557567365,0.986325974530996
1.08857534188499,4.59906411675245,1.02968683543825
1.39153370043362,4.25241924555893,1.15751531448047
1.22730551706463,4.65947712087955,1.12932167119318
0.96371978217008,5.03790005855614,1.00042393882718
1.31285496830751,7.39964371034174,1.24049004283685
1.07748325597557,4.67804347457353,0.92138635021523
1.39019736061512,4.96386920053299,1.16086323964674
1.00775699846598,9.99333481626629,1.00477624159396
0.909767969114994,10.7586657578386,0.821296472261254
0.655157010027426,4.3,0.690089012818858
0.502790151251332,10.35,0.502790151251332
0.649151541826004,1.085,0.429167893186387
1.11276677081617,4.87095891483392,1.15965580161688
1.06946696766592,6.94422221866655,0.801348463432899
1.60481052035989,4.00832141370369,1.45796731155905
0.637220556577578,5.4,0.635804167839282
0.850887927374582,13.7675642362765,0.324455448875894
1.08857534188499,4.59906411675245,1.03139870292997
1.11209819664271,4.9481552875794,1.04292735932209
1.51727456063797,8.71644808521351,1.47978736773972
1.11209819664271,4.9481552875794,0.962148675818072
1.30709045710082,4.8868604891075,1.054473543761
1.08149164146728,3.012566274052,0.867507133546672
0.594130022724839,4.2,0.592236882368482
1.38408485912848,4.26813840450377,1.06923388604253
0.780471403005523,19.1499091961874,0.884189641291916
1.17646914748403,6.70339321836337,1.32424903364278
1.31534535728777,5.93730422329865,0.947918072487748
1.11209819664271,4.9481552875794,0.987791200668123
1.34652710385933,6.77360505491721,1.17228273354172
1.57127759700001,4.31519234797245,1.41709257065181
0.0555460752688918,17.82,0.0555460752688918
1.12037325462003,4.6428621291182,0.849379783982139
1.39209662275187,11.3270775136396,1.33206763577029
0.96371978217008,5.03790005855614,1.00534346712249
1.76007945218307,3.93392555670723,1.42868104984782
1.09278514307388,9.08880589736628,1.29644772773026
1.37461505205449,4.4892312749512,1.04850226813338
1.34550846737517,4.34020541449365,1.05932756285116
1.61075405676241,3.98145932207442,1.38966582132331
0.672253657512742,4.4,0.0589323328519481
1.54732681490333,4.41994425555597,1.41406864029631
1.06232898782455,10.0442354943852,1.06232898782455
1.46430259029486,7.27251859170306,1.30366317022541
1.11155740981811,4.68301620219277,1.03112965483255
0.983616488505087,10.1524918492949,0.977364679399156
0.470919297256255,41.0,0.470919297256255
1.10356440398226,4.59293378463047,0.990540336992925
0.539549262022858,3.82,0.276228388754121
1.91983623163345,3.83429171262438,1.60381905552634
1.38985837576536,4.38364385414691,1.20219568702935
1.09822611287521,4.58575956085794,0.907850759951925
1.38465705322041,4.43821466808445,1.02176441017344
1.04627970151175,11.4033133586496,0.845531478260453
0.579680167576437,10.8691980691616,0.579680167576437
1.37397084412662,4.11736875200655,0.981504781322057
1.60328644784436,4.07358380299215,1.15989662099742
1.3236037585829,6.25929304634317,1.05102880359108
1.55086810155744,3.93957217079328,1.31380516909102
0.510089748381348,9.9,0.230518644881791
0.0,0.0,0.0
1.08857534188499,4.59906411675245,0.950186200564575
1.06205927622736,10.0360461448831,0.582091099922652
1.08857534188499,4.59906411675245,0.994998193254128
1.41135922376033,8.44070044486831,0.919121134866959
1.00028587914423,4.27905094617954,0.927239362342982
0.680082904835761,5.0,0.237623816271345
0.693032391962044,0.4,0.683985642487586
1.09446131853403,1.60485374896143,0.705419256679278
1.59420870473577,5.01127578566576,1.23675480909293
1.11478571397558,4.05478615342412,0.278566400384386
1.0028994706628,5.06249828532207,0.871113305226049
1.59420870473577,5.01127578566576,1.05853823321862
1.40728933474523,4.89136932656786,1.31995551476247
1.38818065099416,4.87648043572411,1.17993091344409
1.21637025117953,36.2066513226507,1.16498243624245
1.08857534188499,4.59906411675245,0.994998193254128
1.03297143362259,4.3099368389288,0.853476206949692
1.38700922099043,4.11882476442006,1.09506312045617
1.3929374917507,4.36102637460495,1.40037187102366
1.11297349758714,35.918936509869,1.18224329591643
1.24139462840707,17.1658636543577,1.19748120927664
0.96371978217008,5.03790005855614,0.988322574198756
1.29477649486403,7.16497557567365,0.970966703923616
1.3929374917507,4.36102637460495,1.3310892097364
1.30996315345243,3.8958517111866,1.16174540505416
0.597920169798855,8.05,0.36182006772394
1.0028994706628,5.06249828532207,0.910807985938071
1.08857534188499,4.59906411675245,0.957225721008623
0.46570870381635,10.1,0.317683450590758
1.11209819664271,4.9481552875794,1.03859006707249
1.08857534188499,4.59906411675245,0.936103393558274
1.37397084412662,4.11736875200655,0.944936924489996
1.11209819664271,4.9481552875794,0.962148675818072
0.256533955512819,47.9983520550446,0.0184762646993522
1.27041000852764,9.17861064867663,1.11196763966553
1.20493721434359,4.96766293139943,1.03904328056021
1.0544093502565,5.02460612054982,0.569119384106863
1.77604536962384,3.8195168622778,1.16459523315495
1.21561360276289,4.69458094402472,1.11965659043909
0.671588715399869,6.0,0.526585309473002
1.76946949292289,4.65432014369446,1.59716083271454
0.703838605980673,8.37854514021776,0.729526877418135
0.976000421896953,4.12104625334662,0.854636654856541
0.641699301609496,1.52,0.161349782565856
1.11209819664271,4.9481552875794,1.03831487926387
1.60464073924987,4.06503471353225,1.04355724031776
1.43136894019712,7.42055628343021,1.33482035714383
1.38046565667529,4.10279385784858,0.996267209412341
1.59851410280262,4.10724786201174,1.18276967866316
1.68837781167603,4.40266937580521,1.48707568400159
0.606910077029649,7.55,0.689281971503886
0.821590005431006,8.17881952905729,0.945777325127121
0.983616488505087,10.1524918492949,0.981587013321796
1.50522002181601,4.26970341150556,1.26035151264575
0.681328761425319,1.45,0.4955967071691
1.29952612959447,8.31682135433965,1.40032441950079
0.750381249663154,10.8761880577097,0.750381249663154
1.60286333114931,3.87954700963914,1.25286313649302
1.37811041573788,4.16516110612783,1.13305425678734
1.39184163265638,4.4281001614688,1.0016197476661
1.06238845619253,12.4806255868847,1.27692203587888
1.37882128913267,5.46601989019433,1.2185161784798
0.927716746995711,11.7650140482515,0.822160572407586
1.38178838791096,4.40988315491465,1.10185710479141
1.59896437850106,4.58953616634865,1.158425320332
0.722083372423961,19.7948786867266,0.291449648635637
1.87289802647926,5.43290272322264,1.46824156752085
1.28397660443933,8.53035022727672,0.900470185678282
1.09438000312442,1.72497987105808,0.654427107031659
1.36230099879096,4.95243106362926,1.10341497284164
1.08857534188499,4.59906411675245,0.950186200564575
1.36316890451645,6.10679731446853,1.26605361713523
1.38465705322041,4.43821466808445,1.06328289129462
0.62879939409378,27.5,0.0716632774241798
1.09391306506742,1.87082869338697,0.371459719487974
1.37882128913267,5.46601989019433,1.09849295167428
1.39619992856431,4.59830375682164,1.15192456843468
0.992615682008035,4.9409603205135,1.08395613740835
1.37628006610702,4.41294430510968,1.27863129557721
1.46150075709603,7.42143846493986,1.27317949670236
1.38083030099626,4.4553048649896,1.10746340198896
1.37628006610702,4.41294430510968,1.22043373424487
1.08857534188499,4.59906411675245,0.953736228571814
1.00652632323249,2.75598742135494,0.51067612543844
1.60612907353326,4.00032727827778,1.44572104115076
1.06263588608299,10.1296621384921,1.14293170614348
1.08468288423087,3.56682242650545,0.779636660523354
1.08857534188499,4.59906411675245,0.937632543052301
1.62767224951804,6.17217968974081,1.31419681017363
1.58243209909369,4.1758554679118,1.37782412399439
1.11209819664271,4.9481552875794,1.04292735932209
0.909236636260429,35.2632953650109,0.667640200369447
1.71733096066148,4.2053963971477,1.421046081584
0.493458168960416,9.85,0.654093739937653
0.96371978217008,5.03790005855614,1.00042393882718
0.691583926081121,1.35,0.652637373327912
1.56163748138722,3.99212231219881,1.40411740733898
0.96371978217008,5.03790005855614,1.00042393882718
1.38178838791096,4.40988315491465,1.08987108301867
0.692658819806025,1.0,0.359430039543144
1.37253445855171,4.11426365708373,1.12394739254012
1.11504399590603,9.42830412905736,0.876216668529548
1.38850722598422,4.35903813243243,1.13882732824777
1.17039772936804,8.30055532780789,0.706847583459885
0.0,0.0,0.0
1.09822611287521,4.58575956085794,0.971335468790604
0.49607520806288,8.605,0.664070782163986
0.686799524108914,2.6,0.282208905047226
0.685215466214195,5.26017498652743,0.816544651191514
1.08128636147885,11.7381401865883,1.14686171880196
1.28658973786238,4.62784535610256,1.09489698612276
1.02797808107762,3.8262252939418,1.01546049876997
0.984137798296919,7.84063489492755,0.699001632379585
0.655157010027426,4.3,0.508306378158137
1.34550846737517,4.34020541449365,1.36442648474665
1.1993494775885,8.09936445901776,0.957962536774968
1.38083030099626,4.4553048649896,1.10321106673802
0.690387558480736,1.5,0.0356396329262452
1.38700922099043,4.11882476442006,1.04501708574471
0.947216834093257,7.2165411844364,0.462493500363054
1.59734799510305,3.80427194085807,1.08187964979354
1.59851410280262,4.10724786201174,1.21844248906306
1.28432070911265,8.19237450315841,1.14707945359517
1.03141237144849,9.92011466667599,0.992833824909503
1.34619748080532,4.20128197577835,1.28828195034212
1.29311289399617,4.95682453189539,1.00150669534462
0.96371978217008,5.03790005855614,0.964520455073246
1.39184163265638,4.4281001614688,1.05529344040855
1.37674703352686,4.13675977547645,1.11235253941212
1.58058662457621,4.2455129254308,1.30491182945228
1.37628006610702,4.41294430510968,1.3000020088763
0.690233105479985,1.9,0.251634298957192
1.28658973786238,4.62784535610256,1.19887215808841
1.11504399590603,9.42830412905736,0.78184775574639
0.0789824673296687,17.721,0.0053861891259789
0.673932767868794,4.25,0.67818926880915
0.684799263524989,2.4,0.506639557823819
1.37628006610702,4.41294430510968,1.27837622783595
1.36537864323393,4.54544860712339,1.03891475560823
1.16134427794209,31.3948447116582,1.25946549171991
1.38850722598422,4.35903813243243,1.13474720836588
0.964269809073784,5.42975342186201,0.790227563759338
0.691358463680403,1.45,0.693094657781083
0.400320291616045,21.1,0.107439043147339
1.32003715194486,7.13663051026183,1.19099872098077
1.1683024587559,4.42504449130175,0.917448735475139
0.870485979688583,7.64581076290947,0.95477568610551
1.10857252311689,4.62523953433765,1.0175716089266
0.96371978217008,5.03790005855614,0.987177082855201
1.11155740981811,4.68301620219277,1.01659565472184
1.29351872952397,7.15973986957627,0.998396818510568
0.730888038233665,10.2327100787404,0.94688723461839
1.56861611660736,3.96664656857653,1.33089371361872
1.38083030099626,4.4553048649896,1.09792785062718
0.685215466214195,5.26017498652743,0.818109871695059
0.926243091633901,10.4154799323998,0.909433602150845
1.39184163265638,4.4281001614688,1.08343434389725
1.06930850934214,4.59161635483628,0.924134611775963
1.5094090367269,6.76314822319376,1.1944294935265
1.61185543019573,4.04572428620637,1.04414533822111
1.04418073353965,4.75542224728783,1.17877374986123
1.54374237801311,5.79051911892765,1.59044274830753
1.09101614010477,4.63697970127108,0.952377058575811
1.77876853447334,4.66258040145154,1.50179277231197
1.00908255039569,13.6863273216578,0.682039802284114
1.59391295336253,4.10158614305355,1.01092738315927
1.20845980625785,12.0433296658358,1.16284974454345
1.11297349758714,35.918936509869,1.18224329591643
0.879705341237336,5.6465446661358,1.00628911001797
0.681363786302855,4.65,0.693122973141362
1.11209819664271,4.9481552875794,1.03794719010669
1.3929374917507,4.36102637460495,1.39581372668179
1.11297349758714,35.918936509869,1.18224329591643
0.607241546568087,14.5,0.147767854362014
0.525200635371344,20.4545410789389,0.770568597534888
0.947216834093257,7.2165411844364,0.500559430959372
1.05010475424693,9.7866133059399,0.947823534227716
1.14881050884303,5.04363970164404,1.083443073388
1.61357762387019,4.16096630069934,1.49533211602975
1.00652632323249,2.75598742135494,0.502625869050019
0.784790777766936,19.0151401666029,0.259968843935887
1.37882128913267,5.46601989019433,1.20708258771477
1.37293807218046,5.70995739388658,1.17734701036074
1.73435292088142,5.006554772883,1.53342765645831
0.136462416958371,48.8221264137026,0.0423662133495515
1.38818065099416,4.87648043572411,1.09732047459973
0.783476166518872,19.1093345427481,0.757818207868637
1.34619748080532,4.20128197577835,1.24745301542276
1.22730551706463,4.65947712087955,1.15441588416613
1.08208817739212,4.56187908103667,0.982826567672793
1.11504399590603,9.42830412905736,0.853025945754434
1.11209819664271,4.9481552875794,1.04081914286584
0.690185676018804,0.525,0.465999256961042
1.08857534188499,4.59906411675245,1.04496953590973
0.618306658770567,3.455,0.652595151120325
1.1786260161064,5.37436448335987,0.993407193347029
0.946082494160772,33.2565782966318,0.964098032836919
1.57153447266069,4.17424590661462,1.49268983369524
0.878948717225246,36.6535431059839,0.964982836593542
0.784790777766936,19.0151401666029,0.302467204530331
1.04418073353965,4.75542224728783,1.17877374986123
0.972064021610679,8.45103543951864,0.679403550575994
1.06075254951917,4.57767853283736,0.907829393456429
1.20845980625785,12.0433296658358,1.25860077954116
1.34608570981158,5.71425283304825,1.14806908593972
1.28658973786238,4.62784535610256,1.12912095046756
1.13144266477151,35.3243807447491,1.19852821533122
1.37461505205449,4.4892312749512,1.09083625258678
1.18348440392156,8.91498037014104,0.912692855668244
1.69117366541808,6.57871376300187,1.46881894054778
1.0907535684742,2.88944439103591,0.580879536732155
1.14881050884303,5.04363970164404,1.12083361450337
0.993878609231753,8.10610195401519,0.899742099483173
0.630491309443934,10.931039230863,0.028265226712606
1.3929374917507,4.36102637460495,1.39753354669513
0.492169481574037,12.525,0.437558181181963
1.41698278264336,4.62160872664727,1.20566777457301
1.11209819664271,4.9481552875794,1.04292735932209
0.217518571336808,49.35,0.131691556532418
1.33671075092445,5.82042863026427,1.07430940528381
1.6980210055766,4.04370254664142,1.35445760718311
0.823874147134416,9.88275715015243,0.980256513721974
1.0028994706628,5.06249828532207,0.93649244335651
0.653725401632605,39.8940949896097,1.00607911378532
1.08857534188499,4.59906411675245,0.96403104867923
1.15314396423267,37.191902344462,1.10536769101652
1.06218814610639,7.19124403354524,1.09854751023468
1.57153447266069,4.17424590661462,1.52581035474262
0.649695247317877,8.15,0.685736287354586
1.38083030099626,4.4553048649896,1.09271159635472
1.08857534188499,4.59906411675245,0.938463061423336
0.733713937924949,14.3097476218136,0.512021959337652
1.01391929300576,13.3558975737312,1.09360183262889
0.917627627989582,9.73326865703398,0.961958374119404
1.17039772936804,8.30055532780789,0.7182874140725
1.57539386064847,3.9758320582685,1.25281799581306
0.499383898861192,4.92,0.67859484715687
0.0,0.0,0.0
1.0857894304149,6.21646127229954,1.01379079025189
1.21269856483131,4.92334236063266,1.08035618393164
1.3533081874926,4.10189193421767,1.22888833502687
1.38083030099626,4.4553048649896,1.10168842618772
1.11209819664271,4.9481552875794,1.04292735932209
0.684906240415836,3.75,0.591710409396931
1.02981453000933,12.4194292228839,0.851955220244496
1.24180254742389,35.7329875605161,1.14875376946181
1.39843339499255,8.5320890759532,0.908123799271605
0.0,0.0,0.0
0.926613253808671,10.4691079955373,0.886399458219155
1.37253445855171,4.11426365708373,1.00351532040836
1.77205026383785,4.32239338462253,1.40473727723744
0.662135787910849,5.5,0.693144298251793
1.58243209909369,4.1758554679118,1.44712516159603
1.01607546071487,4.22927311012188,1.06118954522987
1.39153370043362,4.25241924555893,1.03640538949099
1.39184163265638,4.4281001614688,1.00547365831142
0.656186865532949,4.85,0.132483977127812
1.11209819664271,4.9481552875794,1.04194411232261
1.76561534334368,3.86699288326002,1.4658782608619
1.02135461414731,8.32839853886822,0.829312674851749
1.34493744235458,5.54465052460477,1.00367945144012
0.577069952551253,6.59007867934822,0.621008690889149
0.672022537919476,8.5,0.638053584906991
0.0,0.0,0.0
1.11297349758714,35.918936509869,1.18224329591643
0.528216046074549,7.055,0.691146007653281
0.972064021610679,8.45103543951864,0.62518031843056
1.61357762387019,4.16096630069934,1.40709464829042
1.14881050884303,5.04363970164404,1.12920172947012
0.689078441030235,2.15,0.310581682441363
1.38081766995266,4.11050525361542,1.04408645097879
1.60464073924987,4.06503471353225,1.0646583758304
1.36892209454692,4.27643559988923,1.20777470076407
1.37253445855171,4.11426365708373,1.07700471731806
1.25540161657536,5.12297029466305,1.05131725739726
1.08170684114328,7.40870359029762,1.08170684114328
1.25423010301424,9.44933401533321,1.02396424489203
1.39019736061512,4.96386920053299,1.11262752127281
0.68990286326844,1.9,0.149196245012759
1.69644056191709,4.35847638609678,1.51044441798706
0.755051040589641,10.3569826150713,0.913099913663008
0.0997118220941906,51.405,0.0081948938948268
0.689502638551405,2.5,0.596156720535418
1.08857534188499,4.59906411675245,0.927951704330248
1.0857894304149,6.21646127229954,1.08368626227028
1.3236037585829,6.25929304634317,1.11669710971377
1.34619748080532,4.20128197577835,1.28855012517594
1.59851410280262,4.10724786201174,1.13760859316729
1.31829297485524,4.93988866271296,1.10387126802864
1.35725285413581,5.64825189239998,1.10706847307084
1.03141237144849,9.92011466667599,1.02109763055947
0.880565173001091,12.5831456939652,0.821535699531171
0.688258966607999,2.05,0.688258966607999
1.3929374917507,4.36102637460495,1.41339820999057
1.38759608130143,4.25622055819479,1.08537828733142
1.11209819664271,4.9481552875794,1.03986778224868
1.53010839186337,8.50666800548579,1.45546033677044
