entropy_fie,std_fie
1.09793837999629,25.2542185694897
0.692841861887277,17.35
0.692841861887277,17.35
0.691822640120713,37.15
0.691822640120713,37.15
0.691822640120713,37.15
0.691822640120713,37.15
0.680728294660877,127.8
0.680728294660877,127.8
0.688355179956159,74.25
0.688355179956159,74.25
1.08662126864455,131.761096939372
1.06727282612191,188.46257512361
1.08309706786667,142.919495598824
1.08309706786667,142.919495598824
1.08309706786667,142.919495598824
1.0859832402695,136.417235796003
1.0859832402695,136.417235796003
0.69298012386967,12.75
0.692944956174765,13.5
0.686103805462955,92.1
0.693068489214513,8.70000000000005
0.693068489214513,8.70000000000005
0.693068489214513,8.70000000000005
0.693068489214513,8.70000000000005
0.693068489214513,8.70000000000005
0.693068489214513,8.70000000000005
0.693068489214513,8.70000000000005
0.690778170088491,50.6
0.690778170088491,50.6
0.690778170088491,50.6
0.692972911188986,12.55
0.692809286616073,17.35
0.692809286616073,17.35
0.692809286616073,17.35
0.692944956174765,13.5
0.692944956174765,13.5
0.627875666220222,368.95
0.627875666220222,368.95
0.627875666220222,368.95
0.627875666220222,368.95
0.627875666220222,368.95
0.627875666220222,368.95
0.627875666220222,368.95
0.627875666220222,368.95
0.627875666220222,368.95
0.627875666220222,368.95
0.627875666220222,368.95
0.692972911188986,12.55
0.626438253149049,371.85
0.626438253149049,371.85
0.679023375555835,201.25
1.02796533978496,351.074639104311
1.0290881361461,349.224496404374
1.0290881361461,349.224496404374
1.0290881361461,349.224496404374
1.05198375098926,328.998686252021
0.627875666220222,368.95
0.627875666220222,368.95
0.671451912009044,173.8
0.687592988292164,78.1
0.687592988292164,78.1
0.687592988292164,78.1
0.687592988292164,78.1
0.63814955925057,324.75
0.676608683917677,109.8
0.676608683917677,109.8
1.02151765035036,339.725480678477
0.626911870986457,370.9
0.624491161535203,375.7
0.624491161535203,375.7
0.690892543207245,47.75
0.690892543207245,47.75
0.665270101480417,266.7
0.684207812936692,102.25
0.688593672710069,69.95
0.688593672710069,69.95
0.688593672710069,69.95
1.09806863165665,22.8539323142041
1.37343850574766,128.476561578367
1.08186070225615,147.459282515547
0.692330213107873,27.95
0.692330213107873,27.95
0.692330213107873,27.95
0.692330213107873,27.95
0.692330213107873,27.95
0.692330213107873,27.95
1.09664756414563,45.256675382386
1.09664756414563,45.256675382386
0.690892543207245,47.75
0.690892543207245,47.75
0.690892543207245,47.75
0.690892543207245,47.75
1.08149769778596,148.715597328891
0.672658925085563,167.7
0.672658925085563,167.7
0.692569381038307,23.35
0.692569381038307,23.35
0.692569381038307,23.35
0.692569381038307,23.35
0.692569381038307,23.35
0.692569381038307,23.35
1.09778362507382,27.819537499151
0.690892543207245,47.75
0.692330213107873,27.95
0.689578121720802,61.2
1.08656168129263,121.346263047345
0.678182425152572,138.4
0.678182425152572,138.4
0.678182425152572,138.4
0.678182425152572,138.4
0.678182425152572,138.4
1.09234195730055,81.3988670409825
1.09234195730055,81.3988670409825
1.37831870718515,88.7345761245299
0.686707234983222,84.85
0.686707234983222,84.85
0.672658925085563,167.7
0.692618571428751,22.3
0.692618571428751,22.3
0.692618571428751,22.3
1.09486673757304,61.1308432789864
1.38348042080519,53.062716430654
1.09615527545023,50.578607687001
1.09615527545023,50.578607687001
1.09615527545023,50.578607687001
1.09615527545023,50.578607687001
1.09615527545023,50.578607687001
1.09707412964132,39.4335164830912
0.692618571428751,22.3
0.692618571428751,22.3
0.692618571428751,22.3
0.692618571428751,22.3
0.692618571428751,22.3
0.692618571428751,22.3
0.692618571428751,22.3
0.692618571428751,22.3
0.692618571428751,22.3
0.692618571428751,22.3
0.690848277326687,48.25
1.0980882792212,22.0015656008587
1.0979382358571,24.8261063309484
1.0979382358571,24.8261063309484
1.0979382358571,24.8261063309484
1.0979382358571,24.8261063309484
1.09575144123601,49.2180409560921
1.38439475464727,43.0500290359949
1.38439475464727,43.0500290359949
1.09707412964132,39.4335164830912
1.09707412964132,39.4335164830912
1.09707412964132,39.4335164830912
0.690848277326687,48.25
0.690848277326687,48.25
0.690848277326687,48.25
0.690848277326687,48.25
0.690848277326687,48.25
0.690848277326687,48.25
0.690848277326687,48.25
0.690848277326687,48.25
0.690848277326687,48.25
0.690848277326687,48.25
0.690848277326687,48.25
0.690848277326687,48.25
0.693137547621591,2.90000000000003
0.684139337723101,102.7
0.684139337723101,102.7
0.692747762014661,19.3
0.692747762014661,19.3
0.692747762014661,19.3
0.692747762014661,19.3
0.692747762014661,19.3
0.692747762014661,19.3
1.09635954257172,46.9173978628635
0.690848277326687,48.25
1.0985768719435,5.52951675606065
0.693137547621591,2.90000000000003
0.693137547621591,2.90000000000003
0.693137547621591,2.90000000000003
0.693137547621591,2.90000000000003
0.693137547621591,2.90000000000003
0.693137547621591,2.90000000000003
0.693137547621591,2.90000000000003
0.693137547621591,2.90000000000003
0.693137547621591,2.90000000000003
0.693137547621591,2.90000000000003
0.693137547621591,2.90000000000003
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
1.0985768719435,5.52951675606065
1.0985768719435,5.52951675606065
1.0985768719435,5.52951675606065
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
1.0985750532428,5.67274184147314
0.691644724218471,38.25
0.691644724218471,38.25
1.09703585230761,38.525056781269
0.69121725121998,43.05
0.693019611039588,11.95
1.09745567300129,33.7183431779598
1.09632891317047,54.2170329939463
1.09632891317047,54.2170329939463
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
1.04096178207116,307.758534496698
0.636806841709439,327.65
0.636806841709439,327.65
0.636806841709439,327.65
1.03340542882632,321.081654550503
0.647674502695416,302.45
1.04744657443763,294.932866184078
1.04719233160077,295.444286908152
1.05084760400782,288.019247042045
0.995028172743083,373.949678729936
1.05444668931372,280.337526722501
0.63814955925057,324.75
0.687124918354446,81.0
0.692433074254173,29.85
0.684635140250387,94.5
1.09448478660937,66.7590859400842
0.691022796353857,50.15
1.09160098117332,85.7085111811475
0.692408009139611,30.35
0.0,0.0
0.658716071815715,271.7
1.03927052490847,310.303206557715
0.634985160875212,331.5
0.67837588843415,148.0
0.687280756131487,80.05
0.687280756131487,80.05
0.682971004545042,102.2
0.692650363701957,25.05
0.692650363701957,25.05
0.692650363701957,25.05
0.692650363701957,25.05
0.692650363701957,25.05
0.692650363701957,25.05
0.686467941735474,84.85
0.686467941735474,84.85
0.688476979456752,76.45
0.688476979456752,76.45
0.691455990666066,44.15
1.08347813569673,141.495284570036
0.0,0.0
0.683924353605472,120.75
0.677538301928543,151.5
1.08211285912717,148.913494650045
1.08211285912717,148.913494650045
0.684480388129555,83.1
0.69313508812076,3.5
0.69313508812076,3.5
0.69313508812076,3.5
0.69313508812076,3.5
0.69313508812076,3.5
0.690235999712302,59.05
0.690235999712302,59.05
1.08751554927433,124.557733155709
0.693142689122358,2.14999999999998
0.693142689122358,2.14999999999998
0.686218430437351,95.3
0.68952042151297,56.1
0.690331755525573,49.9
0.688450015079359,63.15
0.688450015079359,63.15
0.688450015079359,63.15
0.688450015079359,63.15
0.688450015079359,63.15
0.688450015079359,63.15
0.688450015079359,63.15
0.688450015079359,63.15
0.688450015079359,63.15
0.692981437522063,14.9
0.692981437522063,14.9
0.68725375700372,97.75
1.09525962336061,59.5585985955568
1.09533891557174,58.9825586272944
1.09533891557174,58.9825586272944
1.09524987495237,59.7135569941106
1.09565193579026,61.1886881339644
1.09795080670154,30.6670652148015
1.09795080670154,30.6670652148015
0.692332229081777,27.75
0.692332229081777,27.75
0.691158740025764,47.65
0.691158740025764,47.65
0.691158740025764,47.65
0.693086572021489,8.75
0.69006270962646,68.45
0.69006270962646,68.45
0.69006270962646,68.45
0.69006270962646,68.45
1.09809892434679,26.7763992268482
1.09629907951982,58.784030333265
0.692981437522063,14.9
0.692981437522063,14.9
0.681222854348632,107.3
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.691158740025764,47.65
0.693147046343602,0.449999999999989
0.690945669221028,54.0
0.690945669221028,54.0
0.690945669221028,54.0
0.687993275172548,79.95
0.691914895302372,41.05
0.692937988151075,17.4
1.09176076786997,88.2640860649953
0.688310118642176,71.9
0.68756839249702,76.7
0.678568265536042,126.35
0.678568265536042,126.35
0.691341254171389,49.2
0.682802257330729,109.0
0.682802257330729,109.0
0.682802257330729,109.0
0.674672746278484,139.6
0.683619666130924,105.15
0.693146963919204,0.5
0.693146963919204,0.5
0.693146963919204,0.5
0.692595599379302,24.4
1.09688914537399,41.682317060782
0.692408009139611,30.35
0.0,0.0
0.0,0.0
0.683814912439925,104.2
0.678568265536042,126.35
0.678568265536042,126.35
0.678568265536042,126.35
0.693123143360524,5.30000000000001
0.693123143360524,5.30000000000001
0.693123143360524,5.30000000000001
0.693123143360524,5.30000000000001
0.690152768199381,54.5
0.690152768199381,54.5
0.690152768199381,54.5
0.690152768199381,54.5
0.690589295231866,50.65
0.690589295231866,50.65
0.693146963919204,0.5
0.684265671595123,110.45
1.09708559568804,37.1237869236903
0.690988096899569,44.35
0.679862060175553,139.75
1.09784287054524,27.1779731073203
0.690691022896997,49.7
0.690691022896997,49.7
0.690691022896997,49.7
0.68767213229094,71.85
0.693123143360524,5.30000000000001
0.693123143360524,5.30000000000001
0.693123143360524,5.30000000000001
0.688711902215579,74.75
0.688711902215579,74.75
1.09685987167624,42.0588740801378
0.692770660656019,20.3
0.692770660656019,20.3
0.692770660656019,20.3
0.684086661986666,85.25
0.693115857981417,5.64999999999998
0.684265671595123,110.45
1.09773064633395,28.648327467178
1.09654977733245,42.7414188918535
1.09656024331705,45.7633283560344
1.09756648389972,31.0600493667777
0.692143423553148,30.85
0.692143423553148,30.85
0.692143423553148,30.85
0.692143423553148,30.85
0.692143423553148,30.85
0.692143423553148,30.85
0.692143423553148,30.85
0.69220690741542,29.9
0.69220690741542,29.9
0.69220690741542,29.9
0.69220690741542,29.9
0.69220690741542,29.9
0.690103388117736,52.05
0.690103388117736,52.05
0.690103388117736,52.05
0.690103388117736,52.05
0.692578911955567,25.1
0.692578911955567,25.1
0.691862818545278,34.7
0.692167754695838,30.1
0.692410702921475,26.25
0.691389108880759,39.75
0.0,0.0
0.69220690741542,29.9
0.69220690741542,29.9
0.69220690741542,29.9
0.69220690741542,29.9
0.69220690741542,29.9
0.69220690741542,29.9
0.69220690741542,29.9
1.09207990063904,101.66134412297
0.692464953900543,25.3
0.692464953900543,25.3
0.690582794333722,47.45
0.692341549653484,29.7
0.692341549653484,29.7
0.692341549653484,29.7
0.692341549653484,29.7
0.692341549653484,29.7
0.692167754695838,30.1
0.692167754695838,30.1
0.692167754695838,30.1
0.689850512047207,62.55
0.689850512047207,62.55
0.689850512047207,62.55
0.689850512047207,62.55
0.6720768289867,169.65
0.664645744785702,191.8
0.683896703612831,119.45
0.683896703612831,119.45
1.08706975729264,126.636601695122
1.09207990063904,101.66134412297
1.09207990063904,101.66134412297
0.692896404555628,14.45
0.692896404555628,14.45
0.692896404555628,14.45
0.686371816033557,86.8
0.685501542016998,91.6
0.685501542016998,91.6
0.678308035331137,122.2
0.678308035331137,122.2
0.686204649347673,87.75
0.686204649347673,87.75
0.692091590233684,36.6
0.689850512047207,62.55
0.688662932900392,67.95
0.688662932900392,67.95
0.688662932900392,67.95
0.688662932900392,67.95
0.688662932900392,67.95
0.688662932900392,67.95
1.09470052964527,62.3282885659117
0.677305235075482,118.5
0.671166942558208,162.5
0.687940949774556,80.4
1.09658289523599,44.9310830297048
1.09658289523599,44.9310830297048
0.692522345207267,25.95
0.692522345207267,25.95
0.692522345207267,25.95
0.693092289520341,8.14999999999998
0.688662932900392,67.95
0.688662932900392,67.95
0.688662932900392,67.95
0.688662932900392,67.95
0.688662932900392,67.95
1.09605282414954,49.746378986035
0.690101844570737,55.0
0.690101844570737,55.0
0.690101844570737,55.0
0.690542182081206,51.15
0.0,0.0
0.69251849163237,24.25
0.685633946171759,98.8
0.692232091471516,29.05
0.692232091471516,29.05
0.687940949774556,80.4
0.692404833753555,26.05
0.692404833753555,26.05
0.692404833753555,26.05
0.692404833753555,26.05
0.692404833753555,26.05
0.692404833753555,26.05
0.692404833753555,26.05
0.692404833753555,26.05
0.692404833753555,26.05
0.0,0.0
0.690644844647243,50.2
0.693129850307702,3.84999999999997
0.0,0.0
0.678481605879474,126.8
0.674575792554847,140.05
0.692660181710381,21.25
0.692660181710381,21.25
0.692095283442039,33.75
0.693129850307702,3.84999999999997
0.693129850307702,3.84999999999997
0.693129850307702,3.84999999999997
0.693129850307702,3.84999999999997
0.693129850307702,3.84999999999997
0.693129850307702,3.84999999999997
0.693129850307702,3.84999999999997
0.693129850307702,3.84999999999997
0.693129850307702,3.84999999999997
0.693129850307702,3.84999999999997
0.693129850307702,3.84999999999997
0.693129850307702,3.84999999999997
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.693146140696985,0.950000000000045
0.693146140696985,0.950000000000045
0.693146140696985,0.950000000000045
0.693146140696985,0.950000000000045
0.693146140696985,0.950000000000045
1.09859223713014,4.15076967427595
1.09859223713014,4.15076967427595
0.693120320536548,4.80000000000001
0.693120320536548,4.80000000000001
0.693120320536548,4.80000000000001
0.693120320536548,4.80000000000001
0.693120320536548,4.80000000000001
0.692905062362338,13.25
1.02736554454794,254.545429256853
0.0,0.0
0.0,0.0
0.693031425755027,11.05
1.08662126864455,131.761096939372
1.08347813569673,141.495284570036
0.648270730667372,321.2
0.648454534323921,320.7
0.684207812936692,102.25
0.678182425152572,138.4
0.678182425152572,138.4
0.686707234983222,84.85
0.672658925085563,167.7
0.692569381038307,23.35
0.692618571428751,22.3
0.689578121720802,61.2
0.689578121720802,61.2
0.678182425152572,138.4
0.678182425152572,138.4
0.692618571428751,22.3
0.0,0.0
0.686582925158195,103.85
0.686582925158195,103.85
0.0,0.0
0.670854164170553,175.75
0.670854164170553,175.75
0.68725375700372,97.75
0.682802257330729,109.0
0.692167754695838,30.1
0.0,0.0
0.692167754695838,30.1
0.687515671187797,90.15
0.687515671187797,90.15
0.0,0.0
0.0,0.0
0.688662932900392,67.95
0.688911551453339,59.65
0.688911551453339,59.65
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.690644844647243,50.2
0.0,0.0
0.0,0.0
0.626438253149049,371.85
0.654427476971527,235.15
0.688508987523663,70.25
0.676022115179951,122.45
0.648270730667372,321.2
0.627875666220222,368.95
0.667287492580831,200.45
0.677506905415527,162.8
0.663745880324919,211.05
0.692816894418703,20.05
0.692799768741394,20.55
0.69012467809223,57.7
0.693006862139834,12.95
0.69179203334449,37.6
0.693092289520341,8.14999999999998
0.690778170088491,50.6
0.671140580925641,187.7
0.677393018641619,163.3
0.691856281049629,36.65
0.667287492580831,200.45
0.692772462725248,20.25
0.672658925085563,167.7
0.648272711543882,228.95
0.678182425152572,138.4
0.656372499434793,199.65
0.69006270962646,68.45
0.69006270962646,68.45
0.684265671595123,110.45
0.665861433740971,163.95
0.665861433740971,163.95
0.678481605879474,126.8
1.0965523779532,55.9064893867926
1.08817843187769,117.33397727096
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.692380116877839,32.75
0.689817724886659,71.35
1.09309508286933,87.5547955409766
1.09309508286933,87.5547955409766
1.09309508286933,87.5547955409766
1.09406233043086,80.7293970964453
0.687940949774556,80.4
0.690906884753849,54.5
0.690906884753849,54.5
0.690906884753849,54.5
1.08073454831795,138.958658920158
0.63814955925057,324.75
0.642849152314096,314.15
1.31406639676605,311.764810193517
1.3022059000578,326.769896104277
1.02226187589673,337.49145503586
1.02226187589673,337.49145503586
1.04096178207116,307.758534496698
1.04719233160077,295.444286908152
0.692095283442039,33.75
0.691822640120713,37.15
0.684207812936692,102.25
0.684207812936692,102.25
0.690720875413904,43.2
1.06040766938654,207.764230693244
0.692330213107873,27.95
0.692341549653484,29.7
0.693123143360524,5.30000000000001
0.693123143360524,5.30000000000001
0.693123143360524,5.30000000000001
0.690152768199381,54.5
0.693147180559945,0.0
0.687592988292164,78.1
0.692244243727871,28.95
0.692244243727871,28.95
0.692770660656019,20.3
0.690287276610583,53.35
0.690892543207245,47.75
0.690892543207245,47.75
0.684207812936692,102.25
0.684207812936692,102.25
0.690945669221028,54.0
0.693146963919204,0.5
0.690945669221028,54.0
0.683854517173798,85.1
0.674751975381604,139.35
0.693120320536548,4.80000000000001
0.678568265536042,126.35
1.09703585230761,38.525056781269
0.667575855090419,159.55
0.680562304753319,118.65
1.08808642110965,109.529062606943
0.688880652140129,64.15
1.0985750532428,5.67274184147314
0.683619003944687,91.95
0.690691022896997,49.7
0.691389108880759,39.75
0.68767213229094,71.85
0.692464953900543,25.3
0.692747762014661,19.3
0.689359276225598,54.8
0.690892543207245,47.75
0.690892543207245,47.75
0.690892543207245,47.75
0.690892543207245,47.75
0.691822640120713,37.15
0.687592988292164,78.1
0.690691022896997,49.7
0.683619003944687,91.95
0.690589295231866,50.65
0.693146963919204,0.5
0.693146963919204,0.5
0.693146963919204,0.5
0.688880652140129,64.15
1.09460024315002,71.1073054537218
0.693079079706906,8.30000000000001
0.687608058610028,82.6
0.690915620295276,50.3
0.690235999712302,59.05
0.687248654280252,87.05
0.690736834259784,49.2
0.685072387488127,83.9
0.684158745347664,86.25
0.691455990666066,44.15
0.693109564616512,6.15000000000003
0.684207812936692,102.25
0.692618571428751,22.3
0.69310493639648,8.25
0.692330213107873,27.95
0.690915620295276,50.3
0.688476979456752,76.45
0.692330213107873,27.95
0.686260068558353,76.65
0.692921326898689,18.85
0.690915620295276,50.3
0.692330213107873,27.95
0.692330213107873,27.95
0.693096844707935,5.84999999999997
0.687993275172548,79.95
0.683535811064327,89.65
0.686529506073581,72.45
0.686529506073581,72.45
0.693133470853018,3.69999999999999
0.677980094785245,148.9
1.05084760400782,288.019247042045
0.692408162761996,28.1
0.692861893167573,17.2
0.692861893167573,17.2
0.687608058610028,82.6
0.692961793162669,13.8
1.09486673757304,61.1308432789864
1.09475691218932,61.9252775528701
1.09475691218932,61.9252775528701
1.09470052964527,62.3282885659117
1.09562071731332,55.4840717884171
1.09532882992876,57.6525416226861
1.09532882992876,57.6525416226861
1.09532882992876,57.6525416226861
1.09532882992876,57.6525416226861
1.09532882992876,57.6525416226861
1.09532882992876,57.6525416226861
1.09452986153785,63.5286986767048
1.08999947506416,101.677234423444
1.08999947506416,101.677234423444
1.09531726569025,58.8999339746847
1.09050987678544,85.9845334929486
1.09050987678544,85.9845334929486
1.09429860679335,68.5619103843785
1.09534616923192,58.6052898636292
1.09559894314639,55.6010991098397
1.09533112728002,58.7588480334853
1.09533112728002,58.7588480334853
1.09562071731332,55.4840717884171
1.09050987678544,85.9845334929486
1.09050987678544,85.9845334929486
1.09050987678544,85.9845334929486
1.09050987678544,85.9845334929486
1.09050987678544,85.9845334929486
1.09050987678544,85.9845334929486
1.09050987678544,85.9845334929486
1.09039222969841,86.525949864766
1.09039222969841,86.525949864766
1.09039222969841,86.525949864766
1.09039222969841,86.525949864766
1.09039222969841,86.525949864766
1.09698686449433,35.6122014046996
1.09564831871784,45.5679224406331
1.09569920744701,45.2065875238947
1.09323604976052,77.6518870057615
1.09558792429495,55.6749095693523
1.09558792429495,55.6749095693523
1.09558792429495,55.6749095693523
1.09558792429495,55.6749095693523
1.09531726569025,58.8999339746847
1.09531726569025,58.8999339746847
1.09531726569025,58.8999339746847
1.09378635234852,64.3923908548207
1.09245027418566,73.7460507417177
1.09238520938824,74.1793022944331
1.09238520938824,74.1793022944331
1.09482037066266,56.3899715276474
1.0916746199632,78.7987027529994
1.09618992707492,44.1704526679192
1.09710361637598,34.2132852688672
1.09231980059321,74.6130164396416
1.09684521625207,37.2502348985882
1.09698606616756,34.5128317521984
1.09694229906711,36.1341943316853
1.0979382358571,24.8261063309484
1.0979382358571,24.8261063309484
1.09198959073489,83.3617151668291
1.0979382358571,24.8261063309484
1.09546880046128,50.8936145307051
1.0866781861231,107.228395907469
1.0948990422139,55.7456724777807
1.09523097692716,52.9610129141134
1.09232635691659,74.5696244384326
1.09644336286033,39.4530100245849
1.08356496431403,122.684156361864
1.07969829110404,140.425883970473
1.09515971041114,53.714699002125
1.09515971041114,53.714699002125
1.09594220334303,46.5381086374979
1.08778260151833,109.716493240027
1.08778260151833,109.716493240027
1.08778260151833,109.716493240027
1.08778260151833,109.716493240027
1.08778260151833,109.716493240027
1.08778260151833,109.716493240027
1.08778260151833,109.716493240027
1.09658289523599,44.9310830297048
1.09658289523599,44.9310830297048
1.09073532633921,95.9729938865906
1.09073532633921,95.9729938865906
1.09073532633921,95.9729938865906
1.09073532633921,95.9729938865906
1.09073532633921,95.9729938865906
1.09073532633921,95.9729938865906
1.09707721215015,39.391708095317
1.09707721215015,39.391708095317
1.09707721215015,39.391708095317
1.09515971041114,53.714699002125
1.09515971041114,53.714699002125
1.09515971041114,53.714699002125
1.09506673224998,54.3804703506282
1.09707412964132,39.4335164830912
1.09707412964132,39.4335164830912
1.09707412964132,39.4335164830912
1.09707412964132,39.4335164830912
1.09594220334303,46.5381086374979
1.09594220334303,46.5381086374979
1.09594220334303,46.5381086374979
1.09594220334303,46.5381086374979
1.09594220334303,46.5381086374979
1.09712811695619,38.7943581236012
1.09712811695619,38.7943581236012
1.09506673224998,54.3804703506282
1.09506673224998,54.3804703506282
1.09506673224998,54.3804703506282
1.09506673224998,54.3804703506282
1.09506673224998,54.3804703506282
1.09506673224998,54.3804703506282
1.09506673224998,54.3804703506282
1.09506673224998,54.3804703506282
1.09506673224998,54.3804703506282
1.09506673224998,54.3804703506282
1.09506673224998,54.3804703506282
1.09506673224998,54.3804703506282
1.09234158634155,74.6649999813984
1.09390536460594,71.8310208444482
1.09390536460594,71.8310208444482
1.09390536460594,71.8310208444482
1.09390536460594,71.8310208444482
1.09707721215015,39.391708095317
1.09707721215015,39.391708095317
1.09707721215015,39.391708095317
1.0980882792212,22.0015656008587
1.09712811695619,38.7943581236012
1.09073532633921,95.9729938865906
1.09073532633921,95.9729938865906
1.09073532633921,95.9729938865906
1.09245384359863,74.0650314851002
1.09234158634155,74.6649999813984
1.09234158634155,74.6649999813984
1.09234158634155,74.6649999813984
1.09234158634155,74.6649999813984
1.09477027355454,64.6214102807008
1.09477027355454,64.6214102807008
1.09477027355454,64.6214102807008
1.09477027355454,64.6214102807008
1.09551573470795,57.4966858948313
1.09551573470795,57.4966858948313
1.09551573470795,57.4966858948313
1.0979925354017,24.4729782957993
1.0979925354017,24.4729782957993
1.0979925354017,24.4729782957993
1.38131834504629,67.0853747101408
1.38439475464727,43.0500290359949
1.38439475464727,43.0500290359949
1.09210309962946,86.2985901777466
1.09210309962946,86.2985901777466
1.09210309962946,86.2985901777466
1.09210309962946,86.2985901777466
1.09210309962946,86.2985901777466
1.09210309962946,86.2985901777466
1.09210309962946,86.2985901777466
1.09210309962946,86.2985901777466
1.09210309962946,86.2985901777466
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
0.613425754695161,474.75
0.688662932900392,67.95
0.688662932900392,67.95
0.688662932900392,67.95
0.688662932900392,67.95
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
1.38131834504629,67.0853747101408
1.08271576814913,127.217879595947
0.670326958283165,156.05
0.687377120899192,70.8
1.34675652532046,345.615974565702
0.684158745347664,86.25
0.686409989854361,75.9
1.09234158634155,74.6649999813984
1.09234158634155,74.6649999813984
1.09703764122016,34.9201310930465
1.0609681372078,218.80250354042
0.0,0.0
0.0,0.0
1.08271576814913,127.217879595947
0.672752725500798,145.45
0.687435517925358,69.0
0.685711678519289,80.05
0.682763513027319,119.0
0.683856914665792,113.35
0.689817724886659,71.35
1.09309508286933,87.5547955409766
1.07487443627163,167.789577215697
1.07487443627163,167.789577215697
0.666713772325127,165.65
0.690070988320243,64.65
0.682763513027319,119.0
0.686707575888425,90.55
0.687248654280252,87.05
0.674371899498294,129.55
1.07969486216822,168.505924722743
1.07969486216822,168.505924722743
1.07969486216822,168.505924722743
0.681025842696429,119.6
0.688508987523663,70.25
0.691375013693151,44.95
0.692433258008107,27.6
1.38221036663373,68.7422131953867
0.690150749879094,64.55
0.689592821898093,69.85
0.689592821898093,69.85
1.02317784912432,337.26872899152
0.687608058610028,82.6
0.687608058610028,82.6
0.686529506073581,72.45
0.686529506073581,72.45
0.686529506073581,72.45
1.09858704152198,5.03741556311923
1.09858704152198,5.03741556311923
0.693109564616512,6.15000000000003
0.692733566096173,19.65
0.692861893167573,17.2
0.681906461197152,91.5
0.690915620295276,50.3
0.690915620295276,50.3
0.689248171470881,57.0
0.687553849545341,83.05
1.05901874353099,222.758768377114
1.05901874353099,222.758768377114
1.05901874353099,222.758768377114
1.05901874353099,222.758768377114
1.06067539484791,219.429366007986
1.06067539484791,219.429366007986
1.06067539484791,219.429366007986
1.06118590639419,218.333847327639
0.685171986187125,101.45
1.07803067504219,173.975177028857
1.07803067504219,173.975177028857
1.07917532102593,170.222840875
0.667287492580831,200.45
0.667287492580831,200.45
0.667287492580831,200.45
0.667287492580831,200.45
0.591265242865913,333.6
0.591265242865913,333.6
1.06482296479152,211.032809455465
1.05901874353099,222.758768377114
1.05901874353099,222.758768377114
1.06902911706886,199.905427640172
1.07643326815387,179.283022682635
0.663745880324919,211.05
0.663745880324919,211.05
0.663745880324919,211.05
0.663745880324919,211.05
1.05554898364488,302.286556469556
1.07803067504219,173.975177028857
1.07803067504219,173.975177028857
0.678572863566733,158.0
1.07583153960489,181.192353284814
1.07559998669804,181.83372135614
0.677506905415527,162.8
0.677506905415527,162.8
0.677506905415527,162.8
1.08401235039151,151.524079494537
1.08401235039151,151.524079494537
0.674769560850416,139.15
0.688045394257809,79.5
0.69242014241658,31.85
0.690399420885083,69.4
0.690399420885083,69.4
0.688199188165449,65.05
0.688490766765711,62.9
1.0410498969668,307.595213804694
0.674751975381604,139.35
1.09795766292456,27.265403393719
0.674439464808921,122.55
0.683854517173798,85.1
0.693146752841488,0.5
0.678980785125609,109.0
0.683050851654053,107.85
0.692983931308391,13.95
0.688940935783527,63.65
0.692244243727871,28.95
0.692244243727871,28.95
0.692244243727871,28.95
0.691950595935493,33.55
0.683050851654053,107.85
0.683050851654053,107.85
0.683050851654053,107.85
0.683050851654053,107.85
0.682813261927959,93.5
0.673006061619328,144.7
0.690852720514532,48.2
0.690852720514532,48.2
0.69179203334449,37.6
0.691006616481876,40.5
0.691458106605955,35.7
0.691458106605955,35.7
0.676801788068852,127.3
0.657312382168712,275.6
0.638358170449473,323.85
0.638358170449473,323.85
1.09707721215015,39.391708095317
0.691277706003382,37.45
0.686923216594382,72.15
0.683619003944687,91.95
0.690598934744267,44.2
0.603035764545136,413.15
0.657312382168712,275.6
0.657312382168712,275.6
1.03520309446991,318.028031608676
0.689406230077097,52.8
0.693028961878169,8.44999999999999
