entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,wtd_mean_ThermalConductivity,wtd_range_fie
0.953726695181716,0.711567955465751,26.8655573856209,566.397470588235
0.953726695181716,0.712162709815486,26.8609168627451,566.359647058823
0.953726695181716,0.713771009802069,26.8469952941176,566.246176470588
0.953726695181716,0.716179405351564,26.8237926797386,566.057058823529
0.969184034079201,0.756282412181455,68.9003637483617,706.727785058978
0.969184034079201,0.781422663075242,71.1561036220472,705.932020997375
0.969184034079201,0.790693477724734,72.2861952330926,705.533355219961
0.969184034079201,0.803872705571317,74.4529713328956,705.533355219961
0.692031756628941,0.660753907935968,30.4621644444444,828.9
0.606445370122563,0.464006449289613,23.3510533333333,833.677777777778
0.685882888166489,0.566354928612459,22.3510482112436,618.96132879046
0.685882888166489,0.566354928612459,22.3510482112436,618.96132879046
0.845078807331759,0.423118402291863,91.4745282889734,698.344106463878
0.845078807331759,0.423090757766883,92.5296969230769,691.250769230769
0.403693221013522,0.269729743377241,61.1866171428571,742.5
0.834028206522204,0.2758075334572,61.0866171428572,750.019357142857
0.834028206522204,0.280927877519118,60.9866171428571,749.695857142857
0.834028206522204,0.285693532486828,60.8866171428571,749.372357142857
0.834028206522204,0.290232077499916,60.7866171428571,749.048857142857
0.403693221013522,0.274022836220028,61.23376,741.323571428571
0.834028206522204,0.280101701056705,61.13376,750.019357142857
0.834028206522204,0.285223860866138,61.03376,749.695857142857
0.834028206522204,0.289991609876266,60.93376,749.372357142857
0.834028206522204,0.29453242972534,60.83376,749.048857142857
0.403693221013522,0.278146207375944,61.2809028571429,740.147142857143
0.834028206522204,0.284225868873838,61.1809028571429,750.019357142857
0.834028206522204,0.28934956428408,61.0809028571429,749.695857142857
0.834028206522204,0.294119125844039,60.9809028571429,749.372357142857
0.834028206522204,0.298661937835013,60.8809028571429,749.048857142857
0.674648586782784,0.567638733836493,25.7954977777778,830.644444444444
0.689286768552316,0.441732574893616,47.8202695035461,904.329078014184
0.568208713015589,0.292895315653919,43.4987681498829,897.082903981265
0.568208713015589,0.331258912615701,43.6997090069284,879.070669745958
0.568208713015589,0.331258912615701,43.6997090069284,879.070669745958
0.568208713015589,0.331258912615701,43.6997090069284,879.070669745958
0.689286768552316,0.41090782500429,47.1618428571429,914.328571428571
0.948704218915344,0.737335225622424,10.075948,773.802
0.948704218915344,0.772270123368887,9.805948,766.773
0.948704218915344,0.804952080652077,9.535948,759.744
0.948704218915344,0.83581998158381,9.265948,752.715
0.948704218915344,0.865029162161098,8.995948,745.686
0.948704218915344,0.892572135587339,8.725948,738.657
0.510262059304099,0.647895887198606,18.44376,676.071428571428
0.685882888166489,0.619831259350367,19.4647651810585,584.186908077994
0.685882888166489,0.626166314724068,19.6324080667594,582.68511821975
0.685882888166489,0.637760127863087,19.9662987517337,579.694036061026
0.685882888166489,0.590353575955273,18.7894977591036,590.236134453782
0.685882888166489,0.605971842553947,19.1280745810056,587.203072625698
0.510262059304099,0.647895887198606,18.44376,676.071428571428
0.510262059304099,0.636336542257354,18.89376,672.357857142857
0.510262059304099,0.624165630669143,19.34376,668.644285714286
0.838038632781043,0.542128663559691,103.94102,691.496923076923
1.1384659946435,0.435797849299424,94.7835430769231,697.986153846154
0.853653738137043,0.692404470167472,71.94376,706.385714285714
0.292895082607709,0.182026109905168,96.3550591344668,656.028129829984
0.292895082607709,0.181034953499014,95.9303921632025,653.98298691301
0.292895082607709,0.180483560985177,95.6091218265541,653.726247122026
0.292895082607709,0.17987688387051,95.9503488751926,648.897380585516
0.510262059304099,0.647895887198606,18.44376,676.071428571428
0.510262059304099,0.647895887198606,18.44376,676.071428571428
0.510262059304099,0.638700486411606,18.80376,673.100571428571
0.510262059304099,0.629101284136639,19.16376,670.129714285714
0.510262059304099,0.619146710662941,19.52376,667.158857142857
0.510262059304099,0.608879325753555,19.88376,664.188
0.877855689421992,0.750043323912207,18.6580457142857,748.236285714286
0.383867495524282,0.242849839538584,59.9019909101268,750.637174191711
0.383867495524282,0.249224900306355,59.2835851194539,750.592534129693
0.383867495524282,0.25538592236724,58.6504636053939,750.707735982966
0.383867495524282,0.261416828680867,58.0361123129252,750.663137755102
0.750569606511158,0.656997408466445,109.080992,458.24
0.750569606511158,0.660149159228452,117.698317894737,499.989473684211
1.03022355465281,0.825588370002812,90.1718842105263,654.110526315789
1.18279548428762,0.829942005162816,90.2034631578947,689.706578947368
1.18279548428762,0.833108740523848,90.2350421052631,688.307894736842
1.18279548428762,0.838120984082572,90.2982,685.510526315789
0.785623847019654,0.20929577797464,96.8331217956656,702.775425696594
0.785623847019654,0.214482039932432,96.4466973745174,703.66471042471
0.785623847019654,0.219295703140221,96.4334260943542,702.196635730858
0.785623847019654,0.223889546353003,95.9002718335901,704.026502311248
0.785623847019654,0.240824049680186,95.4000769135802,700.989814814815
0.785623847019654,0.271144874102762,94.1764271042471,696.320386100386
0.949904122208674,0.744469458279703,207.456961818182,217.372727272727
0.669676484609213,0.519057892956447,53.9685764705882,759.703529411765
0.675702757683789,0.524682672857739,54.0626941176471,759.703529411765
0.637144639785898,0.694079573059277,110.354922068966,286.693103448276
0.637144639785898,0.69408507407017,109.59912739726,293.324657534247
0.637144639785898,0.694096040055195,108.118178378378,306.318918918919
0.637144639785898,0.694106959653842,106.676721333333,318.966666666667
0.637144639785898,0.694071850805263,111.430718941504,277.253760445682
0.637144639785898,0.694074059681569,111.121213888889,279.969444444444
0.713636561856581,0.379912399147755,81.4837403281134,697.279716629381
0.691522685889334,0.365574278708384,80.4062343574594,703.192319054653
0.697278666115417,0.369262079693355,80.658742842339,701.837971872687
0.679486976722325,0.357932129720335,80.7953918959108,699.111152416357
0.679486976722325,0.357946251014326,80.3772101775148,702.290088757396
0.708326003137644,0.376435877087574,80.9265444180875,700.931727205337
0.702876364425485,0.372874400947796,81.0325621693908,699.567310549777
0.713636561856581,0.379916407883875,81.3624340580789,698.196798212956
0.805758829641227,0.445470352941749,82.8771762825279,699.111152416357
0.976991992375298,0.615783212751724,72.3705793103448,677.763984674329
0.976991992375298,0.640698948433193,72.5502707224335,670.383650190114
0.976991992375298,0.663212543130577,72.7272498113208,665.324150943396
1.05185270239645,0.649746068615538,75.9633249011858,712.638735177866
1.29583334098825,0.705170551709231,74.95662,703.718461538461
1.29583334098825,0.721619391921464,75.2143123076923,700.383076923077
1.29583334098825,0.735325576968949,75.4720046153846,697.047692307692
1.29583334098825,0.747206680536807,75.7296969230769,693.712307692308
1.29583334098825,0.757699181724267,75.9873892307692,693.452307692308
1.29583334098825,0.767059522018484,76.2450815384615,693.452307692308
1.29583334098825,0.775455797597662,76.5027738461538,693.452307692308
1.29583334098825,0.783005598291674,76.7604661538462,693.452307692308
1.29583334098825,0.795885799858497,77.2758507692308,693.452307692308
1.29583334098825,0.806150669723851,77.7912353846154,693.452307692308
0.902023049287903,0.722081183689751,61.2003369528416,737.781983071342
1.11701083348284,0.73374881505824,125.4720725,175.88125
1.11701083348284,0.7360123534589,124.4408225,165.5125
1.11701083348284,0.732261455574387,123.4095725,155.14375
1.11701083348284,0.725027761416162,58.849533125,741.239423076923
1.05185270239645,0.662215897448569,73.9950815384615,695.719230769231
1.05185270239645,0.681689117203142,74.6989276923077,693.452307692308
1.05185270239645,0.699116524555777,75.4027738461538,691.185384615384
1.05185270239645,0.714792917106476,76.10662,688.918461538461
1.05185270239645,0.640287159746797,73.2912353846154,697.986153846154
1.05185270239645,0.681689117203142,74.6989276923077,693.452307692308
1.05185270239645,0.681689117203142,74.6989276923077,693.452307692308
1.05185270239645,0.714792917106476,76.10662,688.918461538461
1.05185270239645,0.741732904660329,77.5143123076923,684.384615384615
1.05185270239645,0.68683046734297,78.9604661538462,688.918461538461
1.05185270239645,0.659984645494546,81.8143123076923,688.918461538461
0.786805079394972,0.62369580243176,80.51329,605.266666666667
0.786805079394972,0.62369580243176,80.51329,605.266666666667
0.786805079394972,0.624063545221336,70.6289571929825,692.193567251462
0.684593070763241,0.264293608893694,97.2604661538462,688.118461538461
0.684593070763241,0.272179765775882,97.5220046153846,688.118461538461
0.336261915781173,0.203148213514574,96.3989276923077,659.715384615385
0.443635928700329,0.204551903927006,96.0996969230769,706.596769230769
0.443635928700329,0.205840903152756,95.8004661538462,706.139692307692
0.443635928700329,0.207090594492516,95.5012353846154,705.682615384615
0.443635928700329,0.209527380571388,94.9027738461538,704.768461538461
0.443635928700329,0.215456351198129,93.40662,702.483076923077
0.443635928700329,0.221309631336978,91.9104661538462,700.197692307692
0.7321253654575,0.475856684900769,112.9689475,165.69375
0.771904037683474,0.486897905830715,113.2501975,165.934375
0.981323194689191,0.584075258376016,116.6251975,164.85
1.00130429385452,0.605545842677025,117.5939475,162.196875
0.830978393914791,0.505771589961619,113.7814475,162.528125
1.01062654868199,0.616206002142023,117.9689475,162.196875
1.01508348169816,0.62132610759082,118.1564475,162.196875
1.00130429385452,0.605545842677025,117.5939475,162.196875
1.02363543980542,0.631193541603326,118.5314475,162.196875
1.01941710261382,0.626319237652769,118.3439475,162.196875
1.01508348169816,0.681225053021041,50.68802,748.062631578947
1.01508348169816,0.68494724354518,50.7306515789474,748.062631578947
1.01508348169816,0.68713534292719,50.7685463157895,748.062631578947
0.949778248101673,0.502447597421113,65.4727568421053,751.205263157895
0.949778248101673,0.502447597421113,65.4727568421053,751.205263157895
0.949778248101673,0.502447597421113,65.4727568421053,751.205263157895
0.949778248101673,0.502447597421113,65.4727568421053,751.205263157895
0.949778248101673,0.502447597421113,65.4727568421053,751.205263157895
0.874523092536186,0.42051157342963,93.9950815384615,693.884615384615
0.949778248101673,0.472573673172416,77.24932625,727.91875
0.26765960202081,0.140773408350709,170.781498461538,496.015384615385
1.03022355465281,0.846463626514897,72.6324105263158,662.873684210526
1.03022355465281,0.854378929979754,73.854176,662.176
0.692031756628941,0.660753907935968,30.4621644444444,828.9
0.674648586782784,0.567638733836493,25.7954977777778,830.644444444444
0.606445370122563,0.464006449289613,23.3510533333333,833.677777777778
0.87197627698413,0.777322832630269,72.414176,661.026666666667
0.403693221013522,0.30015942577862,61.56376,733.088571428571
0.403693221013522,0.283412116654505,61.34376,738.578571428571
0.403693221013522,0.272611738893266,61.2180457142857,741.715714285714
0.403693221013522,0.266761555299874,61.1551885714286,743.284285714286
0.403693221013522,0.262126785074134,61.1080457142857,744.460714285714
0.403693221013522,0.260203727666499,61.0891885714286,744.931285714286
0.292895082607709,0.181556606862989,95.8835430769231,656.775384615384
0.85335924532389,0.323985611940386,100.450296510903,690.321183800623
0.85335924532389,0.323975043106834,100.921769358372,687.397339593114
0.85335924532389,0.323941502313014,102.444413200953,677.954646544877
0.85335924532389,0.323927346210142,103.099363373301,673.892965627498
0.85335924532389,0.323923804021581,103.264411865492,672.869415532426
0.85335924532389,0.323909622498849,103.929925688961,668.742224012893
0.85335924532389,0.323893643624612,104.68895987013,664.035064935065
1.002919930943,0.799716064739123,113.04188,364.551428571429
1.002919930943,0.812113680062358,112.827594285714,362.781428571429
1.002919930943,0.823838743164958,112.613308571429,361.011428571428
1.002919930943,0.845554217234963,112.184737142857,357.471428571429
1.002919930943,0.865283881331603,111.756165714286,353.931428571429
1.002919930943,0.883298650049563,111.327594285714,350.391428571429
1.0030561160877,0.78552084724745,113.240294285714,366.321428571428
1.0030561160877,0.798692606935676,113.026008571429,364.551428571429
1.0030561160877,0.811090289384236,112.811722857143,362.781428571429
1.0030561160877,0.822815325575038,112.597437142857,361.011428571428
1.0030561160877,0.844530501606074,112.168865714286,357.471428571429
1.0030561160877,0.86425958538922,111.740294285714,353.931428571429
1.0030561160877,0.882273526903191,111.311722857143,350.391428571429
1.00164148338,0.770181852985146,113.438708571429,368.091428571429
1.00164148338,0.784271486895367,113.224422857143,366.321428571428
1.00164148338,0.797442993498227,113.010137142857,364.551428571429
1.00164148338,0.809840313485768,112.795851428571,362.781428571429
1.00164148338,0.821564891516725,112.581565714286,361.011428571428
1.00164148338,0.843278902000211,112.152994285714,357.471428571429
1.00164148338,0.863006531226196,111.724422857143,353.931428571429
1.00164148338,0.881018764489722,111.295851428571,350.391428571429
0.638167912010383,0.641490936430367,26.1987327272727,697.590909090909
1.03022355465281,0.84112935799557,73.494176,671.712
0.0,0.0,67.0,0.0
0.0,0.0,67.0,0.0
0.0,0.0,67.0,0.0
0.0,0.0,46.0,0.0
0.0,0.0,46.0,0.0
0.0,0.0,46.0,0.0
0.0,0.0,82.0,0.0
0.0,0.0,8.3,0.0
0.0,0.0,35.0,0.0
0.0,0.0,67.0,0.0
0.0,0.0,67.0,0.0
0.0,0.0,67.0,0.0
0.0,0.0,8.3,0.0
0.681083737343917,0.14225174684962,187.782608695652,829.947826086957
0.691603175869498,0.165010707768445,189.130434782609,826.25652173913
0.516092863036576,0.0652394592907285,183.95652173913,829.191304347826
0.502723521427478,0.0621296343145911,183.826086956522,826.717391304348
0.0,0.0,139.0,0.0
0.0,0.0,51.0,0.0
0.0,0.0,51.0,0.0
0.0,0.0,51.0,0.0
0.0,0.0,51.0,0.0
0.0,0.0,29.0,0.0
0.0176897237933294,0.017159179320155,36.2209580152672,235.065903307888
0.0,0.0,96.0,0.0
0.0,0.0,96.0,0.0
0.0,0.0,96.0,0.0
0.0,0.0,96.0,0.0
0.29073673961268,0.222252833802413,89.2,434.98
0.342904620544115,0.266107690170283,90.8,405.26
0.709597923933034,0.307580795978482,88.54,613.702
0.29073673961268,0.222252833802413,89.2,434.98
0.403693221013522,0.295609030415422,61.5009028571429,734.657142857143
0.403693221013522,0.304547088068078,61.6266171428571,731.52
0.403693221013522,0.308784764124371,61.6894742857143,729.951428571428
0.403693221013522,0.312883246406176,61.7523314285714,728.382857142857
0.834028206522204,0.306817443313368,61.3009028571429,749.695857142857
0.834028206522204,0.316141676165889,61.1009028571429,749.048857142857
0.834028206522204,0.306239425006701,61.46376,750.019357142857
0.834028206522204,0.31136785352941,61.36376,749.695857142857
0.87197627698413,0.777322832630269,72.414176,661.026666666667
0.969184034079201,0.770003817441172,71.194176,696.217333333333
0.969184034079201,0.758361506964935,69.974176,692.114666666667
0.969184034079201,0.751272294473593,69.364176,690.063333333333
0.969184034079201,0.743322452385183,68.754176,688.012
0.969184034079201,0.724660256215837,67.534176,683.909333333333
0.412844414611115,0.564887468517725,71.3333333333333,287.7
0.918873488986453,0.524179330084362,95.76,362.382
0.918873488986453,0.617551139583007,99.15,314.365
0.918873488986453,0.670302282912724,101.975,287.2225
0.412844414611115,0.564887468517725,71.3333333333333,287.7
0.674648586782784,0.567638733836493,25.7954977777778,830.644444444444
1.00586198096313,0.884380181706234,68.3333333333333,268.383333333333
1.00586198096313,0.884380181706234,68.3333333333333,300.683333333333
0.340499778471299,0.12769764379068,124.451612903226,536.612903225806
0.336261915781173,0.163219040229069,110.214176,659.293333333333
0.412844414611115,0.564887468517725,71.3333333333333,287.7
0.693147180559945,0.636514168294813,140.0,558.6
0.693147180559945,0.562335144618808,140.0,690.375
0.82334803446056,0.670901006297818,71.5151885714286,707.9
0.26765960202081,0.140773408350709,170.781498461538,496.015384615385
0.0013046731038992,0.0011031963535502,158.437800526316,686.452631578947
0.0013467796158113,0.0008617054585918,188.14002125,551.55
0.225679033592679,0.151616786291947,135.57928,317.565217391304
0.664528438654915,0.687786822992113,29.0,354.533333333333
0.679193265991526,0.281295481790246,135.604395604396,920.403296703297
0.588519680313641,0.439112071237819,119.0,270.633333333333
0.698814960066804,0.735230348560452,45.9411764705882,557.235294117647
0.0538666392674487,0.0937083030700332,18.3466666666667,405.733333333333
0.692031756628941,0.660753907935968,30.4621644444444,828.9
0.821569644559752,0.642374284279312,122.2,363.58
0.867639179188513,0.586808962912837,74.4285714285714,321.414285714286
0.788882141557888,0.790760146582104,74.8,412.84
0.340499778471299,0.12769764379068,124.451612903226,536.612903225806
0.804488931443885,0.665083469565738,81.5714285714286,321.414285714286
0.874474502966079,0.824656403098172,59.5,271.98
0.342904620544115,0.219302119488405,99.0,518.666666666667
0.288666156494522,0.097878222252128,36.7850602409639,711.430120481928
0.357627159853222,0.594130022724839,8.0,486.825
0.670972312013938,0.63569718250013,222.2,206.38
0.670972312013938,0.63569718250013,222.2,206.38
0.387010955197288,0.183185554750161,29.4018823529412,677.588235294118
0.953590930293749,0.648947143124841,81.4899566666667,636.903333333333
0.953590930293749,0.672477235682147,71.0669051798561,725.092805755396
0.953590930293749,0.672266009146131,76.5739071317829,679.510852713178
1.02399069242449,0.709709008125206,144.875225714286,186.282142857143
1.02399069242449,0.709709008125206,144.875225714286,182.087142857143
1.00729579265839,0.703410577643956,144.675225714286,186.527142857143
1.08189438351048,0.725903884528,145.38594,189.364285714286
0.487254237635244,0.426226957398427,75.8066233333333,623.016666666667
0.487254237635244,0.422712262390265,75.4399566666667,623.016666666667
0.540204142388861,0.246241006228422,51.8709677419355,515.645161290323
0.930540475615866,0.893597693079448,51.1818181818182,144.609090909091
0.44105878340525,0.296603809484045,87.6666666666667,383.966666666667
0.412844414611115,0.564887468517725,71.3333333333333,287.7
0.6899437584584,0.243914791234798,26.6923076923077,687.9
1.00164148338,0.812236336186811,112.752994285714,362.427428571429
0.874474502966079,0.778086871455655,56.4,347.98
0.949904122208674,0.676159658472527,103.292544444444,713.141666666667
1.2576738516901,0.762416989771577,102.403655555556,713.141666666667
1.2576738516901,0.790643660193413,101.514766666667,713.141666666667
1.2576738516901,0.785949501540501,100.625877777778,713.141666666667
1.02657987787285,0.671946709634453,102.253655555556,726.574444444444
1.02657987787285,0.666184321043997,101.214766666667,723.648888888889
1.02657987787285,0.65170548507237,99.1369888888889,717.797777777778
0.757305527387343,0.877802397325922,47.7142857142857,680.564285714286
0.757305527387343,0.969563342655563,49.4285714285714,675.242857142857
0.637144639785898,0.693744031726497,113.053762318841,272.63768115942
0.637144639785898,0.693324496052399,112.419118248175,274.627737226277
0.637144639785898,0.692709146971142,111.775141176471,276.647058823529
0.637144639785898,0.692709146971142,111.775141176471,276.647058823529
0.510262059304099,0.647895887198606,18.44376,676.071428571428
0.0,0.0,140.0,0.0
0.0,0.0,140.0,0.0
0.0,0.0,140.0,0.0
0.918873488986453,0.683015525477397,73.2166666666667,502.035
0.918873488986453,0.752638579179469,75.1,470.603333333333
0.918873488986453,0.752638579179469,75.1,470.603333333333
0.918873488986453,0.752638579179469,75.1,470.603333333333
1.29981432033971,0.82946596022817,146.389511428571,179.177142857143
1.29981432033971,0.854091442082257,149.003797142857,171.521428571429
1.29981432033971,0.839872544768995,147.403797142857,179.788571428571
1.10339391224103,1.10339391224103,68.5,143.175
1.10339391224103,1.09084722804088,69.5641025641026,146.846153846154
1.10339391224103,1.07702913140306,70.6842105263158,150.710526315789
1.10339391224103,1.06865198119881,71.325,170.3175
1.10339391224103,1.03275611282614,74.15,197.46
1.10339391224103,1.13653145502696,65.675,116.0325
1.10339391224103,1.13594709461187,65.7142857142857,106.453246753247
1.10339391224103,1.10829065867774,68.1153846153846,132.926923076923
1.00586198096313,0.884380181706234,68.3333333333333,268.383333333333
1.30746592191084,0.94553785223079,68.5333333333333,386.353
1.30746592191084,1.00594360806296,68.8333333333333,363.2575
1.30746592191084,1.0789702747676,69.3333333333333,324.765
1.30746592191084,1.17293018708861,70.3333333333333,247.78
0.510262059304099,0.647895887198606,18.44376,676.071428571428
0.510262059304099,0.636336542257354,18.89376,672.357857142857
0.510262059304099,0.631536185910519,19.07376,670.872428571428
0.510262059304099,0.624165630669143,19.34376,668.644285714286
0.510262059304099,0.619146710662941,19.52376,667.158857142857
0.685882888166489,0.652751997739395,20.4636759668508,575.238397790055
0.685882888166489,0.643059199173868,20.1325504155125,578.204709141274
0.685882888166489,0.637760127863087,19.9662987517337,579.694036061026
0.685882888166489,0.619831259350367,19.4647651810585,584.186908077994
0.685882888166489,0.598396638124787,18.9590229370629,588.717482517482
0.685882888166489,0.605971842553947,19.1280745810056,587.203072625698
0.0,0.0,23.0,0.0
0.0,0.0,48.0,0.0
0.0,0.0,120.0,0.0
0.0,0.0,120.0,0.0
0.0,0.0,87.0,0.0
0.0,0.0,35.0,0.0
0.0,0.0,35.0,0.0
1.01062654868199,0.616206002142023,117.9689475,162.196875
1.01508348169816,0.62132610759082,118.1564475,162.196875
1.00130429385452,0.605545842677025,117.5939475,162.196875
1.00130429385452,0.605545842677025,117.5939475,162.196875
1.02363543980542,0.631193541603326,118.5314475,162.196875
1.01941710261382,0.626319237652769,118.3439475,162.196875
0.830978393914791,0.505771589961619,113.7814475,162.528125
0.830978393914791,0.505771589961619,113.7814475,162.528125
0.361484989208677,0.361484989208677,52.483,156.766666666667
0.348887808010469,0.348887808010469,52.3733333333333,175.533333333333
0.367439151097599,0.356446220573911,52.4281666666667,193.85
0.367439151097599,0.359220114227493,52.4555833333333,266.733333333333
0.361484989208677,0.361484989208677,52.483,156.766666666667
0.296896893822992,0.296896893822992,51.04,200.3
0.423902819597927,0.237885945089287,78.9234434085213,714.843984962406
0.423902819597927,0.237896494411693,78.6279495380774,717.084644194756
0.423902819597927,0.237892978912227,78.72620125,716.339625
0.96544893036168,0.70071066169995,104.209481694915,701.24406779661
0.96544893036168,0.689712316426286,109.736496666667,690.134722222222
0.96544893036168,0.700364773115582,118.194135381605,683.657729941292
0.96544893036168,0.698229431387393,123.268203050847,678.915254237288
0.96544893036168,0.693320464438557,125.73452954955,672.41981981982
0.874523092536186,0.42051157342963,93.9950815384615,693.884615384615
0.949778248101673,0.469454591837689,77.09932625,727.91875
0.403693221013522,0.276789347160769,61.2651885714286,740.539285714286
0.403693221013522,0.283412116654505,61.34376,738.578571428571
0.336261915781173,0.163219040229069,110.214176,659.293333333333
0.336261915781173,0.203120780155831,97.5238967315175,652.088326848249
0.457810241617619,0.206213854740665,96.3373892307692,698.952307692308
0.457810241617619,0.206239486418222,96.30662,694.901538461538
0.457810241617619,0.205717589467321,96.2758507692308,690.850769230769
0.457810241617619,0.16538904066783,110.160842666667,693.298666666667
0.457810241617619,0.16533145682996,110.134176,689.788
0.457810241617619,0.208837920317216,96.2835430769231,694.566923076923
0.457810241617619,0.167242784104976,110.114176,689.498
0.457810241617619,0.205717589467321,96.2758507692308,690.850769230769
1.00961275020272,0.71018524366015,103.228665,648.010125
1.00961275020272,0.71018524366015,103.228665,648.010125
1.00961275020272,0.71018524366015,103.228665,648.010125
1.00961375817404,1.033918211181,188.135593220339,389.813559322034
1.00961375817404,1.03039753240438,187.5,396.416666666667
1.00961375817404,1.06635101087762,194.166666666667,355.59
1.00961375817404,1.04369093659337,190.178571428571,368.589285714286
1.00961375817404,1.04058055898333,189.473684210526,375.912280701754
0.802929630941332,0.773054561253136,38.1764705882353,557.235294117647
1.04044821381864,0.775018364754887,38.1764705882353,587.575176470588
1.04044821381864,0.777030983693037,38.1764705882353,586.620294117647
1.04044821381864,0.779566238686246,38.1764705882353,585.028823529412
1.04044821381864,0.783078030445734,38.1764705882353,581.845882352941
1.04044821381864,0.785290672080121,38.1764705882353,578.662941176471
1.04044821381864,0.786535534552242,38.1764705882353,575.48
1.04044821381864,0.786535534552242,38.1764705882353,575.821176470588
1.04044821381864,0.783078030445734,38.1764705882353,582.016470588235
0.802929630941332,0.773054561253136,38.1764705882353,556.382352941176
0.91720412315004,0.735600010911676,59.8097529411765,756.526470588235
1.23088999061143,0.805375076246957,60.0332823529412,764.355294117647
1.23088999061143,0.869677398801158,60.9515,747.729651162791
1.23088999061143,0.917825857634183,61.8486091954023,739.135057471264
0.667093674121157,0.313892883178175,25.5714285714286,597.971428571429
0.670972312013938,0.63569718250013,222.2,206.38
0.858425733255541,0.73361662159091,114.736842105263,247.684210526316
0.976722079810112,0.739763042209272,114.605263157895,398.763157894737
0.976722079810112,0.742009810602812,114.473684210526,383.842105263158
0.976722079810112,0.742476888333441,114.342105263158,368.921052631579
1.1148650887463,0.902934272306875,53.4210526315789,335.221052631579
1.1148650887463,0.908681351877914,53.578947368421,325.394736842105
1.1148650887463,0.911642326162679,53.7368421052632,340.315789473684
1.1148650887463,0.912096773181199,53.8157894736842,347.776315789474
1.1148650887463,0.909053852534242,54.0526315789474,370.157894736842
0.939138946694744,0.887609097490518,54.3684210526316,238.052631578947
0.264052051825629,0.264052051825629,54.0,142.2
0.163023629494366,0.340499778471299,56.0,379.825
0.617241769730342,0.682908104700472,10.5,401.55
0.200374612470783,0.317067826487418,55.3333333333333,228.766666666667
0.200374612470783,0.465002055186523,36.4,418.42
0.280738562998509,0.512223371655563,28.75,343.125
0.0087412459212958,0.0087412459212958,11.512915,370.9
0.0067357029903822,0.0067357029903822,15.512915,375.7
0.69314075719603,0.637613947425953,139.333333333333,94.6333333333333
0.688457221789363,0.603637251500326,160.0,151.233333333333
0.444039161324718,0.299110907793923,101.666666666667,189.8
0.0017818990168857,0.0009554248308656,92.6752766666667,10.6333333333333
0.0017818990168857,0.0017818990168857,69.512915,358.35
0.0017818990168857,0.0009554248308656,92.6752766666667,10.6333333333333
0.0017818990168857,0.0017818990168857,69.512915,358.35
0.678602161941991,0.381543732400902,20.128125,590.0625
0.510514411428696,0.21113809242179,45.753125,590.0625
0.464488299850108,0.18245672980907,55.440625,590.0625
0.681543465358604,0.546222936179985,56.065625,587.5375
0.365628065572451,0.137114380834825,44.690625,592.96875
0.534098075051248,0.226229498194655,46.003125,586.6875
0.52080042380982,0.233128235251605,45.95,553.4375
0.473544157163138,0.201397735926967,55.6375,553.4375
0.678602161941991,0.609104102112972,18.7142149758454,521.682608695652
0.623781311393796,0.535223929991305,17.1752163461538,503.390865384615
0.393093521201188,0.301264339281237,15.1570343137255,528.895588235294
1.0208940717412,1.09583556835454,30.9331395348837,546.237209302326
0.941274180722627,0.980207323401951,23.1355421686747,583.893975903614
0.886387716666804,0.927361291922144,21.8102409638554,583.893975903614
0.0,0.0,60.0,0.0
0.0,0.0,150.0,0.0
0.488991128884144,0.446822930049388,186.2,195.98
0.670972312013938,0.63569718250013,222.2,206.38
0.0,0.0,140.0,0.0
1.00164148338,0.770181852985146,113.438708571429,368.091428571429
1.00164148338,0.781532645111158,113.26728,366.675428571429
1.00164148338,0.821564891516725,112.581565714286,361.011428571428
0.0121605599890115,0.0112315054642605,8.53039259259259,274.740740740741
0.383418470929468,0.28208063372739,61.0151559312321,740.218767908309
0.383418470929468,0.283577860242196,61.2669051798561,734.637410071942
0.424108131074757,0.214128366234338,19.5195294117647,681.958823529412
1.07268207483,1.05377655495521,114.6,294.26
1.36583148094814,1.06115082296228,114.629,440.2735
1.36583148094814,1.06706921685586,114.658,438.827
1.36583148094814,1.07744308841507,114.716,435.934
1.36583148094814,1.08933474530485,114.7914,432.1731
1.36583148094814,1.11517045635591,114.9828,422.6262
1.36583148094814,1.13789337352588,115.18,412.79
1.36583148094814,1.19190884118214,115.76,383.86
1.34521706695806,1.05504430902235,114.5976,441.42094
1.34521706695806,1.05900574184938,114.588,440.2247
1.34521706695806,1.0632788610042,114.576,438.7294
1.34521706695806,1.06719074132593,114.564,437.2341
1.34521706695806,1.0708677821457,114.552,435.7388
1.34521706695806,1.07436999993262,114.54,434.2435
1.34521706695806,1.07969345440841,114.5208,431.85102
1.34521706695806,1.09016865801634,114.48,426.767
0.412844414611115,0.564887468517725,71.3333333333333,287.7
0.783521580198141,0.578198801978796,70.9166666666667,531.082666666667
0.783521580198141,0.589331685129402,70.5,528.698666666667
0.783521580198141,0.628299017580895,68.8333333333333,519.162666666667
0.783521580198141,0.66339273601131,67.1666666666667,509.626666666667
0.48257236493896,0.324102539201035,58.2326171428571,744.198857142857
1.3839563162642,0.721120128817296,107.477575714286,655.467
1.3839563162642,0.735795098407709,106.834718571429,653.8425
1.37552313951514,0.720408455511564,107.464718571429,655.498285714286
1.37552313951514,0.734286897100916,106.802575714286,653.920714285714
1.39911245356357,0.722663768338771,107.506147142857,655.256
