gmean_ThermalConductivity,std_ThermalConductivity,wtd_mean_ThermalConductivity
14.8660687473185,2.0,15.6
14.8660687473185,2.0,15.08
14.8660687473185,2.0,14.6
138.56406460551,20.0,126.153846153846
138.56406460551,20.0,140.0
138.56406460551,20.0,136.0
138.56406460551,20.0,140.0
138.56406460551,20.0,148.0
85.7904423581089,57.0,99.58
74.8331477354788,62.5,47.5
74.8331477354788,62.5,118.333333333333
16.5817188791072,70.8985927222819,71.1775
2.88444102037119,7.74,8.26
1.81107702762748,7.8975,8.1025
43.8178046004133,52.0,85.3333333333333
13.0153755228192,7.15,21.857
13.0153755228192,7.15,21.714
13.0153755228192,7.15,19.998
32.9595463891134,62.3192319165333,59.52675
32.9595463891134,62.3192319165333,60.57525
29.399157734212,63.9772355347327,26.405
71.1568311309796,41.555852643026,75.9
71.1568311309796,41.555852643026,116.181911613566
86.6371744691619,42.5,55.7
86.6371744691619,42.5,58.25
86.6371744691619,42.5,62.5
86.6371744691619,42.5,66.75
86.6371744691619,42.5,71.0
86.6371744691619,42.5,75.25
86.6371744691619,42.5,88.0
86.6371744691619,42.5,113.5
15.8598435539049,65.6655617927354,54.9727272727273
1.89482716889958,69.487085,69.512915
9.99107537080216,58.9639664446761,59.8885993485342
9.99107537080216,58.9639664446761,60.1759708737864
9.99107537080216,58.9639664446761,56.2642307692308
9.99107537080216,58.9639664446761,61.5809917355372
9.99107537080216,58.9639664446761,61.8025
5.72747762981227,69.382,79.5297142857143
5.72747762981227,69.382,104.309
109.968177215047,26.0,126.0
109.968177215047,26.0,119.24
109.968177215047,26.0,104.333333333333
71.1568311309796,41.555852643026,67.4
77.953950464973,38.635044540762,97.9512195121951
77.953950464973,38.635044540762,94.65
99.3428407083269,34.0,119.96
99.3428407083269,34.0,125.4
99.3428407083269,34.0,126.42
99.3428407083269,34.0,128.8
99.3428407083269,34.0,128.490909090909
99.3428407083269,34.0,105.0
16.0778464660597,51.2105433937924,60.539260220636
16.0778464660597,51.2105433937924,60.1060507482108
4.77210523619981,56.8201241171427,59.6712418300654
9.99107537080216,58.9639664446761,62.1739285714286
81.6823114266485,45.5,86.22
81.6823114266485,45.5,116.25
81.6823114266485,45.5,93.5
81.6823114266485,45.5,93.5
81.6823114266485,45.5,95.32
81.6823114266485,45.5,99.87
81.6823114266485,45.5,102.6
81.6823114266485,45.5,108.06
81.6823114266485,45.5,122.165
81.6823114266485,45.5,126.715
81.6823114266485,45.5,129.9
11.8231232876964,56.926184221323,47.5181818181818
129.151074327704,9.5,127.41
129.151074327704,9.5,129.5
129.151074327704,9.5,131.4
129.151074327704,9.5,131.4
129.151074327704,9.5,131.59
77.1216382950005,57.9214026840588,32.97
144.395290781936,5.5,141.75
144.395290781936,5.5,144.5
81.6823114266485,45.5,111.7
81.6823114266485,45.5,68.93
81.6823114266485,45.5,73.48
81.6823114266485,45.5,70.75
8.50176452273291,69.24,59.8685714285714
8.50176452273291,69.24,59.8685714285714
57.7581163127746,57.5,73.2857142857143
57.7581163127746,57.5,58.5
15.0654914198896,61.4418370403172,68.0191666666667
9.99107537080216,58.9639664446761,45.753125
12.4055061394801,56.6761012244138,60.2657894736842
12.4055061394801,56.6761012244138,63.6025
12.4055061394801,56.6761012244138,64.4596428571429
2.45616384933957,65.3544707728553,59.7785714285714
2.45616384933957,65.3544707728553,59.8235714285714
129.151074327704,9.5,124.75
55.299186250794,58.5,128.47
20.4205778566621,68.0,48.3333333333333
84.1961994391671,44.0,55.4
84.1961994391671,44.0,59.8
84.1961994391671,44.0,73.0
84.1961994391671,44.0,77.4
84.1961994391671,44.0,86.2
84.1961994391671,44.0,90.6
84.1961994391671,44.0,95.0
144.395290781936,5.5,143.51
144.395290781936,5.5,141.53
144.395290781936,5.5,141.75
56.5420197729087,58.0,100.333333333333
65.6429737291053,54.0,47.2
65.6429737291053,54.0,63.4
65.6429737291053,54.0,85.0
55.299186250794,58.5,33.7
55.299186250794,58.5,40.72
1.18102497856735,26.987085,27.012915
1.18102497856735,26.987085,27.012915
1.18102497856735,26.987085,27.012915
1.18102497856735,26.987085,53.83807749
1.18102497856735,26.987085,36.00861
1.18102497856735,26.987085,36.4948637837838
1.18102497856735,26.987085,30.01148
1.18102497856735,26.987085,29.3596180434783
1.18102497856735,26.987085,28.137376875
1.18102497856735,26.987085,27.012915
1.18102497856735,26.987085,27.012915
56.5420197729087,58.0,100.333333333333
0.753830219611817,10.987085,11.0681264824121
0.753830219611817,10.987085,11.012915
0.0727677813321253,0.089585,0.115415
3.50988822786747,22.1148774317145,25.862915
3.1307396170541,22.1612153055683,23.3199759459459
3.1307396170541,22.1612153055683,16.071665106383
3.1307396170541,22.1612153055683,13.5111826315789
0.333445131521525,25.4434909690907,27.01291575
1.18102497856735,26.987085,24.01435
1.18102497856735,26.987085,27.012915
3.56987394735444,26.882,40.559
68.5419579527752,16.5,67.2
68.5419579527752,16.5,70.5
68.5419579527752,16.5,76.0
68.5419579527752,16.5,62.25
1.19804841304515,26.98671,27.01329
70.0,52.5,45.5
70.0,52.5,61.25
8.58441381021314,74.0746783943165,47.1618428571429
0.770772339929243,11.487085,11.512915
0.894835180354461,15.487085,17.7253557142857
0.894835180354461,15.487085,15.512915
50.9116882454314,3.0,51.0
50.9116882454314,3.0,53.4
1.35422671661727,35.487085,26.9960146
61.9193023216509,8.5,55.7
61.9193023216509,8.5,60.8
61.9193023216509,8.5,60.8
61.9193023216509,8.5,55.7
50.2163954424964,13.1402688962847,56.05
12.1905311971373,22.6167334000182,18.121
7.29018509581005,22.2750334829528,17.923
90.0,48.0,106.8
90.0,48.0,103.92
90.0,48.0,92.4
90.0,48.0,78.0
90.0,48.0,68.4
90.0,48.0,63.6
52.865208689462,3.74165738677394,49.65
52.865208689462,3.74165738677394,50.1
50.9116882454314,3.0,49.74
50.9116882454314,3.0,50.28
50.9116882454314,3.0,50.4
50.9116882454314,3.0,50.4
9.05192210122993,28.9145754287042,24.323
3.32716095192282,26.8975,18.1366666666667
3.32716095192282,26.8975,18.1366666666667
80.4984471899925,33.0,103.5
80.4984471899925,33.0,93.6
80.4984471899925,33.0,80.4
80.4984471899925,33.0,67.2
80.4984471899925,33.0,60.6
80.4984471899925,33.0,58.95
56.2733236610071,54.389541478323,28.72
50.9116882454314,3.0,50.7
90.0,48.0,114.0
90.0,48.0,78.0
12.3449869561036,28.7686187054961,24.512
5.29905651979671,26.74,18.3466666666667
5.29905651979671,26.74,18.3466666666667
5.29905651979671,26.74,18.3466666666667
5.29905651979671,26.74,18.3466666666667
5.29905651979671,26.74,23.44
30.5498602179569,14.6363322667334,30.5
30.5498602179569,14.6363322667334,38.5
44.7053406985856,15.6264999280069,54.85
36.0,15.0,40.6666666666667
36.0,15.0,48.9
3.32716095192282,26.8975,45.3928
60.1498129672903,6.5,55.04
60.1498129672903,6.5,57.25
60.1498129672903,6.5,57.25
63.0883115238426,51.5385508354884,60.9225
64.0442846118067,44.9026725262539,59.0
81.5680238034595,42.523196284172,58.495
81.5680238034595,42.523196284172,62.4375
81.5680238034595,42.523196284172,62.8525
81.5680238034595,42.523196284172,67.625
81.5680238034595,42.523196284172,69.7
59.0809957190837,5.55777733351102,57.43
60.1498129672903,6.5,62.6666666666667
60.1498129672903,6.5,60.5
60.1498129672903,6.5,60.5
60.1498129672903,6.5,59.9090909090909
60.1498129672903,6.5,59.2
60.1498129672903,6.5,57.64
60.1498129672903,6.5,60.4133333333333
60.1498129672903,6.5,56.6
60.1498129672903,6.5,56.6
60.1498129672903,6.5,56.6
55.4797260267208,1.5,54.027
43.6581638229923,18.4571575998762,51.75
48.225501447202,14.8847423745107,45.75
48.225501447202,14.8847423745107,48.625
48.225501447202,14.8847423745107,51.5
48.225501447202,14.8847423745107,54.375
55.0058396003468,8.65383665716478,56.4625
50.2835901627402,13.1790553530972,52.25
50.2835901627402,13.1790553530972,54.75
59.0809957190837,5.55777733351102,58.75
59.0809957190837,5.55777733351102,58.0
59.0809957190837,5.55777733351102,57.625
55.4797260267208,1.5,56.49
55.4797260267208,1.5,56.4
55.4797260267208,1.5,55.3067484662577
55.4797260267208,1.5,55.89
55.4797260267208,1.5,55.59
55.4797260267208,1.5,55.5
55.4797260267208,1.5,55.08
55.4797260267208,1.5,54.591
55.4797260267208,1.5,54.39
55.4797260267208,1.5,54.186
55.4797260267208,1.5,54.129
55.4797260267208,1.5,54.048
34.4673758792282,16.0,52.4
12.7279220613579,25.5,20.0
12.7279220613579,25.5,24.8571428571429
52.4785670536077,1.5,51.09
52.4785670536077,1.5,51.18
52.4785670536077,1.5,51.72
52.4785670536077,1.5,52.26
52.4785670536077,1.5,53.79
52.4785670536077,1.5,53.91
40.7596486869106,15.8394724940223,34.1414141414141
55.4797260267208,1.5,56.925
33.2705038703864,13.4742552876052,39.8
34.4673758792282,16.0,22.8
34.4673758792282,16.0,28.9019607843137
34.4673758792282,16.0,30.0
34.4673758792282,16.0,32.56
34.4673758792282,16.0,36.08
34.4673758792282,16.0,38.0
34.4673758792282,16.0,39.6
34.4673758792282,16.0,41.2
34.4673758792282,16.0,44.4
34.4673758792282,16.0,46.0
34.4673758792282,16.0,50.8
30.1195231746232,14.8548533034381,28.15
30.1195231746232,14.8548533034381,28.9
30.1195231746232,14.8548533034381,33.25
30.1195231746232,14.8548533034381,33.7
30.1195231746232,14.8548533034381,38.4
30.1195231746232,14.8548533034381,46.1
33.2705038703864,13.4742552876052,29.7
33.2705038703864,13.4742552876052,36.6
33.2705038703864,13.4742552876052,40.7
35.2420203734122,15.5,26.1
35.2420203734122,15.5,27.03
35.2420203734122,15.5,27.65
35.2420203734122,15.5,29.2
35.2420203734122,15.5,30.75
35.2420203734122,15.5,34.78
35.2420203734122,15.5,38.5
35.2420203734122,15.5,41.6
35.2420203734122,15.5,44.08
35.2420203734122,15.5,46.25
35.2420203734122,15.5,49.35
33.767151775805,13.1402688962847,32.1666666666667
45.7493169347915,34.0,29.8
45.7493169347915,34.0,45.6666666666667
40.1831187422343,30.3461511379761,58.28
53.113086899558,30.0,44.2
72.0208303201234,17.0,68.3333333333333
66.965602005872,52.3089114991148,30.57
26.8621229097406,37.6651917115348,26.3333333333333
26.8621229097406,37.6651917115348,26.0
35.2420203734122,15.5,29.2
35.2420203734122,15.5,24.24
5.92362071545519,71.7871226869128,42.545841191067
0.764696018035925,10.98671,10.6417587439614
0.764696018035925,10.98671,11.01329
0.764696018035925,10.98671,11.01329
5.40784183024789,73.2871851864619,42.3724852941176
1.33448866611897,33.48671,33.51329
4.50946157389874,65.9535229730358,56.7827909
4.44313632798779,66.1302232912815,55.6597212
3.03906249946582,19.6080488376947,23.3421933333333
6.3994693570457,70.5501247601014,43.6997090069284
3.51436652694632,29.5691362609972,34.2677909
1.19804841304515,26.98671,27.01329
43.7492857084547,32.5,54.5
70.4201675658331,15.0,72.0
37.3095162123553,35.5,63.3333333333333
65.9696830458033,52.2579074292962,30.37
114.236596587959,31.5,88.89
41.4066221990988,28.6395220320141,50.6666666666667
64.621977685614,19.5,50.262
87.0,0.0,87.0
2.12569988474385,84.98671,127.506645
2.66613110772621,13.1281325277385,23.1466542857143
0.907733441049739,15.48671,30.0707974
2.87402157263998,17.382,17.618
44.7325384926901,32.0,26.84
44.7325384926901,32.0,65.6666666666667
38.4577690460588,35.0,63.6666666666667
121.614143914267,41.5,163.775
121.614143914267,41.5,161.7
121.614143914267,41.5,157.55
121.614143914267,41.5,149.25
121.614143914267,41.5,141.78
121.614143914267,41.5,108.58
51.9326486903951,28.0,59.0
51.9326486903951,28.0,61.8
49.8497743224581,18.0,53.0
49.8497743224581,18.0,42.2
49.8497743224581,18.0,47.0
9.99107537080216,58.9639664446761,62.1739285714286
35.0,0.0,35.0
6.33403504884525,84.882,127.559
3.97643056018837,33.382,33.618
10.3146616221652,64.5812833154209,49.5177
10.3146616221652,64.5812833154209,53.2618
35.0,0.0,35.0
48.425200051213,16.0,38.2
48.425200051213,16.0,66.68
48.425200051213,16.0,58.04
48.425200051213,16.0,55.48
48.425200051213,16.0,48.76
28.9827534923789,5.5,33.9
28.9827534923789,5.5,29.5
7.42276287623559,23.3817688951599,18.523
72.4568837309472,57.5,74.6551724137931
72.4568837309472,57.5,73.3333333333333
64.8074069840786,42.5,43.5
36.9459064038223,2.0,36.0
24.3926218353009,9.0,30.5
40.1248052954777,5.5,42.3333333333333
40.1248052954777,5.5,42.15
40.1248052954777,5.5,39.4
40.1248052954777,5.5,37.97
40.1248052954777,5.5,37.31
40.1248052954777,5.5,36.65
40.1248052954777,5.5,36.21
40.1248052954777,5.5,35.8208955223881
40.1248052954777,5.5,35.44
41.2795348811006,23.5,39.6666666666667
41.2795348811006,23.5,47.5
3.81510157138706,35.3975,48.8765625
58.0839055118725,39.6007856263259,30.25
62.5689904836562,52.3598658855765,63.33
62.5689904836562,52.3598658855765,61.75
61.6487245911051,52.7320269538984,29.57
31.7314769920538,60.0684794399044,26.9833333333333
24.7293471213744,32.0555074137902,25.6666666666667
24.7293471213744,32.0555074137902,25.6666666666667
28.3725219182222,6.0,26.0
28.3725219182222,6.0,27.5
68.9710084020815,2.0,69.0
68.9710084020815,2.0,69.4
68.9710084020815,2.0,69.6666666666667
103.198837202752,39.5,110.5
6.07618301238533,35.24,47.7416
6.07618301238533,35.24,50.8628571428571
6.07618301238533,35.24,56.904
6.07618301238533,35.24,61.8467532467532
17.2264960295613,28.4292494136272,32.6666666666667
9.60485865168625,29.3025232133116,31.84
41.2795348811006,23.5,47.97
41.2795348811006,23.5,31.755
57.1489282489182,12.5,54.3333333333333
14.5945195193264,34.0,23.6132404181185
14.5945195193264,34.0,24.8983050847458
14.5945195193264,34.0,26.4098360655738
14.5945195193264,34.0,25.6666666666667
14.5945195193264,34.0,29.1538461538462
14.5945195193264,34.0,32.1428571428571
14.5945195193264,34.0,34.7333333333333
14.5945195193264,34.0,37.0
14.5945195193264,34.0,54.0
68.9710084020815,2.0,68.3333333333333
14.5945195193264,34.0,37.0
63.6160357142757,7.0,59.1
63.6160357142757,7.0,61.2
63.6160357142757,7.0,64.0
68.9710084020815,2.0,69.0
103.198837202752,39.5,110.5
41.2795348811006,23.5,47.5
61.6487245911051,52.7320269538984,29.57
40.4103947023535,24.0,27.8
46.9148164229596,20.0,41.0
34.7419055320804,27.0,53.0
34.7419055320804,27.0,54.125
109.863551735778,49.5,120.5
46.9148164229596,20.0,39.8
46.9148164229596,20.0,41.0
46.9148164229596,20.0,41.0
57.1489282489182,12.5,54.3333333333333
39.522145690739,24.5,34.25
52.3067873224881,4.5,52.5
52.3067873224881,4.5,51.15
52.3067873224881,4.5,50.25
75.8946638440411,36.0,60.24
54.1067845799048,55.2408866289776,28.42
64.621977685614,19.5,50.34
48.0,0.0,48.0
48.0,0.0,48.0
40.4103947023535,24.0,47.0
34.7419055320804,27.0,39.68
34.7419055320804,27.0,33.2
34.7419055320804,27.0,38.6
90.3327183250897,61.0,151.7
90.3327183250897,61.0,139.5
90.3327183250897,61.0,96.8
90.3327183250897,61.0,78.5
38.5746030439718,8.5,41.2
38.5746030439718,8.5,43.92
38.5746030439718,8.5,46.3
38.5746030439718,8.5,46.64
32.4961536185438,13.0,43.58
32.4961536185438,13.0,43.5172413793103
52.3067873224881,4.5,50.25
8.83176086632785,74.74,79.7444
37.5155491073381,61.8025529857429,26.82
48.9897948556636,67.0,48.16
5.54526825320471,74.8975,79.78359375
73.4342046204996,54.658535980719,32.02
33.2264954516723,12.5,43.6896551724138
33.2264954516723,12.5,44.4285714285714
33.2264954516723,12.5,39.75
28.5657137141714,15.5,37.77
90.3327183250897,61.0,109.0
90.3327183250897,61.0,96.8
90.3327183250897,61.0,80.94
21.2132034355964,73.5,101.49
21.2132034355964,73.5,52.0
57.29669854794,54.0144013718152,28.87
92.4662100445347,46.5,88.0
92.4662100445347,46.5,94.2
92.4662100445347,46.5,103.5
72.4568837309472,57.5,111.666666666667
100.249688278817,41.5,94.6666666666667
8.83176086632785,74.74,54.3328
42.3396495146504,60.1054628687498,138.53
38.2813831037993,61.5521459143925,138.23
82.4747397412257,65.564217883436,113.088235294118
46.7690495922202,58.3342857065113,107.977941176471
57.4456264653803,64.0,27.12
57.4456264653803,64.0,29.68
57.4456264653803,64.0,32.24
57.4456264653803,64.0,34.8
57.4456264653803,64.0,37.36
57.4456264653803,64.0,134.64
57.4456264653803,64.0,138.48
58.7367006223536,63.5,54.75
58.7367006223536,63.5,64.91
58.7367006223536,63.5,65.3333333333333
58.7367006223536,63.5,73.8
58.7367006223536,63.5,86.5
50.4975246918104,66.5,50.25
50.4975246918104,66.5,70.2
50.4975246918104,66.5,116.75
50.4975246918104,66.5,127.833333333333
159.687194226713,10.0,164.0
159.687194226713,10.0,160.0
68.1909084849293,59.5,72.65
60.9918027279076,44.5,71.94
51.3809303146605,49.0,71.0
43.8178046004133,52.0,85.3333333333333
120.0,0.0,120.0
58.7367006223536,63.5,54.75
58.7367006223536,63.5,65.3333333333333
58.7367006223536,63.5,26.81
58.7367006223536,63.5,38.24
58.7367006223536,63.5,40.78
58.7367006223536,63.5,40.78
58.7367006223536,63.5,44.59
1.82478073302393,26.6994832451034,19.2206666666667
52.5357021462548,48.5,32.7
52.5357021462548,48.5,87.6666666666667
45.1663591625449,51.5,85.6666666666667
142.828568570857,25.0,150.0
142.828568570857,25.0,145.0
142.828568570857,25.0,150.0
142.828568570857,25.0,145.0
142.828568570857,25.0,141.0
60.9918027279076,44.5,66.6
60.9918027279076,44.5,71.05
60.9918027279076,44.5,71.228
40.0998753115268,21.5,64.85
40.0998753115268,21.5,49.8
40.0998753115268,21.5,45.5
40.0998753115268,21.5,36.9
2.17140507506085,11.3975,11.0597619047619
1.86681547025945,8.3975,8.6025
3.41833292702744,28.3975,19.1366666666667
3.41833292702744,28.3975,19.1366666666667
9.21653846213079,29.4151209225611,24.923
1.82478073302393,26.6994832451034,19.2626666666667
1.82478073302393,26.6994832451034,19.2416666666667
19.1833260932509,3.5,22.93
19.1833260932509,3.5,22.65
19.1833260932509,3.5,22.51
23.4946802489415,0.5,23.4
27.2763633939717,3.5,30.79
27.2763633939717,3.5,29.25
33.2264954516723,11.0,39.84
33.2264954516723,11.0,31.3333333333333
22.9782505861521,1.0,22.5
22.9782505861521,1.0,22.5
36.9864840178139,16.5,48.75
40.0998753115268,21.5,66.527
68.1909084849293,59.5,60.75
68.1909084849293,59.5,60.75
68.1909084849293,59.5,60.75
68.1909084849293,59.5,60.75
68.1909084849293,59.5,62.297
68.1909084849293,59.5,66.7
46.7690495922202,58.3342857065113,60.4125
72.4568837309472,57.5,104.0
2.9732137494637,8.24,8.76
14.1774468787578,32.0,25.4
49.1025203236436,15.1730755689881,53.0
49.1025203236436,15.1730755689881,46.5
61.7980582219215,5.0,59.5
61.7980582219215,5.0,59.5
61.7980582219215,5.0,59.5
159.687194226713,10.0,162.0
68.1909084849293,59.5,57.18
68.1909084849293,59.5,54.8
68.1909084849293,59.5,55.514
68.1909084849293,59.5,60.75
68.1909084849293,59.5,60.75
34.3812341310392,14.5143607047182,28.9
42.0356991139674,13.0,37.5
42.0356991139674,13.0,44.0
42.0356991139674,13.0,50.5
35.4118624192516,17.5,40.2
57.0,0.0,57.0
39.255572852781,22.0,31.8
89.6660470858396,26.5,71.77
45.5741154604234,18.0,40.0
45.5741154604234,18.0,40.0
14.1774468787578,32.0,19.0
39.7617907041421,10.0,33.0
39.7617907041421,10.0,43.0
39.7617907041421,10.0,44.0
39.7617907041421,10.0,45.0
39.7617907041421,10.0,45.0
39.7617907041421,10.0,46.0
39.7617907041421,10.0,47.0
39.7617907041421,10.0,49.0
39.7617907041421,10.0,50.0
51.0,0.0,51.0
36.2077339804633,17.0,55.64
26.1151297144012,4.5,22.225
22.0,0.0,22.0
7.14142842854285,7.0,10.0
11.7473401244707,21.5,29.875
34.2490875790874,14.0,41.6666666666667
34.2490875790874,14.0,47.0
93.1128347758783,59.5,62.9
26.1151297144012,4.5,30.883
26.1151297144012,4.5,27.22
26.1151297144012,4.5,26.5
26.1151297144012,4.5,26.356
26.1151297144012,4.5,25.6
26.1151297144012,4.5,25.465
26.1151297144012,4.5,24.7
26.1151297144012,4.5,24.25
26.1151297144012,4.5,24.16
26.1151297144012,4.5,24.025
26.1151297144012,4.5,22.9
26.1151297144012,4.5,22.36
46.0,0.0,46.0
46.0,0.0,46.0
46.0,0.0,46.0
46.0,0.0,46.0
22.494443758404,0.5,22.5030674846626
22.494443758404,0.5,22.6666666666667
22.494443758404,0.5,22.5
22.494443758404,0.5,22.5
22.494443758404,0.5,22.3333333333333
25.0324910882075,4.02768199119819,26.83
25.0324910882075,4.02768199119819,25.3333333333333
26.7020598456374,4.0,26.2
26.7020598456374,4.0,27.8
26.7020598456374,4.0,28.3333333333333
26.7020598456374,4.0,28.3333333333333
26.7020598456374,4.0,28.6
27.9642629082191,14.5,38.75
10.0853363656543,58.8353012418754,45.5181818181818
120.0,0.0,120.0
17.0,0.0,17.0
74.8331477354788,62.5,151.25
15.0654914198896,61.4418370403172,68.0191666666667
9.99107537080216,58.9639664446761,60.1759708737864
1.11348102812756,23.987085,35.8274494029851
1.21338781928945,28.487085,28.512915
61.9193023216509,8.5,58.25
5.29905651979671,26.74,18.3466666666667
5.29905651979671,26.74,18.3466666666667
36.0,15.0,46.5
3.32716095192282,26.8975,18.1366666666667
80.4984471899925,33.0,103.5
60.1498129672903,6.5,57.77
90.0,48.0,78.0
90.0,48.0,74.16
5.29905651979671,26.74,18.3466666666667
5.29905651979671,26.74,18.3466666666667
60.1498129672903,6.5,57.25
0.236,0.0,0.236
4.09340933697083,35.382,49.7708
4.09340933697083,35.382,49.7708
0.236,0.0,0.236
2.32980685894775,11.382,11.9098461538462
2.32980685894775,11.382,17.309
3.81510157138706,35.3975,52.3697368421053
46.9148164229596,20.0,41.0
60.9918027279076,44.5,72.385
24.0,0.0,24.0
60.9918027279076,44.5,71.94
5.44426303552648,28.24,19.3466666666667
5.44426303552648,28.24,19.3466666666667
0.52,0.0,0.52
150.0,0.0,150.0
68.1909084849293,59.5,60.75
55.5157635271281,10.5,48.1
55.5157635271281,10.5,59.65
67.0,0.0,67.0
67.0,0.0,67.0
67.0,0.0,67.0
3.0,0.0,3.0
3.0,0.0,3.0
51.0,0.0,51.0
36.2077339804633,17.0,28.1
35.0,0.0,35.0
3.0,0.0,3.0
0.753830219611817,10.987085,11.012915
48.7852436706019,61.5,99.0
24.9198715887542,2.0,25.0
44.1588043316392,68.5,104.333333333333
1.11348102812756,23.987085,35.8274494029851
1.18102497856735,26.987085,27.012915
139.499103939774,0.5,139.5
89.3308457365092,41.5,98.5
86.9482604771366,43.0,97.0
39.2300904918661,15.0,47.0
36.0,10.5,41.0
61.2617335699864,56.0,83.0
92.4662100445347,46.5,103.5
91.3236004546469,39.5,106.470588235294
159.687194226713,10.0,162.0
144.395290781936,5.5,143.529411764706
129.614813968157,10.0,130.0
105.166534601079,30.5,94.25
117.898261225516,19.5,121.84
139.499103939774,0.5,139.5
94.8683298050513,45.0,124.285714285714
3.32716095192282,26.8975,18.1366666666667
1.63248277173145,6.3975,5.68857142857143
5.29905651979671,26.74,18.3466666666667
2.6,6.24,5.86857142857143
6.07618301238533,35.24,47.5066666666667
6.07618301238533,35.24,60.9314285714286
8.83176086632785,74.74,54.8763636363636
6.2449979983984,5.0,7.28571428571429
6.2449979983984,5.0,7.28571428571429
7.14142842854285,7.0,10.0
4.80242932584312,32.6557478350545,24.84
4.38368614443768,24.6469759244866,28.19
14.5945195193264,34.0,35.6923076923077
14.5945195193264,34.0,36.0097087378641
14.5945195193264,34.0,36.3333333333333
14.5945195193264,34.0,36.6633663366337
14.5945195193264,34.0,37.0
14.5945195193264,34.0,38.6190476190476
14.5945195193264,34.0,23.6060606060606
14.5945195193264,34.0,24.9354838709677
14.5945195193264,34.0,37.0
59.5818764390649,10.5,63.125
68.6156605328306,16.739839372653,63.0
68.6156605328306,16.739839372653,61.7
68.6156605328306,16.739839372653,63.0
8.54531736339584,187.734866471012,134.506666666667
14.1774468787578,32.0,35.0
13.4164078649987,28.5,31.5
13.4164078649987,28.5,31.1538461538462
13.4164078649987,28.5,31.5
18.0737713161916,33.4099120355355,45.125
1.19804841304515,26.98671,27.01329
1.92213943302769,69.48671,52.1416125
7.9986910850491,79.3620422492269,21.6726027944112
4.38106353779686,12.5075355273561,11.075948
2.73536467413709,14.4336462359955,11.415948
2.73536467413709,14.4336462359955,11.415948
5.92362071545519,71.7871226869128,42.7627302325581
4.44313632798779,66.1302232912815,55.5590440677966
93.1128347758783,59.5,98.6
81.6823114266485,45.5,93.5
90.0,48.0,89.52
90.0,48.0,92.4
112.649900133112,90.5,99.25
8.97176335470616,76.1864492121503,41.9002421307506
90.0,48.0,92.4
142.828568570857,25.0,145.0
90.3327183250897,61.0,96.8
90.3327183250897,61.0,84.6
90.3327183250897,61.0,106.56
38.5746030439718,8.5,43.75
61.5792172733626,15.5,66.6
68.5419579527752,16.5,67.2
106.207344378814,13.0,107.0
106.207344378814,13.0,104.4
92.4662100445347,46.5,94.2
67.1714224949867,23.0,66.4
50.9116882454314,3.0,51.0
50.9116882454314,3.0,49.5
61.9193023216509,8.5,60.375
61.9193023216509,8.5,60.46
92.4662100445347,46.5,89.55
52.3067873224881,4.5,51.6
63.6160357142757,7.0,61.2
36.3318042491699,54.5,83.6666666666667
173.205080756888,25.0,166.666666666667
26.7020598456374,4.0,28.3333333333333
34.7419055320804,27.0,53.0
40.1831187422343,30.3461511379761,58.3333333333333
49.8497743224581,18.0,59.0
48.9897948556636,67.0,105.333333333333
60.5368488948218,54.3220847251731,95.1666666666667
27.712812921102,16.0,37.3333333333333
33.767151775805,13.1402688962847,32.7948717948718
33.2264954516723,12.5,39.6666666666667
33.2264954516723,12.5,39.6666666666667
43.8178046004133,52.0,81.0
28.5657137141714,15.5,37.6666666666667
52.5357021462548,48.5,87.6666666666667
52.4785670536077,1.5,51.75
56.5420197729087,58.0,100.333333333333
50.9116882454314,3.0,48.84
50.9116882454314,3.0,49.56
50.9116882454314,3.0,49.92
50.9116882454314,3.0,49.08
81.6823114266485,45.5,66.2
68.5419579527752,16.5,70.5
33.2264954516723,12.5,43.6896551724138
33.2264954516723,12.5,43.6896551724138
32.4961536185438,13.0,43.58
52.3067873224881,4.5,51.24
52.3067873224881,4.5,50.25
52.3067873224881,4.5,50.25
27.712812921102,16.0,42.4827586206897
23.8883704793056,26.7374061735406,46.7
34.6410161513775,71.0,79.0
23.832750575626,31.5,39.5
23.832750575626,31.5,45.8
28.9827534923789,5.5,29.5
105.830052442584,142.5,130.0
47.9583152331272,38.5,48.6666666666667
306.594194335118,82.5,290.0
187.776462848782,174.0,198.0
49.8497743224581,18.0,47.0
16.7332005306815,13.5,17.0
90.0,48.0,109.2
60.1498129672903,6.5,59.2
195.959179422654,100.0,170.0
90.0,48.0,114.0
23.832750575626,31.5,39.5
49.8497743224581,18.0,42.2
90.0,48.0,106.547368421053
317.883626505047,97.5,384.651162790698
134.164078649987,15.0,130.0
23.832750575626,31.5,29.0
90.0,48.0,109.2
90.0,48.0,106.8
103.97114984456,94.5,187.75
68.9710084020815,2.0,67.8
114.542568506211,39.0,134.0
25.6124969497314,37.0,69.6666666666667
25.6124969497314,37.0,57.3333333333333
30.9838667696593,56.0,64.0
23.581772622091,29.35,58.6142857142857
3.03906249946582,19.6080488376947,10.0189857142857
25.1396101799531,35.5,25.75
35.7770876399966,76.0,84.0
35.7770876399966,76.0,38.4
34.6410161513775,71.0,55.3333333333333
58.6515131944607,211.0,219.0
63.0883115238426,51.5385508354884,62.475
47.4671980365265,58.0746645850552,59.91
47.4671980365265,58.0746645850552,60.15
46.7690495922202,58.3342857065113,60.075
