entropy_ThermalConductivity,gmean_ThermalConductivity,wtd_mean_ThermalConductivity
0.587040997836493,10.3613039160621,97.9863725696594
0.638308445612293,4.42312657073535,11.775948
0.889200143237365,5.48747006612269,11.785948
0.889200143237365,5.48747006612269,11.796948
0.889200143237365,5.48747006612269,11.806948
0.889200143237365,5.48747006612269,11.820948
0.889200143237365,5.48747006612269,11.842948
0.889200143237365,5.48747006612269,11.850948
0.638308445612293,4.42312657073535,13.907948
0.889200143237365,5.48747006612269,13.912948
0.889200143237365,5.48747006612269,13.917948
0.889200143237365,5.48747006612269,13.922948
0.889200143237365,5.48747006612269,13.928948
0.889200143237365,5.48747006612269,13.935948
0.889200143237365,5.48747006612269,13.942948
0.815178381050393,16.5168890692794,152.798604810127
0.336261915781173,7.55238461047956,96.3989276923077
0.457810241617619,8.41891159935983,96.3373892307692
0.457810241617619,8.41891159935983,96.2758507692308
0.336261915781173,7.55238461047956,110.214176
0.576258025490393,10.2631549961468,110.440842666667
0.576258025490393,10.2631549961468,110.667509333333
0.576258025490393,10.2631549961468,110.894176
0.418122300945992,7.58167954103552,109.168042666667
0.418122300945992,7.58167954103552,108.121909333333
0.551648332886851,9.72701921827841,97.4797283490932
0.661327094365807,10.2087766815856,97.464624017359
0.661327094365807,10.2087766815856,97.4495243669611
0.997103177628971,16.099836942343,98.387390684889
0.997103177628971,16.099836942343,99.3525331408111
0.997103177628971,16.099836942343,100.298872690537
0.997103177628971,16.099836942343,101.225620175082
1.07270648596522,15.6154021742384,98.486783653323
1.07270648596522,15.6154021742384,99.2829987927816
1.07270648596522,15.6154021742384,100.095908143246
1.07270648596522,15.6154021742384,101.107110876727
1.07270648596522,15.6154021742384,98.3263254601894
1.07270648596522,15.6154021742384,99.2366966226092
1.07270648596522,15.6154021742384,100.134875950156
1.07270648596522,15.6154021742384,101.107110876727
1.07270648596522,15.6154021742384,98.250100471464
1.07270648596522,15.6154021742384,99.1596222622747
1.07270648596522,15.6154021742384,100.049186801027
1.07270648596522,15.6154021742384,100.949529567386
0.87197627698413,14.2876432915522,72.414176
0.853653738137043,14.9990114252601,23.515948
0.848940385157006,14.8182476344094,23.415948
0.853653738137043,14.9990114252601,23.515948
1.14963161919738,19.7606169273624,71.6787006711409
1.16995437090402,20.3702975823364,72.1458147651007
0.765711950358612,13.0752707679421,60.9166171428571
0.765711950358612,13.0752707679421,63.55079
0.91720412315004,13.7899967300806,59.8097529411765
0.778102106852294,13.2681098367484,60.8623314285714
0.778102106852294,13.2681098367484,60.3809028571428
0.778102106852294,13.2681098367484,59.65876
0.778102106852294,13.2681098367484,58.9366171428571
0.90530410379241,14.4213280137982,85.3604661538462
0.912294942099961,13.6207194991677,71.48376
1.3729327210398,21.3089794634229,66.344176
1.3729327210398,21.3089794634229,66.954176
1.3729327210398,21.3089794634229,67.564176
1.3729327210398,21.3089794634229,68.174176
1.3729327210398,21.3089794634229,68.784176
1.3729327210398,21.3089794634229,69.394176
1.11994545046159,16.6468253419971,66.854176
1.11994545046159,16.6468253419971,68.074176
1.11994545046159,16.6468253419971,70.514176
0.907381978392945,13.2752360168784,101.261979980353
1.29139521800818,18.8155503291722,99.9122192454807
1.29139521800818,18.8155503291722,98.5396081597904
1.29139521800818,18.8155503291722,97.1355634391569
1.29139521800818,18.8155503291722,95.632719869281
1.29139521800818,18.8155503291722,194.788438666667
1.29139521800818,18.8155503291722,197.281772
1.34682264133505,21.2394168931869,201.575105333333
0.834028206522204,14.2154797860363,107.51329
0.834028206522204,14.2154797860363,106.11329
0.789555345837517,13.4503489422866,107.44079
0.545778870808678,9.61645618511727,61.4780457142857
0.829960839402672,13.3830524795632,62.251415
0.82334803446056,13.7483756102323,71.5151885714286
0.82334803446056,13.7483756102323,72.5151885714286
0.82334803446056,13.7483756102323,73.5151885714286
0.82334803446056,13.7483756102323,75.5151885714286
0.576258025490393,10.2631549961468,96.4512353846154
0.576258025490393,10.2631549961468,96.5296969230769
0.576258025490393,10.2631549961468,96.6604661538462
0.576258025490393,10.2631549961468,96.9220046153846
0.576258025490393,10.2631549961468,97.4450815384615
0.576258025490393,10.2631549961468,97.9681584615385
0.755118630693736,12.6609787210825,95.4989276923077
0.365842257570155,7.3865773471464,43.8378604328224
0.365842257570155,7.3865773471464,43.6804074932615
0.365842257570155,7.3865773471464,43.6412209335727
0.365842257570155,7.3865773471464,43.5630584946237
0.365842257570155,7.3865773471464,43.5046202684564
0.365842257570155,7.3865773471464,43.485175706619
0.87197627698413,14.2876432915522,72.414176
0.87197627698413,14.2876432915522,72.414176
0.91720412315004,13.7899967300806,59.8274
0.91720412315004,13.7899967300806,59.8097529411765
0.91720412315004,13.7899967300806,59.7921058823529
0.91720412315004,13.7899967300806,59.7744588235294
0.91720412315004,13.7899967300806,59.7568117647059
0.811481736455143,12.4686584834066,56.1921058823529
0.819692356618424,12.5815238656624,56.3685764705882
0.336261915781173,7.55238461047956,107.523970307066
0.336261915781173,7.55238461047956,106.891400154469
0.336261915781173,7.55238461047956,106.343976999634
0.336261915781173,7.55238461047956,105.840653561544
0.336261915781173,7.55238461047956,105.303915507246
0.336261915781173,7.55238461047956,104.508941021215
0.336261915781173,7.55238461047956,103.985594669052
0.336261915781173,7.55238461047956,103.799953571429
0.638167912010383,4.9661802945993,26.1987327272727
0.535725937208222,4.8150568860688,27.1580457142857
0.535725937208222,4.8150568860688,27.1580457142857
0.535725937208222,4.8150568860688,27.1580457142857
0.535725937208222,4.8150568860688,27.1580457142857
0.535725937208222,4.8150568860688,27.1580457142857
0.535725937208222,4.8150568860688,27.1580457142857
0.535725937208222,4.8150568860688,27.1580457142857
0.87197627698413,14.2876432915522,72.414176
0.815178381050393,16.5168890692794,148.621389620253
0.815178381050393,16.5168890692794,152.798604810127
1.06746701703008,15.2180473974544,62.0925093333333
0.839136155545725,14.4277450309001,79.7294742857143
0.638167912010383,4.9661802945993,26.1987327272727
0.767502191127075,12.3759285006365,63.01454
1.10263849397019,18.0722281536955,62.66454
1.10263849397019,18.0722281536955,62.31454
1.10263849397019,18.0722281536955,61.96454
1.10263849397019,18.0722281536955,61.61454
1.10263849397019,18.0722281536955,61.26454
1.06997935583747,17.2579176276851,62.62829
1.06997935583747,17.2579176276851,62.24204
1.06997935583747,17.2579176276851,61.85579
1.06997935583747,17.2579176276851,61.46954
1.06997935583747,17.2579176276851,61.08329
1.06997935583747,17.2579176276851,60.117665
1.06997935583747,17.2579176276851,59.15204
1.08157949060093,17.5313284514183,62.63954
1.08157949060093,17.5313284514183,62.26454
1.08157949060093,17.5313284514183,61.88954
1.08157949060093,17.5313284514183,61.51454
1.08157949060093,17.5313284514183,61.13954
0.474783478967395,4.86797383622798,14.7793860845839
1.09735847310179,19.685810197531,83.0450815384615
1.09735847310179,19.685810197531,80.2296969230769
1.09735847310179,19.685810197531,77.4143123076923
1.00961275020272,15.7473011535886,103.228665
1.00961275020272,15.7473011535886,103.228665
0.336261915781173,7.55238461047956,96.3989276923077
0.934516138231404,14.2741949462967,96.7431584615385
0.934516138231404,14.2741949462967,97.0873892307692
0.934516138231404,14.2741949462967,97.7758507692308
0.336261915781173,7.55238461047956,96.3989276923077
0.403693221013522,8.33981834610162,61.2494742857143
0.545778870808678,9.61645618511727,61.2723314285714
0.403693221013522,8.33981834610162,61.0609028571428
0.403693221013522,8.33981834610162,61.5009028571429
0.403693221013522,8.33981834610162,61.6580457142857
0.430245100634164,8.9183186060021,97.5144981818182
0.430245100634164,8.9183186060021,99.6272394427244
0.902023049287903,13.2467174027021,59.5450470588235
0.336261915781173,7.55238461047956,100.65634064257
0.336261915781173,7.55238461047956,100.2538216
0.336261915781173,7.55238461047956,99.065356284585
0.336261915781173,7.55238461047956,98.6754398425197
0.336261915781173,7.55238461047956,98.2885815686274
0.336261915781173,7.55238461047956,97.904745625
0.336261915781173,7.55238461047956,97.5238967315175
0.457810241617619,8.41891159935983,96.3927738461538
0.457810241617619,8.41891159935983,96.38662
0.457810241617619,8.41891159935983,96.3804661538462
0.457810241617619,8.41891159935983,96.3743123076923
0.457810241617619,8.41891159935983,96.3681584615385
0.457810241617619,8.41891159935983,96.3527738461539
0.457810241617619,8.41891159935983,96.3373892307692
0.457810241617619,8.41891159935983,96.3220046153846
0.92592203431238,12.8888930506409,69.7988426666667
0.92592203431238,12.8888930506409,67.1835093333333
0.92592203431238,12.8888930506409,64.568176
0.403693221013522,8.33981834610162,108.21329
0.53976190423229,9.50056140876923,61.3609028571429
0.82334803446056,13.7483756102323,71.5151885714286
0.638308445612293,4.42312657073535,11.201948
0.638308445612293,4.42312657073535,12.481148
0.638308445612293,4.42312657073535,14.317948
0.638308445612293,4.42312657073535,16.039948
0.266277775556833,2.77043727104462,20.051948
0.638308445612293,4.42312657073535,16.203948
0.638308445612293,4.42312657073535,15.875948
0.638308445612293,4.42312657073535,15.055948
0.638308445612293,4.42312657073535,14.235948
0.638308445612293,4.42312657073535,13.415948
0.638308445612293,4.42312657073535,11.054348
0.638308445612293,4.42312657073535,11.562748
0.638308445612293,4.42312657073535,12.038348
0.638308445612293,4.42312657073535,12.546748
0.638308445612293,4.42312657073535,12.727148
0.638308445612293,4.42312657073535,11.857948
0.638308445612293,4.42312657073535,10.7420945436309
0.638308445612293,4.42312657073535,10.791948
0.638308445612293,4.42312657073535,11.283948
0.638308445612293,4.42312657073535,11.8302448583484
0.638308445612293,4.42312657073535,12.3097106441902
0.638308445612293,4.42312657073535,13.3210793968637
0.638308445612293,4.42312657073535,14.5153078635908
0.638308445612293,4.42312657073535,15.698397447496
0.931144362564789,14.243530311948,60.0391647058823
1.00961275020272,15.7473011535886,103.1542275
1.15637078440865,17.6505334147613,103.5154775
1.15637078440865,17.6505334147613,103.5792275
1.15637078440865,17.6505334147613,103.7492275
0.952020165801642,14.0645030382706,71.9368426666667
0.952020165801642,14.0645030382706,71.9368426666667
0.952020165801642,14.0645030382706,71.9368426666667
0.952020165801642,14.0645030382706,71.9368426666667
0.952020165801642,14.0645030382706,71.9368426666667
0.952020165801642,14.0645030382706,71.9368426666667
0.952020165801642,14.0645030382706,71.9368426666667
1.03373071178545,14.4204935404225,59.4885764705882
1.03373071178545,14.4204935404225,59.4321058823529
1.03373071178545,14.4204935404225,59.2626941176471
1.03373071178545,14.4204935404225,59.1497529411765
1.29829742565035,26.4096584723968,171.992730693069
1.29829742565035,26.4096584723968,174.52221372549
1.29829742565035,26.4096584723968,177.002580582524
1.29829742565035,26.4096584723968,179.435248076923
0.87197627698413,14.2876432915522,72.414176
1.03022355465281,16.5886803937558,72.954176
1.03022355465281,16.5886803937558,89.177147368421
1.03022355465281,16.5886803937558,72.954176
0.403693221013522,8.33981834610162,61.34376
0.617315820398695,10.8442023220063,61.0801885714286
0.617315820398695,10.8442023220063,60.6848314285714
0.617315820398695,10.8442023220063,60.42126
0.617315820398695,10.8442023220063,60.2894742857143
0.617315820398695,10.8442023220063,60.0259028571429
0.617315820398695,10.8442023220063,58.7080457142857
0.617315820398695,10.8442023220063,57.3901885714286
0.617315820398695,10.8442023220063,56.0723314285714
0.617315820398695,10.8442023220063,54.7544742857143
1.24019509623791,21.5477350584874,187.036286666667
0.403693221013522,8.33981834610162,61.8416807574675
0.336261915781173,7.55238461047956,96.7187556579455
0.308147989812345,7.06248773046785,97.1521454067506
0.292895082607709,6.77360768587578,97.756672490986
0.292895082607709,6.77360768587578,96.8384846509822
0.336261915781173,7.55238461047956,98.5978246892211
0.286107203537746,6.67750379658988,61.8951885714286
0.286107203537746,6.67750379658988,61.8866171428571
0.286107203537746,6.67750379658988,61.8780457142857
0.286107203537746,6.67750379658988,61.8694742857143
0.383418470929468,7.23067549904544,60.8466171428571
0.383418470929468,7.23067549904544,60.8409028571429
0.383418470929468,7.23067549904544,60.8294742857143
0.383418470929468,7.23067549904544,60.82376
0.383418470929468,7.23067549904544,60.8209028571429
0.383418470929468,7.23067549904544,60.8151885714286
0.638308445612293,4.42312657073535,11.611948
0.457810241617619,8.41891159935983,110.160842666667
0.811716961455098,12.226940712072,109.625842666667
0.811716961455098,12.226940712072,109.090842666667
0.811716961455098,12.226940712072,108.555842666667
0.429114227866382,3.63029981814288,12.719935
0.815178381050393,16.5168890692794,121.329778947368
0.403693221013522,8.33981834610162,61.0703314285714
0.403693221013522,8.33981834610162,61.0923314285714
0.403693221013522,8.33981834610162,61.1551885714286
0.403693221013522,8.33981834610162,61.1866171428571
0.403693221013522,8.33981834610162,61.2211885714286
0.685882888166489,2.8627937119826,20.6285536551724
0.257209773933062,6.24435738721919,60.8294742857143
0.839136155545725,14.4277450309001,71.7294742857143
1.08740368882421,18.6356487487561,71.3509028571429
1.08740368882421,18.6356487487561,70.59376
0.87197627698413,14.2876432915522,72.414176
0.87197627698413,14.2876432915522,71.534176
0.87197627698413,14.2876432915522,70.214176
0.87197627698413,14.2876432915522,68.014176
0.87197627698413,14.2876432915522,65.264176
0.365842257570155,7.3865773471464,61.414176
0.916931450268102,13.6500432955764,103.283543076923
0.835026704071475,13.7839016024086,103.283543076923
0.934516138231404,14.2741949462967,103.345081538462
0.916931450268102,13.6500432955764,103.283543076923
0.921503546420509,13.8196849603252,103.298927692308
0.907381978392945,13.2752360168784,103.252773846154
0.934516138231404,14.2741949462967,103.345081538462
0.82334803446056,13.7483756102323,71.5151885714286
1.12230700021619,9.60802728508775,79.1664271042471
1.12230700021619,9.60802728508775,79.3147282625483
1.12230700021619,9.60802728508775,79.2665005859676
1.12230700021619,9.60802728508775,79.3662659122402
0.520731020597652,9.11410323233802,61.34376
0.520731020597652,9.11410323233802,61.34376
0.520731020597652,9.11410323233802,61.34376
0.520731020597652,9.11410323233802,61.34376
0.520731020597652,9.11410323233802,61.34376
0.765711950358612,13.0752707679421,60.8851885714286
0.765711950358612,13.0752707679421,60.9166171428571
0.765711950358612,13.0752707679421,60.4894742857143
0.765711950358612,13.0752707679421,60.0623314285714
0.815178381050393,16.5168890692794,139.373136976744
0.815178381050393,16.5168890692794,140.751020227273
0.815178381050393,16.5168890692794,152.798604810127
0.457810241617619,8.41891159935983,96.7381021758615
0.457810241617619,8.41891159935983,96.8044065913837
0.934516138231404,14.2741949462967,97.0873892307692
0.934516138231404,14.2741949462967,97.7758507692308
0.934516138231404,14.2741949462967,98.4643123076923
0.85335924532389,14.5436454295599,96.6804661538462
0.85335924532389,14.5436454295599,97.1027738461539
0.85335924532389,14.5436454295599,97.5250815384615
0.457810241617619,8.41891159935983,96.3835430769231
0.934516138231404,14.2741949462967,96.6650815384615
0.934516138231404,14.2741949462967,96.94662
0.934516138231404,14.2741949462967,97.2281584615385
0.457810241617619,8.41891159935983,96.3681584615385
0.934516138231404,14.2741949462967,96.6496969230769
0.934516138231404,14.2741949462967,96.9312353846154
0.934516138231404,14.2741949462967,97.2127738461539
0.934516138231404,14.2741949462967,97.4943123076923
0.707297175911024,10.5187483692244,81.3377633333333
0.776091408223871,10.0602953654899,80.68393
0.776091408223871,10.0602953654899,80.0300966666667
0.776091408223871,10.0602953654899,79.3762633333333
0.48257236493896,8.20773673603571,60.81476
0.48257236493896,8.20773673603571,60.28576
0.949904122208674,17.7474131712332,75.214176
1.21364199056119,23.6744128432094,74.414176
1.21364199056119,23.6744128432094,73.614176
1.21364199056119,23.6744128432094,72.814176
1.0429610749083,17.6206004509419,74.604176
1.29206114674235,22.5804208349231,73.804176
1.29206114674235,22.5804208349231,73.004176
1.29206114674235,22.5804208349231,72.204176
1.0429610749083,17.6206004509419,73.994176
1.29206114674235,22.5804208349231,73.194176
1.29206114674235,22.5804208349231,72.394176
1.29206114674235,22.5804208349231,71.594176
1.0429610749083,17.6206004509419,73.384176
1.29206114674235,22.5804208349231,72.584176
1.29206114674235,22.5804208349231,71.784176
1.29206114674235,22.5804208349231,70.984176
1.0429610749083,17.6206004509419,72.774176
1.29206114674235,22.5804208349231,71.974176
1.29206114674235,22.5804208349231,71.174176
1.29206114674235,22.5804208349231,70.374176
1.0429610749083,17.6206004509419,72.164176
1.29206114674235,22.5804208349231,71.364176
1.29206114674235,22.5804208349231,70.564176
1.29206114674235,22.5804208349231,69.764176
1.0429610749083,17.6206004509419,71.554176
1.29206114674235,22.5804208349231,70.754176
0.685882888166489,2.8627937119826,19.9662987517337
0.866222799125826,15.0203776250529,93.2258507692308
0.948345011719606,14.8452910089628,96.4221930091186
0.948345011719606,14.8452910089628,95.5727595129376
0.948345011719606,14.8452910089628,95.0836048817696
0.948345011719606,14.8452910089628,93.4211540229885
0.948345011719606,14.8452910089628,93.5199130434783
0.96082679558135,14.403975555258,71.1808426666667
0.952020165801642,14.0645030382706,71.1675093333333
0.952020165801642,14.0645030382706,69.2975093333333
0.952020165801642,14.0645030382706,67.0535093333333
0.853653738137043,14.9990114252601,74.4755382733813
0.52724871372098,9.25019482990944,69.3243866666667
0.457810241617619,8.41891159935983,90.7918614285714
0.457810241617619,8.41891159935983,90.7811471428571
0.457810241617619,8.41891159935983,90.7704328571429
0.457810241617619,8.41891159935983,90.7561471428571
0.457810241617619,8.41891159935983,90.7454328571428
0.457810241617619,8.41891159935983,90.7918614285714
0.457810241617619,8.41891159935983,90.7811471428571
0.457810241617619,8.41891159935983,90.7704328571429
0.457810241617619,8.41891159935983,90.7561471428571
0.457810241617619,8.41891159935983,90.7454328571428
0.483883237712392,8.88294684158968,90.7954328571429
0.483883237712392,8.88294684158968,90.79329
0.483883237712392,8.88294684158968,90.7904328571428
0.483883237712392,8.88294684158968,90.78829
0.568553276442007,9.93983296876049,98.0512353846154
0.568553276442007,9.93983296876049,98.0112353846154
0.568553276442007,9.93983296876049,97.9712353846154
0.568553276442007,9.93983296876049,97.9312353846154
0.568553276442007,9.93983296876049,97.8912353846154
0.568553276442007,9.93983296876049,97.7912353846154
0.568553276442007,9.93983296876049,97.6912353846154
0.568553276442007,9.93983296876049,97.5912353846154
0.568553276442007,9.93983296876049,97.4912353846154
1.22839406777038,16.9888949248996,39.728629130967
1.22839406777038,16.9888949248996,40.0586755771567
1.22839406777038,16.9888949248996,40.4913237063779
1.17638901613894,15.4432972841861,38.7221020656136
1.34009420582847,11.9887178680189,19.5327906976744
1.27137856533006,18.9443422695901,42.2990085679315
0.834028206522204,14.2154797860363,71.6580457142857
0.839136155545725,14.4277450309001,71.7294742857143
0.638308445612293,4.42312657073535,14.317948
0.638308445612293,4.42312657073535,18.499948
0.266277775556833,2.77043727104462,21.615948
0.812379479667754,3.8599916532593,8.415948
0.82334803446056,13.7483756102323,71.5151885714286
0.931144362564789,14.243530311948,71.55376
0.931144362564789,14.243530311948,71.5923314285714
0.732809494947286,11.2299708662384,138.5970725
0.961373788880493,13.7360344933494,58.63370125
0.85417941442525,11.9152444591664,69.35870125
1.05745605708354,15.2582998195831,59.85870125
1.05745605708354,15.2582998195831,59.85870125
0.727003470769509,11.0921188849306,137.1908225
0.545778870808678,9.61645618511727,61.3523314285714
0.545778870808678,9.61645618511727,61.4151885714286
0.545778870808678,9.61645618511727,61.4780457142857
0.545778870808678,9.61645618511727,61.5723314285714
0.545778870808678,9.61645618511727,61.6666171428571
0.545778870808678,9.61645618511727,61.7294742857143
0.545778870808678,9.61645618511727,61.8866171428571
0.71580629651109,10.8458090320577,75.8837066666667
0.71580629651109,10.8458090320577,76.0337066666667
0.71580629651109,10.8458090320577,76.08329
0.934516138231404,14.2741949462967,104.911637684289
1.23568767648459,19.7588038060775,105.469737648161
1.23568767648459,19.7588038060775,104.35939118094
1.23568767648459,19.7588038060775,104.008238232039
1.23568767648459,19.7588038060775,101.036769876415
0.810628981234087,12.600828832253,87.03829
1.0046968499222,15.6359965328804,87.6666233333333
0.301416322071393,6.9622852135215,60.7696775088968
0.301416322071393,6.9622852135215,60.6402532954545
0.301416322071393,6.9622852135215,60.4771055701941
0.301416322071393,6.9622852135215,60.3830524186704
0.301416322071393,6.9622852135215,60.3745166426248
0.301416322071393,6.9622852135215,60.246769105278
0.301416322071393,6.9622852135215,60.1873384942901
0.760239580293308,12.3037556496479,59.851623748236
0.231971923682588,5.76649708477101,60.1919877738516
0.709697865756473,10.5819550073886,59.6445498294093
0.48257236493896,8.20773673603571,60.3486171428571
0.48257236493896,8.20773673603571,59.3534742857143
0.48257236493896,8.20773673603571,58.3583314285714
1.24019509623791,21.5477350584874,188.856922566372
1.26161268988834,16.8409497680029,188.821524336283
1.26161268988834,16.8409497680029,188.679931415929
1.26161268988834,16.8409497680029,188.502940265487
0.87197627698413,14.2876432915522,72.414176
0.87197627698413,14.2876432915522,72.414176
0.87197627698413,14.2876432915522,72.414176
0.457810241617619,8.41891159935983,95.8797184850803
0.457810241617619,8.41891159935983,96.5909994294526
0.457810241617619,8.41891159935983,97.0839846511628
0.457810241617619,8.41891159935983,96.9027812383901
0.457810241617619,8.41891159935983,96.8718214860681
0.457810241617619,8.41891159935983,96.1711241967717
0.457810241617619,8.41891159935983,96.288359830639
0.457810241617619,8.41891159935983,96.331704807396
0.457810241617619,8.41891159935983,96.1527738461538
0.457810241617619,8.41891159935983,95.7538229118774
0.308147989812345,7.06248773046785,96.4621413899614
0.931437106449071,13.9585072027388,59.4151885714286
0.936212475089082,14.1319824326708,59.5009028571429
0.82334803446056,13.7483756102323,71.5151885714286
1.0739343190892,17.9014670868126,70.0009028571428
1.0739343190892,17.9014670868126,70.7580457142857
1.0739343190892,17.9014670868126,71.23126
1.0739343190892,17.9014670868126,71.4205457142857
1.04740023203682,17.2693152353185,71.04376
0.839136155545725,14.4277450309001,71.7294742857143
0.902023049287903,13.2467174027021,71.5151885714286
0.931144362564789,14.243530311948,71.5580457142857
1.10330481895645,18.6257017702462,69.2651885714286
0.257209773933062,6.24435738721919,60.8351885714286
0.257209773933062,6.24435738721919,60.8323314285714
0.257209773933062,6.24435738721919,60.82376
0.257209773933062,6.24435738721919,60.8151885714286
0.545778870808678,9.61645618511727,61.4780457142857
0.545778870808678,9.61645618511727,61.5723314285714
0.292895082607709,6.77360768587578,96.0112235719784
0.416966276255988,7.71693251079268,95.6973796930161
0.416966276255988,7.71693251079268,95.678193200307
0.416966276255988,7.71693251079268,95.2206609778457
0.416966276255988,7.71693251079268,95.7868044427364
0.416966276255988,7.71693251079268,95.4010455436447
0.416966276255988,7.71693251079268,95.3819031240429
0.416966276255988,7.71693251079268,96.0243070624518
0.286107203537746,6.67750379658988,61.7631440148275
0.286107203537746,6.67750379658988,61.657701548534
0.286107203537746,6.67750379658988,61.6401628116107
0.286107203537746,6.67750379658988,61.5876064429912
0.286107203537746,6.67750379658988,61.561361867273
0.301416322071393,6.9622852135215,60.4334626885237
0.760239580293308,12.3037556496479,60.0455886505925
0.231971923682588,5.76649708477101,60.2899423557726
0.709697865756473,10.5819550073886,59.899471770969
0.272754316663213,6.51066602570589,60.3287504350781
0.853653738137043,14.9990114252601,77.0440089855072
0.853653738137043,14.9990114252601,75.4053402836879
0.844103851558067,14.6282072081084,72.4968849635037
0.535725937208222,4.8150568860688,27.1580457142857
0.685882888166489,2.8627937119826,26.8701979084967
1.0739343190892,17.9014670868126,71.3259028571429
0.685882888166489,2.8627937119826,20.6285536551724
0.685882888166489,2.8627937119826,20.6285536551724
0.912294942099961,13.6207194991677,59.7097529411765
0.912294942099961,13.6207194991677,59.7097529411765
0.713636561856581,12.0779352534017,81.8498399250936
0.786805079394972,13.7959561399662,70.732328169839
0.786805079394972,13.7959561399662,70.6289571929825
0.483883237712392,8.88294684158968,178.989511428571
0.951922939272283,14.9268860876736,180.296654285714
0.951922939272283,14.9268860876736,181.603797142857
0.951922939272283,14.9268860876736,182.91094
0.951922939272283,14.9268860876736,184.218082857143
0.951922939272283,14.9268860876736,185.525225714286
0.951922939272283,14.9268860876736,186.832368571429
0.951922939272283,14.9268860876736,189.446654285714
0.82334803446056,13.7483756102323,71.5151885714286
0.912294942099961,13.6207194991677,71.48376
0.839136155545725,14.4277450309001,71.7294742857143
0.927388692605828,14.1793375403746,71.6980457142857
0.927388692605828,14.1793375403746,71.6351885714286
1.0739343190892,17.9014670868126,70.3794742857143
0.902023049287903,13.2467174027021,59.5450470588235
1.06959542091068,15.2190743602155,59.3950470588235
1.06959542091068,15.2190743602155,58.5450470588235
1.06959542091068,15.2190743602155,57.5450470588235
0.786805079394972,13.7959561399662,80.51329
0.776544027606785,13.4548937478325,80.3466233333333
1.21906807862887,18.5332703632389,59.8244588235294
1.21906807862887,18.5332703632389,60.1038705882353
0.82334803446056,13.7483756102323,71.5151885714286
0.952178299102172,14.8689375492124,71.4451885714286
0.952178299102172,14.8689375492124,71.3051885714286
0.952178299102172,14.8689375492124,71.1651885714286
0.952178299102172,14.8689375492124,70.9901885714286
1.16414474127386,20.4750372445442,71.6223314285714
1.16414474127386,20.4750372445442,71.6759028571429
1.16414474127386,20.4750372445442,71.7294742857143
1.16414474127386,20.4750372445442,71.94376
1.06959542091068,15.2190743602155,59.0450470588235
0.856441998025795,14.6605708148625,61.7066171428571
0.856441998025795,14.6605708148625,62.2509028571429
0.856441998025795,14.6605708148625,63.1580457142857
0.856441998025795,14.6605708148625,64.0651885714286
0.856441998025795,14.6605708148625,66.7866171428571
0.685882888166489,2.8627937119826,19.7995852777778
0.685882888166489,2.8627937119826,19.0127696
0.685882888166489,2.8627937119826,19.7995852777778
0.685882888166489,2.8627937119826,19.7995852777778
0.91720412315004,13.7899967300806,59.7921058823529
0.834028206522204,14.2154797860363,60.94376
0.834028206522204,14.2154797860363,60.54376
0.834028206522204,14.2154797860363,60.14376
0.834028206522204,14.2154797860363,61.0066171428571
0.834028206522204,14.2154797860363,61.0223314285714
0.834028206522204,14.2154797860363,61.0380457142857
0.834028206522204,14.2154797860363,61.0694742857143
0.834028206522204,14.2154797860363,61.1323314285714
0.834028206522204,14.2154797860363,60.6694742857143
0.834028206522204,14.2154797860363,60.6851885714286
0.834028206522204,14.2154797860363,60.7009028571429
0.834028206522204,14.2154797860363,60.7166171428571
0.834028206522204,14.2154797860363,60.7323314285714
0.834028206522204,14.2154797860363,60.3323314285714
0.834028206522204,14.2154797860363,60.36376
0.834028206522204,14.2154797860363,60.4266171428571
0.834028206522204,14.2154797860363,60.4580457142857
0.834028206522204,14.2154797860363,60.5209028571429
1.18510256667589,22.4057931139349,77.3450815384615
1.18510256667589,22.4057931139349,78.7527738461538
1.18510256667589,22.4057931139349,79.45662
1.18510256667589,22.4057931139349,80.1604661538462
1.18510256667589,22.4057931139349,80.8643123076923
1.18510256667589,22.4057931139349,81.5681584615385
1.18510256667589,22.4057931139349,82.2720046153846
1.18510256667589,22.4057931139349,82.9758507692308
0.916931450268102,13.6500432955764,97.5054201737551
0.916931450268102,13.6500432955764,97.3793092831255
0.916931450268102,13.6500432955764,100.680534655435
0.916931450268102,13.6500432955764,103.46053433296
0.916931450268102,13.6500432955764,103.861590559177
0.670639518401923,2.73536467413709,11.415948
0.670639518401923,2.73536467413709,11.415948
0.670639518401923,2.73536467413709,11.415948
0.535725937208222,4.8150568860688,27.1580457142857
0.844505740148927,7.03974190293639,27.1510457142857
0.844505740148927,7.03974190293639,27.1440457142857
0.844505740148927,7.03974190293639,27.1405457142857
0.576258025490393,10.2631549961468,97.70662
0.90530410379241,14.4213280137982,95.2373892307692
0.90530410379241,14.4213280137982,92.7681584615384
0.90530410379241,14.4213280137982,90.2989276923077
0.713636561856581,12.0779352534017,84.0527738461539
0.786805079394972,13.7959561399662,86.6681584615385
0.90530410379241,14.4213280137982,83.123248164794
0.874523092536186,15.4464736105108,78.9373892307692
0.874523092536186,15.4464736105108,78.9373892307692
0.91720412315004,13.7899967300806,59.7921058823529
0.403693221013522,8.33981834610162,108.21329
0.403693221013522,8.33981834610162,108.21329
0.685882888166489,2.8627937119826,19.7995852777778
0.685882888166489,2.8627937119826,22.2526549659864
0.685882888166489,2.8627937119826,21.4461663013699
