Key_2_4,ParticleID_23,ParticleID_16,ParticleID_36
34804,1.66294,0.140949,-0.172767
48996,3.4959,0.187479,0.0577443999999999
67819,1.7107599999999998,0.12697,0.891509
17406,3.37525,0.327153,0.0560818
62487,3.06584,0.12803,-0.660796
9190,1.45556,0.128,0.366612
57921,3.67947,0.75815,0.5384760000000001
20042,2.74681,0.394203,0.771968
53725,2.61519,0.210642,0.0358158
48797,7.07999,0.148582,0.316736
240,3.12155,0.387335,1.22998
68896,1.9889,0.161165,-0.0432804
53526,2.10355,0.2342929999999999,1.62516
3284,3.62422,0.585248,0.201034
17310,1.81074,0.19,0.915988
35260,4.03843,0.373193,-0.253161
3548,3.02236,0.343221,0.161519
30748,10.5079,0.172751,0.179578
17248,4.89604,0.0254135999999999,-0.608603
29382,3.199,0.2984989999999999,-0.1982
17340,2.84996,0.1713309999999999,-0.217954
14758,5.52816,0.329233,-0.273361
67757,4.9793,0.320928,-0.816261
69621,3.93433,0.391331,0.0147437
72945,5.20959,0.4091639999999999,-0.220911
33000,3.67669,0.693472,0.46516
64354,2.24746,0.239913,-0.433972
54802,3.1351,0.319921,-0.2153929999999999
60888,1.6508200000000002,0.112021,-0.178304
71330,4.53638,1.92443,2.73332
58516,4.24501,0.251812,0.499051
72756,1.54208,0.098135,0.390045
17222,2.7934400000000004,0.6465310000000001,0.159781
10447,1.82551,0.209855,-1.0773700000000002
23223,2.2707,0.271126,-0.6193810000000001
56739,5.10584,0.489835,0.3587079999999999
6718,5.02571,0.600209,0.368505
12488,2.91496,0.271992,-0.00485843
19267,6.2702,0.597869,-0.0181614
62422,5.989730000000001,0.473914,0.108067
63789,4.36067,0.0162532,-0.618807
62140,1.90286,0.167097,-0.523408
36729,4.570119999999999,0.302856,1.50954
22786,1.58082,0.1262319999999999,-0.223203
22056,5.238090000000001,0.298722,-0.820968
4279,2.17541,0.258,0.00425207
15723,4.722659999999999,0.931949,0.6776260000000001
17064,3.1934,0.331892,1.16431
29866,2.8654,0.259815,-0.0710186
24267,6.40022,0.243173,1.29688
54905,7.47895,0.384728,-0.122793
14290,2.32187,0.247506,0.441512
66022,2.15617,0.1660559999999999,1.07366
25222,3.04874,0.0804926,-0.150549
29228,5.15305,0.310244,1.46803
24917,2.18855,0.349282,-0.416172
6610,3.3961,0.354484,0.030751
59935,3.10698,0.343834,1.31908
35632,3.10207,0.597974,-0.591043
18778,5.61784,0.203425,0.565647
61459,3.75418,0.2364489999999999,0.925582
8718,2.10233,0.175171,-0.6351140000000001
12640,4.84056,0.376906,3.38647
57532,3.64093,0.3346659999999999,1.17075
16395,3.28075,0.253008,-0.462143
17635,3.1118,0.193349,-0.157877
69013,3.6201,0.400601,1.5659
65280,2.601,0.193503,0.215175
5075,2.7261900000000003,0.1222559999999999,0.4654569999999999
38540,3.59436,0.452858,-0.420966
12514,2.37028,0.438005,-0.523931
56955,5.2345,0.335469,1.23193
72049,2.4677,0.238655,-0.140566
58968,2.91311,0.244607,0.0924
46912,6.1323300000000005,0.5146890000000001,-0.550878
15270,5.76898,0.55379,-0.517653
69636,2.25035,0.1607289999999999,0.0990201
56579,5.04087,0.192715,-0.195615
34248,6.4087,0.369516,0.872632
7766,4.76625,0.243921,-0.750628
17441,9.75792,0.433318,-0.232015
58850,4.43813,0.0316557,-0.904925
68298,3.12408,0.209242,0.596512
49871,3.18729,0.324812,1.09361
13076,2.03816,0.281533,0.169808
53188,4.02784,0.529086,0.0143682
56045,1.64943,0.0919097,1.3868200000000002
23086,7.58028,0.45643,0.3303
25723,2.02121,0.1277309999999999,-0.105601
6944,4.88212,0.352184,0.272501
30336,2.70555,0.643614,2.94898
68126,2.80853,0.127492,0.0809336
53009,3.4926,0.172068,0.5188010000000001
57327,1.45249,0.133598,-0.7135600000000001
28316,3.70785,0.250103,-0.597992
7359,5.10416,0.252818,-0.166327
7603,2.34519,0.186021,-0.4391199999999999
57565,2.73518,1.19105,0.3179639999999999
50995,5.24111,0.308244,-0.122717
994,2.67843,0.711356,-0.0836209
48474,1.69737,0.196019,0.423229
63917,2.80401,0.232079,1.7099799999999998
64725,4.30429,0.242717,-0.157315
26958,3.6237,0.332704,-0.0946742
52041,2.29319,0.2271409999999999,-0.11704
63932,2.26528,0.340365,-0.466338
31112,2.67005,0.216044,-0.161796
4824,2.80443,0.278791,-0.13018
38535,3.27299,0.258695,-0.0868273999999999
20764,2.22938,0.15885,-0.0744672
40124,5.72711,0.2908409999999999,0.969818
41097,2.22518,0.145528,-0.432797
20506,3.64594,0.168639,-0.705873
10997,2.1819900000000003,0.482297,0.463426
36960,2.25873,0.229006,-0.260006
48108,2.38532,0.197694,0.930476
42482,3.3513900000000003,0.580623,2.08568
3267,8.3929,0.661725,1.17268
70245,4.7951,0.441038,0.0943106
23263,3.4205,0.5078050000000001,0.15897
15561,3.96137,0.332443,-0.1832
13641,4.41366,0.750492,0.751926
68374,2.80517,0.5487529999999999,-0.415497
6806,4.78204,0.516934,-0.147806
214,4.25631,0.362056,0.633428
16500,2.77556,0.617965,0.751165
60978,3.49393,0.2023299999999999,0.941438
53110,3.99997,0.4466279999999999,-0.195101
67406,1.89837,0.229321,0.1821549999999999
23214,2.70629,0.194429,-0.833159
71952,4.434480000000001,0.0830455,-0.3478699999999999
33304,3.60095,0.768551,1.50924
53236,3.74772,0.289606,0.134942
2811,1.89333,0.145421,0.272144
42769,4.24178,0.3260349999999999,-0.263871
12469,2.50853,0.176279,-0.225385
4965,2.74978,0.273068,0.164863
34019,2.77486,0.226553,2.99614
5130,2.34378,0.244008,-0.496983
704,2.47375,0.243263,-0.176425
14680,4.47339,0.203815,-0.371079
23940,5.88667,0.4768,-0.0756552
19281,3.41992,0.321803,-0.399261
28805,5.21628,0.557651,-0.100935
8847,1.60606,0.1055369999999999,-0.205863
59943,3.4187,1.10687,1.28695
24425,5.83253,0.319293,-0.0346849
61917,7.457330000000001,0.296322,-0.650948
69078,2.50835,0.0269994,-0.895425
22250,3.15344,0.29086,-0.5079560000000001
7222,4.20196,1.00082,0.812898
38018,3.06107,0.215968,0.248032
33909,3.42661,0.357296,0.716017
49822,2.98678,0.206786,0.5520729999999999
53035,4.753819999999999,0.8166680000000001,0.195068
5230,2.59248,0.0783691,0.15357
31393,1.66743,0.20564,0.173363
71870,4.57675,0.461945,1.1215700000000002
26220,12.3948,0.383565,-0.222534
42914,4.38814,0.611725,0.129107
4041,1.4729,0.0543689,0.241652
9735,2.9857,0.2479309999999999,0.505891
53336,9.31508,0.330231,0.477022
65213,20.4058,0.3277,0.1479349999999999
40763,3.3602,0.207426,0.400368
55426,5.11342,0.314602,0.1457359999999999
3529,1.92375,0.133489,0.106734
24110,4.8836900000000005,0.240519,1.96557
8784,2.67745,0.178109,-0.406271
66634,3.22727,0.32275,0.138902
66909,1.98522,0.258211,0.12455
47943,2.8408900000000004,0.279987,1.17242
12279,4.79312,0.604625,-0.417936
70859,2.72256,0.1233799999999999,-0.113453
67150,3.02876,0.189304,0.4641649999999999
44081,3.92142,1.26018,-0.425125
39145,3.4467800000000004,0.159365,-0.518019
55202,4.53075,0.242128,0.28523
18236,2.47905,0.2757219999999999,0.398121
26137,6.29239,0.734963,2.67691
4635,3.58807,0.282471,0.320179
10790,2.59146,0.333502,0.8244870000000001
6963,2.40586,0.195195,0.279471
64110,2.4079200000000003,0.700388,0.34678
16822,3.75834,0.4737369999999999,0.0173489
70543,3.9123,0.443705,1.8154
25145,2.3422,0.113188,-0.982697
46895,2.29907,0.272554,0.430399
68417,2.22811,0.14267,-0.464881
52039,3.98947,0.31135,0.0594634
22583,3.00912,0.147288,-0.2103739999999999
47411,2.71903,0.194488,0.471765
66752,3.1423400000000004,0.238571,-0.339396
54793,5.10215,0.690074,0.281771
49841,1.83938,0.2387659999999999,-0.21663
28575,2.19679,0.222907,1.14192
7,3.48735,0.266629,0.946759
70399,2.52621,0.214267,0.0514449
32546,2.03166,0.170311,-0.590309
48429,2.5251,0.152269,0.0476824
47940,3.81562,0.233963,-0.2716739999999999
46306,4.18029,0.389139,1.16649
12659,3.04208,0.175389,0.342444
48317,2.8367400000000003,0.0410786,-0.533327
25316,4.1235800000000005,0.51944,2.47985
66825,1.39032,0.154649,-0.360261
71691,4.12524,0.295929,-0.465629
37101,2.85386,0.194211,-0.635828
16146,2.24999,0.1910599999999999,0.175143
459,2.78368,0.518083,0.1108099999999999
5281,2.83942,0.254136,1.58738
14141,5.95876,0.418614,1.63196
41046,2.4452700000000003,0.1967529999999999,-0.25406
2333,2.65478,0.156814,-0.27749
10180,1.8915,0.150013,0.230564
35263,1.83723,0.156763,-0.244517
60674,5.531219999999999,0.328922,0.4013239999999999
39538,2.29323,0.11664,0.3919829999999999
44536,2.15568,0.164591,0.538683
23616,4.342219999999999,0.439936,2.40592
70633,2.9572,0.2118679999999999,-0.6138359999999999
54282,3.08452,0.544445,0.317836
50460,2.40285,0.332315,-0.471368
15485,2.6760200000000003,0.254053,0.401426
21084,5.14142,0.484833,0.320057
7110,3.99043,0.55399,-0.0232638
58718,5.909619999999999,0.338821,0.656637
28979,2.57362,0.7947850000000001,0.327546
39335,6.4037,0.313512,1.34167
61171,2.3339,0.224705,0.106406
22406,1.93823,0.4272859999999999,-0.4941109999999999
17692,2.79771,0.242258,0.6225350000000001
33927,1.8246,0.10081,-0.321162
39973,3.24934,0.395024,0.689425
31026,3.75077,0.24019,0.790331
59972,1.91662,0.143217,-0.614189
2880,4.16308,0.461493,0.392979
15393,4.64243,0.302023,1.36451
56318,2.92946,0.252485,-0.375972
8400,2.41511,0.215655,-0.310694
57645,2.06521,0.167921,-0.726578
3729,16.2408,0.196867,1.7659
38422,2.09882,0.271421,-0.4511
58985,2.26395,0.187195,0.0597717
28048,1.81696,0.20719,0.28898
34212,2.54053,0.239559,-0.150382
45606,2.23071,0.217462,0.0520114
11533,2.46948,0.168244,0.672222
28867,3.88876,0.167228,-0.7912560000000001
14621,2.6736,0.156999,0.72725
46001,4.4427900000000005,0.6011380000000001,-0.263981
3784,3.43651,0.30918,1.76823
18994,2.442,0.325848,0.0810303
42878,4.81234,0.259237,-0.370818
51998,5.103280000000001,0.379915,2.12073
62651,3.1049,0.360121,0.0978121
32892,2.4672400000000003,0.3581789999999999,0.474427
34041,1.93465,0.121111,0.949624
72291,7.22235,0.30919,-0.620002
20066,2.9458900000000003,0.348773,1.00076
21797,1.47732,0.186325,-0.85816
2353,3.44661,0.231994,0.284167
16215,4.03068,0.269306,1.02398
48367,2.98861,0.206163,0.775882
54080,2.43941,0.26794,0.590527
27548,1.96721,0.253897,-0.0913
63622,2.41891,0.167591,-0.712857
56076,3.73232,0.247054,-0.254847
10522,5.76446,0.382453,0.115747
8450,4.24585,0.445127,0.778713
70684,4.59129,0.269086,-0.308836
40341,9.88031,0.318133,0.398798
49264,3.37983,0.222682,-0.180562
24131,2.8001,0.301085,-0.253744
60910,3.1171,0.197285,-0.633096
37573,3.41634,0.356675,-0.666636
37750,3.3229900000000003,0.261028,0.664118
31749,4.122240000000001,0.504548,0.222892
16364,2.76267,0.388557,-0.00938521
14572,3.3961900000000003,0.2179239999999999,0.980977
5606,2.59944,0.251088,1.0054
21205,3.32262,0.450702,-0.534742
68934,3.86003,0.338802,-0.203494
58845,2.4883900000000003,0.157999,-0.478188
29151,4.03319,0.228828,0.68229
19933,5.19888,0.209323,-0.334728
31588,2.1431400000000003,0.273926,0.231868
29554,4.77995,0.405902,-0.542604
4140,4.06499,0.3050739999999999,-0.405235
47760,5.02629,0.42261,0.90503
44226,2.62889,0.28919,-0.533397
16411,2.14026,0.241254,-0.0992136999999999
66075,5.19637,0.304153,-0.687068
50042,6.7189,0.447109,-0.712689
39588,5.57157,0.288224,0.0186845
67723,8.76222,0.373575,1.39028
50561,4.12811,0.3425829999999999,-0.662259
42330,5.03291,0.384753,-0.218544
19411,1.81828,0.266548,-0.1664769999999999
56126,1.75564,0.0725731999999999,-0.5580149999999999
19611,6.966010000000001,0.6296390000000001,0.557142
48364,1.60417,0.179594,-0.266991
38761,2.00935,0.226815,-0.066407
61389,2.83104,0.2177199999999999,-0.224442
60804,2.37004,0.1640329999999999,-0.254125
29024,2.30622,0.137092,0.602193
24362,2.25888,0.235208,0.400198
45608,3.59351,0.360939,-0.219047
10571,2.87779,0.205618,-0.64347
18701,3.16687,0.289691,-0.30656
13852,4.05501,0.5250199999999999,1.7139799999999998
3952,3.69415,0.369767,0.2621699999999999
64120,6.08333,0.666305,0.320296
7381,2.24649,0.235119,-0.379075
20437,4.62097,0.356271,0.7988729999999999
27113,5.94556,0.0935059,-0.194986
51889,3.00215,0.5372640000000001,0.609054
25129,3.98361,0.219596,0.0790618
30873,2.50294,0.224708,0.944221
31889,3.92864,0.306688,-0.316216
51171,3.38999,0.396704,-0.669484
45481,3.13282,0.248367,-0.295479
53099,2.7610900000000003,0.509233,-0.0308255
22227,3.13943,0.247055,-0.450387
22847,3.30144,0.237916,-1.04775
59208,8.38396,0.269351,0.0443964
40015,4.33332,0.394966,3.47753
3461,2.41543,0.326045,-0.1128579999999999
55170,3.22952,0.248933,0.934795
69028,2.01973,0.374612,-0.373673
44741,3.45811,0.463601,-0.158104
17572,4.68926,0.301352,-0.718356
66612,1.95902,0.308297,-0.097361
41416,2.92551,0.4530619999999999,1.29885
14319,3.38836,0.229028,-0.483838
16706,3.97084,0.275899,-0.435087
40602,4.96812,0.622962,0.0388885
45044,8.65542,0.545659,-0.8471770000000001
11075,2.96818,0.24594,0.817483
5126,6.31058,0.176377,-0.183325
37357,7.18905,0.479836,-0.670098
54863,4.21521,0.2318719999999999,-0.64888
4869,5.02226,0.267775,-0.315956
3248,2.68298,0.2052409999999999,0.113668
44634,5.921,0.2914239999999999,0.402185
22636,2.1913,0.301598,0.386213
40505,3.3606199999999995,0.199811,-0.4890359999999999
644,7.27028,0.464971,0.215586
52936,2.47697,0.187392,-0.335267
12313,4.13801,0.257262,0.391529
52834,3.74812,0.362755,-0.2132869999999999
22944,2.92126,0.153041,1.39465
10545,2.80894,0.34108,1.92614
24394,4.54814,0.340484,2.4659
47821,2.58462,0.192828,0.209141
68402,2.24595,0.14312,-0.316734
16396,1.86378,0.0553233,0.4662489999999999
17312,2.7077,0.2369869999999999,0.0467003
66845,3.2216,0.154702,0.00796609
27812,4.54005,0.2453949999999999,1.29155
70018,3.08038,0.208064,0.0633963
8831,1.84745,0.124969,-0.564823
6485,3.04408,0.277145,0.332598
7304,2.87232,0.223157,0.561403
20849,1.90195,0.402495,0.12774
44167,3.32614,0.204778,-0.5533819999999999
66339,2.4245,0.0894637,-0.463168
23126,3.78825,0.36703,0.300626
702,2.16494,0.1575369999999999,-0.485596
4106,2.44267,0.362188,0.138174
46384,3.48735,0.301648,-0.512397
40718,3.99518,0.228841,0.366708
72917,2.02216,0.301117,-0.32384
19669,3.77902,0.282499,0.481195
13966,4.76221,0.3724,0.0650099
51631,12.8008,0.268058,-0.812527
18553,2.2589,0.143785,-0.70525
58136,3.14161,0.223012,-0.126122
26525,5.63018,0.119725,1.42931
42382,2.06719,0.224125,0.0244768
6705,2.64787,0.29816,-0.0180733
9084,2.9053400000000003,0.274707,1.09161
16149,3.86983,0.344967,1.63908
12274,3.48664,0.143425,-0.3840989999999999
47058,2.58272,0.176734,-0.53451
71606,2.98231,0.3951929999999999,1.17109
59669,3.09702,0.275881,0.358303
17780,4.66555,0.464425,-0.1849299999999999
52319,2.1640900000000003,0.209046,1.80366
54712,2.05916,0.2426239999999999,-0.0376483
53856,4.83942,0.4224779999999999,-0.133396
14526,4.59583,0.291088,-0.514357
42269,1.95027,0.165626,-0.460967
62200,2.51892,0.115406,-0.199014
46121,3.57395,0.211017,-0.409974
47644,3.08359,0.18805,-0.995559
1518,4.02507,0.454002,0.315011
14449,3.65245,0.198598,0.2385789999999999
54710,5.82109,0.0860655,-0.101149
2017,3.63899,0.451245,0.957102
15907,5.38379,0.354396,1.02265
68302,3.32112,0.291351,-0.163797
56797,3.15511,0.1632549999999999,0.0910996
40806,3.27185,0.612993,0.197274
21396,2.44195,0.172127,-0.274814
30407,5.31677,0.271288,-0.533565
66619,2.6978,0.252445,0.736995
7573,3.38429,0.4506159999999999,2.03416
50100,2.02189,0.157961,-0.267103
25038,5.07701,0.274187,-0.370663
44200,10.4095,0.2454329999999999,1.08978
40868,5.3081,0.299433,-0.756759
72052,2.13493,0.25755,-0.349979
38863,1.63803,0.217607,-0.530964
64931,1.90071,0.194,0.920152
34797,2.58446,0.252246,-0.322454
64348,2.3868400000000003,0.38739,-0.384565
52102,2.54037,0.173299,0.00934642
53710,11.2228,0.3916989999999999,0.460181
5532,5.97659,0.356649,-0.502937
48723,5.255780000000001,0.378212,-0.922185
62967,4.01705,0.258857,0.1066299999999999
3381,2.99012,0.225543,-0.397311
44365,3.33911,0.353995,-0.19293
38330,3.97063,0.550845,0.901447
17252,3.48716,0.211646,-0.0753163
70492,4.55039,0.316973,-0.0329311999999999
14948,3.1362,0.2381849999999999,1.33994
11292,3.4799300000000004,0.238952,-0.5868720000000001
23643,2.14028,0.175649,-0.390375
28928,2.62161,0.230929,-0.303882
64839,3.7973,0.103715,-0.220482
32294,3.80235,0.141418,-0.49235
11901,-999.0,-999.0,-999.0
4699,3.60445,0.0995349,-0.22558
40315,12.5053,0.2878989999999999,-0.37245
15389,11.8703,0.4154069999999999,0.157492
51451,9.80813,0.307692,0.0614585
3793,2.87716,0.238636,-0.266906
57305,3.91077,0.20479,-0.445087
43410,2.59401,0.123064,0.459285
64794,1.99608,0.165128,0.192168
40849,2.16933,0.2443699999999999,-0.588585
33743,4.9361,0.308264,0.24659
17404,4.97014,0.438916,0.145973
41524,5.33214,0.2454889999999999,0.356624
51115,4.67413,0.4008,-0.0544449
53563,5.77946,0.421925,-1.0142799999999998
6304,2.06062,0.045985,0.262355
26480,2.73238,0.2610679999999999,0.00568452
69484,2.63475,0.237395,0.0309406999999999
42455,2.79707,0.408525,-0.755675
57176,3.53727,0.355434,1.12434
26509,1.99408,0.148079,0.1031069999999999
65963,6.92374,1.01424,0.0626074
10110,2.54685,0.242265,0.409829
29723,2.23455,0.247286,-0.323311
53755,3.69431,0.293117,0.392349
4355,3.80298,0.336467,0.434872
38695,4.2696,0.561295,-0.61044
5321,2.74628,0.247092,0.0714398
29129,5.063219999999999,0.374828,-0.0431101999999999
36878,2.43593,0.190138,-0.165106
18133,7.565239999999999,0.302165,0.1572049999999999
6086,5.29537,0.385988,0.665481
57098,2.2419,0.0662633,2.29285
2901,5.22536,0.4510689999999999,0.384389
28793,3.99229,0.481761,1.7045400000000002
57314,2.76828,0.319159,0.129359
23024,2.24275,0.186776,-0.382765
48195,2.28819,0.282968,0.580974
64256,2.7273,0.248605,-0.182014
28866,2.43783,0.306257,0.8326389999999999
64522,1.8095900000000005,0.0565431,-0.163597
25855,4.27036,0.1865359999999999,0.808554
22789,1.52075,0.218326,-0.363671
47255,3.16526,0.123443,0.589569
71750,3.22682,0.177499,-0.332792
53488,1.78168,0.137654,-0.436531
61257,2.11058,0.250816,-0.192662
7302,4.13983,0.365304,0.262067
46528,2.6773,0.220184,-0.361694
21109,3.5845800000000003,0.25151,0.168494
65450,4.35099,0.261004,-0.306129
2676,5.22926,0.565034,0.49015
59251,2.72503,0.38127,0.684865
69468,3.04501,0.284593,2.6776
28175,4.64633,0.5805359999999999,0.543257
61472,3.92047,0.279537,1.4634
16978,3.95294,0.242678,-0.0360379
52243,3.67022,0.33186,0.121108
19578,1.89475,0.234617,-0.133923
64779,9.15833,0.435684,-0.487332
38884,3.50545,0.168486,0.6475569999999999
67748,4.17331,0.423342,-0.143515
37454,3.07346,0.0708788,-1.09151
9605,3.24068,0.203959,0.720186
31722,4.31928,0.30225,0.342626
12826,3.05797,0.253609,1.02633
14140,2.79043,0.421856,0.188042
21321,2.89218,0.185045,0.189738
70357,3.88455,0.709993,1.21958
52208,3.12068,0.396845,0.611135
47192,2.31069,0.172643,0.180687
13014,4.84006,0.311984,-0.632282
65929,9.87621,0.333019,-0.0460825999999999
30535,2.48293,0.170131,-0.0752628
71656,6.03366,0.498784,1.23852
72351,4.37208,0.264971,5.142580000000001
15096,2.71266,0.1736869999999999,-0.677744
39494,3.48521,0.248336,-0.587464
64268,3.63829,0.173337,-0.235921
57594,3.30263,0.3322239999999999,-0.389394
14235,7.165830000000001,0.244476,1.50947
47196,2.17231,0.171285,0.336013
13068,5.088830000000001,0.384159,-0.531959
8688,3.5385699999999995,0.246295,-0.129164
54915,3.0366,0.109563,-0.79508
22958,3.18499,0.300009,0.652297
62639,4.16568,0.504811,0.540396
33978,6.89083,0.282207,-0.6388010000000001
71541,5.48415,0.635054,0.557856
52891,4.301419999999999,0.441054,1.40409
54582,2.25011,0.188571,1.49812
59346,7.677169999999999,0.495271,-0.199193
37507,3.96815,0.360059,-0.4554149999999999
16692,3.10551,0.375285,-0.034093
55880,2.32475,0.338987,1.69562
22418,2.12449,0.144137,-0.1132359999999999
19341,2.26284,0.429084,0.363336
4018,3.38761,0.675507,0.196803
60339,6.19997,0.780175,-0.184417
57315,2.0584,0.0783931,-0.7511869999999999
22699,4.49294,0.383181,-0.647883
50779,5.51697,0.2716699999999999,-0.18227
69803,2.30714,0.226526,0.00790254
26929,1.75656,0.173084,0.93643
1438,1.93679,0.110773,-0.131769
155,2.93132,0.21765,0.0124715
25386,3.72411,0.262349,0.508663
61179,2.6686,0.16619,0.300983
57247,3.28013,0.269819,2.13328
18848,2.94809,0.138191,0.1963619999999999
23948,4.1677800000000005,0.394434,-0.115092
52757,3.61178,0.288041,-0.145427
46736,2.28507,0.0738363,-0.332016
61287,2.22203,0.151286,-0.0411351
22588,4.01858,0.320808,0.235583
56631,3.4978800000000003,0.21993,0.131688
22910,2.51988,0.2285559999999999,-0.0757504
19678,5.006069999999999,0.713404,1.63563
35387,5.21771,0.485914,-0.0170459
5513,3.03884,0.284275,-0.0429752
36390,1.54065,0.0996654,0.616355
35502,3.11743,0.2337469999999999,-0.697649
57143,5.51216,1.02948,0.7628689999999999
35505,6.61335,0.336846,1.22984
32666,4.88849,0.475987,0.682078
60383,1.7465700000000002,0.2068469999999999,-0.20714
62276,3.7665,0.243652,0.122844
25459,1.92349,0.2158929999999999,0.4604029999999999
66769,2.08009,0.228177,0.730453
62746,2.90982,0.344647,0.35404
25673,2.61698,0.106896,-0.569335
72437,3.50515,0.268357,0.155612
16942,1.92753,0.144205,-0.8697530000000001
50621,2.19015,0.572086,0.020841
34636,3.64824,0.285583,0.557888
61653,1.80224,0.162223,0.144725
28039,2.1291,0.144747,-0.148474
20881,2.3243400000000003,0.289943,0.8626719999999999
49788,3.80653,0.281632,0.436618
51526,4.47189,0.3907239999999999,-0.1084789999999999
53202,4.436719999999999,0.488887,-0.292461
12639,3.11825,0.404947,0.2116239999999999
36489,2.24027,0.221148,1.07093
32991,3.3296300000000003,0.184021,-0.250298
60015,4.83322,0.246965,1.34301
45693,2.21692,0.192865,-0.0780488999999999
9538,3.95734,0.366144,1.02517
72960,3.45421,0.194658,-0.922919
40267,2.21172,0.274931,-0.4502779999999999
19920,4.461880000000001,0.4375189999999999,-0.0710583
46581,5.36174,0.348866,-0.343012
42564,2.79625,0.322826,2.00275
22854,3.69477,0.272375,0.744637
2951,2.72181,0.217952,0.250774
50124,5.01515,0.550501,0.0668653
66905,20.4949,0.337369,1.45466
69170,3.84513,0.312843,0.530285
57429,3.17852,0.208742,-0.0797095
15430,4.24156,0.387605,0.155386
19722,3.4945800000000005,0.34288,-0.634109
48632,2.43771,0.193352,-0.363216
60265,2.00885,0.352697,0.101072
44961,4.73433,0.5870489999999999,-0.159497
15273,4.5900300000000005,0.276053,-0.34913
13610,4.3756,0.455438,-0.0592316
13625,3.09088,0.0611849,0.632938
21036,2.70074,0.35349,0.962426
12803,8.09928,0.319299,-0.638018
9402,4.97078,0.571937,0.384355
49032,3.00832,0.285752,0.0224287
40717,2.09451,0.205211,0.8282729999999999
796,2.37333,0.232125,0.184333
19790,2.90615,0.161527,4.9134
12198,2.96421,0.267827,-0.733947
2010,5.0801,0.561484,0.971979
22630,10.2087,0.241635,1.27484
31495,1.4754,0.0518923,0.0946561
56967,4.05209,0.265479,-0.108726
4318,2.01358,0.190113,-0.377903
60411,2.81942,0.24944,1.5236299999999998
20982,2.52415,0.262811,0.318084
38150,4.092169999999999,0.296053,1.49726
4968,5.1956,0.314221,0.8034319999999999
8547,3.4603900000000003,0.245908,-0.195689
166,2.22185,0.211813,-0.49766
30012,2.45936,0.220536,0.662022
52245,2.3675,0.3909829999999999,-0.615218
45812,2.10691,0.1535089999999999,-0.236891
63979,3.83214,0.428027,0.00296998
52816,2.6598,0.308489,0.445615
62690,1.40351,0.1111119999999999,0.550729
32789,3.55602,0.27909,2.89151
50312,3.85387,0.426308,-0.0187613
51807,4.560980000000001,0.4577,-0.00930488
11580,3.13694,0.2418489999999999,-0.515353
62251,5.43547,0.302031,-0.44648
13324,5.88923,0.367107,0.337584
21021,5.14329,0.60187,1.7023099999999998
5341,2.17691,0.131966,2.34225
32098,3.23895,0.336365,-0.320726
62295,24.8302,0.450166,-0.416756
68028,2.2154700000000003,0.247126,0.251485
36638,6.252330000000001,0.188604,0.235073
57829,2.45206,0.541795,-0.409536
63370,2.496,0.177424,-0.210736
9031,1.89602,0.226127,-0.0866507
54988,6.043130000000001,0.375839,-0.577
43545,13.4319,0.3406099999999999,-0.144301
44070,6.07206,0.989163,0.999747
28619,2.12962,0.222398,0.0686123
48059,2.2889,0.22203,-0.0391943
36548,2.55431,0.181035,-0.1678599999999999
14062,4.11075,0.677388,1.68905
19631,3.45929,0.577641,0.810538
33632,2.7816400000000003,0.249563,-0.39828
30985,5.21897,0.301952,-0.279629
6210,3.4181800000000004,0.3064929999999999,2.4141
8915,3.6131,0.157411,0.163371
12694,2.7661,0.262642,0.383499
26130,3.04757,0.2233,0.90799
36968,4.03169,0.262015,-0.151022
20029,4.45458,0.197144,0.6870689999999999
35538,4.18409,0.408103,-0.220136
52116,3.2877,0.288888,-0.265415
12543,3.03138,0.500879,-0.00570233
30065,3.65591,0.192584,-0.501052
35723,2.33301,0.173279,0.298941
15222,3.5747800000000005,0.190531,0.5509729999999999
29,2.67246,0.132565,-0.2580739999999999
34432,2.03318,0.271679,-0.542175
71419,4.05761,0.343409,2.77886
50439,3.39618,0.218633,0.305715
32347,5.97863,0.977982,0.262806
33788,2.50933,0.3692809999999999,1.5275299999999998
19209,2.8211,0.259209,-0.0212477999999999
65822,4.110040000000001,0.5653090000000001,0.603141
13413,2.79564,0.1572839999999999,-0.277876
37333,2.55766,0.252556,0.158431
50468,2.0065,0.155366,0.672871
49186,2.94512,0.224737,0.50576
56357,1.89991,0.5546220000000001,0.287648
25265,2.80163,0.0789108,-0.824725
17424,1.87836,0.111517,-0.0832654999999999
29609,4.1994,0.301031,-0.198146
72,1.86936,0.151702,-0.215758
20188,6.583060000000001,0.549016,0.916616
60269,4.86837,0.460997,1.20139
40215,2.16782,0.204066,0.319286
25379,2.89345,0.234584,0.360164
62597,4.45788,0.216938,-0.3348489999999999
16308,1.87838,0.155279,-0.0210639
28248,2.11041,0.194139,-0.4585109999999999
5165,3.70411,0.275869,0.14438
36155,4.511909999999999,0.369357,0.0878659
9195,3.13418,0.19207,0.00226083
66161,2.42461,0.296453,-0.319767
62075,6.12011,0.329529,-0.557602
59862,3.44556,0.927375,-0.5642
46946,4.29614,0.528587,-0.563004
39944,6.02055,0.394211,-0.188288
27133,3.91966,0.293977,0.519413
45418,5.80919,0.3305869999999999,0.6333810000000001
59530,3.33552,0.293086,0.0155323999999999
9392,1.80683,0.218414,0.0942712
64679,1.74377,0.167837,0.148192
45809,5.00574,0.674495,0.523379
