all/superconduct_table_1_3.wtd_std_Density,all/superconduct_table_1_3.std_Valence,all/superconduct_table_1_3.gmean_atomic_mass,all/superconduct_table_1_3.wtd_entropy_ElectronAffinity,all/superconduct_table_1_3.range_Density,all/superconduct_table_1_3.Key_1_3,Key_0_0
3955.60196266718,1.35526185435788,78.7745405292964,1.40273211585172,11338.571,8109,16499
3654.96438432551,0.433012701892219,59.3566724745425,0.776996227985018,8958.571,282,16824
3125.83751933105,1.32664991614216,25.1914059532473,1.25914995524826,7873.9101,3429,12069
3586.62493539315,0.489897948556636,67.0206525771044,0.787455632419979,8958.571,20262,2188
3756.78380040873,1.69967317119759,21.7699330327683,0.816447737811791,8568.571,4725,2167
909.007527415455,0.0,37.7218948695085,0.454633243041087,5414.0,6015,7016
3949.69592600748,1.15470053837925,90.1228609274959,0.871444438981883,11338.571,20014,19527
639.568595025074,0.5,107.12584504261,1.03178925316689,2754.0,20890,2934
215.6,0.5,189.188136306165,0.444349977995239,1540.0,11880,18374
4066.69965745035,0.728431359084684,79.885935971619,0.993431707162644,11848.571,4828,18203
3960.63242035602,0.8,80.0671524058075,0.811940818783008,9064.571,10555,1315
3598.61149971417,1.69967317119759,51.8037405587442,1.60195150333125,12368.571,13479,5086
4218.72902425868,0.471404520791032,70.2653454136419,0.712210751965299,11848.571,6505,20646
2810.58825871027,0.82915619758885,49.9449161741361,0.936499745539321,6700.0,8866,5937
3831.60108252749,1.5,65.0924719985217,0.684789038180855,9778.571,9365,15639
3643.89247700781,0.8,70.560646546108,0.769889205052638,8958.571,4518,17232
2897.78882651161,1.24721912892465,125.297704574185,0.577511003899947,6224.0,19230,16397
3634.28576436635,0.763762615825973,55.5295348496017,0.817421469144791,8958.571,19628,21093
3801.87475121485,0.763762615825973,70.6149277465561,0.801445130688661,8958.571,6515,849
4079.37562556915,1.11803398874989,72.8650621773034,1.13699542979247,13532.571,3214,2826
256.750208130393,0.5,188.207751195321,0.439307952653447,1570.0,340,11018
1636.78801315259,0.5,37.8248264801043,0.690498397519393,3780.0,6124,3946
4241.8080686787,1.46969384566991,70.8665410454449,1.32222380501979,22558.571,8008,11042
3302.87795628866,0.816496580927726,25.0024880452487,0.688574559229097,8568.749,18618,6973
1896.0,0.5,128.77445308057,0.0275181057723537,4740.0,8031,8897
3810.32064384477,0.433012701892219,66.9899873428582,0.813062911401698,8958.571,17103,4611
4379.24741777035,1.10554159678513,71.0937463625574,1.00024822497265,9778.571,14125,15753
4085.63356682331,0.471404520791032,70.8306741952508,0.675211293062415,11848.571,20190,6587
1697.63615359711,1.11803398874989,76.2828331659138,0.886621043082855,5390.0,1632,17048
3737.73221899093,0.433012701892219,59.3566724745425,0.776524063063412,8958.571,10960,14556
2127.07952618849,1.58113883008419,87.6892720174114,0.964191663625794,8940.0,10195,14496
2554.43781147617,1.24721912892465,102.790286578347,0.750688105831748,7978.0,21049,8246
8074.19457489359,1.22474487139159,80.7242658564282,0.903661545472911,20230.0,17042,8005
4721.8702486488,0.0,72.7468648584653,0.625678929199148,13532.571,3980,7956
3045.5963675558,1.49071198499986,42.0386702848296,1.3858484608047,7872.571,842,18693
4760.35291675619,1.29903810567666,63.7758230760736,0.77087377671942,9990.0,8248,18322
1117.38757823774,1.78535710713571,77.8792492659003,0.843993522717754,3055.0,18280,10060
3708.46148652052,0.489897948556636,60.5873291254761,0.860112270127307,8958.571,1237,8220
3823.77832236202,0.433012701892219,67.689302836414,0.817665760191952,8958.571,2834,6812
4481.18495076901,0.763762615825973,73.6994936988222,0.706975120851111,11848.571,12888,11236
2603.95594530648,0.471404520791032,42.0606828991651,0.63680166348941,6570.0,2904,1774
3581.60117497625,0.4,59.1862406988543,0.791858545196129,8958.571,596,14314
3929.13997740643,0.74535599249993,90.3553091550167,1.39152012376718,11848.571,13603,19502
3564.76251770398,0.471404520791032,48.7500602031904,0.7809021166269,8958.571,9088,569
4016.59227052889,1.21335164821342,73.2598601503117,0.837403498732551,11338.571,3169,7685
3953.85542278375,0.471404520791032,66.3428960600026,0.806975498127695,9064.571,4765,2924
3141.36397646591,1.09544511501033,56.7914979654575,1.25444063654017,8906.571,13180,2410
3212.80746799258,0.632455532033676,46.4693388833426,1.22701495747739,7581.0,13871,7076
2961.05890142958,1.32664991614216,44.6093912440798,1.33376437299932,7872.571,8986,10539
4046.04788189708,1.24721912892465,50.6488030598799,0.734444296455914,10120.0,12484,10689
3614.14108043097,0.8,58.4453922003491,0.756131232648092,8958.571,15202,8935
3662.36946090806,0.4,54.8727651044573,0.779245985196609,8958.571,2371,7906
3794.22066392956,0.372677996249965,64.3069845657369,0.78884196794467,8958.571,19689,1147
5300.81836700712,0.5,133.672823415981,0.540932783339122,10740.0,205,12478
6097.03454863231,1.0,117.188310382849,0.558391490675031,13396.0,18941,16602
1104.03457289344,0.942809041582063,63.5201521442449,0.719933692929995,4401.0,18305,2180
489.656944802941,0.816496580927726,46.3893365571349,0.722560199435483,3410.0,13139,6230
3025.35282618963,1.4142135623731,24.8383927087314,1.470228211766,7873.9101,6729,2340
9536.84802344161,1.4142135623731,70.3097768142352,0.648794020197674,20100.0,18908,20831
3276.75170810862,0.8,70.560646546108,1.01759681079266,8958.571,2857,239
4341.83377490499,0.4,64.8126619740323,0.702256288413413,11848.571,15843,6728
3727.07090867142,0.4,59.994943314639,0.797585364030028,8958.571,14290,14031
263.083498342256,1.24721912892465,56.9472628703444,0.680880916083566,1286.0,20308,16628
3551.175125676,0.433012701892219,59.3100961333418,0.77142842065456,8958.571,7249,5480
441.234631460406,1.5,21.670208854785,0.163435095633601,1404.0,14625,14224
3993.98500281516,1.10554159678513,63.6242754788069,0.863004567042586,9778.571,14876,15424
2209.85103787563,1.4790199457749,61.5301700786188,0.812053670394221,7018.0,10747,1265
3091.06811056739,1.4790199457749,36.1695697260736,0.998287256331235,8365.0,3147,9213
3797.6544328222,0.4,59.2234210415793,0.773300551560991,8958.571,15722,10502
4608.75182575611,1.6,70.2811624720968,0.645654208630462,13532.571,2564,2825
1832.90777606391,0.707106781186548,38.1467676769587,0.658766073313809,4354.0,12897,11322
2953.50897366864,1.08972473588517,55.7438156360624,1.21158101350884,7872.571,3463,787
4111.75064728294,1.16619037896906,76.2999078763091,0.878995282213803,9778.571,16672,7836
3431.17204923834,0.433012701892219,69.2726955434274,1.01232400511734,8958.571,1389,20939
4574.74381796402,0.471404520791032,58.6663567803908,0.730166613832274,14390.0,12827,17100
5090.60681403379,1.58113883008419,75.6275023671877,0.918312535905451,19900.0,528,20778
1821.98225052167,1.4790199457749,68.8456154214048,0.807543006237308,7018.0,18063,578
3005.57910943225,0.632455532033676,40.4044681054749,1.22364449861949,6648.0,19124,91
3329.50159767027,0.707106781186548,33.6849002033018,1.20616336654875,7060.0,16902,18911
3427.62261714378,0.707106781186548,33.9816745291756,1.20616336654875,7581.0,2031,7707
3973.2759266445,1.10554159678513,69.5704126798316,0.845151802955989,9778.571,18515,7599
1345.95880308425,0.816496580927726,62.8572458086215,0.831416048006864,4063.0,730,10442
7840.02546934638,0.942809041582063,91.1144438122958,0.826704974595341,20230.0,12684,13535
2915.34069695501,1.35646599662505,49.5534621301099,0.905135251796653,7872.571,11953,8327
3616.0958881577,0.489897948556636,50.6977843160947,0.771789467209606,8958.571,19909,972
496.864921281428,0.816496580927726,47.0364931081698,0.767602206955783,1180.0,3965,13258
3738.59136309063,0.4,59.994943314639,0.779141998691614,8958.571,19127,7116
3542.48717038495,1.88561808316413,55.2277893625935,1.67537472148252,9778.571,14619,18758
3928.29632111875,1.46249406456535,75.9348220295356,0.856342749226532,12368.571,20097,3881
345.8,1.0,154.902264564467,0.223057892737278,2470.0,17539,1189
337.521686546048,0.816496580927726,14.6681926084199,0.624457174104288,722.0,2549,14929
3756.83233389971,0.763762615825973,69.170030647931,0.808864020635912,8958.571,16249,19716
3716.67388666799,0.763762615825973,64.2125326862741,0.799634481570237,8958.571,15893,10873
3691.2776740341,0.471404520791032,64.0595567324809,0.79422571485826,8958.571,2401,4182
2223.86037446149,0.816496580927726,56.6773363139966,0.662609997070302,5870.0,20356,13425
415.422174408634,0.942809041582063,53.6679135084365,0.0916318872452755,1960.0,5466,19787
627.391293142281,0.5,105.018647724107,0.692999206944806,1260.0,9859,10255
801.5,0.5,49.3803278695069,0.420434918383997,1603.0,6249,19196
3728.17887708936,0.979795897113271,66.6211042264959,0.814796816932982,8958.571,14256,20254
1446.43903345423,1.08972473588517,137.779443739203,0.74236273170153,5100.0,12084,18005
3233.66478571613,0.489897948556636,58.6371017364918,1.03128944527885,8958.571,20483,8370
4713.69429721179,1.46969384566991,85.4058611294652,1.00937954189916,19900.0,14428,18559
744.072577105218,0.5,208.088295874612,0.68125618194866,1560.0,12233,14004
3241.63273802345,0.489897948556636,64.1106674343587,1.03568976470888,8958.571,17000,5971
4042.74902314656,0.433012701892219,69.2726955434274,0.803975849377208,8958.571,1096,10265
4428.98742950067,0.763762615825973,63.5336123728398,0.812760627826013,11338.571,17734,5831
4724.22072156387,0.0,72.7468648584653,0.627208544930103,13532.571,14038,17252
1636.78801315259,0.5,37.8248264801043,0.690498397519393,3780.0,7331,21008
3639.1292471846,0.433012701892219,59.3566724745425,0.762761032074798,8958.571,17556,16679
3844.80536505589,0.748331477354788,71.7709112221592,0.849219369464511,8958.571,3076,3116
3851.67622447578,1.11803398874989,66.1610814288168,1.19630360694326,9778.571,20390,7086
7637.78421320608,1.6393596310755,45.3520016455949,1.04289411250475,18760.0,11192,9252
3655.37618929598,0.489897948556636,56.1478330182624,0.788335314237429,8958.571,2547,11606
8421.6266975526,0.942809041582063,91.5652138700572,0.680174938548706,19120.0,4182,6378
1154.41186324466,1.0,80.4842315782415,0.333101862860526,2666.0,8804,12458
3752.68051833651,0.763762615825973,81.7418667869779,0.823087428544756,8958.571,649,16292
545.563377675739,1.26491106406735,12.7214083348712,0.200189835289302,2259.9101,11572,3890
3638.73473638345,0.4,59.2234210415793,0.786384883536071,8958.571,3445,3400
3202.8011443454,0.866025403784439,32.5330313956545,0.640607229469728,7170.0,6404,12465
532.377038341046,1.5,121.040393257788,0.356991641363921,1070.0,16011,13113
3655.12889653073,0.4,60.5152205498845,0.756929361504234,8958.571,14039,15467
3125.78371735875,1.32664991614216,45.3219816369091,1.45509936897899,7872.571,9299,19098
939.217056063187,2.0,77.0203994926019,0.296943644589414,3462.0,14836,20194
2975.94153687874,1.01980390271856,55.9441750273958,1.21737457015151,8898.571,15257,20501
3572.59662370838,0.433012701892219,66.3615924315719,0.787381690763223,8958.571,99,1670
3743.07158630733,0.372677996249965,66.2887449483737,0.798388741164353,8958.571,1923,2805
3974.37724804011,1.04978131833565,63.8721766620683,0.858963689272569,9778.571,10045,17994
1241.78291153285,1.4142135623731,82.5557580889105,0.915521666733491,3055.0,11170,8675
3861.87098397081,0.4,71.9164680220117,0.802572242813265,8958.571,4291,19188
3649.33548305712,0.489897948556636,70.3589754653339,0.77881978703897,8958.571,5177,3834
6586.62414955491,0.942809041582063,78.9697970712295,0.945043253797996,20230.0,9054,16479
3558.71968777893,0.433012701892219,59.3100961333418,0.772927265886031,8958.571,7068,2107
3673.77608468409,0.8,70.560646546108,0.798924513478311,8958.571,10106,9442
3696.4108473812,0.8,60.1669078007508,0.760204889581066,8958.571,10582,12571
3781.65288748901,0.4,67.2210073160072,0.796101691315297,8958.571,7544,15265
1456.11055898925,1.4142135623731,61.1348340944228,0.629899902123733,5914.0,6643,1280
2920.64356378293,0.748331477354788,33.1331522387466,1.21920761530006,6648.0,16597,7257
4149.95940136528,1.15470053837925,86.8856708455394,0.915572453090529,9778.571,14249,14063
4037.75453180278,1.21335164821342,73.2598601503117,1.27104274475482,11338.571,16488,13447
1955.64182644573,1.22474487139159,68.1076607208905,0.785612114814174,6278.0,10050,15708
2197.00752103856,0.816496580927726,56.6773363139966,0.547286272511552,5870.0,17524,884
3299.13778471434,1.54919333848297,60.3489271073596,0.62381386542587,12368.571,13629,5623
2702.49413146675,0.0,87.0459740596887,0.525439899299812,5461.0,14658,19807
3842.68573358361,0.433012701892219,67.689302836414,0.812628573108863,8958.571,13886,5256
2920.02097766437,0.0,114.589448903466,0.689813379093248,6210.0,20847,11913
6804.74200116523,0.942809041582063,125.918852114612,0.747405945639636,16127.0,20049,19512
3328.70209484404,0.748331477354788,37.6721328813891,1.24599927149895,7060.0,2700,10420
3662.93421451968,0.433012701892219,59.3566724745425,0.784721597076036,8958.571,19602,4186
3842.42166402058,0.8,70.560646546108,0.8032794328439,8958.571,5700,6112
9592.78774079777,1.24721912892465,78.2951326766601,0.858165045983719,20230.0,5702,5355
3380.90717469039,0.632455532033676,26.2701512523221,1.07304180040909,8959.9101,2041,20545
1029.18770266363,0.942809041582063,45.7619829744365,0.386901852072669,3410.0,17995,1589
2950.66957989576,0.632455532033676,40.4044681054749,1.18854458999424,6648.0,11865,15582
201.020987710239,1.5,56.8957692539612,0.0624842255966955,2850.0,9657,12258
1647.87970517754,1.16619037896906,73.9657107536573,0.807042576273779,5390.0,11008,4236
3857.88278743653,0.433012701892219,68.4517610081161,0.802752855836758,8958.571,15894,8730
1494.73922672284,1.01980390271856,80.0311501175039,1.03716599434955,6270.0,13363,16345
4109.36551613429,0.471404520791032,68.2827484057536,0.709721755714394,11848.571,12988,10963
3890.19443390225,2.35702260395516,49.3658310695239,0.581048130503794,9424.0,5775,2883
4524.54226486477,0.372677996249965,78.2410666140215,0.665970084485651,13532.571,20009,8595
3074.23360008762,1.01980390271856,56.1045287301917,1.28542506447485,8898.571,1107,7206
2748.86792442149,2.35702260395516,93.4968408662807,0.764537852378843,5671.0,17381,14522
2563.01867921402,0.942809041582063,30.0371948922551,0.448857135221659,6110.0,11119,9689
3302.93514611515,0.433012701892219,59.3100961333418,1.09714526206445,8958.571,8828,8282
3587.8135482222,0.433012701892219,59.3100961333418,0.778731577451707,8958.571,3118,9190
3643.41202051336,0.433012701892219,59.3566724745425,0.766483852979642,8958.571,12774,7697
3810.65895857711,0.8,78.3795827660943,0.833891231713674,8958.571,12059,20720
1118.45366438445,0.471404520791032,80.8207763143635,0.664049501834127,4063.0,7321,5243
1970.76990910253,1.22474487139159,68.1076607208905,0.835265172316404,6278.0,15867,9217
3564.56718122724,0.433012701892219,59.3100961333418,0.780049970179286,8958.571,20355,6206
3875.5098016039,0.4,71.9164680220117,0.815836146041592,8958.571,7202,13381
3031.76606798677,1.35646599662505,31.9342787470948,0.943385956682813,8958.571,4724,9966
4732.39183814699,0.0,72.7468648584653,0.632625265243844,13532.571,12024,2331
3560.57299447054,1.2,44.8698467955034,0.679687001240942,8958.571,14430,6938
3918.68821208909,0.82915619758885,68.030394691755,0.827357196898705,8958.571,4979,17471
3620.2423844947,0.489897948556636,58.6371017364918,0.766715360936939,8958.571,11794,5720
3006.81510220757,1.08972473588517,56.3257311653892,1.21158101350884,7872.571,17226,19919
1612.31180607226,0.942809041582063,84.2165955251591,0.947205255131168,3585.0,15014,15818
8317.48737059456,1.5,131.697034292349,0.477494301533064,16978.0,12619,5054
791.5,0.5,94.3077045420999,0.68099173886497,1583.0,17599,1675
4491.2077440261,1.5,69.0179700861739,0.634811210677896,10372.0,2478,3899
4121.94817651565,1.29903810567666,65.6863575421637,0.810229003254415,9778.571,11180,18179
5392.27157606143,0.471404520791032,151.624470796328,0.848327645395233,11170.0,20017,4571
4013.53805717615,1.21335164821342,68.7000239979812,0.880572459192409,9778.571,9516,1337
1068.0,0.5,146.646624755567,0.540127273405631,2670.0,19619,8275
4212.65043448607,1.0,93.2716446926314,0.638083277671545,9380.0,20835,6341
3557.25216941716,0.433012701892219,59.3100961333418,0.772602756894006,8958.571,13358,16005
3639.1292471846,0.433012701892219,59.3566724745425,0.762761032074798,8958.571,7815,929
2744.13341435648,1.15470053837925,43.5516907584478,0.727168784353881,7872.571,18634,932
3797.7071746611,0.433012701892219,59.3566724745425,0.76856382803267,8958.571,10836,12120
3629.47438387183,0.632455532033676,38.6420400295019,0.770110443846841,8958.571,1523,5212
5089.97828679062,0.471404520791032,145.183059617677,1.07656890957612,13060.0,5396,16436
1527.48109564798,1.5,66.4042257691481,0.28175389886095,3055.0,7704,1606
3842.07965729894,0.8,79.085090275561,0.81744353070955,8958.571,8241,16126
469.521032542739,0.816496580927726,31.1997875951856,0.745585377974884,1150.0,19025,16838
3491.07401576514,1.4142135623731,58.9656663747212,1.08359248704329,9778.571,13799,7044
3831.00840876757,0.8,65.504649896822,0.828625985777146,8958.571,9812,3579
3254.99259933397,0.433012701892219,59.3566724745425,0.963782648627232,8958.571,12660,5684
3609.22407773873,0.8,64.6840880239265,0.777612081372885,8958.571,3771,13793
4073.55051547001,0.471404520791032,63.3888430125227,0.686200229482244,11848.571,15451,19315
8324.3745,1.0,50.3436457837134,0.510380230286545,16648.749,11831,13933
2417.13239523869,2.04633819296811,44.6191179376101,0.553736441335164,7018.0,14798,5941
3788.37815139836,1.52752523165195,60.3421809199609,0.800712289811438,10278.571,7328,5491
4699.22543932287,0.0,72.7468648584653,0.611533717439839,13532.571,17737,20599
3927.87100126349,1.04978131833565,79.9836386201832,0.715302295167299,11848.571,18197,18015
4328.54928055747,1.4142135623731,76.7210869152877,1.05318793174519,13308.571,18977,12174
3642.08222350555,0.489897948556636,70.3589754653339,0.766945435394191,8958.571,16230,18419
3876.3252499069,0.4,59.2419468692092,0.778095520589299,11848.571,1023,17832
3908.75062403714,1.11803398874989,68.4059348164343,1.20864433667987,9778.571,3696,9064
1712.98602603057,2.0,106.216144101544,0.0648126949713337,13652.0,873,8062
3980.85626964831,1.24721912892465,41.5947132031113,1.3392560743085,9778.571,3383,10497
6001.6886512603,0.816496580927726,80.0852695437912,0.969009974387364,14320.0,16605,12632
4391.0734299554,1.52752523165195,61.6224838685994,0.677288796760773,13532.571,16470,8596
3671.17676072477,0.433012701892219,67.8691079491572,0.805308743594574,8958.571,6162,12266
2805.06061284946,1.08972473588517,55.7438156360624,1.24255711280717,7872.571,13156,7621
4620.0,1.0,34.3081418908107,0.572687839042669,9240.0,3134,3270
3750.94349863733,0.433012701892219,70.1103882945279,0.80534914586789,8958.571,5515,7069
385.628626401101,1.0,154.902264564467,0.26010454397004,2470.0,4852,6363
4026.91658991944,1.08972473588517,73.993994132561,0.869043621759427,11338.571,3063,19367
3927.84484442651,0.4,72.3903859898613,0.794754177970242,8958.571,11093,5825
3284.56716457698,0.433012701892219,66.9899873428582,1.01232400511734,8958.571,13126,14896
3778.87035680353,0.4,60.5152205498845,0.765287516771805,8958.571,17884,2829
847.526306376386,0.471404520791032,47.0135786777946,0.918108066189183,3780.0,2391,11991
8932.65478766282,1.24721912892465,93.8645710899476,0.987081411127803,20737.0,378,10802
3578.1523997035,0.4,60.4772292180675,0.776178157178862,8958.571,6666,2592
3672.60772904912,0.763762615825973,64.2125326862741,0.774407034030649,8958.571,4461,5291
3560.23329428688,0.8,56.8211663723192,0.774698418919125,8958.571,7470,18728
4158.55587463453,0.897527467855751,90.0037937167487,1.28240785559198,11848.571,13636,984
504.0,0.5,105.018647724107,0.547519732199381,1260.0,10282,165
0.0,0.0,26.9815386,0.0,0.0,206,14622
3586.24504818475,0.433012701892219,66.3615924315719,0.786599024838494,8958.571,4167,15012
3701.62464055877,1.24721912892465,56.9976126243755,0.700432681982932,10850.0,13883,12612
3571.7444739799,0.433012701892219,59.3100961333418,0.775687763187265,8958.571,1041,17598
2047.7254237656,1.32664991614216,68.0480743053123,1.11894572710821,8052.0,10639,3522
3830.85613539494,1.5,65.0924719985217,0.681863485056143,9778.571,8623,1593
2598.92499591658,0.0,135.812898209264,0.110195356602872,12280.0,19898,6138
6915.85854666649,0.5,133.63452265212,0.609191616802476,13990.0,8715,11645
2678.8442025225,0.816496580927726,83.5163621446681,0.654247649378033,9038.0,19044,10352
3349.86038230303,0.763762615825973,55.5295348496017,1.06873929219137,8958.571,1909,4061
1551.32654432123,0.82915619758885,72.4321096940174,0.672920408211653,6638.571,8602,4733
1126.88253852111,1.4142135623731,82.5557580889105,0.852009231193993,3055.0,18182,489
3291.15517029819,0.763762615825973,55.5295348496017,0.986264512564559,8958.571,1111,10183
4063.7061615413,1.25830573921179,60.5186913147194,1.22179556343036,9778.571,10436,20228
3734.05469150828,0.489897948556636,65.7210599862835,0.725076588546292,8958.571,20358,9909
2979.12557052074,0.632455532033676,40.3189199163219,1.21719752555114,6648.0,7098,7274
3571.7444739799,0.433012701892219,59.3100961333418,0.775687763187265,8958.571,3232,15135
1496.96022325244,2.05480466765633,117.78151520714,0.907270884443538,4250.0,17457,2417
3752.57706788781,0.4,73.3071858072831,0.805882835196243,8958.571,4557,5633
3976.59137403435,1.2,59.5060814160275,0.812822881559882,9778.571,7967,4039
3239.40511085326,0.707106781186548,33.4835108722097,1.20616336654875,6648.0,5994,5371
4819.18011699086,1.22474487139159,40.8252862230423,0.935592075245535,10120.0,17792,7218
4629.99428580975,0.0,72.7468648584653,0.631462902498855,13532.571,11688,15171
1669.53300580952,1.22474487139159,76.2051171197932,0.895809459424476,5398.0,19339,3122
3919.18305716073,1.2,59.5060814160275,1.19195413382422,9778.571,12620,17625
3706.09862482468,1.70782512765993,62.7200670481382,1.32772136815525,11338.571,18003,4608
2541.78456010733,1.0,50.0675251850565,0.411116214168358,5870.0,17172,3165
1206.21323156397,1.4142135623731,82.5557580889105,0.902877603537848,3055.0,2893,17089
3584.31032407475,0.433012701892219,66.3615924315719,0.786758337229066,8958.571,8129,3044
2678.04908261385,1.0,119.002202164498,0.500833484558718,5681.0,21171,18844
3661.19029620378,0.433012701892219,59.3566724745425,0.782993516657314,8958.571,1538,1190
3589.58866892467,0.433012701892219,59.3100961333418,0.779036270793929,8958.571,21066,12686
3588.36054299058,0.4,66.1641019848713,0.784540216221991,8958.571,11696,2135
3797.7071746611,0.433012701892219,59.3566724745425,0.76856382803267,8958.571,6709,275
1747.19930260306,1.24721912892465,59.4208350216845,0.102936246348986,10318.0,10744,14678
2601.08845495013,0.979795897113271,60.7391827775422,1.36024954348295,7872.571,5672,16962
636.449732332188,0.5,107.12584504261,1.01922660860321,2754.0,14485,356
684.238085099039,0.816496580927726,40.36995046903,0.910349517558526,3410.0,15152,14856
3724.58716561588,0.728431359084684,69.5602424666497,0.767526763221422,8958.571,1195,1743
3031.93975221737,1.35646599662505,35.5125423129812,0.937759941547615,8958.571,19934,11073
3551.49616359078,0.0,134.224885919117,0.534109967015424,7750.0,8243,5073
3717.29458951155,1.8405855323893,66.2138888202977,1.48076079091329,9778.571,8800,12761
4085.00301995118,1.88561808316413,37.5307775164912,0.92719884648108,8958.571,10492,12843
6779.16667076419,0.942809041582063,126.214992363343,0.451609599788286,14828.0,10636,11702
187.6,0.5,113.608125580876,0.0079484619948706,1340.0,9540,10519
3662.49973861415,0.433012701892219,59.3566724745425,0.784288970067449,8958.571,12470,16238
3288.17141082087,0.471404520791032,64.463318743588,0.988443007912039,8958.571,19665,8523
4119.5613420078,1.11803398874989,62.0686761632252,0.697724244443936,13532.571,2026,17507
3777.10243312519,0.4,66.6648490142995,0.801571228428747,8958.571,6397,5301
3675.6197188709,0.471404520791032,64.0595567324809,0.803051846594618,8958.571,21239,5020
4809.96786338089,0.451753951452626,79.6824541937528,0.666420396759038,13532.571,8904,13659
6024.54977570939,0.5,200.423515453651,0.688399585351301,12780.0,1021,12121
4475.88966187797,1.88561808316413,59.4090603382838,0.81973664146623,10490.0,5744,5163
2995.65583343732,1.08972473588517,55.7438156360624,1.20054430431514,7872.571,14143,5530
4147.98155114894,0.74535599249993,78.4197559326135,0.692326760703968,13532.571,12158,14163
2714.98964086422,1.5,169.406763120012,0.206192050633232,6270.0,1705,3419
4223.638969875,1.54919333848297,67.6396912718205,0.842678717564878,12368.571,15120,9444
4314.63187563229,0.816496580927726,65.8529312874322,1.03966106427738,10547.0,21241,16880
3707.44555630956,0.471404520791032,70.0463740361221,0.805067563221228,8958.571,4701,18881
3749.04774968784,0.4,59.994943314639,0.795921766644116,8958.571,16663,12663
3291.02218740086,0.4,54.8727651044573,0.951311538955957,8958.571,10016,10762
5043.0901908897,1.6,87.5667895325852,0.687247779745855,19248.571,3547,13594
3674.44816197616,0.8,59.2717342373302,0.797277008169368,8958.571,8057,11428
2023.55349476435,1.4142135623731,61.2861626855914,0.638994878583603,7580.0,18596,7972
3845.54130423889,0.8,79.6062483121199,0.834004662463766,8958.571,9149,2612
3614.89383374179,0.471404520791032,59.7105721867951,0.76212047622275,8958.571,20702,17665
712.336202614717,0.471404520791032,25.8029168576365,0.125354943529385,5402.0,4384,3101
3947.27713121515,1.08972473588517,87.8603122807378,1.23127612128372,11338.571,6261,11257
4026.62360472692,1.4142135623731,107.211420400916,0.791756461490829,18820.0,2051,9772
309.907238654803,1.63299316185545,88.0743982437289,0.300511150099543,2668.0,3289,6317
3559.4787705531,0.489897948556636,58.6002894838285,0.774782327366595,8958.571,18478,15598
3585.83347728095,0.433012701892219,59.3100961333418,0.778383180115544,8958.571,7968,16387
3510.23855035189,0.8,51.9699551836858,0.708296170709392,8958.571,18840,6936
3637.98231126701,0.4,60.5152205498845,0.765700926843805,8958.571,17398,10549
32.994545003682,0.5,11.3950725184178,0.0325351542399276,200.0,16611,10486
1789.66293952241,1.63299316185545,66.123325668629,1.06534069051441,7943.0,20521,11056
3644.44541616567,0.8,59.2717342373302,0.779826714970307,8958.571,1883,6763
3359.18421296262,0.632455532033676,66.888941517104,1.16659174216468,10488.571,10936,4027
2926.25606933729,0.471404520791032,163.15554633856,0.969588183129857,7960.0,15145,19656
4145.10065765431,1.16619037896906,76.2999078763091,0.867858255292753,9778.571,16370,9868
4391.28098998689,1.49071198499986,61.5806232547039,0.674844870943415,13532.571,8297,18245
3685.94137445514,0.8,70.560646546108,0.798598665128537,8958.571,14418,17588
4057.93991750427,1.16619037896906,76.2999078763091,0.814997453665665,9778.571,20904,20306
3584.84039253625,0.433012701892219,59.3100961333418,0.77820524639977,8958.571,5941,6240
525.988010488818,0.0,135.864708090013,0.521995882959732,1755.0,7192,19637
3985.64956825378,1.10554159678513,68.9683362329152,0.846762025508118,9778.571,8501,17342
3236.53856595683,1.2,49.9763186253093,1.40912892402311,7872.571,16217,18037
7653.43608061111,0.0,168.508329651214,0.70026525763375,16320.0,20861,17712
3589.19476557035,0.433012701892219,59.3100961333418,0.778969309095757,8958.571,4954,11014
4163.81144623497,1.16057691494799,83.50692814414,0.730735222271686,13532.571,20300,20845
3939.50045905448,1.21335164821342,73.2598601503117,1.16091555035723,11338.571,10599,6202
3639.1292471846,0.433012701892219,59.3566724745425,0.762761032074798,8958.571,17961,5556
4074.53902238007,0.942809041582063,59.032451106574,0.664502142516798,11050.0,18671,14384
4292.75934148217,1.16057691494799,80.0637267670656,0.760449481040145,13532.571,12255,4457
7521.83974570052,1.5,163.401324128631,0.683586431601035,16414.0,16260,2458
4732.39183814699,0.0,72.7468648584653,0.632625265243844,13532.571,14931,21174
3394.11254969543,0.5,95.3548548056154,0.0744750770083602,7200.0,9726,18816
4113.98322709336,0.763762615825973,68.381568318832,0.701104380443355,11848.571,9711,3228
4732.39183814699,0.0,72.7468648584653,0.632625265243844,13532.571,4782,13580
3888.80682809397,0.8,79.6062483121199,0.820222918588272,8958.571,15852,11382
491.236918400887,0.5,188.207751195321,0.0903371829812094,1570.0,17319,2896
3606.60302457751,0.489897948556636,70.8469648615149,0.819551613024504,8958.571,14293,17179
1866.46567136929,1.4790199457749,68.8456154214048,0.823672911939871,7018.0,4366,360
4358.80186758137,1.16619037896906,79.7290285217616,0.980093945508142,9778.571,1279,11123
4353.21979342558,1.4790199457749,125.234116948801,0.675269899315324,16414.0,12669,8909
0.0,0.0,12.0107,0.0,0.0,2556,1372
