fk_table,fk_column,pk_table,pk_column
covertype_table_1_1.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,covertype_table_1_1.csv,Key_0_0
covertype_table_1_1.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,covertype_table_1_1.csv,Key_0_0
covertype_table_1_1.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,covertype_table_1_1.csv,Key_0_0
covertype_table_1_1.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,covertype_table_1_1.csv,Key_0_0
covertype_table_1_1.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,covertype_table_1_1.csv,Key_0_0
covertype_table_1_1.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,covertype_table_1_1.csv,Key_0_0
covertype_table_1_1.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,covertype_table_1_1.csv,Key_0_0
covertype_table_1_1.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,covertype_table_1_1.csv,Key_0_0
covertype_table_1_1.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,covertype_table_1_1.csv,Key_0_0
covertype_table_1_1.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,covertype_table_1_1.csv,Key_0_0
school_2010_Gen_Ed_Survey_Data.csv,DBN,school_di.csv,DBN
school_di.csv,DBN,school_2010_Gen_Ed_Survey_Data.csv,DBN
covertype_table_0_0.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_0_0.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_0_0.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_0_0.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_0_0.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_0_0.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_0_0.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_0_0.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_0_0.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_0_0.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_0_0.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_0_0.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_0_0.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,covertype_table_0_0.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_2.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,covertype_table_1_2.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
covertype_table_1_3.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,covertype_table_1_3.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_1_1.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,eyemove_table_1_1.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_0_0.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,eyemove_table_0_0.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_2.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,eyemove_table_1_2.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
eyemove_table_1_3.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,eyemove_table_1_3.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_1_1.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,bioresponse_table_1_1.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_0_0.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,bioresponse_table_0_0.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_2.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,bioresponse_table_1_2.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
bioresponse_table_1_3.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,bioresponse_table_1_3.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_1_1.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,credit_table_1_1.csv,Key_0_0
credit_table_0_0.csv,Key_0_0,credit_table_1_2.csv,Key_0_0
credit_table_1_2.csv,Key_0_0,credit_table_0_0.csv,Key_0_0
